GEO,2023,2024,2025
AT,494959.0,494803.0,492677.0
AT1,155609.0,156150.0,155141.0
AT11,28292.0,28350.0,27671.0
AT111,4293.0,4444.0,4213.0
AT112,14050.0,13934.0,13579.0
AT113,9949.0,9972.0,9879.0
AT12,126407.0,126890.0,126560.0
AT121,27507.0,27398.0,27269.0
AT122,16039.0,16447.0,16470.0
AT123,11803.0,11900.0,11804.0
AT124,20918.0,21049.0,21037.0
AT125,14225.0,14284.0,14000.0
AT126,23094.0,22991.0,23204.0
AT127,12821.0,12821.0,12776.0
AT13,910.0,910.0,910.0
AT130,910.0,910.0,910.0
AT2,133458.0,133860.0,133136.0
AT21,45327.0,45852.0,45602.0
AT211,16533.0,17101.0,17072.0
AT212,12994.0,13009.0,12884.0
AT213,15800.0,15742.0,15646.0
AT22,88131.0,88008.0,87534.0
AT221,12535.0,12535.0,12535.0
AT222,9045.0,9171.0,9118.0
AT223,8936.0,8909.0,8909.0
AT224,30367.0,30287.0,30180.0
AT225,19485.0,19486.0,19301.0
AT226,7763.0,7620.0,7491.0
AT3,205892.0,204793.0,204400.0
AT31,118198.0,118118.0,118483.0
AT311,34192.0,34057.0,33951.0
AT312,23973.0,23962.0,23977.0
AT313,26988.0,27238.0,27339.0
AT314,13349.0,13428.0,13428.0
AT315,19696.0,19433.0,19788.0
AT32,34117.0,33737.0,33556.0
AT321,2520.0,2575.0,2465.0
AT322,16522.0,16087.0,16186.0
AT323,15075.0,15075.0,14905.0
AT33,41759.0,41153.0,40557.0
AT331,2581.0,2495.0,2436.0
AT332,6972.0,6912.0,6914.0
AT333,4232.0,4140.0,4232.0
AT334,11020.0,10879.0,10812.0
AT335,16954.0,16727.0,16163.0
AT34,11818.0,11785.0,11804.0
AT341,6999.0,6966.0,6985.0
AT342,4819.0,4819.0,4819.0
BE,367050.0,357567.0,353065.0
BE1,159.0,101.0,101.0
BE10,159.0,101.0,101.0
BE100,159.0,101.0,101.0
BE2,168867.0,159992.0,156202.0
BE21,27410.0,25688.0,25590.0
BE211,6773.0,6353.0,6387.0
BE212,4683.0,4638.0,4440.0
BE213,15954.0,14697.0,14763.0
BE22,26828.0,26151.0,25389.0
BE223,7530.0,7130.0,6907.0
BE224,8819.0,8676.0,8506.0
BE225,10479.0,10345.0,9976.0
BE23,40860.0,38647.0,37680.0
BE231,4940.0,4940.0,4921.0
BE232,3112.0,3075.0,3112.0
BE233,5755.0,5017.0,4932.0
BE234,13375.0,12737.0,12108.0
BE235,7562.0,7404.0,7376.0
BE236,6116.0,5474.0,5231.0
BE24,27781.0,27143.0,26911.0
BE241,9871.0,9776.0,9646.0
BE242,17910.0,17367.0,17265.0
BE25,45988.0,42363.0,40632.0
BE251,8637.0,8221.0,8336.0
BE252,5244.0,4890.0,4641.0
BE253,9162.0,8755.0,8023.0
BE254,5184.0,5179.0,4781.0
BE255,2617.0,2539.0,2412.0
BE256,5334.0,4431.0,4409.0
BE257,7721.0,6335.0,6028.0
BE258,2089.0,2013.0,2002.0
BE3,198024.0,197474.0,196762.0
BE31,16005.0,15990.0,15961.0
BE310,16005.0,15990.0,15961.0
BE32,51079.0,51084.0,50989.0
BE323,8032.0,8032.0,8014.0
BE328,12271.0,12271.0,12269.0
BE329,1360.0,1360.0,1319.0
BE32A,11487.0,11487.0,11487.0
BE32B,4484.0,4489.0,4450.0
BE32C,5536.0,5536.0,5536.0
BE32D,7909.0,7909.0,7914.0
BE33,47756.0,47621.0,47518.0
BE331,9375.0,9375.0,9354.0
BE332,8419.0,8419.0,8419.0
BE334,9283.0,9283.0,9283.0
BE335,13627.0,13492.0,13514.0
BE336,7052.0,7052.0,6948.0
BE34,37496.0,37178.0,36748.0
BE341,3969.0,3969.0,3969.0
BE342,8011.0,8011.0,7712.0
BE343,7689.0,7479.0,7310.0
BE344,9919.0,9904.0,9849.0
BE345,7908.0,7815.0,7908.0
