GEO,2023,2024,2025
AT,5714327.0,5702967.0,5729069.0
AT1,2563681.0,2558609.0,2561893.0
AT11,177406.0,179611.0,179152.0
AT111,21404.0,22374.0,22673.0
AT112,101492.0,103493.0,103284.0
AT113,54510.0,53744.0,53195.0
AT12,1066328.0,1058953.0,1062696.0
AT121,156529.0,154905.0,155317.0
AT122,164956.0,162996.0,163005.0
AT123,101828.0,101533.0,101553.0
AT124,127129.0,123724.0,125351.0
AT125,68855.0,67692.0,67858.0
AT126,215998.0,217044.0,217103.0
AT127,231033.0,231059.0,232509.0
AT13,1319947.0,1320045.0,1320045.0
AT130,1319947.0,1320045.0,1320045.0
AT2,1093993.0,1085687.0,1098790.0
AT21,324565.0,316868.0,321994.0
AT211,180595.0,178224.0,179540.0
AT212,65723.0,63488.0,66904.0
AT213,78247.0,75156.0,75550.0
AT22,769428.0,768819.0,776796.0
AT221,301767.0,302647.0,305181.0
AT222,45623.0,43882.0,46557.0
AT223,91827.0,89384.0,88828.0
AT224,158107.0,159381.0,160676.0
AT225,119215.0,119665.0,120170.0
AT226,52889.0,53860.0,55384.0
AT3,2056653.0,2058671.0,2068386.0
AT31,939312.0,940019.0,949447.0
AT311,176013.0,179907.0,183594.0
AT312,390065.0,389827.0,392086.0
AT313,127857.0,124019.0,124078.0
AT314,93706.0,93731.0,96292.0
AT315,151671.0,152535.0,153397.0
AT32,362736.0,363991.0,363787.0
AT321,11446.0,12318.0,12350.0
AT322,110378.0,109504.0,109552.0
AT323,240912.0,242169.0,241885.0
AT33,491654.0,491710.0,492096.0
AT331,20973.0,20918.0,20710.0
AT332,207030.0,206411.0,208071.0
AT333,26019.0,26616.0,25808.0
AT334,65946.0,66400.0,66087.0
AT335,171686.0,171365.0,171420.0
AT34,262951.0,262951.0,263056.0
AT341,60775.0,60775.0,60653.0
AT342,202176.0,202176.0,202403.0
BE,7194918.0,7265933.0,7297734.0
BE1,814086.0,814086.0,814086.0
BE10,814086.0,814086.0,814086.0
BE100,814086.0,814086.0,814086.0
BE2,4208002.0,4208590.0,4208765.0
BE21,1189295.0,1189460.0,1189494.0
BE211,672027.0,672027.0,672061.0
BE212,219203.0,219203.0,219203.0
BE213,298065.0,298230.0,298230.0
BE22,562068.0,562387.0,562387.0
BE223,131045.0,131045.0,131045.0
BE224,268731.0,268835.0,268835.0
BE225,162292.0,162507.0,162507.0
BE23,978054.0,978054.0,978112.0
BE231,187203.0,187203.0,187203.0
BE232,128868.0,128868.0,128868.0
BE233,54670.0,54670.0,54670.0
BE234,368319.0,368319.0,368319.0
BE235,77462.0,77462.0,77462.0
BE236,161532.0,161532.0,161590.0
BE24,752172.0,752172.0,752172.0
BE241,424088.0,424088.0,424088.0
BE242,328084.0,328084.0,328084.0
BE25,726413.0,726517.0,726600.0
BE251,170228.0,170189.0,170251.0
BE252,32641.0,32719.0,32719.0
BE253,65916.0,65916.0,65916.0
BE254,180327.0,180327.0,180327.0
BE255,88881.0,88911.0,88911.0
BE256,97325.0,97325.0,97325.0
BE257,59166.0,59166.0,59166.0
BE258,31929.0,31964.0,31985.0
BE3,2172830.0,2243257.0,2274883.0
BE31,257152.0,258288.0,258673.0
BE310,257152.0,258288.0,258673.0
BE32,816376.0,840181.0,842124.0
BE323,159826.0,164670.0,165457.0
BE328,132048.0,137928.0,135720.0
BE329,90578.0,90831.0,91308.0
BE32A,72920.0,78290.0,77271.0
BE32B,249881.0,250833.0,251127.0
BE32C,61189.0,66433.0,66604.0
BE32D,49934.0,51196.0,54637.0
BE33,677516.0,695367.0,705019.0
BE331,65717.0,70697.0,71116.0
BE332,389457.0,393498.0,399879.0
BE334,48832.0,52671.0,53113.0
BE335,126580.0,130007.0,132004.0
BE336,46930.0,48494.0,48907.0
BE34,147913.0,155007.0,164672.0
BE341,39301.0,39491.0,38010.0
BE342,27039.0,27402.0,30566.0
BE343,30578.0,33796.0,36859.0
BE344,32046.0,32826.0,34721.0
BE345,18949.0,21492.0,24516.0
BE35,273873.0,294414.0,304395.0
BE351,50108.0,56730.0,63079.0
BE352,192834.0,203358.0,206094.0
BE353,30931.0,34326.0,35222.0
BG,2875681.0,3007975.0,3087161.0
BG3,1260932.0,1345464.0,1375939.0
