GEO,2023,2024,2025
DE92,0.21,0.72,1.27
DE922,,0.83,1.99
DE925,1.3,2.85,5.08
DE927,,0.84,0.84
DE929,,0.03,
DE93,1.28,1.14,1.25
DE932,0.91,0.91,
DE935,,,1.04
DE936,,,1.58
DE937,2.57,1.38,0.95
DE938,,0.29,1.2
DE939,7.09,7.09,7.09
DE93A,,,0.54
DE94,1.08,1.57,1.69
DE943,11.7,11.7,11.7
DE946,,,1.51
DE947,,0.42,0.42
DE948,1.44,1.44,1.68
DE949,1.72,1.2,1.81
DE94A,3.02,3.02,3.02
DE94B,4.67,4.67,8.92
DE94E,,1.82,1.82
DE94F,,1.75,1.75
DE94G,4.49,7.11,
DE94H,1.48,1.48,1.48
DEA,1.21,1.74,2.23
DEA1,1.3,1.31,1.97
DEA11,6.17,6.17,6.17
DEA15,2.59,2.59,2.59
DEA1B,,,1.86
DEA1D,,0.03,0.03
DEA1E,1.4,1.4,1.4
DEA1F,3.67,3.69,3.69
DEA2,0.32,1.1,1.31
DEA23,2.27,2.27,2.27
DEA24,0.0,0.0,0.0
DEA26,0.6,4.72,4.54
DEA27,,0.09,0.09
DEA28,,0.51,1.85
DEA29,,0.4,0.4
DEA2D,2.26,2.26,2.26
DEA3,2.91,3.68,4.31
DEA33,,0.98,0.98
DEA34,6.62,6.94,8.29
DEA35,4.36,4.36,4.42
DEA36,,,4.41
DEA37,1.77,1.77,1.77
DEA38,0.22,3.49,3.49
DEA4,0.77,1.61,2.46
DEA42,2.76,2.76,2.87
DEA44,,1.99,1.99
DEA46,0.13,,2.55
DEA47,1.55,4.55,6.06
DEA5,0.97,0.99,1.17
DEA53,2.78,2.78,2.78
DEA57,2.34,2.34,1.89
DEA58,0.26,0.37,0.37
DEA5B,1.52,1.52,2.9
DEA5C,0.31,0.31,0.31
DEB,0.71,0.75,0.81
DEB1,0.38,0.32,0.26
DEB12,,0.51,0.51
DEB13,2.43,,
DEB14,,0.09,
DEB17,,0.07,0.13
DEB1A,,,0.76
DEB1C,1.61,3.0,1.61
DEB2,0.66,0.66,1.08
DEB22,,,1.35
DEB23,2.07,2.07,2.23
DEB24,0.72,0.72,0.72
DEB3,1.18,1.37,1.36
DEB38,6.39,6.39,
DEB3C,1.33,1.33,1.33
DEB3I,15.97,15.97,15.97
DEB3J,7.11,9.1,9.1
DEC,0.76,0.76,1.46
DEC0,0.76,0.76,1.46
DEC02,0.25,0.25,2.99
DEC06,2.6,2.6,2.6
DED,0.41,0.47,0.56
DED2,,0.03,0.03
DED21,,2.14,2.14
DED4,1.01,1.11,1.14
DED42,,,1.77
DED43,,0.27,0.27
DED44,4.71,4.71,2.43
DED45,0.4,0.41,0.41
DED5,0.0,0.04,0.44
DED51,0.09,0.09,0.09
DED52,,,0.77
DED53,,0.08,0.08
DEE,0.15,0.18,0.38
DEE0,0.15,0.18,0.38
DEE04,2.07,2.07,2.07
DEE05,,,0.62
DEE07,0.04,0.04,0.04
DEE08,0.0,0.2,0.2
DEE09,,0.14,
DEE0A,0.11,0.11,2.0
DEE0C,0.03,0.03,0.03
DEE0D,,,0.27
DEF,2.14,3.08,3.69
DEF0,2.14,3.08,3.69
DEF01,1.88,1.88,1.88
DEF03,3.87,3.87,3.87
DEF05,5.32,5.28,6.16
DEF06,,,0.89
DEF07,3.97,5.69,6.16
DEF08,2.75,2.44,2.41
DEF09,,5.26,5.39
DEF0A,6.57,6.71,6.69
DEF0B,2.49,2.76,3.34
DEF0C,1.19,4.85,5.88
DEF0D,0.42,,1.89
DEG,0.86,1.21,1.49
DEG0,0.86,1.21,1.49
DEG02,,0.0,11.31
DEG05,8.21,8.21,8.21
DEG06,3.64,3.64,5.28
DEG07,3.39,3.39,1.45
DEG0A,,,2.46
DEG0C,,0.68,0.68
DEG0D,3.45,3.45,3.45
DEG0E,0.46,0.46,0.46
DEG0J,4.05,4.05,4.05
DEG0K,,2.8,
DEG0Q,,1.55,3.1
DEG0T,,0.7,0.7
DK,2.02,4.83,7.88
DK0,2.02,4.83,7.88
DK01,2.05,5.93,8.37
DK012,4.08,4.31,7.32
DK013,0.01,3.98,6.34
DK014,10.81,15.75,18.47
DK02,1.84,3.87,8.57
DK021,0.25,1.31,5.29
DK022,2.25,4.53,9.41
DK03,1.89,5.28,8.03
DK031,1.78,4.33,6.34
DK032,1.96,5.86,9.04
DK04,1.96,4.43,7.16
DK041,2.51,3.04,5.37
DK042,1.56,5.43,8.45
DK05,2.64,5.66,7.7
DK050,2.64,5.66,7.7
EE,,0.43,0.62
EE0,,0.43,0.62
EE00,,0.43,0.62
EE008,,,0.56
EE009,,2.2,2.2
EL,0.06,0.41,0.68
EL3,0.11,2.48,3.01
EL30,0.11,2.48,3.01
EL305,0.18,3.9,4.73
EL4,0.05,0.2,0.84
EL41,0.06,0.33,0.36
EL411,0.1,0.1,0.1
EL412,0.0,0.0,0.12
EL413,,1.39,1.39
EL42,0.13,0.42,2.36
EL421,0.02,0.6,2.04
EL422,0.22,0.25,2.64
EL43,0.01,0.01,0.06
EL431,,,0.11
EL432,0.06,0.06,0.06
EL5,0.12,0.15,0.3
EL51,0.03,0.06,0.29
EL511,0.19,0.19,0.19
EL515,,0.09,0.99
EL52,0.23,0.26,0.44
EL521,,,0.27
EL522,0.0,0.1,0.19
EL524,,0.06,0.06
EL526,,,0.03
EL527,1.37,1.37,2.12
EL53,,0.0,0.11
EL531,,0.0,0.0
EL532,,,0.66
EL54,,0.01,0.01
EL541,,0.02,0.02
EL6,,0.5,0.68
EL61,,0.25,0.25
EL612,,0.11,0.11
EL613,,0.96,0.96
EL62,,0.08,0.19
EL621,,,0.7
EL622,,0.09,0.09
EL623,,0.2,
EL63,,0.0,0.0
EL633,,0.0,0.0
EL64,,1.87,2.47
EL642,,0.02,1.72
EL644,,6.07,6.07
EL65,,0.01,0.12
EL651,,0.02,0.36
EL653,,0.0,0.0
ES,0.35,0.48,0.52
ES1,0.01,0.29,0.09
ES11,0.0,0.31,0.02
ES111,0.0,,0.06
ES112,,0.73,
ES113,,1.18,
ES12,0.07,0.21,0.22
ES120,0.07,0.21,0.22
ES13,,0.3,0.3
ES130,,0.3,0.3
ES2,0.33,0.37,0.34
ES21,,0.11,
ES213,,0.26,
ES22,0.0,0.0,0.0
ES220,0.0,0.0,0.0
ES23,,0.02,0.02
ES230,,0.02,0.02
ES24,0.84,0.84,0.84
ES243,1.63,1.63,1.63
ES3,0.21,0.09,0.09
ES30,0.21,0.09,0.09
ES300,0.21,0.09,0.09
ES4,0.08,0.18,0.33
ES41,0.04,0.21,0.18
ES411,0.43,0.43,0.43
ES412,,0.0,
ES415,0.01,0.01,0.01
ES416,,0.92,
ES417,,0.02,1.02
ES418,,0.12,0.12
ES419,,0.58,0.86
ES42,,,0.54
ES421,,,3.44
ES43,0.26,0.42,0.26
ES432,0.65,1.05,0.65
ES5,1.02,1.26,1.43
ES51,1.18,0.71,0.72
ES511,0.22,0.21,0.22
ES512,1.85,2.01,2.04
ES513,0.58,0.58,0.58
ES514,2.53,0.0,0.0
ES52,0.01,0.66,0.67
ES521,0.04,0.04,0.11
ES523,0.0,1.36,1.33
ES53,3.06,4.74,5.88
ES532,4.47,6.93,8.6
ES533,0.07,0.07,0.07
ES6,0.33,0.35,0.35
ES61,0.23,0.26,0.26
ES612,0.38,0.64,0.64
ES614,0.0,0.05,0.05
ES615,1.96,1.96,1.96
ES618,0.0,,0.0
ES62,1.0,1.0,1.0
ES620,1.0,1.0,1.0
FI,0.64,0.95,1.27
FI1,0.65,0.96,1.29
FI19,0.18,0.26,0.71
FI196,0.55,1.0,1.48
FI198,,,0.25
FI199,0.39,0.39,0.39
FI19B,,,1.2
FI1B,0.74,1.92,2.04
FI1B1,0.74,1.92,2.04
FI1C,0.54,0.6,1.16
FI1C1,0.9,0.95,2.0
FI1C2,,0.09,0.56
FI1C5,,0.22,0.58
FI1C6,1.16,1.16,1.16
FI1D,1.13,1.53,1.66
FI1D5,1.32,1.32,1.32
FI1D7,1.05,2.42,2.28
FI1D8,2.78,2.88,2.88
FI1D9,1.42,1.42,1.61
FI1DB,1.04,1.8,1.8
FI1DC,0.73,1.1,1.72
FR,0.41,0.6,0.75
FR1,0.7,0.73,0.73
FR10,0.7,0.73,0.73
FR102,0.48,0.54,0.54
FR103,0.0,0.01,0.0
FR104,0.08,0.08,0.08
FR108,4.29,4.3,4.29
FRB,0.36,0.3,0.51
FRB0,0.36,0.3,0.51
FRB02,1.06,0.75,1.26
FRB03,0.01,0.01,0.01
FRB04,0.07,0.07,0.6
FRB05,0.39,0.39,0.41
FRB06,0.38,0.38,0.41
FRC,0.25,0.53,0.58
FRC1,0.37,0.72,0.67
FRC11,0.99,0.92,0.93
FRC12,,,0.65
FRC13,0.15,0.83,0.43
FRC14,0.19,0.72,0.72
FRC2,0.09,0.27,0.45
FRC21,0.06,0.06,0.44
FRC22,,0.5,0.5
FRC23,0.26,0.42,0.42
FRC24,,,0.42
FRD,0.64,1.16,1.38
FRD1,0.81,1.26,1.55
FRD11,1.03,1.94,2.56
FRD12,0.24,0.24,0.38
FRD13,1.38,1.84,1.85
FRD2,0.48,1.06,1.2
FRD21,0.92,0.92,0.92
FRD22,0.12,1.18,1.44
FRE,0.16,0.48,0.59
FRE1,0.29,0.52,0.66
FRE11,0.21,0.23,0.24
FRE12,0.37,0.82,1.1
FRE2,0.06,0.45,0.52
FRE21,0.07,0.08,0.07
FRE22,0.03,0.5,0.6
FRE23,0.06,0.76,0.86
FRF,0.69,1.11,1.27
FRF1,0.39,0.64,0.91
FRF11,0.65,1.03,1.46
FRF12,,0.06,0.09
FRF2,0.39,0.88,1.11
FRF21,,1.03,1.03
FRF22,1.72,2.82,3.82
FRF3,1.08,1.56,1.6
FRF31,1.74,1.74,2.25
FRF32,0.18,0.18,0.18
FRF33,1.38,2.31,1.68
FRF34,0.48,0.99,1.64
FRG,0.32,0.54,0.53
FRG0,0.32,0.54,0.53
FRG01,0.14,0.15,0.15
FRG02,0.68,1.07,0.95
FRG03,0.13,0.75,0.79
FRG04,0.32,0.32,0.39
FRG05,0.25,0.53,0.53
FRH,0.34,0.3,0.61
FRH0,0.34,0.3,0.61
FRH01,0.76,0.4,0.86
FRH02,0.16,0.35,0.41
FRH03,0.05,0.01,0.43
FRH04,0.49,0.49,0.79
FRI,0.21,0.42,0.76
FRI1,0.2,0.35,0.6
FRI11,0.26,0.42,0.63
FRI12,0.02,0.29,0.8
FRI13,,0.17,0.11
FRI14,1.11,1.11,1.43
FRI15,,,0.07
FRI2,0.19,0.51,0.82
FRI21,0.55,0.0,0.55
FRI23,,1.18,1.44
FRI3,0.23,0.48,0.95
FRI31,0.84,0.84,1.19
FRI32,0.05,0.77,0.75
FRI33,0.21,0.21,0.95
FRI34,0.01,0.01,1.03
FRJ,0.33,0.38,0.57
FRJ1,0.35,0.4,0.79
FRJ11,0.08,0.08,0.31
FRJ12,0.15,0.15,0.21
FRJ13,0.0,0.02,0.92
FRJ14,3.13,3.13,3.99
FRJ15,0.62,0.97,0.98
FRJ2,0.32,0.37,0.42
FRJ21,1.04,1.04,1.04
FRJ22,,,0.35
FRJ23,0.1,0.17,0.19
FRJ25,0.45,0.45,0.45
FRJ26,1.4,1.77,1.77
FRJ27,0.1,0.1,0.1
FRJ28,0.41,0.41,0.45
FRK,0.3,0.46,0.5
FRK1,0.51,0.73,0.69
FRK11,0.74,1.09,1.36
FRK12,,0.91,0.91
FRK13,,,0.9
FRK14,0.83,0.84,0.03
FRK2,0.22,0.37,0.44
FRK21,0.47,0.01,
FRK22,,,0.05
FRK23,0.02,0.41,0.13
FRK24,0.21,0.18,0.53
FRK25,0.37,0.37,0.37
FRK26,0.06,0.27,0.4
FRK27,0.25,1.1,1.08
FRK28,0.25,0.93,0.97
FRL,0.74,0.85,1.08
FRL0,0.74,0.85,1.08
FRL01,0.05,0.05,0.05
FRL02,2.71,2.71,1.68
FRL03,0.2,0.2,0.2
FRL04,0.64,0.71,0.88
FRL05,0.64,1.06,1.52
FRL06,0.75,0.68,1.39
FRM,4.21,2.84,2.7
FRM0,4.21,2.84,2.7
FRM01,1.3,2.64,2.33
FRM02,6.48,2.99,2.99
HR,0.0,0.01,0.05
HR0,0.0,0.01,0.05
HR02,0.01,0.01,0.01
HR027,0.09,0.09,0.09
HR03,,,0.13
HR031,,,0.3
HR036,,,0.43
HR05,0.0,0.0,0.0
HR050,0.0,0.0,0.0
HR06,,0.01,
HR065,,0.04,
HU,0.0,0.01,0.01
HU1,0.0,0.0,0.0
HU12,0.0,0.0,0.0
HU120,0.0,0.0,0.0
HU2,0.01,0.01,0.01
HU21,0.02,0.02,0.02
HU213,0.06,0.06,0.06
HU22,,0.02,0.02
HU222,,0.09,0.09
HU3,,0.0,0.0
HU31,,0.0,
HU311,,0.0,
HU32,,,0.0
HU321,,,0.0
IE,0.02,0.06,0.05
IE0,0.02,0.06,0.05
IE04,0.05,0.13,0.13
IE041,0.11,0.16,0.16
IE042,,0.1,0.1
IE05,0.01,0.04,
IE051,,0.12,
IE053,0.03,,
IE06,0.01,,0.02
IE061,0.17,,
IE062,,,0.04
IT,0.58,0.8,0.97
ITC,0.77,0.96,1.24
ITC1,0.88,0.89,1.31
ITC11,0.25,0.3,0.35
ITC12,1.6,1.6,1.6
ITC13,0.95,0.95,0.95
ITC14,,,0.71
ITC15,7.49,7.49,9.01
ITC16,,,0.79
ITC18,0.73,0.73,1.06
ITC2,5.14,6.41,6.58
ITC20,5.14,6.41,6.58
ITC3,1.06,1.06,1.06
ITC32,3.5,3.5,3.5
ITC4,0.42,0.77,0.98
ITC42,0.33,0.33,0.33
ITC43,,0.43,0.43
ITC44,,2.02,4.04
ITC46,0.96,,
ITC47,0.97,2.27,1.48
ITC48,,,0.65
ITC4A,,,1.33
ITC4B,0.76,1.15,1.15
ITF,0.47,0.59,0.64
ITF1,0.33,0.56,0.84
ITF11,,0.91,2.0
ITF14,1.06,1.06,1.06
ITF3,0.35,0.44,0.44
ITF32,1.8,2.24,2.24
ITF4,1.11,1.13,1.11
ITF43,,0.02,0.02
ITF45,2.72,2.72,2.72
ITF47,1.81,1.95,1.81
ITF5,,0.59,0.59
ITF51,,0.81,0.81
ITF6,0.59,0.59,0.59
ITF61,0.68,0.68,0.68
ITF62,2.46,2.46,2.46
ITF63,0.52,0.52,0.52
ITG,0.83,1.27,1.5
ITG1,0.49,1.21,1.3
ITG12,2.49,4.16,4.16
ITG14,,4.03,4.03
ITG15,,,1.35
ITG17,,0.0,0.0
ITG2,1.28,1.33,1.77
ITG2D,0.25,0.43,0.43
ITG2E,1.09,1.09,3.37
ITG2G,3.45,3.45,3.45
ITG2H,1.55,1.55,1.55
ITH,0.72,0.99,1.2
ITH1,2.32,3.33,4.33
ITH10,2.32,3.33,4.33
ITH2,3.68,4.37,4.25
ITH20,3.68,4.37,4.25
ITH3,0.2,0.41,0.47
ITH31,,0.37,0.37
ITH32,0.32,0.32,0.48
ITH34,0.79,0.79,0.79
ITH35,,0.48,0.48
ITH36,0.09,0.21,0.38
ITH37,,0.67,0.67
ITH4,0.46,0.46,0.51
ITH41,1.17,1.17,1.17
ITH42,0.18,0.18,0.26
ITH5,0.5,0.68,0.98
ITH51,3.65,3.65,4.99
ITH52,1.15,1.15,1.15
ITH53,,1.37,2.78
ITH54,0.21,0.27,0.27
ITH55,0.04,0.08,0.14
ITH56,,0.0,0.0
ITI,0.2,0.4,0.49
ITI1,0.28,0.48,0.74
ITI11,,,5.84
ITI12,,0.71,0.71
ITI16,3.74,3.74,3.74
ITI18,0.08,,
ITI19,0.22,0.22,0.22
ITI1A,,1.49,1.57
ITI2,0.53,0.59,0.62
ITI21,0.71,0.79,0.83
ITI3,0.19,0.19,0.19
ITI33,0.74,0.74,0.74
ITI4,0.02,0.37,0.37
ITI42,0.19,1.0,1.0
ITI44,,0.96,0.96
ITI45,,0.39,0.39
LT,0.04,0.07,0.13
LT0,0.04,0.07,0.13
LT01,0.15,0.26,0.26
LT011,0.15,0.26,0.26
LT02,0.02,0.02,0.1
LT021,0.2,0.2,0.2
LT022,,,0.35
LT023,,,0.09
LU,0.65,1.43,3.25
LU0,0.65,1.43,3.25
LU00,0.65,1.43,3.25
LU000,0.65,1.43,3.25
LV,,0.02,0.2
LV0,,0.02,0.2
LV00,,0.02,0.2
LV00B,,,0.89
LV00C,,0.09,0.09
NL,12.79,16.68,19.01
NL1,6.49,10.92,12.94
NL11,8.09,12.55,16.54
NL112,6.32,15.35,14.7
NL114,,,10.57
NL115,11.7,17.1,19.3
NL12,4.75,6.84,7.28
NL126,3.61,4.86,3.61
NL127,4.49,6.8,7.52
NL128,6.49,9.14,11.02
NL13,7.35,14.69,17.09
NL131,12.02,20.97,19.57
NL132,1.7,5.9,14.76
NL133,9.65,19.53,17.31
NL2,10.53,14.15,17.07
NL21,10.45,17.05,19.1
NL211,13.51,20.58,21.45
NL212,15.15,21.1,20.43
NL213,6.01,12.35,16.38
NL22,10.99,13.14,15.98
NL221,10.08,14.23,14.48
NL224,6.97,6.87,12.21
NL225,10.21,10.2,14.51
NL226,19.55,25.04,26.72
NL23,6.42,6.56,15.56
NL230,6.42,6.56,15.56
NL3,21.58,25.77,26.6
NL32,19.32,22.86,23.58
NL321,14.05,15.45,18.1
NL323,4.09,31.63,31.63
NL325,,4.32,4.32
NL327,20.31,25.45,29.95
NL328,47.47,47.47,47.47
NL32A,9.99,13.41,9.99
NL32B,13.79,19.04,14.99
NL34,27.62,35.71,35.53
NL341,20.74,30.8,31.31
NL342,30.94,38.08,37.56
NL35,14.91,15.37,18.12
NL350,14.91,15.37,18.12
NL36,21.98,25.15,25.9
NL361,,,4.79
NL362,3.69,10.32,14.2
NL363,15.36,15.89,15.36
NL364,5.1,19.52,19.52
NL365,24.07,25.26,27.69
NL366,32.75,33.44,32.9
NL4,12.94,16.2,19.83
NL41,14.09,17.18,20.38
NL411,11.49,13.5,17.83
NL414,15.15,15.72,18.3
NL415,18.22,21.74,25.4
NL416,12.97,18.59,21.3
NL42,10.26,13.91,18.54
NL421,6.96,9.75,12.94
NL422,6.42,13.97,24.27
