GEO,2023,2024,2025
CZ053,66.55,68.41,70.1
CZ06,63.52,68.88,71.31
CZ063,53.57,56.86,60.06
CZ064,67.66,73.87,75.99
CZ07,62.81,64.41,66.37
CZ071,63.9,63.95,65.62
CZ072,61.61,64.92,67.21
CZ08,81.72,83.01,83.92
CZ080,81.72,83.01,83.92
DE,93.56,94.69,95.52
DE1,96.63,98.12,98.41
DE11,96.68,98.57,98.94
DE111,100.0,100.0,100.0
DE112,99.35,100.0,100.0
DE113,99.88,99.88,100.0
DE114,98.95,98.97,99.19
DE115,99.58,99.73,99.74
DE116,98.12,98.73,98.58
DE117,100.0,100.0,100.0
DE118,95.39,97.6,99.43
DE119,90.56,92.88,95.29
DE11A,83.95,95.26,95.31
DE11B,84.66,87.14,92.1
DE11C,88.41,99.26,99.31
DE11D,91.59,98.4,98.04
DE12,96.27,98.65,98.94
DE121,99.98,99.99,99.99
DE122,100.0,100.0,100.0
DE123,95.17,99.69,100.0
DE124,98.39,99.5,99.57
DE125,96.79,99.74,100.0
DE126,100.0,100.0,100.0
DE127,86.75,89.94,91.38
DE128,98.08,98.74,99.16
DE129,100.0,100.0,100.0
DE12A,82.4,97.04,97.71
DE12B,98.9,99.99,100.0
DE12C,87.71,92.82,93.24
DE13,97.54,97.94,98.16
DE131,100.0,100.0,100.0
DE132,99.21,99.27,99.33
DE133,99.14,99.25,99.47
DE134,98.38,98.73,98.88
DE135,90.08,94.1,94.28
DE136,96.27,96.44,97.23
DE137,96.49,96.5,97.05
DE138,99.08,99.26,99.23
DE139,96.36,96.36,96.56
DE13A,95.42,95.91,96.38
DE14,95.98,96.57,96.76
DE141,96.45,96.87,97.61
DE142,99.87,99.88,99.88
DE143,96.34,96.62,94.67
DE144,100.0,100.0,100.0
DE145,98.03,98.24,98.72
DE146,89.34,90.62,92.83
DE147,99.04,99.15,99.77
DE148,95.37,96.85,97.35
DE149,87.14,88.51,86.22
DE2,93.47,94.14,95.64
DE21,95.86,96.36,97.81
DE211,98.63,99.88,99.89
DE212,100.0,100.0,100.0
DE213,100.0,100.0,100.0
DE214,94.74,95.69,97.34
DE215,96.26,96.76,99.07
DE216,97.3,97.33,98.88
DE217,91.03,93.64,97.06
DE218,99.73,99.74,99.75
DE219,90.05,91.5,93.17
DE21A,88.92,90.38,96.15
DE21B,85.92,89.32,98.68
DE21C,96.16,96.29,98.99
DE21D,99.24,99.57,99.58
DE21E,91.21,91.61,95.41
DE21F,98.29,98.32,98.38
DE21G,86.84,84.1,92.18
DE21H,99.9,99.9,99.91
DE21I,82.1,80.67,82.77
DE21J,86.94,91.87,91.81
DE21K,94.38,95.79,97.19
DE21L,99.88,99.99,99.99
DE21M,89.99,89.54,90.7
DE21N,94.22,94.57,95.92
DE22,89.99,90.84,92.38
DE221,99.9,99.9,99.9
DE222,99.94,99.95,99.95
DE223,99.98,99.98,99.98
DE224,92.72,91.94,94.8
DE225,87.92,89.23,90.63
DE226,95.35,97.76,96.99
DE227,87.69,84.53,88.64
DE228,90.52,92.29,92.83
DE229,88.17,95.41,95.5
DE22A,76.71,76.08,79.99
DE22B,88.49,89.72,91.43
DE22C,86.63,89.69,91.03
DE23,89.31,91.0,92.45
DE231,99.99,99.99,99.99
DE232,100.0,100.0,100.0
DE233,99.74,99.86,99.97
DE234,91.89,92.92,93.1
DE235,74.64,74.43,76.95
DE236,94.28,89.26,95.14
DE237,73.54,91.93,92.2
DE238,93.31,94.96,95.43
DE239,88.07,87.65,90.33
DE23A,81.09,87.25,86.5
DE24,90.66,90.9,93.86
DE241,100.0,100.0,100.0
DE242,100.0,99.92,100.0
DE243,99.88,100.0,100.0
DE244,100.0,100.0,100.0
DE245,87.61,91.63,93.3
DE246,79.8,82.57,85.69
DE247,93.44,93.68,94.31
DE248,97.76,89.34,97.94
DE249,89.71,89.55,95.47
DE24A,81.11,85.25,86.47
DE24B,87.17,90.76,92.82
DE24C,71.81,76.72,79.61
DE24D,98.98,91.53,99.0
DE25,97.04,97.44,98.14
DE251,99.35,99.34,99.35
DE252,100.0,99.99,100.0
DE253,100.0,100.0,100.0
DE254,99.99,99.99,100.0
DE255,100.0,100.0,100.0
DE256,92.93,96.99,97.42
DE257,99.32,99.09,99.33
DE258,99.9,99.95,99.95
DE259,98.27,97.51,98.91
DE25A,95.17,96.03,96.52
DE25B,94.45,94.16,97.81
DE25C,75.3,75.87,79.99
DE26,91.03,92.23,94.16
DE261,100.0,100.0,100.0
DE262,100.0,100.0,100.0
DE263,99.98,99.98,99.98
DE264,99.03,99.61,99.87
DE265,90.33,92.61,93.52
DE266,81.48,82.32,84.03
DE267,81.36,83.17,87.02
DE268,98.76,99.04,99.25
DE269,80.47,86.71,91.17
DE26A,73.47,72.84,81.27
DE26B,95.47,95.92,96.69
DE26C,93.06,94.46,95.72
DE27,92.16,92.7,93.91
DE271,99.36,99.36,99.99
DE272,100.0,100.0,100.0
DE273,99.99,99.99,99.99
DE274,99.92,99.98,99.98
DE275,83.89,86.33,91.64
DE276,92.3,89.65,91.18
DE277,78.8,89.99,90.36
DE278,84.19,83.59,86.33
DE279,99.44,97.98,98.54
DE27A,99.86,99.85,99.86
DE27B,88.42,91.65,92.54
DE27C,84.62,84.02,87.22
DE27D,84.42,85.69,85.23
DE27E,97.54,98.07,97.97
DE3,99.83,99.98,100.0
DE30,99.83,99.98,100.0
DE300,99.83,99.98,100.0
DE4,81.67,83.94,84.76
DE40,81.67,83.94,84.76
DE401,94.29,96.87,98.71
DE402,98.61,98.84,99.08
DE403,99.09,99.09,99.06
DE404,99.96,99.96,99.96
DE405,91.86,93.75,94.25
DE406,77.8,83.48,83.59
DE407,63.43,63.51,65.25
DE408,80.13,83.99,84.43
DE409,73.84,82.05,82.16
DE40A,91.61,91.26,91.61
DE40B,82.21,82.9,82.66
DE40C,75.45,76.03,76.1
DE40D,70.55,70.71,71.5
DE40E,80.38,82.83,85.93
DE40F,64.01,64.93,64.84
DE40G,73.34,74.7,77.41
DE40H,83.57,86.68,86.48
DE40I,62.97,67.29,71.2
DE5,99.87,99.89,99.79
DE50,99.87,99.89,99.79
DE501,99.84,99.87,99.74
DE502,100.0,100.0,100.0
DE6,99.84,99.87,99.87
DE60,99.84,99.87,99.87
DE600,99.84,99.87,99.87
DE7,95.33,96.22,96.68
DE71,98.83,98.92,99.14
DE711,100.0,100.0,100.0
DE712,100.0,100.0,99.96
DE713,100.0,100.0,100.0
DE714,99.19,100.0,100.0
DE715,99.59,99.61,99.61
DE716,99.98,100.0,100.0
DE717,98.89,98.89,99.64
DE718,98.59,98.59,98.8
DE719,95.67,95.8,96.87
DE71A,99.28,99.28,99.99
DE71B,94.27,94.54,94.69
DE71C,99.99,99.99,99.99
DE71D,96.55,96.57,96.58
DE71E,98.27,98.43,98.44
DE72,89.55,92.1,93.11
DE721,92.96,94.53,97.64
DE722,84.79,89.65,90.02
DE723,93.3,93.3,93.59
DE724,90.91,94.08,94.41
DE725,83.0,85.17,85.21
DE73,88.65,90.74,91.54
DE731,100.0,100.0,100.0
DE732,91.09,94.94,95.86
DE733,80.34,83.7,88.96
DE734,94.29,94.63,92.64
DE735,87.91,91.77,92.78
DE736,79.78,83.81,81.55
DE737,72.75,71.38,79.03
DE8,74.97,77.11,80.81
DE80,74.97,77.11,80.81
DE803,99.96,99.97,99.98
DE804,99.68,99.68,99.7
DE80J,67.95,68.03,74.12
DE80K,70.87,74.88,77.06
DE80L,74.05,78.02,81.0
DE80M,79.0,80.31,79.81
DE80N,63.51,66.29,78.09
DE80O,62.2,65.93,68.78
DE9,89.04,91.72,93.24
DE91,88.35,92.16,94.03
DE911,99.37,100.0,100.0
DE912,99.35,99.99,99.99
DE913,98.98,99.45,99.45
DE914,72.0,81.27,83.84
DE916,94.16,97.04,97.56
DE917,83.92,85.86,85.4
DE918,85.42,88.1,89.32
DE91A,82.1,94.59,99.1
DE91B,83.27,87.17,90.36
DE91C,85.4,88.74,92.86
