GEO,2023,2024,2025
DE12C,1.98,4.35,5.17
DE13,4.0,5.63,5.71
DE131,23.17,29.85,21.19
DE132,1.45,1.72,3.32
DE133,1.34,3.89,2.11
DE134,2.26,3.2,4.54
DE135,0.78,1.56,2.19
DE136,1.19,2.1,2.53
DE137,1.13,2.17,6.09
DE138,2.83,3.43,5.21
DE139,3.13,5.28,5.34
DE13A,1.04,1.96,3.05
DE14,3.6,5.03,5.59
DE141,3.12,5.38,5.86
DE142,5.0,7.42,7.49
DE143,0.53,1.52,1.29
DE144,10.59,14.6,13.6
DE145,3.06,2.56,3.01
DE146,0.5,1.29,2.75
DE147,5.7,5.33,5.34
DE148,3.45,4.8,6.63
DE149,2.48,5.61,6.82
DE2,4.04,4.35,6.38
DE21,6.85,7.16,9.19
DE211,4.25,6.34,7.04
DE212,15.05,14.96,18.93
DE213,0.72,2.83,4.56
DE214,3.08,3.45,4.7
DE215,4.62,7.12,7.34
DE216,0.9,2.22,2.93
DE217,2.97,3.55,4.82
DE218,5.58,5.26,4.14
DE219,0.99,2.18,2.87
DE21A,1.73,1.44,1.51
DE21B,2.29,1.11,2.26
DE21C,0.89,3.2,5.53
DE21D,5.74,7.1,12.38
DE21E,1.17,0.31,2.51
DE21F,4.21,5.22,5.76
DE21G,0.18,0.09,0.44
DE21H,7.87,8.07,9.3
DE21I,1.58,1.64,2.43
DE21J,2.13,2.36,2.08
DE21K,3.04,3.41,4.53
DE21L,1.92,1.91,3.35
DE21M,1.71,1.97,3.16
DE21N,3.31,2.4,4.76
DE22,2.42,2.2,3.37
DE221,7.58,4.53,6.77
DE222,6.71,10.79,19.58
DE223,1.83,1.04,2.98
DE224,2.1,1.46,2.24
DE225,3.02,3.56,3.94
DE226,2.65,1.28,3.65
DE227,2.08,2.31,2.88
DE228,1.85,1.4,1.92
DE229,0.26,0.35,0.88
DE22A,1.6,1.54,2.6
DE22B,0.43,0.21,
DE22C,2.96,3.25,3.22
DE23,2.02,3.79,4.42
DE231,0.08,0.92,2.75
DE232,7.98,21.42,22.18
DE233,0.0,2.46,1.78
DE235,0.81,1.33,1.41
DE236,3.99,0.99,5.11
DE237,,0.42,0.26
DE238,0.9,1.55,1.53
DE239,1.66,1.87,1.7
DE23A,,0.25,0.27
DE24,0.88,0.55,1.42
DE241,2.16,0.59,2.77
DE242,7.37,4.65,9.98
DE243,0.68,0.62,0.55
DE244,0.13,0.12,0.3
DE245,0.05,0.35,0.4
DE246,,,0.3
DE247,,,0.15
DE248,0.19,0.0,0.79
DE249,,0.25,0.83
DE24B,0.57,0.7,1.38
DE24C,1.84,0.58,2.25
DE24D,,,0.08
DE25,2.76,2.69,8.27
DE251,4.63,0.0,7.48
DE252,0.41,0.13,8.67
DE253,5.35,0.16,25.78
DE254,3.91,6.86,11.79
DE255,,,2.2
DE256,3.08,1.74,4.85
DE257,1.15,0.06,2.18
DE258,2.05,1.75,5.18
DE259,1.24,0.24,3.23
DE25A,2.54,4.03,5.81
DE25B,1.17,1.24,3.47
DE25C,3.76,0.72,4.44
DE26,1.94,2.93,4.31
DE261,0.19,3.12,5.08
DE262,6.81,9.49,10.23
DE263,9.6,15.96,23.76
DE264,,,0.14
DE265,0.0,1.12,1.44
DE266,0.87,1.45,1.33
DE267,0.11,0.11,0.11
DE268,2.86,1.41,2.42
DE26A,0.03,1.07,2.49
DE26B,3.87,3.43,4.95
DE26C,0.8,0.79,1.6
DE27,3.72,3.82,4.96
DE271,5.93,4.95,6.85
DE272,2.3,3.67,1.95
DE273,12.28,17.38,21.12
DE274,6.66,5.76,6.82
DE275,0.01,0.92,1.31
DE276,0.41,0.97,1.04
DE277,1.42,1.14,1.72
DE278,3.93,4.73,5.09
DE279,5.0,4.15,6.26
DE27A,4.32,3.52,5.74
DE27B,2.56,1.86,2.39
DE27C,3.18,2.51,3.87
DE27D,2.27,1.72,2.79
DE27E,6.76,8.36,10.09
DE3,18.79,34.07,41.62
DE30,18.79,34.07,41.62
DE300,18.79,34.07,41.62
DE4,0.84,1.42,1.63
DE40,0.84,1.42,1.63
DE401,0.9,0.65,1.4
DE402,,0.07,0.19
DE403,1.97,7.61,9.29
DE404,3.82,4.94,5.08
DE405,0.2,0.2,0.69
DE406,0.0,0.0,0.0
DE407,0.1,0.36,0.34
DE408,0.9,1.06,0.97
DE409,,0.01,0.08
DE40A,1.21,2.51,2.87
DE40C,0.53,0.71,0.96
DE40D,1.83,5.6,5.29
DE40E,0.09,0.27,0.25
DE40G,0.01,0.01,0.01
DE40H,0.01,,0.06
DE40I,4.19,5.77,7.05
DE5,1.08,2.52,2.82
DE50,1.08,2.52,2.82
DE501,1.15,2.74,3.04
DE502,0.69,1.46,1.75
DE6,17.11,20.7,28.87
DE60,17.11,20.7,28.87
DE600,17.11,20.7,28.87
DE7,2.54,3.39,4.82
DE71,3.38,4.35,6.17
DE711,2.46,2.88,2.93
DE712,5.63,7.41,8.16
DE713,0.01,0.14,9.76
DE714,4.39,8.6,17.7
DE715,3.38,3.61,5.02
DE716,2.06,3.19,2.25
DE717,16.6,17.34,17.5
DE718,1.02,1.3,4.58
DE719,1.23,1.78,2.36
DE71A,0.57,1.45,3.4
DE71B,0.23,0.35,0.49
DE71C,1.09,0.93,3.55
DE71D,1.0,1.9,2.37
DE71E,0.77,1.0,1.64
DE72,0.89,1.4,1.78
DE721,0.14,0.2,1.21
DE722,0.63,1.06,1.06
DE723,2.23,2.33,2.24
DE724,0.86,1.85,2.38
DE725,1.26,2.67,2.86
DE73,1.19,1.91,2.96
DE731,2.96,4.48,7.14
DE732,2.02,2.97,3.74
DE733,0.45,0.48,2.43
DE734,0.66,0.65,1.31
DE735,0.52,1.75,1.99
DE736,0.64,1.5,2.41
DE737,0.04,0.04,0.09
DE8,0.45,1.18,1.95
DE80,0.45,1.18,1.95
DE803,0.24,2.61,2.64
DE804,2.97,3.37,4.05
DE80J,0.27,0.1,0.44
DE80K,0.01,0.06,0.11
DE80L,0.4,3.12,6.03
DE80M,0.18,0.15,0.09
DE80N,0.34,0.89,2.72
DE80O,0.55,0.32,0.31
DE9,1.4,4.54,5.21
DE91,1.91,4.94,7.84
DE911,2.08,14.79,27.23
DE912,0.0,1.68,3.67
DE913,3.47,3.5,4.4
DE914,0.0,0.07,0.0
DE916,2.44,1.61,2.49
DE917,,0.18,0.33
DE918,0.7,1.05,2.38
DE91A,,1.59,2.01
DE91B,0.11,,1.15
DE91C,5.05,8.83,10.82
DE92,0.98,9.11,8.37
DE922,0.21,0.31,1.33
DE923,0.1,0.93,1.01
DE925,4.7,6.21,6.19
DE926,,0.0,
DE927,2.29,2.12,1.7
DE928,1.06,1.76,2.32
DE929,0.28,14.89,13.27
DE93,1.19,1.77,2.23
DE931,1.28,1.71,2.84
DE932,0.09,0.1,0.49
DE933,0.64,1.4,1.7
DE935,3.67,5.42,4.63
DE936,0.1,0.77,1.04
DE937,2.0,3.0,3.11
DE938,0.93,0.99,1.5
DE939,2.33,2.65,4.01
DE93A,,0.0,2.3
DE93B,0.25,0.87,0.71
DE94,1.58,2.37,2.94
DE941,1.47,2.02,1.84
DE942,5.87,7.38,5.9
DE943,0.19,0.59,3.83
DE944,7.03,9.38,8.28
DE945,,1.2,0.09
DE946,0.63,1.8,2.86
DE947,1.23,1.47,1.35
DE948,2.45,2.37,2.04
DE949,0.18,0.66,1.69
DE94A,2.64,3.58,4.11
DE94B,1.31,3.33,3.83
DE94C,0.61,1.17,2.11
DE94D,0.3,1.16,2.33
DE94E,0.91,1.48,2.65
DE94F,4.33,4.98,5.09
DE94G,0.08,0.35,0.16
DE94H,1.41,3.52,3.5
DEA,4.14,6.24,8.31
DEA1,5.71,8.19,12.01
DEA11,22.11,28.29,33.47
DEA12,0.47,1.91,7.37
DEA13,14.35,18.45,24.22
DEA14,,0.0,0.42
DEA15,3.87,9.67,19.84
DEA16,2.26,1.95,2.27
DEA17,1.07,7.87,18.16
DEA18,1.31,3.75,5.33
DEA19,0.06,0.43,8.03
DEA1A,1.12,2.31,3.36
DEA1B,4.23,3.92,5.2
DEA1C,3.09,5.25,8.06
DEA1D,2.56,4.79,6.31
DEA1E,2.75,3.55,4.42
DEA1F,1.86,2.26,4.74
DEA2,3.68,6.81,9.05
DEA22,9.41,16.52,23.05
DEA23,4.53,10.7,14.54
DEA24,3.62,8.77,13.4
DEA26,4.88,6.79,7.53
DEA27,1.39,1.64,1.95
DEA28,0.1,0.18,2.56
DEA29,3.21,4.16,4.63
DEA2A,2.25,2.57,3.03
DEA2B,0.63,0.71,2.92
DEA2C,2.21,2.6,2.96
DEA2D,5.48,11.04,13.3
DEA3,2.33,3.91,5.06
DEA31,5.41,5.66,8.7
DEA32,3.26,8.25,10.31
DEA33,0.0,4.05,7.91
DEA34,2.89,5.38,6.3
DEA35,3.27,3.93,3.93
DEA36,2.88,2.8,3.18
DEA37,1.11,2.23,2.76
DEA38,1.87,1.84,2.24
DEA4,1.2,2.4,3.04
DEA41,0.64,1.19,1.6
DEA42,0.78,1.69,2.92
DEA43,0.65,1.68,1.61
DEA44,0.74,2.85,3.7
DEA45,1.7,3.27,3.26
DEA46,0.89,0.71,1.01
DEA47,2.7,5.69,7.41
DEA5,5.45,6.64,7.42
DEA51,2.64,7.04,7.82
DEA52,19.22,20.07,18.55
DEA53,3.41,3.65,5.11
DEA54,3.99,6.34,10.62
DEA55,3.41,2.6,3.71
DEA56,2.18,3.74,6.23
DEA57,1.12,1.69,2.24
DEA58,3.95,4.44,4.5
DEA59,1.38,2.94,2.96
DEA5A,0.25,1.12,2.61
DEA5B,2.26,3.5,5.05
DEA5C,3.99,4.39,5.33
DEB,2.18,3.11,3.71
DEB1,1.08,1.41,1.84
DEB11,3.38,4.1,7.76
DEB12,0.21,1.58,1.54
DEB13,0.27,0.37,0.63
DEB14,2.62,3.11,3.06
DEB15,,,0.96
DEB17,0.9,1.2,1.61
DEB18,1.6,1.66,1.53
DEB1A,,0.27,0.2
DEB1B,0.8,1.01,1.34
DEB1D,1.12,1.05,1.26
DEB2,2.69,2.44,2.6
DEB21,6.5,6.17,6.49
DEB22,2.16,2.15,2.5
DEB23,2.73,2.3,2.05
DEB24,2.04,2.12,2.36
DEB25,0.72,0.33,0.46
DEB3,2.86,4.52,5.36
DEB31,2.45,2.26,3.97
DEB32,6.37,11.78,18.58
DEB33,19.69,21.87,19.0
DEB34,2.14,5.91,5.81
DEB35,8.23,14.52,18.7
DEB36,8.44,10.28,9.34
DEB37,3.64,5.45,3.34
DEB38,4.87,13.34,9.07
DEB39,2.05,3.79,6.78
DEB3A,2.27,2.27,3.37
DEB3B,1.93,1.57,2.08
DEB3C,0.52,1.38,1.04
DEB3D,1.39,1.37,1.13
DEB3E,,0.0,0.03
DEB3F,,,0.17
DEB3H,1.6,1.82,2.21
DEB3I,0.62,0.28,1.26
DEB3J,1.06,0.89,0.8
DEB3K,0.0,0.0,0.53
DEC,1.06,1.74,1.68
DEC0,1.06,1.74,1.68
DEC01,1.47,2.68,1.93
DEC02,0.46,0.83,1.26
DEC03,1.2,1.72,1.71
DEC04,1.41,2.04,2.25
DEC05,0.58,0.87,1.59
DEC06,0.04,0.05,0.05
DED,2.4,1.81,5.09
DED2,1.56,2.73,3.16
DED21,3.6,5.49,6.37
DED2C,0.16,0.9,1.11
DED2D,0.67,1.56,1.46
DED2E,,0.98,1.07
DED2F,1.05,1.6,2.17
DED4,0.95,1.71,1.39
DED41,0.91,2.47,2.01
DED42,0.29,0.65,0.33
DED43,0.03,0.05,0.24
DED44,1.28,2.39,1.95
DED45,2.31,3.33,2.72
DED5,5.58,0.57,12.91
DED51,9.82,0.91,22.71
DED52,0.1,0.19,0.37
DED53,0.04,0.04,0.0
DEE,0.32,0.83,1.5
DEE0,0.32,0.83,1.5
DEE01,0.26,0.27,3.34
DEE02,0.19,0.97,2.5
DEE03,,0.57,1.4
DEE04,0.42,0.99,0.88
DEE05,0.04,1.3,1.48
DEE07,1.03,1.15,1.21
DEE08,0.08,0.06,0.1
DEE09,0.69,1.0,2.15
DEE0A,0.19,0.19,0.96
DEE0B,,,0.95
DEE0C,0.0,0.03,0.25
DEE0D,2.06,6.37,7.03
DEF,1.94,2.81,3.24
DEF0,1.94,2.81,3.24
DEF01,0.01,2.11,0.52
DEF02,1.7,3.49,3.13
DEF03,0.94,3.2,7.76
DEF04,7.22,8.7,8.84
DEF05,3.36,3.3,3.57
DEF06,2.24,3.63,3.74
DEF07,3.07,4.06,3.23
DEF08,1.42,1.73,2.82
DEF09,0.68,0.71,1.22
DEF0A,,0.22,0.64
DEF0B,2.65,2.73,3.71
DEF0C,1.93,2.7,2.08
DEF0D,1.27,1.9,3.26
DEF0E,1.69,3.83,2.43
DEF0F,3.53,3.94,3.3
DEG,0.85,1.64,2.08
DEG0,0.85,1.64,2.08
DEG01,1.21,4.01,3.57
DEG02,2.95,1.26,6.47
DEG03,0.03,2.62,6.48
DEG05,1.08,1.51,3.06
DEG06,1.39,6.8,5.84
DEG09,0.42,0.52,0.76
DEG0A,,,0.11
DEG0C,0.2,0.59,0.57
DEG0D,,0.31,
DEG0E,,0.18,0.18
DEG0G,,,0.49
DEG0J,0.34,0.27,0.34
DEG0K,,0.37,0.53
DEG0M,1.55,3.24,4.3
DEG0Q,2.7,2.89,2.43
DEG0R,1.13,1.56,2.08
DEG0S,,0.81,0.36
DEG0T,2.48,1.91,1.83
DEG0U,0.3,0.49,0.16
DK,10.63,14.7,19.2
DK0,10.63,14.7,19.2
DK01,23.63,29.53,35.96
DK011,48.26,58.4,66.27
DK012,8.43,11.6,18.77
DK013,1.15,2.93,6.43
DK014,3.91,11.13,13.02
DK02,2.41,4.56,7.77
DK021,2.53,2.84,7.03
DK022,2.36,5.31,8.08
DK03,4.74,7.8,11.72
DK031,3.34,5.77,9.77
DK032,5.71,9.2,13.06
DK04,6.47,10.64,13.17
DK041,2.48,6.18,8.41
DK042,8.37,12.76,15.42
DK05,3.2,6.12,12.15
DK050,3.2,6.12,12.15
EE,0.64,0.91,2.1
EE0,0.64,0.91,2.1
EE00,0.64,0.91,2.1
EE001,1.1,1.19,2.81
EE004,0.01,0.0,0.04
EE008,0.57,0.6,1.67
EE009,,,1.21
EE00A,,2.19,2.85
EL,0.19,1.09,1.57
EL3,0.48,2.15,3.06
EL30,0.48,2.15,3.06
EL301,0.32,3.62,5.01
EL302,0.24,1.02,2.67
EL303,1.27,4.25,5.12
EL304,0.04,1.14,1.73
EL305,0.04,0.71,1.17
EL307,0.39,0.66,1.42
EL4,0.0,0.6,0.89
EL41,,0.06,0.06
EL413,,0.23,0.23
EL42,0.0,0.78,1.0
EL421,0.0,0.3,0.71
EL422,,1.64,1.51
EL43,,0.67,1.09
EL431,,1.24,1.74
EL432,,0.02,0.45
EL433,,,0.25
EL434,,0.23,0.59
EL5,0.01,0.48,0.55
EL51,,0.65,0.72
EL511,,,0.01
EL512,,3.39,2.55
EL513,,,0.03
EL514,,0.0,0.07
EL515,,,0.93
EL52,0.0,0.19,0.21
EL521,,0.23,0.48
EL522,0.0,0.25,0.2
EL523,,0.36,0.09
EL525,,,0.56
EL526,,,0.0
EL527,,,0.19
EL53,,1.75,2.28
EL531,,2.47,3.07
EL532,,0.87,1.68
EL54,0.13,0.81,0.82
EL543,0.26,1.61,1.62
EL6,0.03,0.41,0.81
EL61,0.08,0.45,0.48
EL612,,,0.03
EL613,0.28,1.61,1.69
EL62,,0.01,0.19
EL621,,,0.26
EL622,,0.02,0.22
EL624,,,0.23
EL63,0.05,0.99,1.52
EL631,,,0.25
EL632,0.1,2.09,3.05
EL64,,0.1,0.31
EL641,,0.46,0.46
EL644,,,0.77
EL65,,0.09,1.08
EL651,,0.18,1.72
EL652,,,0.95
EL653,,0.09,0.69
ES,2.16,2.85,2.88
ES1,1.17,1.98,2.11
ES11,0.39,0.62,0.6
ES111,0.58,1.12,0.82
ES112,0.21,0.85,0.98
ES113,,,0.37
ES114,0.34,0.16,0.29
ES12,3.14,5.84,6.33
ES120,3.14,5.84,6.33
ES13,1.36,1.59,1.78
ES130,1.36,1.59,1.78
ES2,1.5,1.9,1.58
ES21,1.67,2.14,1.6
ES211,0.2,0.08,0.87
ES212,1.07,0.84,0.96
ES213,2.48,3.54,2.22
ES22,1.38,2.63,2.28
ES220,1.38,2.63,2.28
ES23,0.83,1.95,1.83
ES230,0.83,1.95,1.83
ES24,1.43,1.14,1.12
ES242,0.29,0.25,
ES243,1.92,1.52,1.53
ES3,2.94,4.01,4.31
ES30,2.94,4.01,4.31
ES300,2.94,4.01,4.31
ES4,1.09,1.53,1.32
ES41,1.77,2.52,2.28
ES411,0.3,0.3,0.3
ES412,2.31,4.24,4.46
ES413,1.94,2.32,2.62
ES414,3.3,3.52,0.13
ES415,2.64,4.27,3.43
ES416,1.21,1.43,2.79
ES417,0.0,0.0,
ES418,1.39,1.83,1.22
ES419,0.99,1.61,2.41
ES42,0.67,0.86,0.55
ES421,1.46,2.35,0.7
ES422,,0.13,0.21
ES423,,0.02,0.0
ES424,,0.42,1.3
ES425,1.15,0.96,0.57
ES43,0.38,0.6,0.64
ES431,0.6,0.61,0.77
ES432,,0.58,0.42
ES5,3.96,4.32,4.07
ES51,5.43,5.26,4.66
ES511,6.34,5.97,5.14
ES512,1.81,1.85,1.53
ES513,0.55,1.63,3.46
ES514,5.19,5.47,4.9
ES52,1.78,2.75,2.74
ES521,1.9,3.34,3.43
ES522,0.93,1.85,4.45
ES523,1.88,2.52,1.86
ES53,3.64,4.97,5.91
ES531,0.74,2.79,2.4
ES532,4.31,5.68,6.66
ES533,2.19,1.97,4.82
ES6,0.89,2.1,2.63
ES61,0.82,2.17,2.68
ES611,0.42,0.58,0.85
ES612,0.41,2.56,2.24
ES613,,0.0,
ES614,1.09,2.94,3.7
ES615,0.93,0.86,1.59
ES616,0.05,0.19,0.38
ES617,1.56,2.2,2.15
ES618,0.99,3.95,5.74
ES62,1.4,1.95,2.62
ES620,1.4,1.95,2.62
ES7,0.13,0.36,0.05
ES70,0.13,0.36,0.05
ES705,0.32,0.04,0.12
ES709,,0.81,
FI,2.58,3.83,4.5
FI1,2.59,3.84,4.51
FI19,0.75,1.7,1.96
FI196,0.57,1.63,2.27
FI198,0.97,2.41,2.71
FI199,0.04,0.27,0.73
FI19A,2.16,2.36,2.72
FI19B,0.49,1.68,1.64
FI1B,5.88,8.18,8.5
FI1B1,5.88,8.18,8.5
FI1C,1.67,2.53,4.26
FI1C1,1.06,2.35,4.83
FI1C2,0.6,0.86,2.28
FI1C5,4.3,3.81,4.87
FI1C6,1.87,3.18,4.12
FI1C7,2.26,3.02,4.37
FI1D,1.05,1.55,2.2
FI1D5,2.48,4.74,4.81
FI1D7,2.29,3.05,3.76
FI1D8,1.8,1.69,2.11
FI1D9,0.83,1.72,1.18
FI1DA,0.02,0.53,1.44
FI1DB,0.48,0.17,1.09
FI1DC,1.1,1.06,4.34
FI2,,3.32,3.95
FI20,,3.32,3.95
FI200,,3.32,3.95
FR,1.72,2.22,2.39
FR1,5.11,5.91,5.63
FR10,5.11,5.91,5.63
FR101,18.99,20.8,16.38
FR102,0.79,0.96,1.26
FR103,0.94,1.8,2.73
FR104,0.24,0.55,1.08
FR105,8.92,9.77,11.69
FR106,0.55,1.2,1.05
FR107,2.66,3.44,3.63
FR108,0.25,0.63,0.93
FRB,0.33,0.63,0.64
FRB0,0.33,0.63,0.64
FRB01,0.17,0.17,0.26
FRB02,0.1,0.31,0.31
FRB03,0.33,0.75,0.82
FRB04,0.01,0.06,0.09
FRB05,0.6,0.88,0.65
FRB06,0.72,1.4,1.45
FRC,0.3,0.49,0.56
FRC1,0.45,0.68,0.68
FRC11,0.98,1.09,0.69
FRC12,,0.71,1.06
FRC13,0.35,0.58,0.81
FRC14,0.04,0.15,0.24
FRC2,0.09,0.22,0.4
FRC21,0.14,0.25,0.65
FRC22,0.02,,0.02
FRC23,0.07,0.2,0.25
FRC24,0.08,0.55,0.36
FRD,0.94,1.58,2.02
FRD1,0.32,0.81,1.57
FRD11,0.47,1.57,2.78
FRD12,0.17,0.04,0.42
FRD13,0.19,0.24,0.52
FRD2,1.44,2.2,2.39
FRD21,0.72,0.92,0.87
FRD22,1.78,2.81,3.11
FRE,0.52,0.78,1.25
FRE1,0.53,0.69,1.24
FRE11,0.56,0.68,1.34
FRE12,0.47,0.72,1.07
FRE2,0.5,0.98,1.29
FRE21,1.16,1.56,2.36
FRE22,0.17,0.72,0.82
FRE23,0.38,0.84,0.98
FRF,1.24,2.34,2.56
FRF1,1.3,2.6,3.09
FRF11,2.0,3.79,3.95
FRF12,0.26,0.81,1.8
FRF2,0.97,1.52,1.52
FRF21,3.25,3.63,3.28
FRF22,0.28,0.85,1.23
FRF23,0.53,1.29,1.25
FRF24,0.08,0.15,0.21
