GEO,2023,2024,2025
AT,0.28,0.21,0.24
AT1,0.0,0.08,0.0
AT12,0.0,0.0,0.0
AT126,0.0,0.0,0.0
AT127,0.0,0.0,0.0
AT13,0.0,0.08,0.0
AT130,0.0,0.08,0.0
AT2,1.64,1.33,1.97
AT21,0.0,0.0,0.0
AT211,0.0,0.0,0.0
AT22,2.08,1.69,2.51
AT221,2.08,1.69,2.51
AT3,0.37,0.0,0.0
AT31,0.84,0.0,0.0
AT312,0.84,0.0,0.0
AT32,0.0,0.0,0.0
AT323,0.0,0.0,0.0
AT33,0.0,0.0,0.0
AT332,0.0,0.0,0.0
AT34,0.0,0.0,0.0
AT342,0.0,0.0,0.0
BE,9.5,6.15,3.89
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,0.0,0.0,0.0
BE21,0.0,0.0,0.0
BE211,0.0,0.0,0.0
BE212,0.0,0.0,0.0
BE22,0.0,0.0,0.0
BE223,0.0,0.0,0.0
BE23,0.0,0.0,0.0
BE234,0.0,0.0,0.0
BE24,0.0,0.0,0.0
BE241,0.0,0.0,0.0
BE242,0.0,0.0,0.0
BE25,0.0,0.0,0.0
BE251,0.0,0.0,0.0
BE255,0.0,0.0,0.0
BE3,38.45,24.9,15.74
BE32,52.28,34.07,20.78
BE323,61.48,66.71,41.35
BE328,10.78,9.59,5.22
BE329,100.0,33.8,30.98
BE32B,40.94,22.03,9.71
BE32C,100.0,91.02,65.86
BE33,26.75,16.86,10.52
BE332,29.57,19.26,12.02
BE335,6.98,0.0,0.0
BE35,31.36,21.95,19.3
BE352,31.36,21.95,19.3
BG,15.74,6.5,4.34
BG3,19.76,11.76,7.49
BG31,29.42,17.43,20.33
BG314,29.42,17.43,20.33
BG32,23.68,4.51,3.82
BG321,21.95,6.37,6.37
BG323,24.51,3.61,2.59
BG33,23.98,13.64,10.62
BG331,10.08,4.55,2.61
BG332,35.15,34.28,34.28
BG333,72.28,31.13,20.26
BG34,9.2,11.77,1.75
BG341,1.04,0.01,0.01
BG342,21.85,34.8,2.12
BG344,10.16,10.16,3.42
BG4,13.27,3.28,2.4
BG41,6.49,1.87,1.47
BG411,6.49,1.87,1.47
BG42,31.51,7.06,4.91
BG421,26.68,6.56,3.63
BG422,47.28,15.69,15.69
BG423,42.07,0.0,0.0
CH,3.93,3.01,3.59
CH0,3.93,3.01,3.59
CH01,2.07,1.44,1.59
CH011,2.21,2.54,3.26
CH013,1.96,0.47,0.12
CH02,5.34,5.01,5.64
CH021,6.32,5.93,6.68
CH022,0.49,0.49,0.49
CH023,0.0,0.0,0.0
CH03,2.12,1.66,2.23
CH031,0.0,0.0,0.0
CH032,2.13,0.34,2.13
CH033,5.75,5.78,6.13
CH04,4.74,2.62,4.77
CH040,4.74,2.62,4.77
CH05,0.0,0.0,0.0
CH055,0.0,0.0,0.0
CH057,0.0,0.0,0.0
CH06,7.85,8.55,5.47
CH061,11.24,12.25,7.82
CH066,0.07,0.07,0.07
CH07,8.03,5.76,5.76
CH070,8.03,5.76,5.76
CY,59.03,41.71,37.01
CY0,59.03,41.71,37.01
CY00,59.03,41.71,37.01
CY000,59.03,41.71,37.01
CZ,16.85,12.82,9.7
CZ0,16.85,12.82,9.7
CZ01,1.26,0.62,0.82
CZ010,1.26,0.62,0.82
CZ02,37.85,27.01,15.68
CZ020,37.85,27.01,15.68
CZ03,38.56,36.47,22.16
CZ031,15.43,13.15,13.15
CZ032,57.53,55.61,29.56
CZ04,55.36,47.38,38.68
CZ042,55.36,47.38,38.68
CZ05,29.05,16.28,13.77
CZ051,41.19,29.32,27.62
CZ052,19.24,8.68,2.53
CZ053,23.03,6.95,6.95
CZ06,6.75,5.63,3.05
CZ064,6.75,5.63,3.05
CZ07,5.35,5.35,0.0
CZ071,5.35,5.35,0.0
CZ08,45.28,32.51,27.05
CZ080,45.28,32.51,27.05
DE,9.04,4.43,2.33
DE1,5.21,2.6,2.05
DE11,4.49,1.22,1.1
DE111,0.0,0.0,0.0
DE112,10.53,0.0,0.36
DE113,1.35,0.0,0.0
DE114,5.15,5.15,5.15
DE115,0.0,0.0,0.0
DE116,17.18,1.75,1.75
DE117,15.09,5.59,3.78
DE118,100.0,54.46,54.46
DE12,8.15,5.83,3.55
DE122,12.71,10.43,8.88
DE123,100.0,100.0,100.0
DE125,16.83,9.63,0.0
DE126,0.27,0.27,0.27
DE129,1.64,0.0,0.0
DE13,1.35,0.78,0.74
DE131,0.0,0.0,0.0
DE132,0.0,0.0,0.0
DE138,2.78,2.78,2.78
DE139,4.66,1.04,0.78
DE14,5.36,2.4,3.86
DE141,3.19,3.03,3.03
DE142,0.0,0.0,0.0
DE144,9.14,0.01,4.62
DE145,59.16,59.16,59.16
DE147,0.0,0.0,0.0
DE2,3.57,3.84,2.14
DE21,1.66,1.82,1.21
DE211,6.44,6.44,6.44
DE212,1.13,0.96,0.82
DE213,6.29,9.02,2.73
DE217,21.03,21.03,11.8
DE21H,0.12,0.12,0.0
DE21K,0.0,0.0,0.0
DE21L,0.0,46.41,0.0
DE22,0.0,2.13,0.0
DE221,0.0,0.0,0.0
DE227,0.0,8.86,0.0
DE23,0.01,0.01,0.01
DE232,0.01,0.01,0.01
DE238,0.0,0.0,0.0
DE24,12.71,11.2,9.29
DE241,12.49,9.51,5.72
DE242,8.54,8.54,8.54
DE245,100.0,100.0,100.0
DE25,2.17,6.99,1.48
DE252,1.63,27.74,1.63
DE253,1.31,11.31,0.0
DE254,2.25,1.65,1.6
DE255,100.0,100.0,100.0
DE257,0.0,0.0,0.0
DE258,0.99,0.99,0.0
DE26,9.49,6.45,3.83
DE261,3.25,3.25,0.0
DE262,7.94,7.94,7.94
DE263,4.7,3.03,0.7
DE26B,100.0,100.0,100.0
DE26C,100.0,40.28,22.05
DE27,9.99,5.58,5.26
DE271,6.6,6.6,5.28
DE273,13.82,0.0,0.0
DE276,18.48,7.78,7.78
DE279,16.78,4.21,9.08
DE27E,0.0,0.0,0.0
DE3,3.81,0.9,0.33
DE30,3.81,0.9,0.33
DE300,3.81,0.9,0.33
DE4,13.64,5.03,4.1
DE40,13.64,5.03,4.1
DE402,2.33,0.0,0.0
DE403,10.35,0.0,0.0
DE404,2.72,0.29,0.18
DE405,0.0,0.0,0.0
DE406,69.96,19.33,35.61
DE408,100.0,23.85,23.85
DE409,0.0,0.0,0.0
DE40A,29.63,13.55,13.55
DE40E,18.13,8.57,8.57
DE40H,85.64,53.24,25.26
DE5,21.65,9.14,6.36
DE50,21.65,9.14,6.36
DE501,19.88,7.04,4.39
DE502,29.85,18.83,15.43
DE6,5.56,1.74,0.15
DE60,5.56,1.74,0.15
DE600,5.56,1.74,0.15
DE7,12.52,7.68,3.41
