GEO,2023,2024,2025
AT,360571.0,356807.0,340817.0
AT1,109628.0,108712.0,103720.0
AT11,22012.0,20723.0,21201.0
AT111,3813.0,3369.0,3294.0
AT112,6483.0,5570.0,5662.0
AT113,11716.0,11784.0,12245.0
AT12,85999.0,86661.0,82059.0
AT121,14477.0,14749.0,14278.0
AT122,11540.0,12297.0,11603.0
AT123,6814.0,7682.0,6861.0
AT124,17775.0,18324.0,18466.0
AT125,13074.0,13064.0,12215.0
AT126,15363.0,14993.0,14050.0
AT127,6956.0,5552.0,4586.0
AT13,1617.0,1328.0,460.0
AT130,1617.0,1328.0,460.0
AT2,130013.0,129505.0,125398.0
AT21,44795.0,47324.0,45406.0
AT211,16237.0,17364.0,16556.0
AT212,13594.0,13769.0,13076.0
AT213,14964.0,16191.0,15774.0
AT22,85218.0,82181.0,79992.0
AT221,13972.0,12714.0,12467.0
AT222,6225.0,6727.0,6157.0
AT223,11543.0,11366.0,11554.0
AT224,26971.0,26363.0,25792.0
AT225,18504.0,17327.0,17078.0
AT226,8003.0,7684.0,6944.0
AT3,120930.0,118590.0,111699.0
AT31,78150.0,78681.0,73324.0
AT311,23075.0,22679.0,20498.0
AT312,16480.0,16409.0,15716.0
AT313,15573.0,17668.0,17380.0
AT314,10133.0,9913.0,8282.0
AT315,12889.0,12012.0,11448.0
AT32,15056.0,14191.0,13098.0
AT321,1434.0,1171.0,1057.0
AT322,5470.0,5424.0,5222.0
AT323,8152.0,7596.0,6819.0
AT33,22983.0,21115.0,21056.0
AT331,1691.0,1225.0,1366.0
AT332,5457.0,5134.0,4544.0
AT333,3426.0,3465.0,3721.0
AT334,5141.0,5071.0,5370.0
AT335,7268.0,6220.0,6055.0
AT34,4741.0,4603.0,4221.0
AT341,1523.0,1476.0,1438.0
AT342,3218.0,3127.0,2783.0
BE,335546.0,244229.0,203377.0
BE1,0.0,14.0,14.0
BE10,0.0,14.0,14.0
BE100,0.0,14.0,14.0
BE2,80550.0,31151.0,20779.0
BE21,15873.0,5059.0,3881.0
BE211,3232.0,1833.0,1413.0
BE212,3571.0,403.0,255.0
BE213,9070.0,2823.0,2213.0
BE22,17924.0,7355.0,4941.0
BE223,4698.0,2487.0,1277.0
BE224,5831.0,1997.0,1636.0
BE225,7395.0,2871.0,2028.0
BE23,19472.0,6839.0,5253.0
BE231,4272.0,1456.0,815.0
BE232,1349.0,278.0,111.0
BE233,2497.0,1268.0,1307.0
BE234,5253.0,1925.0,1606.0
BE235,3999.0,790.0,411.0
BE236,2102.0,1122.0,1003.0
BE24,15044.0,5104.0,3144.0
BE241,5132.0,1627.0,1178.0
BE242,9912.0,3477.0,1966.0
BE25,12237.0,6794.0,3560.0
BE251,2760.0,1679.0,968.0
BE252,2058.0,1072.0,611.0
BE253,2220.0,1647.0,825.0
BE254,678.0,318.0,115.0
BE255,1031.0,349.0,206.0
BE256,608.0,301.0,228.0
BE257,1895.0,928.0,387.0
BE258,987.0,500.0,220.0
BE3,254996.0,213064.0,182584.0
BE31,20738.0,16013.0,13724.0
