GEO,2023,2024,2025
AT,970116.0,953981.0,927590.0
AT1,343614.0,339687.0,320520.0
AT11,35891.0,36025.0,35015.0
AT111,4293.0,4444.0,4213.0
AT112,20342.0,20111.0,19616.0
AT113,11256.0,11470.0,11186.0
AT12,219719.0,216649.0,214175.0
AT121,35582.0,35338.0,35344.0
AT122,34083.0,34360.0,34410.0
AT123,19878.0,19326.0,18807.0
AT124,25017.0,25109.0,24629.0
AT125,15803.0,15862.0,15578.0
AT126,45365.0,46749.0,46448.0
AT127,43991.0,39905.0,38959.0
AT13,88004.0,87013.0,71330.0
AT130,88004.0,87013.0,71330.0
AT2,209943.0,207350.0,206901.0
AT21,61478.0,60104.0,60379.0
AT211,27682.0,26832.0,27020.0
AT212,15152.0,15185.0,14869.0
AT213,18644.0,18087.0,18490.0
AT22,148465.0,147246.0,146522.0
AT221,47949.0,49129.0,49164.0
AT222,9837.0,9963.0,9910.0
AT223,17562.0,17343.0,17139.0
AT224,35637.0,34992.0,34364.0
AT225,25282.0,24774.0,25029.0
AT226,12198.0,11045.0,10916.0
AT3,416559.0,406944.0,400169.0
AT31,204542.0,201579.0,200461.0
AT311,41303.0,40575.0,40903.0
AT312,75144.0,73792.0,72809.0
AT313,32395.0,31834.0,32053.0
AT314,21610.0,21741.0,21329.0
AT315,34090.0,33637.0,33367.0
AT32,68041.0,64747.0,61537.0
AT321,2520.0,2575.0,2465.0
AT322,22255.0,21820.0,21754.0
AT323,43266.0,40352.0,37318.0
AT33,92753.0,90552.0,87686.0
AT331,3994.0,3908.0,3645.0
AT332,33840.0,33049.0,31601.0
AT333,5967.0,6122.0,6214.0
AT334,15334.0,15193.0,15126.0
AT335,33618.0,32280.0,31100.0
AT34,51223.0,50066.0,50485.0
AT341,12444.0,12411.0,12343.0
AT342,38779.0,37655.0,38142.0
BE,1354961.0,1185467.0,1121471.0
BE1,16206.0,6753.0,5275.0
BE10,16206.0,6753.0,5275.0
BE100,16206.0,6753.0,5275.0
BE2,728662.0,578490.0,524750.0
BE21,171238.0,122452.0,116127.0
BE211,75411.0,45146.0,41740.0
BE212,36173.0,28137.0,26746.0
BE213,59654.0,49169.0,47641.0
BE22,120863.0,108563.0,101949.0
BE223,28859.0,26068.0,23766.0
