GEO,2023,2024,2025
AT,671955.0,651120.0,565674.0
AT1,343616.0,332646.0,260740.0
AT11,0.0,0.0,0.0
AT111,0.0,0.0,0.0
AT112,0.0,0.0,0.0
AT113,0.0,0.0,0.0
AT12,24350.0,16106.0,13077.0
AT121,0.0,0.0,0.0
AT122,0.0,0.0,0.0
AT123,0.0,0.0,0.0
AT124,0.0,0.0,0.0
AT125,0.0,0.0,0.0
AT126,2489.0,2489.0,2489.0
AT127,21861.0,13617.0,10588.0
AT13,319266.0,316540.0,247663.0
AT130,319266.0,316540.0,247663.0
AT2,108618.0,114526.0,115798.0
AT21,12133.0,13452.0,14647.0
AT211,12133.0,13452.0,14647.0
AT212,0.0,0.0,0.0
AT213,0.0,0.0,0.0
AT22,96485.0,101074.0,101151.0
AT221,96485.0,101074.0,101151.0
AT222,0.0,0.0,0.0
AT223,0.0,0.0,0.0
AT224,0.0,0.0,0.0
AT225,0.0,0.0,0.0
AT226,0.0,0.0,0.0
AT3,219721.0,203948.0,189136.0
AT31,97744.0,94516.0,91199.0
AT311,0.0,0.0,0.0
AT312,97744.0,94516.0,91199.0
AT313,0.0,0.0,0.0
AT314,0.0,0.0,0.0
AT315,0.0,0.0,0.0
AT32,47653.0,38360.0,31759.0
AT321,0.0,0.0,0.0
AT322,0.0,0.0,0.0
AT323,47653.0,38360.0,31759.0
AT33,52715.0,49882.0,43625.0
AT331,0.0,0.0,0.0
AT332,52715.0,49882.0,43625.0
AT333,0.0,0.0,0.0
AT334,0.0,0.0,0.0
AT335,0.0,0.0,0.0
AT34,21609.0,21190.0,22553.0
AT341,0.0,0.0,0.0
AT342,21609.0,21190.0,22553.0
BE,799391.0,627304.0,593415.0
BE1,45333.0,15516.0,10424.0
BE10,45333.0,15516.0,10424.0
BE100,45333.0,15516.0,10424.0
BE2,219628.0,85546.0,66513.0
BE21,103217.0,30517.0,28534.0
BE211,95655.0,26852.0,24869.0
BE212,7562.0,3665.0,3665.0
BE213,0.0,0.0,0.0
BE22,1136.0,1136.0,1136.0
BE223,1136.0,1136.0,1136.0
BE224,0.0,0.0,0.0
BE225,0.0,0.0,0.0
BE23,20717.0,2318.0,2576.0
BE231,0.0,0.0,0.0
BE232,0.0,0.0,0.0
BE233,0.0,0.0,0.0
BE234,20717.0,2318.0,2576.0
BE235,0.0,0.0,0.0
BE236,0.0,0.0,0.0
BE24,71246.0,41621.0,25175.0
BE241,65879.0,41621.0,25175.0
BE242,5367.0,0.0,0.0
BE25,23312.0,9954.0,9092.0
BE251,9645.0,3657.0,5049.0
BE252,0.0,0.0,0.0
BE253,0.0,0.0,0.0
BE254,0.0,0.0,0.0
BE255,13667.0,6297.0,4043.0
BE256,0.0,0.0,0.0
BE257,0.0,0.0,0.0
BE258,0.0,0.0,0.0
BE3,534430.0,526242.0,516478.0
BE31,0.0,0.0,0.0
BE310,0.0,0.0,0.0
BE32,247699.0,245238.0,241036.0
BE323,47985.0,47985.0,47985.0
BE328,24984.0,24984.0,22626.0
BE329,33404.0,33404.0,33404.0
BE32A,0.0,0.0,0.0
BE32B,129611.0,127150.0,125306.0
BE32C,11715.0,11715.0,11715.0
BE32D,0.0,0.0,0.0
BE33,247747.0,242020.0,235783.0
BE331,0.0,0.0,0.0
BE332,214102.0,208375.0,203825.0
BE334,0.0,0.0,0.0
BE335,33645.0,33645.0,31958.0
BE336,0.0,0.0,0.0
BE34,0.0,0.0,0.0
BE341,0.0,0.0,0.0
BE342,0.0,0.0,0.0
BE343,0.0,0.0,0.0
BE344,0.0,0.0,0.0
BE345,0.0,0.0,0.0
BE35,38984.0,38984.0,39659.0
BE351,0.0,0.0,0.0
BE352,38984.0,38984.0,39659.0
BE353,0.0,0.0,0.0
BG,1428384.0,1256321.0,1189710.0
BG3,537991.0,462690.0,438729.0
BG31,54831.0,54831.0,54831.0
BG311,0.0,0.0,0.0
BG312,0.0,0.0,0.0
BG313,0.0,0.0,0.0
BG314,54831.0,54831.0,54831.0
BG315,0.0,0.0,0.0
BG32,93185.0,77734.0,71027.0
BG321,30943.0,35489.0,33553.0
BG322,0.0,0.0,0.0
BG323,62242.0,42245.0,37474.0
BG324,0.0,0.0,0.0
BG325,0.0,0.0,0.0
BG33,215895.0,167604.0,164103.0
BG331,134088.0,85797.0,82296.0
BG332,42057.0,42057.0,42057.0
BG333,39750.0,39750.0,39750.0
BG334,0.0,0.0,0.0
BG34,174080.0,162521.0,148768.0
BG341,59146.0,47587.0,37705.0
BG342,44242.0,44242.0,44242.0
BG343,0.0,0.0,0.0
BG344,70692.0,70692.0,66821.0
BG4,890393.0,793631.0,750981.0
BG41,639098.0,550791.0,510973.0
BG411,639098.0,550791.0,510973.0
BG412,0.0,0.0,0.0
BG413,0.0,0.0,0.0
BG414,0.0,0.0,0.0
BG415,0.0,0.0,0.0
BG42,251295.0,242840.0,240008.0
BG421,179929.0,174284.0,171452.0
BG422,38350.0,38350.0,38350.0
BG423,33016.0,30206.0,30206.0
BG424,0.0,0.0,0.0
BG425,0.0,0.0,0.0
CH,1342543.0,1296600.0,1223755.0
CH0,1342543.0,1296600.0,1223755.0
CH01,337871.0,320017.0,262778.0
CH011,165801.0,137918.0,113520.0
CH012,0.0,0.0,0.0
CH013,172070.0,182099.0,149258.0
CH02,208505.0,197399.0,184785.0
CH021,175826.0,164720.0,154444.0
CH022,29437.0,29437.0,27099.0
CH023,3242.0,3242.0,3242.0
CH024,0.0,0.0,0.0
CH025,0.0,0.0,0.0
CH03,148619.0,127395.0,113936.0
CH031,25794.0,10447.0,8099.0
CH032,57995.0,54479.0,48651.0
CH033,64830.0,62469.0,57186.0
CH04,448136.0,447579.0,461366.0
CH040,448136.0,447579.0,461366.0
CH05,39663.0,39663.0,37760.0
CH051,0.0,0.0,0.0
CH052,0.0,0.0,0.0
CH053,0.0,0.0,0.0
CH054,0.0,0.0,0.0
CH055,30219.0,30219.0,30219.0
CH056,0.0,0.0,0.0
CH057,9444.0,9444.0,7541.0
CH06,122244.0,128500.0,128500.0
CH061,91310.0,93720.0,93720.0
CH062,0.0,0.0,0.0
CH063,0.0,0.0,0.0
CH064,0.0,0.0,0.0
CH065,0.0,0.0,0.0
CH066,30934.0,34780.0,34780.0
CH07,37505.0,36047.0,34630.0
CH070,37505.0,36047.0,34630.0
CY,304846.0,304846.0,295724.0
CY0,304846.0,304846.0,295724.0
CY00,304846.0,304846.0,295724.0
CY000,304846.0,304846.0,295724.0
CZ,1377982.0,1260430.0,1215878.0
CZ0,1377982.0,1260430.0,1215878.0
CZ01,585678.0,487915.0,460603.0
CZ010,585678.0,487915.0,460603.0
CZ02,35706.0,35706.0,35706.0
CZ020,35706.0,35706.0,35706.0
CZ03,116442.0,111809.0,116442.0
CZ031,52471.0,47838.0,52471.0
CZ032,63971.0,63971.0,63971.0
CZ04,98389.0,103006.0,98389.0
CZ041,0.0,0.0,0.0
CZ042,98389.0,103006.0,98389.0
CZ05,139383.0,137133.0,132616.0
CZ051,51252.0,51252.0,50523.0
CZ052,44710.0,42460.0,42460.0
CZ053,43421.0,43421.0,39633.0
CZ06,165859.0,151764.0,139025.0
CZ063,0.0,0.0,0.0
CZ064,165859.0,151764.0,139025.0
CZ07,52803.0,52149.0,52149.0
CZ071,52803.0,52149.0,52149.0
CZ072,0.0,0.0,0.0
CZ08,183722.0,180948.0,180948.0
CZ080,183722.0,180948.0,180948.0
DE,11386246.0,9835166.0,8387308.0
DE1,944401.0,831030.0,683980.0
DE11,385275.0,334114.0,282454.0
DE111,86763.0,64843.0,64471.0
DE112,31008.0,26508.0,24400.0
DE113,63092.0,63092.0,63092.0
DE114,33389.0,30437.0,21948.0
DE115,62870.0,54767.0,41619.0
DE116,57524.0,49230.0,38126.0
DE117,46244.0,40852.0,24413.0
DE118,4385.0,4385.0,4385.0
DE119,0.0,0.0,0.0
DE11A,0.0,0.0,0.0
DE11B,0.0,0.0,0.0
DE11C,0.0,0.0,0.0
DE11D,0.0,0.0,0.0
DE12,344240.0,310950.0,225358.0
DE121,0.0,0.0,0.0
DE122,133301.0,116768.0,120617.0
DE123,1827.0,1827.0,1827.0
DE124,0.0,0.0,0.0
DE125,82540.0,79891.0,23078.0
DE126,104243.0,94314.0,59552.0
DE127,0.0,0.0,0.0
DE128,0.0,0.0,0.0
DE129,22329.0,18150.0,20284.0
DE12A,0.0,0.0,0.0
DE12B,0.0,0.0,0.0
DE12C,0.0,0.0,0.0
DE13,106077.0,83381.0,80303.0
DE131,46185.0,31861.0,28259.0
DE132,9898.0,9898.0,9898.0
DE133,0.0,0.0,0.0
DE134,0.0,0.0,0.0
DE135,0.0,0.0,0.0
DE136,0.0,0.0,0.0
DE137,0.0,0.0,0.0
DE138,20854.0,20854.0,20854.0
DE139,29140.0,20768.0,21292.0
DE13A,0.0,0.0,0.0
DE14,108809.0,102585.0,95865.0
DE141,58560.0,52336.0,52336.0
DE142,14919.0,14919.0,14919.0
DE143,0.0,0.0,0.0
DE144,30611.0,30611.0,23891.0
DE145,3783.0,3783.0,3783.0
DE146,0.0,0.0,0.0
DE147,936.0,936.0,936.0
DE148,0.0,0.0,0.0
DE149,0.0,0.0,0.0
DE2,1293845.0,1242039.0,1071843.0
DE21,578991.0,556113.0,555733.0
DE211,41501.0,40625.0,46223.0
DE212,423574.0,413592.0,414308.0
DE213,31190.0,26741.0,24846.0
DE214,0.0,0.0,0.0
DE215,0.0,0.0,0.0
DE216,0.0,0.0,0.0
DE217,9882.0,9882.0,9882.0
DE218,0.0,0.0,0.0
DE219,0.0,0.0,0.0
DE21A,0.0,0.0,0.0
DE21B,0.0,0.0,0.0
DE21C,0.0,0.0,0.0
DE21D,0.0,0.0,0.0
DE21E,0.0,0.0,0.0
DE21F,0.0,0.0,0.0
DE21G,0.0,0.0,0.0
DE21H,68735.0,59392.0,57360.0
DE21I,0.0,0.0,0.0
DE21J,0.0,0.0,0.0
