GEO,2023,2024,2025
AT,654623.0,704491.0,653391.0
AT1,205820.0,234028.0,221288.0
AT11,46673.0,44011.0,44274.0
AT111,7662.0,7794.0,7729.0
AT112,12446.0,8789.0,7652.0
AT113,26565.0,27428.0,28893.0
AT12,159004.0,189877.0,176874.0
AT121,26699.0,32147.0,29917.0
AT122,23520.0,26402.0,24637.0
AT123,7092.0,13131.0,12099.0
AT124,35709.0,46668.0,45004.0
AT125,34337.0,37678.0,35794.0
AT126,21359.0,26366.0,24872.0
AT127,10288.0,7485.0,4551.0
AT13,143.0,140.0,140.0
AT130,143.0,140.0,140.0
AT2,238898.0,246190.0,219764.0
AT21,87543.0,99023.0,89804.0
AT211,20807.0,29612.0,26426.0
AT212,32096.0,32579.0,27737.0
AT213,34640.0,36832.0,35641.0
AT22,151355.0,147167.0,129960.0
AT221,19136.0,18488.0,15275.0
AT222,16444.0,19119.0,15651.0
AT223,20211.0,22158.0,21119.0
AT224,46431.0,42101.0,39685.0
AT225,28195.0,24825.0,21760.0
AT226,20938.0,20476.0,16470.0
AT3,209905.0,224273.0,212339.0
AT31,141246.0,162258.0,153067.0
AT311,47355.0,48620.0,41726.0
AT312,21548.0,25246.0,23840.0
AT313,36526.0,51386.0,54857.0
AT314,21407.0,22918.0,19979.0
AT315,14410.0,14088.0,12665.0
AT32,20366.0,17970.0,16509.0
AT321,3151.0,2583.0,2419.0
AT322,5979.0,6340.0,5528.0
AT323,11236.0,9047.0,8562.0
AT33,43043.0,39693.0,38605.0
AT331,5945.0,3866.0,3274.0
AT332,8204.0,8246.0,7733.0
AT333,10280.0,10678.0,10438.0
AT334,11893.0,10742.0,11093.0
AT335,6721.0,6161.0,6067.0
AT34,5250.0,4352.0,4158.0
AT341,1891.0,1848.0,1604.0
AT342,3359.0,2504.0,2554.0
BE,436188.0,309115.0,234204.0
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,6758.0,1058.0,369.0
BE21,742.0,259.0,34.0
BE211,34.0,34.0,34.0
BE212,0.0,0.0,0.0
BE213,708.0,225.0,0.0
BE22,1460.0,62.0,18.0
BE223,18.0,13.0,0.0
BE224,327.0,0.0,0.0
BE225,1115.0,49.0,18.0
BE23,1310.0,172.0,201.0
BE231,674.0,0.0,0.0
BE232,0.0,0.0,0.0
BE233,496.0,38.0,76.0
BE234,0.0,0.0,0.0
BE235,0.0,0.0,0.0
BE236,140.0,134.0,125.0
BE24,819.0,0.0,0.0
BE241,819.0,0.0,0.0
BE242,0.0,0.0,0.0
BE25,2427.0,565.0,116.0
BE251,332.0,255.0,62.0
BE252,888.0,199.0,54.0
BE253,0.0,0.0,0.0
BE254,0.0,0.0,0.0
BE255,322.0,22.0,0.0
BE256,0.0,0.0,0.0
BE257,0.0,0.0,0.0
BE258,885.0,89.0,0.0
BE3,429430.0,308057.0,233835.0
BE31,19034.0,10304.0,2849.0
BE310,19034.0,10304.0,2849.0
BE32,116189.0,77937.0,59894.0
BE323,19821.0,9731.0,7725.0
BE328,24085.0,17187.0,16665.0
BE329,3447.0,4242.0,1274.0
BE32A,23553.0,14424.0,12522.0
BE32B,5911.0,4501.0,3457.0
BE32C,15172.0,6933.0,4073.0
BE32D,24200.0,20919.0,14178.0
BE33,88205.0,55984.0,37394.0
BE331,30995.0,15162.0,10110.0
BE332,21128.0,13903.0,8829.0
BE334,12470.0,6036.0,4495.0
BE335,14897.0,12704.0,8098.0
BE336,8715.0,8179.0,5862.0
BE34,95744.0,82893.0,64452.0
BE341,5713.0,6395.0,6230.0
BE342,16739.0,14600.0,13582.0
BE343,16875.0,11864.0,8518.0
BE344,22845.0,19066.0,17339.0
BE345,33572.0,30968.0,18783.0
BE35,110258.0,80939.0,69246.0
BE351,43774.0,35511.0,29866.0
BE352,38903.0,22903.0,17082.0
BE353,27581.0,22525.0,22298.0
BG,1741081.0,1490254.0,1439557.0
BG3,987313.0,856805.0,827340.0
BG31,256753.0,220815.0,217911.0
BG311,19780.0,19720.0,19720.0
BG312,46111.0,42968.0,41286.0
BG313,60647.0,52561.0,52379.0
BG314,73245.0,72264.0,71410.0
BG315,56970.0,33302.0,33116.0
BG32,222815.0,215912.0,203515.0
BG321,64619.0,62913.0,62907.0
BG322,31862.0,31579.0,20384.0
BG323,40189.0,40158.0,40436.0
BG324,44339.0,44326.0,44266.0
BG325,41806.0,36936.0,35522.0
BG33,226759.0,187686.0,182900.0
BG331,75723.0,66457.0,60864.0
BG332,39383.0,31022.0,31935.0
BG333,51293.0,51208.0,51107.0
BG334,60360.0,38999.0,38994.0
BG34,280986.0,232392.0,223014.0
BG341,93792.0,85847.0,82208.0
BG342,55892.0,52744.0,52590.0
BG343,60109.0,25583.0,25270.0
BG344,71193.0,68218.0,62946.0
