GEO,2023,2024,2025
DE236,4.0,,4.0
DE25,,0.47,2.27
DE253,,,20.89
DE254,,1.59,1.59
DE256,,,2.03
DE26,0.45,1.41,1.41
DE262,11.38,11.38,11.38
DE263,,8.91,8.91
DE27,1.03,0.64,1.37
DE271,3.6,,3.6
DE273,10.88,10.88,10.88
DE278,,2.72,2.72
DE27D,,,0.31
DE27E,1.16,1.16,2.88
DE3,13.19,27.7,37.36
DE30,13.19,27.7,37.36
DE300,13.19,27.7,37.36
DE4,,0.23,0.23
DE40,,0.23,0.23
DE40D,,5.99,5.99
DE5,,1.78,1.09
DE50,,1.78,1.09
DE501,,2.13,1.31
DE6,15.22,20.73,27.44
DE60,15.22,20.73,27.44
DE600,15.22,20.73,27.44
DE7,0.45,0.67,0.83
DE71,0.69,1.04,1.28
DE712,,0.69,0.69
DE714,,,4.6
DE715,,1.94,0.02
DE717,10.33,11.54,10.33
DE718,,,2.06
DE9,0.47,2.17,2.56
DE91,0.84,1.34,2.99
DE911,,4.42,14.26
DE912,0.0,0.0,0.0
DE913,3.33,0.31,0.31
DE91C,2.77,2.77,2.77
DE92,0.48,6.23,6.07
DE925,2.54,2.54,2.54
DE927,2.84,2.84,
DE929,,10.57,10.57
DE93,0.29,0.29,0.42
DE931,,,1.3
DE935,2.69,2.69,2.69
DE94,0.35,0.58,0.83
DE943,,,2.07
DE944,3.13,3.13,3.13
DE94B,,2.66,2.66
DE94E,,0.58,0.58
DE94F,2.25,2.25,4.09
DEA,1.96,2.98,3.54
DEA1,4.07,5.37,6.7
DEA11,20.49,25.75,30.14
DEA12,,,2.85
DEA13,11.95,11.95,12.64
DEA15,2.84,2.84,6.48
DEA17,,4.59,8.19
DEA1B,1.38,1.38,1.38
DEA1C,,2.46,
DEA1D,,2.79,4.32
DEA1E,,,1.83
DEA1F,,,1.18
DEA2,0.73,1.85,2.58
DEA22,6.49,6.49,9.2
DEA23,,1.57,1.24
DEA24,,,3.75
DEA26,3.23,3.23,5.42
DEA2D,0.45,6.06,8.59
DEA3,0.28,1.68,1.93
DEA31,,,5.68
DEA32,,5.89,5.89
DEA33,,6.42,6.42
DEA34,1.96,1.96,1.96
DEA4,,,0.64
DEA45,,,1.39
DEA47,,,2.64
DEA5,2.83,3.59,3.0
DEA51,,5.09,5.09
DEA52,14.81,14.81,12.24
DEA54,3.6,3.6,5.6
DEA56,,1.28,1.28
DEA58,,1.23,
DEA5B,1.41,1.41,
DEB,0.52,0.84,0.71
DEB3,1.02,1.67,1.4
DEB32,,7.55,7.55
DEB33,,11.2,
DEB35,8.76,8.76,8.76
DED,0.37,0.25,2.58
DED4,,0.38,0.0
DED45,,1.7,0.0
DED5,1.34,0.44,9.36
DED51,2.27,0.74,15.9
DEF,,0.15,0.08
DEF0,,0.15,0.08
DEF05,,0.48,
DEF0C,,1.86,
DEF0D,,,0.84
DK,8.64,11.82,15.42
DK0,8.64,11.82,15.42
DK01,22.66,28.45,34.01
DK011,44.99,58.92,66.79
DK012,4.77,1.92,7.6
DK013,,,1.05
DK02,0.83,1.27,2.47
DK021,,,1.51
DK022,1.19,1.83,2.89
DK03,0.91,4.02,6.17
DK031,,3.47,3.74
DK032,1.54,4.41,7.87
DK04,3.74,5.16,8.57
DK041,0.36,1.03,1.86
DK042,5.26,7.02,11.6
DK05,,2.44,6.19
DK050,,2.44,6.19
EL,,0.12,0.1
EL3,,,0.26
EL30,,,0.26
EL303,,,0.95
EL4,,,0.0
EL42,,,0.0
EL421,,,0.01
EL5,,0.44,
EL51,,2.35,
EL512,,11.39,
ES,0.58,0.84,0.82
ES1,,0.55,0.55
ES12,,2.28,2.28
ES120,,2.28,2.28
ES2,,0.79,
ES21,,0.78,
ES213,,1.5,
ES22,,2.8,
ES220,,2.8,
ES3,0.46,1.92,2.16
ES30,0.46,1.92,2.16
ES300,0.46,1.92,2.16
ES5,1.73,1.33,1.22
ES51,3.12,2.39,2.21
ES511,4.23,3.24,2.99
ES52,,0.0,0.0
ES523,,0.0,0.0
ES6,,0.22,0.45
ES61,,0.26,0.54
ES614,,,2.27
ES617,,0.92,
ES618,,0.35,1.27
FI,1.6,2.47,2.96
FI1,1.61,2.48,2.98
FI19,,0.88,0.53
FI19A,,4.27,4.27
FI19B,,0.9,
FI1B,4.87,6.54,6.61
FI1B1,4.87,6.54,6.61
FI1C,,,1.89
FI1C1,,,4.42
FI1D,0.19,0.69,1.47
FI1D5,3.58,3.58,3.58
FI1D7,,3.73,5.06
FI1DC,,,4.66
FR,0.41,0.44,0.4
FR1,1.63,1.46,0.83
FR10,1.63,1.46,0.83
FR101,7.76,6.74,4.0
FR104,,0.22,0.22
FR105,0.92,0.92,
FR106,0.41,0.41,0.41
FRE,0.05,0.05,0.05
FRE2,0.16,0.16,0.16
FRE21,0.6,0.6,0.6
FRF,,0.28,0.61
FRF1,,0.22,1.16
FRF11,,0.36,1.91
FRF3,,0.49,0.49
FRF33,,1.07,1.07
FRI,,0.0,0.19
FRI2,,,1.62
FRI23,,,3.11
FRI3,,0.0,0.0
FRI31,,0.0,0.0
FRJ,,,0.0
FRJ1,,,0.0
FRJ11,,,0.01
FRK,0.24,0.24,0.24
FRK1,,0.0,
FRK14,,0.01,
FRK2,0.29,0.29,0.29
FRK26,0.92,0.92,0.92
FRK28,0.15,0.15,0.15
FRL,0.7,1.14,1.71
FRL0,0.7,1.14,1.71
FRL03,3.32,5.42,5.42
FRL04,,,1.39
IE,,0.15,
IE0,,0.15,
IE06,,0.29,
IE061,,0.5,
IT,0.24,0.62,0.95
ITC,0.59,1.93,3.2
ITC1,0.75,3.46,5.91
ITC11,1.44,6.66,11.4
ITC3,0.67,0.67,0.67
ITC33,1.22,1.22,1.22
ITC4,0.52,1.49,2.46
ITC47,,0.33,0.33
ITC48,,,1.43
ITC4C,1.62,4.46,7.22
ITH,,0.18,
ITH1,,0.23,
ITH10,,0.23,
ITH5,,0.45,
ITH53,,1.83,
ITH54,,1.43,
ITI,0.43,0.35,0.5
ITI1,0.24,,
ITI14,0.87,,
ITI4,0.72,0.72,1.01
ITI43,0.97,0.97,1.37
LT,,0.14,7.3
LT0,,0.14,7.3
LT01,,0.5,25.08
LT011,,0.5,25.08
NL,48.88,53.99,57.19
NL1,14.35,18.45,22.7
NL11,24.85,29.5,33.68
NL112,,,4.32
NL114,,,1.91
NL115,34.7,41.19,46.03
NL12,11.96,15.69,16.81
NL126,11.08,12.93,16.88
NL127,16.13,19.19,20.27
NL128,3.61,11.37,8.81
NL13,4.18,8.07,16.52
NL131,2.57,7.0,19.14
NL132,2.71,6.66,10.62
NL133,8.36,11.38,20.29
NL2,32.19,41.81,46.02
NL21,24.8,36.05,39.71
NL211,34.12,43.41,44.09
NL212,35.93,45.32,46.34
NL213,16.42,29.32,35.44
NL22,31.8,41.75,46.97
NL221,38.43,50.47,53.54
NL224,20.6,26.78,32.82
NL225,8.9,15.2,20.53
NL226,41.14,52.3,59.15
NL23,53.16,57.02,57.92
NL230,53.16,57.02,57.92
NL3,67.09,70.21,72.42
NL32,65.91,68.53,71.33
NL321,15.5,20.45,22.5
NL323,62.83,70.25,72.43
NL325,57.0,61.05,64.27
NL327,66.49,69.88,75.55
NL328,62.09,64.3,69.96
NL32A,71.55,73.52,77.95
NL32B,79.21,80.53,82.36
NL34,8.82,13.37,18.98
NL341,8.22,15.6,18.15
NL342,9.04,12.55,19.28
NL35,61.6,65.51,67.04
NL350,61.6,65.51,67.04
NL36,75.57,78.67,80.36
NL361,90.27,91.31,92.65
NL362,67.22,74.38,72.19
NL363,68.64,71.02,76.56
NL364,63.19,68.21,71.85
NL365,56.06,61.2,62.44
NL366,77.66,80.58,81.63
NL4,39.5,45.11,49.12
NL41,47.43,52.0,55.5
NL411,49.52,56.01,59.26
NL414,45.57,49.2,52.77
NL415,55.65,60.46,64.86
NL416,41.43,45.1,48.12
NL42,20.81,28.87,34.09
NL421,15.06,26.32,35.25
NL422,16.5,22.79,21.61
NL423,25.26,32.51,38.49
NO,5.58,5.02,4.81
NO0,5.58,5.02,4.81
NO08,13.22,12.34,11.81
NO081,34.09,32.01,31.0
NO083,0.96,0.96,
NO085,0.66,,
NO09,0.55,0.55,0.56
NO092,1.32,1.32,
NO093,,,1.63
NO0A,1.48,0.55,0.55
NO0A1,1.49,1.49,1.49
NO0A2,2.03,,
PT,0.15,0.59,0.71
PT1,0.16,0.62,0.74
PT15,,,0.13
PT150,,,0.13
PT1A,0.74,1.08,1.62
PT1A0,0.74,1.08,1.62
PT1B,,3.55,3.55
PT1B0,,3.55,3.55
PT1C,,1.23,1.23
PT1C2,,5.07,5.07
PT1D,,0.65,0.65
PT1D2,,2.58,2.58
SE,1.45,2.54,3.33
SE1,2.27,4.81,6.3
SE11,3.11,7.6,9.11
SE110,3.11,7.6,9.11
SE12,1.05,0.77,2.23
SE121,2.47,2.47,4.99
SE122,2.22,,2.22
SE123,,0.35,2.18
SE124,0.59,0.59,0.59
SE2,1.05,0.79,1.13
SE21,0.74,,0.59
SE211,0.77,,0.42
SE212,1.73,,1.73
SE22,0.74,0.23,1.2
SE224,0.81,0.25,1.32
SE23,1.4,1.53,1.29
SE231,0.95,0.95,0.86
SE232,1.48,1.64,1.37
SE3,0.45,1.41,1.63
SE31,0.23,2.2,2.6
SE311,,2.01,3.19
SE312,0.68,0.68,0.68
SE313,,3.9,3.9
SE32,1.61,1.61,1.73
SE322,4.47,4.47,4.8
SI,0.65,1.08,1.08
SI0,0.65,1.08,1.08
SI04,1.37,2.28,2.28
SI041,2.41,4.02,4.02
