GEO,2023,2024,2025
AT,1734876.0,1735240.0,1735764.0
AT1,585442.0,585806.0,585806.0
AT11,44401.0,44401.0,44401.0
AT111,0.0,0.0,0.0
AT112,35935.0,35935.0,35935.0
AT113,8466.0,8466.0,8466.0
AT12,485128.0,485492.0,485492.0
AT121,45272.0,45272.0,45272.0
AT122,93657.0,93657.0,93657.0
AT123,51164.0,51164.0,51164.0
AT124,31838.0,31838.0,31838.0
AT125,10053.0,10053.0,10053.0
AT126,115213.0,115577.0,115577.0
AT127,137931.0,137931.0,137931.0
AT13,55913.0,55913.0,55913.0
AT130,55913.0,55913.0,55913.0
AT2,310518.0,310518.0,310518.0
AT21,92081.0,92081.0,92081.0
AT211,59194.0,59194.0,59194.0
AT212,14581.0,14581.0,14581.0
AT213,18306.0,18306.0,18306.0
AT22,218437.0,218437.0,218437.0
AT221,71239.0,71239.0,71239.0
AT222,3721.0,3721.0,3721.0
AT223,53003.0,53003.0,53003.0
AT224,30398.0,30398.0,30398.0
AT225,35172.0,35172.0,35172.0
AT226,24904.0,24904.0,24904.0
AT3,838916.0,838916.0,839440.0
AT31,317281.0,317281.0,317281.0
AT311,44048.0,44048.0,44048.0
AT312,126848.0,126848.0,126848.0
AT313,26859.0,26859.0,26859.0
AT314,45374.0,45374.0,45374.0
AT315,74152.0,74152.0,74152.0
AT32,117096.0,117096.0,117096.0
AT321,0.0,0.0,0.0
AT322,33083.0,33083.0,33083.0
AT323,84013.0,84013.0,84013.0
AT33,225650.0,225650.0,226174.0
AT331,9005.0,9005.0,9005.0
AT332,90875.0,90875.0,91399.0
AT333,12029.0,12029.0,12029.0
AT334,19093.0,19093.0,19093.0
AT335,94648.0,94648.0,94648.0
AT34,178889.0,178889.0,178889.0
AT341,30508.0,30508.0,30508.0
AT342,148381.0,148381.0,148381.0
BE,3606299.0,3618107.0,3621421.0
BE1,5810.0,5810.0,5810.0
BE10,5810.0,5810.0,5810.0
BE100,5810.0,5810.0,5810.0
BE2,2594360.0,2594360.0,2594360.0
BE21,617099.0,617099.0,617099.0
BE211,233418.0,233418.0,233418.0
BE212,154233.0,154233.0,154233.0
BE213,229448.0,229448.0,229448.0
BE22,444431.0,444431.0,444431.0
BE223,96080.0,96080.0,96080.0
BE224,230971.0,230971.0,230971.0
BE225,117380.0,117380.0,117380.0
BE23,644098.0,644098.0,644098.0
BE231,166213.0,166213.0,166213.0
BE232,115889.0,115889.0,115889.0
BE233,30114.0,30114.0,30114.0
BE234,150734.0,150734.0,150734.0
BE235,44873.0,44873.0,44873.0
BE236,136275.0,136275.0,136275.0
BE24,458542.0,458542.0,458542.0
BE241,255302.0,255302.0,255302.0
BE242,203240.0,203240.0,203240.0
BE25,430190.0,430190.0,430190.0
BE251,71440.0,71440.0,71440.0
BE252,11511.0,11511.0,11511.0
BE253,30073.0,30073.0,30073.0
BE254,158645.0,158645.0,158645.0
BE255,31687.0,31687.0,31687.0
BE256,75326.0,75326.0,75326.0
BE257,28879.0,28879.0,28879.0
BE258,22629.0,22629.0,22629.0
BE3,1006129.0,1017937.0,1021251.0
BE31,199724.0,200146.0,200146.0
BE310,199724.0,200146.0,200146.0
BE32,399358.0,406628.0,406837.0
BE323,85726.0,86646.0,86427.0
BE328,68448.0,68448.0,68448.0
BE329,52078.0,52325.0,52325.0
BE32A,34924.0,36426.0,36426.0
BE32B,103019.0,103370.0,103588.0
BE32C,29838.0,34088.0,34088.0
BE32D,25325.0,25325.0,25535.0
BE33,249315.0,252194.0,254620.0
BE331,37318.0,38109.0,38109.0
BE332,125806.0,127392.0,129818.0
BE334,17818.0,18320.0,18320.0
BE335,47406.0,47406.0,47406.0
BE336,20967.0,20967.0,20967.0
BE34,52491.0,53359.0,53062.0
BE341,27704.0,27704.0,27407.0
BE342,5209.0,5209.0,5209.0
BE343,6274.0,7142.0,7142.0
BE344,7241.0,7241.0,7241.0
BE345,6063.0,6063.0,6063.0
BE35,105241.0,105610.0,106586.0
BE351,14995.0,14995.0,14995.0
BE352,83206.0,83575.0,84551.0
BE353,7040.0,7040.0,7040.0
BG,1014596.0,1075807.0,1101953.0
BG3,528363.0,567579.0,570830.0
BG31,149525.0,169925.0,169925.0
BG311,22572.0,22572.0,22572.0
BG312,39351.0,39351.0,39351.0
BG313,49799.0,51146.0,51146.0
BG314,10145.0,20848.0,20848.0
BG315,27658.0,36008.0,36008.0
BG32,131750.0,131750.0,135001.0
BG321,38710.0,38710.0,38710.0
BG322,42520.0,42520.0,42520.0
BG323,6998.0,6998.0,6998.0
BG324,22428.0,22428.0,25679.0
BG325,21094.0,21094.0,21094.0
BG33,75119.0,94158.0,94158.0
BG331,31325.0,40929.0,40929.0
BG332,8263.0,14576.0,14576.0
BG333,7094.0,10216.0,10216.0
BG334,28437.0,28437.0,28437.0
BG34,171969.0,171746.0,171746.0
BG341,66818.0,66595.0,66595.0
BG342,11753.0,11753.0,11753.0
BG343,43011.0,43011.0,43011.0
BG344,50387.0,50387.0,50387.0
BG4,486233.0,508228.0,531123.0
BG41,288971.0,294241.0,313553.0
BG411,40186.0,44182.0,51318.0
BG412,58203.0,57109.0,69285.0
BG413,101499.0,103166.0,103166.0
BG414,48947.0,48947.0,48947.0
BG415,40136.0,40837.0,40837.0
BG42,197262.0,213987.0,217570.0
BG421,90293.0,90293.0,90293.0
BG422,32634.0,42287.0,42287.0
BG423,25273.0,32345.0,35928.0
BG424,16447.0,16447.0,16447.0
BG425,32615.0,32615.0,32615.0
CH,2713187.0,2713651.0,2716724.0
CH0,2713187.0,2713651.0,2716724.0
CH01,415488.0,415952.0,415952.0
CH011,195921.0,196385.0,196385.0
CH012,156146.0,156146.0,156146.0
CH013,63421.0,63421.0,63421.0
CH02,601363.0,601363.0,603475.0
CH021,256549.0,256549.0,258438.0
CH022,85990.0,85990.0,85990.0
CH023,148547.0,148547.0,148547.0
CH024,92374.0,92374.0,92374.0
CH025,17903.0,17903.0,18126.0
CH03,408886.0,408886.0,409847.0
CH031,2838.0,2838.0,2838.0
CH032,82306.0,82306.0,82306.0
CH033,323742.0,323742.0,324703.0
CH04,405125.0,405125.0,405125.0
CH040,405125.0,405125.0,405125.0
CH05,503206.0,503206.0,503206.0
CH051,17255.0,17255.0,17255.0
CH052,41109.0,41109.0,41109.0
CH053,23472.0,23472.0,23472.0
CH054,6267.0,6267.0,6267.0
CH055,233616.0,233616.0,233616.0
CH056,63991.0,63991.0,63991.0
CH057,117496.0,117496.0,117496.0
CH06,245888.0,245888.0,245888.0
CH061,85138.0,85138.0,85138.0
CH062,14450.0,14450.0,14450.0
CH063,81933.0,81933.0,81933.0
CH064,16714.0,16714.0,16714.0
CH065,22239.0,22239.0,22239.0
CH066,25414.0,25414.0,25414.0
CH07,133231.0,133231.0,133231.0
CH070,133231.0,133231.0,133231.0
CY,146835.0,156295.0,164094.0
CY0,146835.0,156295.0,164094.0
CY00,146835.0,156295.0,164094.0
CY000,146835.0,156295.0,164094.0
CZ,2240036.0,2359983.0,2392274.0
CZ0,2240036.0,2359983.0,2392274.0
CZ01,88759.0,88759.0,88759.0
CZ010,88759.0,88759.0,88759.0
CZ02,373538.0,408169.0,412503.0
CZ020,373538.0,408169.0,412503.0
CZ03,215727.0,228676.0,228676.0
CZ031,131629.0,134978.0,134978.0
