GEO,2023,2024,2025
AT,6.56,5.4,4.75
AT1,5.33,4.32,3.1
AT11,3.26,3.26,2.79
AT112,2.62,2.62,2.03
AT113,5.89,5.89,5.89
AT12,5.66,4.63,3.44
AT121,5.07,4.61,5.6
AT122,5.12,6.99,4.08
AT123,5.98,7.71,3.7
AT124,1.88,2.53,5.46
AT125,2.08,2.08,0.0
AT126,9.26,6.09,4.37
AT127,4.21,1.35,1.18
AT13,4.13,2.4,0.33
AT130,4.13,2.4,0.33
AT2,9.89,8.32,8.44
AT21,8.99,9.86,9.58
AT211,10.36,10.49,10.05
AT212,4.33,4.33,4.33
AT213,8.43,12.37,12.37
AT22,10.26,7.68,7.96
AT221,17.92,13.58,15.24
AT222,0.0,0.0,0.0
AT223,10.38,8.56,8.56
AT224,3.33,0.89,0.89
AT225,8.18,5.59,4.68
AT226,1.73,1.73,0.87
AT3,6.17,5.05,4.53
AT31,7.76,5.37,5.67
AT311,4.97,3.04,4.39
AT312,10.16,6.03,7.32
AT313,1.53,10.49,10.49
AT314,9.07,3.45,1.76
AT315,6.75,5.01,4.34
AT32,4.25,3.79,2.0
AT322,2.67,2.0,2.0
AT323,4.87,4.49,2.0
AT33,7.17,6.71,5.7
AT331,9.64,4.35,4.35
AT332,10.12,9.49,6.85
AT333,4.67,9.28,9.28
AT334,14.58,15.78,20.32
AT335,2.89,2.07,1.28
AT34,3.36,3.22,2.68
AT341,1.64,0.82,0.82
AT342,3.71,3.71,3.06
BE,11.13,7.15,5.66
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,3.17,0.64,0.33
BE21,3.04,0.34,0.32
BE211,1.77,0.81,0.83
BE212,3.63,0.0,0.0
BE213,3.95,0.1,0.0
BE22,5.78,1.43,0.7
BE223,7.14,3.38,1.63
BE224,3.99,0.6,0.55
BE225,8.17,1.47,0.24
BE23,2.59,0.58,0.33
BE231,3.82,1.03,0.58
BE232,2.17,0.19,0.0
BE233,1.26,0.0,0.0
BE234,2.59,0.52,0.3
BE235,2.0,0.0,0.0
BE236,1.93,0.76,0.51
BE24,3.66,0.71,0.22
BE241,2.98,0.69,0.4
BE242,4.51,0.73,0.0
BE25,1.11,0.26,0.08
BE251,0.52,0.76,0.48
BE252,10.37,0.0,0.0
BE253,0.0,0.0,0.0
BE254,0.43,0.12,0.0
BE255,0.82,0.0,0.0
BE256,0.0,0.0,0.0
BE257,8.1,1.39,0.0
BE258,0.0,0.0,0.0
BE3,31.73,24.0,19.46
BE31,17.88,11.75,10.69
BE310,17.88,11.75,10.69
BE32,33.46,27.62,22.7
BE323,26.67,20.37,17.67
BE328,16.64,12.93,13.93
BE329,42.35,42.58,35.57
BE32A,35.57,33.5,30.35
BE32B,40.61,31.3,22.57
BE32C,31.97,19.53,16.7
BE32D,52.3,47.44,34.03
BE33,38.2,27.16,20.52
BE331,50.02,29.2,18.13
BE332,40.72,30.51,24.46
BE334,30.14,26.82,16.86
BE335,32.74,25.58,19.2
BE336,20.86,6.43,6.43
BE34,17.45,13.83,13.66
BE341,16.25,14.78,17.37
BE342,0.0,0.0,0.0
BE343,39.56,18.13,18.13
BE344,0.0,0.0,0.0
BE345,32.04,32.04,19.91
BE35,42.63,30.68,23.91
BE351,36.78,20.84,17.54
BE352,42.43,30.31,23.27
BE353,57.89,56.76,45.58
BG,35.05,23.84,19.46
BG3,33.44,21.35,17.57
BG31,28.4,12.53,10.96
BG311,9.9,7.11,7.11
BG312,17.99,17.99,12.68
BG313,18.44,7.29,8.38
BG314,65.4,20.4,18.32
BG315,38.95,11.57,9.86
BG32,30.09,23.6,18.33
BG321,29.22,14.31,14.31
BG322,40.51,39.28,26.09
BG323,73.15,68.85,68.85
BG324,13.26,13.26,8.53
BG325,16.09,6.19,4.87
BG33,46.25,18.66,11.81
BG331,52.16,18.08,3.82
BG332,54.8,20.91,14.76
BG333,32.31,4.32,4.32
BG334,39.34,23.06,23.06
BG34,34.04,29.44,26.34
BG341,44.12,44.12,41.45
BG342,48.54,8.77,8.77
BG343,37.29,31.82,23.32
BG344,15.28,13.37,13.37
BG4,36.73,26.45,21.43
BG41,30.74,23.1,17.98
BG411,47.94,42.43,41.7
BG412,42.6,35.32,22.54
BG413,13.68,11.57,9.5
BG414,22.77,13.97,4.85
BG415,39.73,15.91,15.4
BG42,44.83,30.99,26.1
BG421,50.54,36.04,27.36
BG422,36.46,14.96,14.96
BG423,52.77,36.96,30.83
BG424,53.73,40.09,40.09
BG425,26.5,26.5,24.8
CH,11.18,10.47,8.75
CH0,11.18,10.47,8.75
CH01,10.56,11.25,7.68
CH011,12.79,15.94,8.71
CH012,8.88,8.25,7.82
CH013,8.0,4.54,4.17
CH02,13.24,11.91,11.57
CH021,18.26,16.14,15.55
CH022,13.0,10.85,6.75
CH023,9.65,8.75,10.56
CH024,3.65,4.37,4.6
CH025,18.25,18.25,18.25
CH03,12.48,11.94,10.63
CH031,0.0,0.0,0.0
CH032,5.24,3.66,1.99
CH033,14.5,14.22,12.99
CH04,13.66,11.96,8.47
CH040,13.66,11.96,8.47
CH05,8.93,8.37,8.21
CH051,0.0,0.0,0.0
CH052,9.23,9.23,7.22
CH053,11.59,11.59,14.46
CH054,12.57,12.57,12.57
CH055,6.28,6.54,7.61
CH056,6.62,6.62,8.13
CH057,15.95,13.03,9.52
CH06,9.44,8.16,5.04
CH061,12.75,12.1,7.32
CH062,6.54,6.54,6.54
CH063,6.63,5.14,1.88
CH064,11.09,11.09,9.22
CH065,5.45,5.45,5.45
CH066,11.41,5.94,3.37
CH07,3.98,4.67,3.18
