GEO,2023,2024,2025
AT,129610.0,131278.0,148224.0
AT1,45169.0,40750.0,48536.0
AT11,10161.0,9361.0,14759.0
AT111,2856.0,1762.0,3326.0
AT112,6360.0,7103.0,10031.0
AT113,945.0,496.0,1402.0
AT12,35008.0,31389.0,33777.0
AT121,9360.0,10072.0,10790.0
AT122,6339.0,3052.0,2896.0
AT123,1725.0,1268.0,1761.0
AT124,9308.0,8341.0,8427.0
AT125,4196.0,3832.0,5618.0
AT126,3273.0,4017.0,3147.0
AT127,807.0,807.0,1138.0
AT2,26360.0,23906.0,30955.0
AT21,12992.0,9151.0,11701.0
AT211,6132.0,2137.0,2477.0
AT212,3013.0,2771.0,3883.0
AT213,3847.0,4243.0,5341.0
AT22,13368.0,14755.0,19254.0
AT221,494.0,494.0,494.0
AT222,5256.0,4346.0,4980.0
AT223,311.0,421.0,421.0
AT224,4856.0,5651.0,6606.0
AT225,820.0,766.0,2470.0
AT226,1631.0,3077.0,4283.0
AT3,58081.0,66622.0,68733.0
AT31,14549.0,15656.0,12873.0
AT311,2719.0,3919.0,4663.0
AT312,68.0,148.0,
AT313,5944.0,4385.0,3526.0
AT314,3271.0,2700.0,2700.0
AT315,2547.0,4504.0,1984.0
AT32,20324.0,22640.0,24094.0
AT321,2109.0,1628.0,2654.0
AT322,15115.0,17912.0,17296.0
AT323,3100.0,3100.0,4144.0
AT33,19912.0,24844.0,28485.0
AT331,,869.0,1211.0
AT332,3549.0,4136.0,4120.0
AT333,1691.0,2485.0,1691.0
AT334,7355.0,8430.0,8640.0
AT335,7317.0,8924.0,12823.0
AT34,3296.0,3482.0,3281.0
AT341,3035.0,3221.0,3020.0
AT342,261.0,261.0,261.0
BE,46217.0,104762.0,135007.0
BE1,256.0,789.0,789.0
BE10,256.0,789.0,789.0
BE100,256.0,789.0,789.0
BE2,40767.0,95438.0,120650.0
BE21,4350.0,14672.0,15806.0
BE211,1548.0,3614.0,3415.0
BE212,878.0,1136.0,2701.0
BE213,1924.0,9922.0,9690.0
BE22,1686.0,6504.0,11693.0
BE223,206.0,3472.0,4902.0
BE224,213.0,1098.0,2379.0
BE225,1267.0,1934.0,4412.0
BE23,9790.0,23075.0,30064.0
BE231,272.0,272.0,527.0
BE232,714.0,921.0,714.0
BE233,50.0,5307.0,5603.0
BE234,4082.0,7554.0,12618.0
BE235,1828.0,2786.0,2973.0
BE236,2844.0,6235.0,7629.0
BE24,2607.0,6873.0,8691.0
BE241,474.0,1096.0,1895.0
BE242,2133.0,5777.0,6796.0
BE25,22334.0,44314.0,54396.0
BE251,6766.0,8814.0,8084.0
BE252,2424.0,4712.0,6118.0
BE253,2836.0,5596.0,9820.0
BE254,2182.0,2447.0,4993.0
BE255,2345.0,2821.0,3508.0
BE256,3660.0,8422.0,8694.0
BE257,,8865.0,10455.0
BE258,2121.0,2637.0,2724.0
BE3,5194.0,8535.0,13568.0
BE31,91.0,152.0,285.0
BE310,91.0,152.0,285.0
BE32,3024.0,3015.0,3630.0
BE323,,,271.0
BE328,121.0,121.0,129.0
BE329,,,228.0
BE32A,1186.0,1186.0,1186.0
BE32B,9.0,0.0,205.0
BE32D,1708.0,1708.0,1611.0
BE33,605.0,1445.0,2245.0
BE331,,,140.0
BE332,258.0,258.0,258.0
BE335,234.0,1074.0,1018.0
BE336,113.0,113.0,829.0
BE34,547.0,2492.0,5657.0
BE342,307.0,307.0,2499.0
BE343,,1366.0,2511.0
BE344,240.0,412.0,647.0
BE345,,407.0,
BE35,927.0,1431.0,1751.0
BE351,557.0,194.0,241.0
BE352,300.0,1035.0,1275.0
BE353,70.0,202.0,235.0
BG,915.0,8379.0,10160.0
BG3,333.0,7237.0,8089.0
BG31,,,235.0
BG315,,,235.0
BG32,0.0,399.0,399.0
BG322,,399.0,399.0
BG325,0.0,0.0,0.0
BG33,22.0,1138.0,1152.0
BG331,20.0,1136.0,1150.0
BG332,2.0,2.0,2.0
BG34,311.0,5700.0,6303.0
BG341,239.0,5628.0,4270.0
BG344,72.0,72.0,2033.0
BG4,582.0,1142.0,2071.0
BG41,582.0,1142.0,2071.0
BG412,18.0,18.0,18.0
BG413,47.0,607.0,1536.0
BG415,517.0,517.0,517.0
BG42,0.0,0.0,0.0
BG421,,0.0,0.0
BG422,0.0,0.0,0.0
BG424,0.0,0.0,0.0
CH,25921.0,27061.0,40809.0
CH0,25921.0,27061.0,40809.0
CH01,2163.0,4357.0,7999.0
CH011,1287.0,3481.0,5339.0
CH012,876.0,876.0,2660.0
CH02,9768.0,10030.0,13598.0
CH021,9768.0,10030.0,11134.0
CH025,,,2464.0
CH04,6629.0,5313.0,5313.0
CH040,6629.0,5313.0,5313.0
CH05,5067.0,5067.0,8767.0
CH055,,,1743.0
CH056,5067.0,5067.0,5651.0
CH057,,,1373.0
CH06,2205.0,2205.0,4850.0
CH061,955.0,955.0,2364.0
CH062,,,1236.0
CH064,1250.0,1250.0,1250.0
CH07,89.0,89.0,282.0
CH070,89.0,89.0,282.0
CY,0.0,0.0,349.0
CY0,0.0,0.0,349.0
CY00,0.0,0.0,349.0
CY000,0.0,0.0,349.0
CZ,4101.0,2616.0,2876.0
CZ0,4101.0,2616.0,2876.0
CZ02,150.0,150.0,150.0
CZ020,150.0,150.0,150.0
CZ03,,31.0,
CZ031,,31.0,
CZ04,2051.0,2051.0,2051.0
CZ041,2051.0,2051.0,2051.0
CZ06,1900.0,384.0,384.0
CZ063,1900.0,384.0,384.0
CZ08,,,291.0
CZ080,,,291.0
DE,242624.0,324458.0,405931.0
DE1,31712.0,60466.0,71612.0
DE11,3907.0,9620.0,10949.0
DE112,27.0,2094.0,2094.0
DE113,2790.0,4050.0,4050.0
DE114,,887.0,1065.0
DE117,404.0,404.0,585.0
DE119,,67.0,67.0
DE11A,,,970.0
DE11B,3.0,3.0,3.0
DE11D,683.0,2115.0,2115.0
DE12,3586.0,13766.0,18034.0
DE123,194.0,2958.0,5452.0
DE124,103.0,103.0,103.0
DE125,,,77.0
DE127,855.0,855.0,855.0
DE128,,,1697.0
DE129,,53.0,53.0
DE12A,2434.0,7290.0,7290.0
DE12B,,1213.0,1213.0
DE12C,,1294.0,1294.0
DE13,16389.0,25441.0,26796.0
DE131,70.0,70.0,70.0
DE132,2336.0,4370.0,3920.0
DE133,2167.0,2405.0,2405.0
DE134,2776.0,5218.0,7734.0
DE136,3851.0,3851.0,2748.0
DE137,1391.0,2607.0,2607.0
DE138,,3122.0,3152.0
DE139,44.0,44.0,44.0
DE13A,3754.0,3754.0,4116.0
DE14,7830.0,11639.0,15833.0
DE141,1937.0,1937.0,1937.0
DE142,7.0,7.0,7.0
DE143,126.0,,
DE145,2197.0,3643.0,3643.0
DE146,,1007.0,2769.0
DE147,208.0,,985.0
DE148,3355.0,5045.0,6492.0
DE2,83321.0,99474.0,127411.0
DE21,23533.0,26349.0,35130.0
DE211,43.0,43.0,132.0
DE215,,1789.0,1789.0
DE216,,,1204.0
DE217,3994.0,3994.0,3994.0
DE218,3661.0,3661.0,3661.0
DE219,1217.0,710.0,710.0
DE21A,1174.0,1466.0,1466.0
DE21B,108.0,95.0,2094.0
DE21D,24.0,834.0,3605.0
DE21E,,,820.0
DE21F,,,228.0
DE21H,1983.0,1983.0,1983.0
DE21J,,,817.0
DE21K,2386.0,3582.0,4362.0
DE21L,1482.0,1482.0,1482.0
DE21M,4621.0,5049.0,5055.0
DE21N,2840.0,1661.0,1728.0
DE22,16274.0,16306.0,19533.0
DE225,2043.0,2043.0,2545.0
DE226,1902.0,1902.0,
DE227,1866.0,1866.0,1866.0
DE228,4671.0,4703.0,7002.0
DE229,2124.0,2124.0,3442.0
DE22A,,,1010.0
DE22C,3668.0,3668.0,3668.0
DE23,5308.0,13553.0,15467.0
DE231,,225.0,225.0
DE234,,1713.0,3249.0
DE235,,875.0,1534.0
DE236,2309.0,2309.0,2309.0
DE237,,2853.0,3887.0
DE238,2292.0,2478.0,2478.0
DE239,707.0,2022.0,707.0
DE23A,,1078.0,1078.0
DE24,5246.0,3298.0,7370.0
DE245,2507.0,2507.0,3673.0
DE246,,,958.0
DE248,13.0,,13.0
DE249,2726.0,791.0,2726.0
DE25,5216.0,8786.0,14713.0
DE256,1873.0,6212.0,6212.0
DE257,,,0.0
DE258,1590.0,1590.0,1590.0
DE25A,1753.0,277.0,3551.0
DE25B,,707.0,707.0
DE25C,,,2653.0
DE26,15977.0,15991.0,17506.0
DE262,,4.0,4.0
DE263,,10.0,10.0
DE265,3177.0,3177.0,3177.0
DE266,816.0,816.0,2106.0
DE268,5940.0,5940.0,5940.0
DE26A,437.0,437.0,437.0
DE26B,3473.0,3473.0,3698.0
DE26C,2134.0,2134.0,2134.0
DE27,11767.0,15191.0,17692.0
DE271,,129.0,129.0
DE272,,,7.0
DE273,154.0,207.0,207.0
DE274,6.0,6.0,6.0
DE275,,451.0,451.0
DE276,,,1028.0
DE278,,678.0,678.0
DE279,59.0,1264.0,1309.0
DE27A,1806.0,1806.0,2471.0
DE27B,2564.0,3503.0,3564.0
DE27C,149.0,2313.0,3386.0
DE27D,2276.0,1266.0,1266.0
DE27E,4753.0,3568.0,3190.0
DE4,5436.0,7171.0,8211.0
DE40,5436.0,7171.0,8211.0
DE402,235.0,235.0,235.0
DE405,1267.0,1267.0,1267.0
DE40A,0.0,0.0,860.0
DE40B,,243.0,423.0
DE40E,2375.0,2497.0,2497.0
DE40G,1559.0,1559.0,1559.0
DE40H,,1370.0,1370.0
DE5,,,104.0
DE50,,,104.0
DE501,,,104.0
DE7,15440.0,14772.0,21422.0
DE71,5660.0,3206.0,3837.0
DE715,51.0,949.0,949.0
DE716,1051.0,1051.0,
DE718,3396.0,,
DE719,,44.0,69.0
DE71B,1162.0,1162.0,1162.0
DE71C,,,1657.0
DE72,676.0,676.0,1588.0
DE721,,,912.0
DE723,445.0,445.0,445.0
DE724,231.0,231.0,231.0
DE73,9104.0,10890.0,15997.0
DE732,1015.0,1015.0,1015.0
DE733,,,2597.0
DE734,3100.0,3100.0,4082.0
DE735,3544.0,5103.0,3941.0
DE736,1445.0,1445.0,4135.0
DE737,,227.0,227.0
DE8,4660.0,8877.0,16786.0
DE80,4660.0,8877.0,16786.0
DE804,,,194.0
DE80J,794.0,,2691.0
DE80K,31.0,3257.0,4090.0
DE80L,1338.0,1800.0,2716.0
DE80M,2180.0,2235.0,2474.0
DE80N,164.0,1432.0,4468.0
DE80O,153.0,153.0,153.0
DE9,27905.0,33594.0,35964.0
DE91,5558.0,4821.0,1985.0
DE912,0.0,0.0,0.0
DE913,273.0,273.0,276.0
DE916,156.0,156.0,156.0
DE917,283.0,283.0,283.0
DE91A,,1270.0,1270.0
DE91B,2578.0,571.0,
DE91C,2268.0,2268.0,
DE92,1319.0,4335.0,7554.0
DE922,,814.0,1948.0
DE925,1319.0,2741.0,4857.0
DE927,,749.0,749.0
DE929,,31.0,
DE93,10587.0,9452.0,10431.0
DE932,1004.0,1004.0,
DE935,,,872.0
DE936,,,809.0
DE937,2870.0,1536.0,1137.0
DE938,,199.0,700.0
DE939,6713.0,6713.0,6713.0
DE93A,,,200.0
DE94,10441.0,14986.0,15994.0
DE943,260.0,260.0,260.0
DE946,,,808.0
DE947,,464.0,464.0
DE948,1183.0,1183.0,1377.0
