GEO,2023,2024,2025
AT,1018447.0,1097846.0,1019174.0
AT1,321309.0,365327.0,346547.0
AT11,74545.0,70175.0,70796.0
AT111,12425.0,12554.0,12482.0
AT112,19674.0,13753.0,12098.0
AT113,42446.0,43868.0,46216.0
AT12,246550.0,294945.0,275544.0
AT121,41832.0,50529.0,46965.0
AT122,36710.0,40755.0,38812.0
AT123,10683.0,19223.0,18184.0
AT124,56938.0,73041.0,69931.0
AT125,54064.0,59329.0,56355.0
AT126,31602.0,40768.0,38436.0
AT127,14721.0,11300.0,6861.0
AT13,214.0,207.0,207.0
AT130,214.0,207.0,207.0
AT2,377912.0,390750.0,348732.0
AT21,139691.0,157986.0,143585.0
AT211,33644.0,47462.0,42614.0
AT212,50795.0,51669.0,44010.0
AT213,55252.0,58855.0,56961.0
AT22,238221.0,232764.0,205147.0
AT221,28648.0,27274.0,21464.0
AT222,26448.0,30836.0,25418.0
AT223,32734.0,36957.0,35281.0
AT224,72520.0,65853.0,62095.0
AT225,44009.0,38790.0,34164.0
AT226,33862.0,33054.0,26725.0
AT3,319226.0,341769.0,323895.0
AT31,215528.0,248529.0,234601.0
AT311,71858.0,73657.0,63137.0
AT312,31440.0,38370.0,36265.0
AT313,56209.0,78726.0,84189.0
AT314,33741.0,36196.0,31532.0
AT315,22280.0,21580.0,19478.0
AT32,31451.0,27885.0,25624.0
AT321,4870.0,4043.0,3757.0
AT322,9329.0,9852.0,8643.0
AT323,17252.0,13990.0,13224.0
AT33,64086.0,58529.0,57248.0
AT331,9159.0,5975.0,5027.0
AT332,10536.0,10223.0,10171.0
AT333,15852.0,16456.0,16146.0
AT334,18100.0,16349.0,16513.0
AT335,10439.0,9526.0,9391.0
AT34,8161.0,6826.0,6422.0
AT341,3013.0,2937.0,2495.0
AT342,5148.0,3889.0,3927.0
BE,583613.0,424175.0,338165.0
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,10102.0,1550.0,565.0
BE21,1085.0,381.0,45.0
BE211,45.0,45.0,45.0
BE212,0.0,0.0,0.0
BE213,1040.0,336.0,0.0
BE22,2263.0,103.0,28.0
BE223,30.0,22.0,0.0
BE224,484.0,0.0,0.0
BE225,1749.0,81.0,28.0
BE23,2034.0,256.0,308.0
BE231,1049.0,0.0,0.0
BE232,0.0,0.0,0.0
BE233,772.0,52.0,116.0
BE234,0.0,0.0,0.0
BE235,0.0,0.0,0.0
BE236,213.0,204.0,192.0
BE24,1213.0,0.0,0.0
BE241,1213.0,0.0,0.0
BE242,0.0,0.0,0.0
BE25,3507.0,810.0,184.0
BE251,488.0,383.0,110.0
BE252,1249.0,271.0,74.0
BE253,0.0,0.0,0.0
BE254,0.0,0.0,0.0
BE255,458.0,27.0,0.0
BE256,0.0,0.0,0.0
BE257,0.0,0.0,0.0
BE258,1312.0,129.0,0.0
BE3,573511.0,422625.0,337600.0
BE31,20595.0,8304.0,4071.0
BE310,20595.0,8304.0,4071.0
BE32,145299.0,103834.0,83825.0
BE323,25129.0,12955.0,10890.0
BE328,36195.0,26350.0,25001.0
BE329,3031.0,3792.0,1947.0
BE32A,31308.0,19910.0,16924.0
BE32B,4584.0,2521.0,1923.0
BE32C,12076.0,10590.0,6298.0
BE32D,32976.0,27716.0,20842.0
BE33,107469.0,74438.0,52404.0
BE331,37356.0,22005.0,15518.0
BE332,17353.0,12647.0,9527.0
BE334,17494.0,9040.0,6856.0
BE335,21835.0,18191.0,11502.0
BE336,13431.0,12555.0,9001.0
BE34,138082.0,116086.0,94447.0
BE341,8115.0,8770.0,8894.0
BE342,25594.0,22240.0,20672.0
BE343,24442.0,16930.0,11815.0
BE344,35785.0,29767.0,26997.0
BE345,44146.0,38379.0,26069.0
BE35,162066.0,119963.0,102853.0
BE351,65569.0,55503.0,46878.0
BE352,55856.0,30712.0,22333.0
BE353,40641.0,33748.0,33642.0
BG,2026849.0,1961662.0,1919870.0
BG3,1202589.0,1162292.0,1151108.0
BG31,321335.0,310516.0,307149.0
BG311,38944.0,38783.0,38783.0
BG312,56540.0,51235.0,49851.0
BG313,73412.0,72002.0,71708.0
BG314,96683.0,95040.0,93643.0
BG315,55756.0,53456.0,53164.0
BG32,289784.0,284828.0,282453.0
BG321,84510.0,82221.0,82215.0
BG322,26037.0,26014.0,25228.0
BG323,64161.0,63889.0,63883.0
BG324,59251.0,59235.0,59154.0
BG325,55825.0,53469.0,51973.0
BG33,265667.0,254783.0,253404.0
BG331,90710.0,85852.0,82084.0
BG332,57076.0,52603.0,55169.0
BG333,69626.0,69527.0,69357.0
BG334,48255.0,46801.0,46794.0
BG34,325803.0,312165.0,308102.0
BG341,117664.0,107190.0,104235.0
BG342,79954.0,78667.0,78420.0
BG343,39701.0,37681.0,37161.0
BG344,88484.0,88627.0,88286.0
BG4,824260.0,799370.0,768762.0
BG41,337811.0,324061.0,304074.0
BG411,42732.0,40438.0,32338.0
BG412,113335.0,105744.0,96631.0
BG413,108749.0,107997.0,107983.0
BG414,34212.0,33272.0,31370.0
BG415,38783.0,36610.0,35752.0
BG42,486449.0,475309.0,464688.0
BG421,162180.0,157426.0,150148.0
BG422,73609.0,72981.0,72262.0
BG423,103915.0,99837.0,101289.0
BG424,65924.0,64427.0,64224.0
BG425,80821.0,80638.0,76765.0
CH,576906.0,525783.0,431127.0
CH0,576906.0,525783.0,431127.0
CH01,97281.0,88205.0,71211.0
CH011,61538.0,53945.0,43050.0
CH012,35616.0,34260.0,28155.0
CH013,127.0,0.0,6.0
CH02,255750.0,231486.0,202611.0
CH021,127878.0,121028.0,109288.0
CH022,67022.0,52392.0,46707.0
CH023,22027.0,20025.0,16338.0
CH024,16944.0,16620.0,14087.0
CH025,21879.0,21421.0,16191.0
CH03,33092.0,33814.0,24380.0
CH031,0.0,0.0,0.0
CH032,11748.0,12858.0,9550.0
CH033,21344.0,20956.0,14830.0
CH04,14616.0,10475.0,9340.0
CH040,14616.0,10475.0,9340.0
CH05,86008.0,75254.0,58895.0
CH051,3253.0,3251.0,3321.0
CH052,10175.0,6393.0,4328.0
CH053,4087.0,4031.0,4520.0
CH054,1197.0,1500.0,1584.0
CH055,13131.0,12415.0,11435.0
CH056,39358.0,34948.0,25647.0
CH057,14807.0,12716.0,8060.0
CH06,62712.0,61065.0,47842.0
CH061,29944.0,31053.0,19766.0
CH062,6846.0,6813.0,5270.0
CH063,12908.0,13566.0,12946.0
CH064,5111.0,3166.0,3035.0
CH065,3383.0,2641.0,2358.0
CH066,4520.0,3826.0,4467.0
CH07,27447.0,25484.0,16848.0
CH070,27447.0,25484.0,16848.0
CY,175821.0,163931.0,151369.0
CY0,175821.0,163931.0,151369.0
CY00,175821.0,163931.0,151369.0
CY000,175821.0,163931.0,151369.0
CZ,3745625.0,3645718.0,3570260.0
CZ0,3745625.0,3645718.0,3570260.0
CZ01,120.0,28.0,3.0
CZ010,120.0,28.0,3.0
CZ02,614968.0,597941.0,569053.0
CZ020,614968.0,597941.0,569053.0
CZ03,591700.0,581929.0,582185.0
CZ031,296629.0,292136.0,289837.0
CZ032,295071.0,289793.0,292348.0
CZ04,310460.0,297397.0,293617.0
CZ041,105707.0,100777.0,98979.0
CZ042,204753.0,196620.0,194638.0
