GEO,2023,2024,2025
AT,430968.0,416061.0,409390.0
AT1,139500.0,137860.0,136564.0
AT11,10752.0,10774.0,10218.0
AT111,0.0,0.0,0.0
AT112,8786.0,8488.0,8252.0
AT113,1966.0,2286.0,1966.0
AT12,119320.0,117658.0,115501.0
AT121,10998.0,10715.0,10998.0
AT122,24411.0,24457.0,24262.0
AT123,11323.0,10871.0,10198.0
AT124,6741.0,6702.0,6257.0
AT125,2436.0,2436.0,2436.0
AT126,28006.0,30268.0,29539.0
AT127,35405.0,32209.0,31811.0
AT13,9428.0,9428.0,10845.0
AT130,9428.0,9428.0,10845.0
AT2,88286.0,80779.0,80326.0
AT21,23942.0,20395.0,20611.0
AT211,14217.0,11483.0,11441.0
AT212,4882.0,4916.0,4327.0
AT213,4843.0,3996.0,4843.0
AT22,64344.0,60384.0,59715.0
AT221,18406.0,18919.0,18977.0
AT222,1282.0,1282.0,1282.0
AT223,17907.0,17428.0,16636.0
AT224,7926.0,6759.0,6145.0
AT225,9549.0,8806.0,9485.0
AT226,9274.0,7190.0,7190.0
AT3,203182.0,197422.0,192500.0
AT31,83439.0,80821.0,79596.0
AT311,9552.0,8776.0,9333.0
AT312,32571.0,32126.0,32075.0
AT313,6541.0,5515.0,5604.0
AT314,12906.0,13126.0,12462.0
AT315,21869.0,21278.0,20122.0
AT32,31497.0,30185.0,28229.0
AT321,0.0,0.0,0.0
AT322,7948.0,7948.0,7711.0
AT323,23549.0,22237.0,20518.0
AT33,50463.0,49526.0,47779.0
AT331,1955.0,1955.0,1691.0
AT332,20879.0,20369.0,20050.0
AT333,2338.0,2629.0,2629.0
AT334,5216.0,5216.0,5216.0
AT335,20075.0,19357.0,18193.0
AT34,37783.0,36890.0,36896.0
AT341,6241.0,6241.0,6114.0
AT342,31542.0,30649.0,30782.0
BE,955554.0,805969.0,739211.0
BE1,1515.0,1635.0,1635.0
BE10,1515.0,1635.0,1635.0
BE100,1515.0,1635.0,1635.0
BE2,637945.0,496856.0,438178.0
BE21,146952.0,112428.0,104514.0
BE211,53838.0,40936.0,37651.0
BE212,37684.0,29436.0,27228.0
BE213,55430.0,42056.0,39635.0
BE22,118802.0,101615.0,92817.0
BE223,28152.0,23872.0,21265.0
BE224,56096.0,45929.0,43415.0
BE225,34554.0,31814.0,28137.0
BE23,153993.0,114196.0,97990.0
BE231,39336.0,29605.0,22797.0
BE232,29380.0,20778.0,16014.0
BE233,7800.0,4332.0,4510.0
BE234,42248.0,34045.0,29388.0
BE235,10369.0,6634.0,5483.0
BE236,24860.0,18802.0,19798.0
BE24,121599.0,102596.0,89061.0
BE241,62723.0,53207.0,44666.0
BE242,58876.0,49389.0,44395.0
BE25,96599.0,66021.0,53796.0
BE251,17359.0,13383.0,12877.0
BE252,3692.0,3584.0,2558.0
BE253,8154.0,4880.0,3347.0
BE254,28076.0,19791.0,16466.0
BE255,10608.0,8473.0,6221.0
BE256,13320.0,6819.0,5969.0
BE257,6339.0,4716.0,3831.0
BE258,9051.0,4375.0,2527.0
BE3,316094.0,307478.0,299398.0
BE31,62930.0,59009.0,59009.0
BE310,62930.0,59009.0,59009.0
BE32,123606.0,121740.0,118010.0
BE323,25635.0,25635.0,23875.0
BE328,21583.0,20515.0,18874.0
BE329,16023.0,16023.0,16023.0
BE32A,11065.0,11065.0,11065.0
BE32B,31108.0,31108.0,31108.0
BE32C,9563.0,8765.0,8436.0
BE32D,8629.0,8629.0,8629.0
BE33,82710.0,81374.0,78456.0
BE331,11200.0,11200.0,10742.0
BE332,43071.0,42017.0,41169.0
BE334,6607.0,6607.0,6553.0
BE335,15431.0,15149.0,15149.0
BE336,6401.0,6401.0,4843.0
BE34,14410.0,13697.0,13697.0
BE341,6683.0,6683.0,6683.0
BE342,1552.0,1552.0,1552.0
BE343,2201.0,1624.0,1624.0
BE344,2005.0,1869.0,1869.0
BE345,1969.0,1969.0,1969.0
BE35,32438.0,31658.0,30226.0
BE351,5405.0,4709.0,4709.0
BE352,24870.0,24786.0,23354.0
BE353,2163.0,2163.0,2163.0
BG,395767.0,388441.0,373020.0
BG3,211018.0,206874.0,195635.0
BG31,60684.0,59212.0,54139.0
BG311,6877.0,6877.0,6877.0
BG312,14696.0,14696.0,13530.0
BG313,15503.0,15503.0,13211.0
BG314,9437.0,9437.0,9437.0
BG315,14171.0,12699.0,11084.0
BG32,56991.0,56454.0,51879.0
BG321,14976.0,14976.0,14657.0
BG322,19693.0,19693.0,19693.0
BG323,3124.0,3124.0,3124.0
BG324,9340.0,9340.0,7866.0
BG325,9858.0,9321.0,6539.0
BG33,31778.0,31778.0,30240.0
BG331,11415.0,11415.0,9877.0
BG332,5301.0,5301.0,5301.0
BG333,3957.0,3957.0,3957.0
BG334,11105.0,11105.0,11105.0
BG34,61565.0,59430.0,59377.0
BG341,20737.0,20655.0,20602.0
BG342,4373.0,4373.0,4373.0
BG343,16246.0,14193.0,14193.0
BG344,20209.0,20209.0,20209.0
BG4,184749.0,181567.0,177385.0
BG41,104434.0,103620.0,100209.0
BG411,16178.0,16178.0,16178.0
BG412,23882.0,23068.0,21930.0
BG413,32080.0,32080.0,31722.0
BG414,16397.0,16397.0,16397.0
BG415,15897.0,15897.0,13982.0
BG42,80315.0,77947.0,77176.0
BG421,34459.0,34459.0,33947.0
BG422,14583.0,14240.0,13555.0
BG423,15347.0,13322.0,13748.0
BG424,5998.0,5998.0,5998.0
BG425,9928.0,9928.0,9928.0
CH,730730.0,712510.0,692963.0
CH0,730730.0,712510.0,692963.0
CH01,96182.0,96166.0,91813.0
CH011,43121.0,41989.0,40229.0
CH012,39079.0,39398.0,39131.0
CH013,13982.0,14779.0,12453.0
CH02,172902.0,168353.0,164116.0
CH021,85870.0,83596.0,81345.0
CH022,18004.0,17422.0,16562.0
CH023,41545.0,39852.0,39150.0
CH024,23462.0,23462.0,23038.0
CH025,4021.0,4021.0,4021.0
CH03,110481.0,108313.0,107542.0
CH031,1040.0,1040.0,1040.0
CH032,26547.0,24976.0,26372.0
CH033,82894.0,82297.0,80130.0
CH04,110734.0,108877.0,106258.0
CH040,110734.0,108877.0,106258.0
CH05,132328.0,128412.0,122468.0
CH051,5003.0,5003.0,4606.0
CH052,12325.0,12325.0,10280.0
CH053,6755.0,6755.0,6755.0
CH054,1577.0,1577.0,1577.0
CH055,59160.0,56622.0,55561.0
CH056,16302.0,16477.0,14570.0
CH057,31206.0,29653.0,29119.0
CH06,65888.0,62405.0,62769.0
CH061,20851.0,20149.0,19987.0
CH062,3982.0,3982.0,3982.0
CH063,22353.0,21384.0,21642.0
CH064,4430.0,4430.0,4430.0
CH065,7748.0,6653.0,6204.0
CH066,6524.0,5807.0,6524.0
CH07,42215.0,39984.0,37997.0
CH070,42215.0,39984.0,37997.0
CY,38995.0,38995.0,38995.0
CY0,38995.0,38995.0,38995.0
CY00,38995.0,38995.0,38995.0
CY000,38995.0,38995.0,38995.0
CZ,823380.0,818798.0,813515.0
CZ0,823380.0,818798.0,813515.0
CZ01,20897.0,20897.0,20897.0
CZ010,20897.0,20897.0,20897.0
CZ02,128546.0,128240.0,128187.0
CZ020,128546.0,128240.0,128187.0
CZ03,86210.0,86210.0,85408.0
CZ031,49489.0,49489.0,49489.0
CZ032,36721.0,36721.0,35919.0
CZ04,118731.0,118020.0,118578.0
CZ041,37140.0,37140.0,36987.0
CZ042,81591.0,80880.0,81591.0
CZ05,119693.0,119693.0,117761.0
CZ051,34423.0,34423.0,34423.0
CZ052,45471.0,45471.0,45471.0
CZ053,39799.0,39799.0,37867.0
CZ06,120399.0,119329.0,116185.0
CZ063,38269.0,37301.0,36407.0
CZ064,82130.0,82028.0,79778.0
CZ07,115749.0,113978.0,114068.0
CZ071,52197.0,51988.0,50516.0
CZ072,63552.0,61990.0,63552.0
CZ08,113155.0,112431.0,112431.0
CZ080,113155.0,112431.0,112431.0
DE,7245156.0,6998747.0,6763674.0
DE1,1153426.0,1105589.0,1066650.0
DE11,406600.0,391747.0,377489.0
DE111,11182.0,11182.0,10599.0
DE112,49789.0,45364.0,41114.0
DE113,65387.0,62650.0,59411.0
DE114,26522.0,26522.0,27070.0
DE115,56472.0,55253.0,51789.0
DE116,50511.0,46548.0,45987.0
DE117,4737.0,3846.0,3846.0
DE118,45975.0,45975.0,44762.0
DE119,9920.0,9920.0,9920.0
DE11A,13512.0,14813.0,13057.0
DE11B,12065.0,12065.0,12671.0
DE11C,18016.0,17558.0,17558.0
DE11D,42512.0,40051.0,39705.0
DE12,327534.0,311963.0,298597.0
DE121,12959.0,11337.0,11337.0
DE122,12365.0,12365.0,12365.0
DE123,76853.0,71006.0,66780.0
DE124,36687.0,35118.0,35175.0
DE125,5458.0,5458.0,3815.0
DE126,15445.0,15445.0,16268.0
DE127,12538.0,12538.0,12068.0
DE128,90326.0,86780.0,79429.0
DE129,4685.0,4685.0,4685.0
DE12A,18743.0,18086.0,18086.0
DE12B,33188.0,30858.0,30302.0
DE12C,8287.0,8287.0,8287.0
DE13,245355.0,234520.0,225816.0
DE131,7954.0,7501.0,5626.0
DE132,33001.0,32104.0,30886.0
DE133,23455.0,21834.0,21834.0
DE134,56478.0,54593.0,52215.0
DE135,16524.0,16524.0,15156.0
DE136,24712.0,24712.0,26563.0
DE137,14779.0,12447.0,12218.0
DE138,30664.0,28241.0,27203.0
DE139,20519.0,20183.0,18031.0
DE13A,17269.0,16381.0,16084.0
DE14,173937.0,167359.0,164748.0
DE141,23101.0,22550.0,22550.0
DE142,20160.0,20331.0,20029.0
DE143,23678.0,22722.0,23734.0
DE144,5917.0,5917.0,5917.0
DE145,13428.0,13270.0,13849.0
DE146,15628.0,16669.0,14794.0
DE147,33238.0,30586.0,29412.0
DE148,28480.0,25626.0,25224.0
DE149,10307.0,9688.0,9239.0
DE2,923013.0,902833.0,862541.0
DE21,295553.0,277367.0,268761.0
DE211,4073.0,3605.0,4169.0
DE212,3388.0,3388.0,3388.0
DE213,1576.0,1576.0,1576.0
DE214,14880.0,13336.0,14239.0
DE215,12054.0,10725.0,10488.0
DE216,18984.0,16083.0,16592.0
DE217,7215.0,7215.0,6883.0
DE218,15113.0,13541.0,14452.0
DE219,11040.0,9978.0,9558.0
DE21A,8591.0,7934.0,8591.0
DE21B,13663.0,13354.0,11339.0
DE21C,26584.0,22801.0,21602.0
DE21D,10229.0,8869.0,8869.0
DE21E,9151.0,9151.0,6407.0
DE21F,9580.0,9389.0,9009.0
DE21G,11641.0,12125.0,11211.0
DE21H,23387.0,22092.0,21306.0
DE21I,6390.0,5852.0,5852.0
DE21J,11815.0,11815.0,11815.0
DE21K,23399.0,23169.0,23169.0
DE21L,23755.0,23417.0,21626.0
DE21M,13336.0,12243.0,11730.0
DE21N,15709.0,15709.0,14890.0
DE22,71774.0,69226.0,65800.0
DE221,1622.0,1622.0,1622.0
DE222,8950.0,8228.0,7109.0
DE223,8172.0,8172.0,7053.0
DE224,11254.0,11254.0,10419.0
DE225,0.0,0.0,0.0
DE226,10773.0,9581.0,9581.0
DE227,4878.0,4480.0,4127.0
DE228,7510.0,8290.0,8290.0
DE229,5474.0,5474.0,5474.0
DE22A,5667.0,5084.0,5084.0
DE22B,1429.0,1429.0,1429.0
DE22C,6045.0,5612.0,5612.0
DE23,79566.0,78927.0,73659.0
DE231,8912.0,8912.0,7895.0
DE232,2438.0,1833.0,1833.0
DE233,8905.0,7965.0,7965.0
DE234,7740.0,6739.0,6256.0
DE235,4506.0,4506.0,4506.0
DE236,8494.0,10673.0,7377.0
DE237,3072.0,3072.0,2727.0
DE238,16598.0,16326.0,16326.0
DE239,14169.0,14169.0,14513.0
DE23A,4732.0,4732.0,4261.0
DE24,96860.0,98562.0,95625.0
DE241,2131.0,2131.0,2131.0
DE242,2788.0,2788.0,2681.0
DE243,7886.0,7320.0,8280.0
DE244,9858.0,9858.0,9858.0
DE245,13632.0,13632.0,14045.0
DE246,5989.0,5712.0,5712.0
DE247,11034.0,11454.0,10907.0
DE248,10286.0,12456.0,10710.0
DE249,8165.0,7661.0,7157.0
DE24A,4523.0,4523.0,4523.0
DE24B,6008.0,6008.0,6008.0
DE24C,7842.0,7525.0,7068.0
DE24D,6718.0,7494.0,6545.0
DE25,127707.0,131419.0,117590.0
DE251,4812.0,5764.0,4812.0
DE252,4519.0,4519.0,4519.0
DE253,3957.0,4315.0,3957.0
DE254,22656.0,17818.0,17818.0
DE255,7438.0,7438.0,5975.0
DE256,5836.0,7731.0,5275.0
DE257,20681.0,22484.0,20681.0
DE258,10394.0,10394.0,10394.0
DE259,22131.0,25654.0,22131.0
DE25A,4529.0,4529.0,4529.0
DE25B,14214.0,14074.0,12271.0
DE25C,6540.0,6699.0,5228.0
DE26,108427.0,107300.0,105403.0
DE261,3536.0,3536.0,3201.0
DE262,961.0,961.0,961.0
DE263,5508.0,5508.0,5285.0
DE264,26647.0,24998.0,24998.0
DE265,7857.0,7857.0,8342.0
DE266,3779.0,3779.0,3779.0
DE267,3759.0,3759.0,3759.0
DE268,5708.0,5708.0,5708.0
DE269,15990.0,16580.0,15990.0
DE26A,10808.0,11021.0,10327.0
DE26B,7433.0,7433.0,7202.0
DE26C,16441.0,16160.0,15851.0
DE27,143126.0,140032.0,135703.0
DE271,3180.0,3331.0,3331.0
DE272,6168.0,6168.0,5767.0
DE273,582.0,582.0,582.0
DE274,6511.0,7240.0,6839.0
DE275,15063.0,13717.0,12799.0
DE276,23394.0,23394.0,23992.0
DE277,8515.0,8515.0,8515.0
DE278,11500.0,11500.0,10632.0
DE279,20745.0,19628.0,19437.0
DE27A,10872.0,10472.0,9201.0
DE27B,8880.0,9136.0,8822.0
DE27C,8343.0,8296.0,8296.0
DE27D,8077.0,7902.0,7339.0
DE27E,11296.0,10151.0,10151.0
DE3,32056.0,31922.0,31922.0
DE30,32056.0,31922.0,31922.0
DE300,32056.0,31922.0,31922.0
DE4,279272.0,272635.0,270799.0
DE40,279272.0,272635.0,270799.0
DE401,15669.0,15669.0,14010.0
DE402,4847.0,4570.0,4570.0
DE403,1927.0,1927.0,1927.0
DE404,3963.0,3963.0,3731.0
DE405,26362.0,26362.0,26362.0
DE406,23870.0,23870.0,23835.0
DE407,7868.0,7868.0,7868.0
DE408,24075.0,23507.0,23243.0
DE409,25421.0,25421.0,25421.0
DE40A,28175.0,25022.0,25022.0
DE40B,15757.0,14720.0,15757.0
DE40C,25594.0,24319.0,23771.0
DE40D,8058.0,7731.0,7210.0
DE40E,16489.0,16489.0,16110.0
DE40F,9960.0,9960.0,9960.0
DE40G,11574.0,11574.0,11574.0
DE40H,18477.0,18477.0,19397.0
DE40I,11186.0,11186.0,11031.0
DE5,16759.0,16141.0,16759.0
DE50,16759.0,16141.0,16759.0
DE501,15616.0,14998.0,15616.0
DE502,1143.0,1143.0,1143.0
DE6,24814.0,24219.0,22221.0
DE60,24814.0,24219.0,22221.0
DE600,24814.0,24219.0,22221.0
DE7,596133.0,572941.0,554638.0
DE71,391381.0,373733.0,362460.0
DE711,6138.0,6138.0,6138.0
DE712,6613.0,6613.0,6613.0
DE713,1611.0,1611.0,1611.0
DE714,10616.0,10616.0,8795.0
DE715,44747.0,40475.0,40192.0
DE716,42504.0,41211.0,41381.0
DE717,26998.0,24715.0,25502.0
DE718,31397.0,32274.0,29647.0
DE719,50672.0,49608.0,48817.0
DE71A,36747.0,34222.0,32144.0
DE71B,8476.0,8476.0,8049.0
DE71C,57622.0,55950.0,53529.0
DE71D,26178.0,23656.0,22142.0
DE71E,41062.0,38168.0,37900.0
DE72,107061.0,104281.0,99953.0
DE721,26245.0,25565.0,24188.0
DE722,35659.0,35483.0,34514.0
DE723,17943.0,17943.0,16881.0
DE724,23789.0,21865.0,20945.0
DE725,3425.0,3425.0,3425.0
DE73,97691.0,94927.0,92225.0
DE731,5703.0,5703.0,4561.0
DE732,21170.0,21211.0,20597.0
DE733,10968.0,10968.0,9987.0
DE734,27641.0,26030.0,25372.0
DE735,11327.0,10735.0,11327.0
DE736,11508.0,10906.0,10906.0
DE737,9374.0,9374.0,9475.0
DE8,171740.0,165046.0,145450.0
DE80,171740.0,165046.0,145450.0
DE803,12717.0,11235.0,11235.0
DE804,21384.0,21384.0,16985.0
DE80J,32258.0,33089.0,30139.0
DE80K,23487.0,22850.0,20928.0
DE80L,28147.0,24411.0,19275.0
DE80M,13894.0,13894.0,13894.0
DE80N,25374.0,23704.0,19365.0
DE80O,14479.0,14479.0,13629.0
DE9,806629.0,768752.0,743002.0
DE91,153051.0,145564.0,143016.0
DE911,13944.0,13944.0,13195.0
DE912,18189.0,15883.0,14161.0
DE913,10932.0,10932.0,11058.0
DE914,12598.0,11453.0,11793.0
DE916,22558.0,19826.0,21120.0
DE917,11161.0,11161.0,11161.0
DE918,9257.0,9257.0,8595.0
DE91A,18087.0,18087.0,18087.0
DE91B,11526.0,12593.0,10979.0
DE91C,24799.0,22428.0,22867.0
DE92,210935.0,197125.0,188242.0
DE922,28071.0,27134.0,24103.0
DE923,17263.0,17263.0,17263.0
DE925,28228.0,28228.0,28228.0
DE926,4524.0,3589.0,3589.0
DE927,6936.0,6936.0,6445.0
DE928,23557.0,22320.0,21419.0
DE929,102356.0,91655.0,87195.0
DE93,182023.0,172965.0,166796.0
DE931,26316.0,25733.0,22553.0
DE932,20361.0,20361.0,20361.0
DE933,34169.0,31706.0,31619.0
DE934,1752.0,1196.0,1752.0
DE935,9601.0,9122.0,8897.0
DE936,14521.0,13968.0,14521.0
DE937,10988.0,9420.0,9420.0
DE938,17023.0,16018.0,14798.0
DE939,20065.0,19253.0,18874.0
DE93A,9061.0,8264.0,6849.0
DE93B,18166.0,17924.0,17152.0
DE94,260620.0,253098.0,244948.0
DE941,2178.0,2178.0,2178.0
DE942,7847.0,7847.0,9009.0
DE943,1569.0,1569.0,1569.0
