GEO,2023,2024,2025
AT,0.4,0.35,0.31
AT1,0.01,0.17,0.01
AT12,0.0,0.0,0.0
AT126,0.0,0.0,0.0
AT127,0.0,0.0,0.0
AT13,0.01,0.18,0.01
AT130,0.01,0.18,0.01
AT2,2.68,1.97,2.59
AT21,0.0,0.0,0.0
AT211,0.0,0.0,0.0
AT22,3.64,2.68,3.52
AT221,3.64,2.68,3.52
AT3,0.3,0.0,0.0
AT31,0.67,0.0,0.0
AT312,0.67,0.0,0.0
AT32,0.0,0.0,0.0
AT323,0.0,0.0,0.0
AT33,0.0,0.0,0.0
AT332,0.0,0.0,0.0
AT34,0.0,0.0,0.0
AT342,0.0,0.0,0.0
BE,10.99,6.94,4.37
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,0.0,0.0,0.0
BE21,0.0,0.0,0.0
BE211,0.0,0.0,0.0
BE212,0.0,0.0,0.0
BE22,0.0,0.0,0.0
BE223,0.0,0.0,0.0
BE23,0.0,0.0,0.0
BE234,0.0,0.0,0.0
BE24,0.0,0.0,0.0
BE241,0.0,0.0,0.0
BE242,0.0,0.0,0.0
BE25,0.0,0.0,0.0
BE251,0.0,0.0,0.0
BE255,0.0,0.0,0.0
BE3,39.09,24.7,15.54
BE32,52.64,33.99,19.85
BE323,59.39,64.95,39.26
BE328,12.93,11.4,5.49
BE329,100.0,33.06,30.47
BE32B,42.01,22.22,8.88
BE32C,100.0,92.18,63.64
BE33,27.32,16.04,10.33
BE332,30.12,18.18,11.71
BE335,6.3,0.0,0.0
BE35,34.14,24.81,22.49
BE352,34.14,24.81,22.49
BG,14.71,5.63,3.76
BG3,18.0,10.07,6.75
BG31,28.47,14.81,17.74
BG314,28.47,14.81,17.74
BG32,21.37,3.8,3.16
BG321,23.8,5.39,5.39
BG323,20.4,3.15,2.26
BG33,23.31,12.77,10.05
BG331,8.31,3.76,2.28
BG332,34.67,29.71,29.71
BG333,69.05,27.44,16.38
BG34,6.02,8.93,1.27
BG341,0.54,0.0,0.0
BG342,14.36,27.84,2.39
BG344,6.93,6.93,2.0
BG4,12.4,2.51,1.67
BG41,5.5,1.53,1.08
BG411,5.5,1.53,1.08
BG42,29.11,4.87,3.08
BG421,23.62,4.28,1.73
BG422,45.18,12.21,12.21
BG423,38.86,0.0,0.0
CH,4.96,3.76,4.31
CH0,4.96,3.76,4.31
CH01,2.51,1.62,1.95
CH011,2.22,2.83,3.99
CH013,2.77,0.57,0.16
CH02,7.35,6.4,7.07
CH021,8.5,7.39,8.18
CH022,0.61,0.61,0.61
CH023,0.0,0.0,0.0
CH03,1.91,1.61,1.84
CH031,0.0,0.0,0.0
CH032,1.2,0.26,1.2
CH033,6.44,6.45,6.14
CH04,6.59,3.76,6.41
CH040,6.59,3.76,6.41
CH05,0.0,0.0,0.0
CH055,0.0,0.0,0.0
CH057,0.0,0.0,0.0
CH06,9.11,9.7,5.92
CH061,12.64,13.48,8.21
CH066,0.09,0.09,0.09
CH07,8.49,5.61,5.61
CH070,8.49,5.61,5.61
CY,56.57,38.16,32.94
CY0,56.57,38.16,32.94
CY00,56.57,38.16,32.94
CY000,56.57,38.16,32.94
CZ,19.43,15.1,11.56
CZ0,19.43,15.1,11.56
CZ01,1.35,0.6,0.81
CZ010,1.35,0.6,0.81
CZ02,33.62,23.38,11.29
CZ020,33.62,23.38,11.29
CZ03,49.68,46.97,30.17
CZ031,18.92,16.6,16.6
CZ032,75.78,72.75,41.69
CZ04,55.03,48.19,37.51
CZ042,55.03,48.19,37.51
CZ05,31.0,16.79,14.93
CZ051,44.09,33.4,31.94
CZ052,21.51,8.31,4.37
CZ053,26.0,6.45,6.45
CZ06,8.31,6.41,2.93
CZ064,8.31,6.41,2.93
CZ07,6.3,6.3,0.0
CZ071,6.3,6.3,0.0
CZ08,44.98,34.75,31.07
CZ080,44.98,34.75,31.07
DE,10.84,5.35,2.89
DE1,6.35,3.16,2.45
DE11,5.26,1.45,1.28
DE111,0.0,0.0,0.0
DE112,10.15,0.0,0.04
DE113,1.56,0.0,0.0
DE114,5.25,5.25,5.25
DE115,0.0,0.0,0.0
DE116,19.17,1.83,1.83
DE117,16.42,7.11,4.81
DE118,100.0,48.78,48.78
DE12,10.43,7.71,4.71
DE122,17.83,14.85,11.77
DE123,100.0,100.0,100.0
DE125,21.92,12.45,0.0
DE126,0.43,0.43,0.43
DE129,1.36,0.0,0.0
DE13,2.2,0.82,0.73
DE131,0.0,0.0,0.0
DE132,0.0,0.0,0.0
DE138,2.48,2.48,2.48
DE139,8.37,1.37,0.92
DE14,6.15,2.38,4.27
DE141,3.17,2.92,2.92
DE142,0.0,0.0,0.0
DE144,12.23,0.0,6.33
DE145,42.81,42.81,42.81
DE147,0.0,0.0,0.0
DE2,4.75,4.97,2.88
DE21,1.79,2.06,1.28
DE211,7.38,7.38,7.38
DE212,1.14,0.93,0.8
DE213,6.73,9.99,3.26
DE217,20.18,20.18,9.17
DE21H,0.14,0.14,0.0
DE21K,0.0,0.0,0.0
DE21L,0.0,46.11,0.0
DE22,0.0,2.17,0.0
DE221,0.0,0.0,0.0
DE227,0.0,9.08,0.0
DE23,0.04,0.04,0.04
DE232,0.04,0.04,0.04
DE238,0.0,0.0,0.0
DE24,16.96,15.67,12.76
DE241,17.04,14.36,8.33
DE242,12.66,12.66,12.66
DE245,100.0,100.0,100.0
DE25,3.01,8.45,1.99
DE252,2.21,35.58,2.21
DE253,2.17,13.87,0.0
DE254,3.14,2.32,2.28
DE255,100.0,100.0,100.0
DE257,0.0,0.0,0.0
DE258,1.57,1.57,0.0
DE26,13.78,9.33,6.08
DE261,4.04,4.04,0.0
DE262,12.62,12.62,12.62
DE263,7.1,4.39,0.8
DE26B,100.0,100.0,100.0
DE26C,100.0,33.09,18.39
DE27,11.81,6.94,6.72
DE271,8.54,8.54,7.4
DE273,14.54,0.0,0.0
DE276,16.88,8.52,8.52
DE279,21.64,6.63,11.39
DE27E,0.0,0.0,0.0
DE3,5.17,1.24,0.47
DE30,5.17,1.24,0.47
DE300,5.17,1.24,0.47
DE4,13.1,3.94,3.41
DE40,13.1,3.94,3.41
DE402,2.17,0.0,0.0
DE403,12.66,0.0,0.0
DE404,3.03,0.21,0.06
DE405,0.0,0.0,0.0
DE406,88.26,17.97,44.0
DE408,100.0,22.18,22.18
DE409,0.0,0.0,0.0
DE40A,32.65,14.47,14.47
DE40E,18.66,7.49,7.49
DE40H,78.49,45.85,24.58
DE5,24.31,10.93,7.63
DE50,24.31,10.93,7.63
DE501,22.19,8.31,5.14
DE502,33.4,22.19,18.28
DE6,6.53,1.94,0.17
DE60,6.53,1.94,0.17
DE600,6.53,1.94,0.17
DE7,14.01,8.66,3.87
DE71,13.02,9.24,3.76
DE711,9.46,0.0,0.0
DE712,16.0,9.57,5.34
DE713,32.35,36.45,4.3
DE714,2.7,0.0,0.0
DE717,2.92,0.9,0.0
DE718,14.35,21.9,0.0
DE719,12.95,12.95,12.95
DE71A,5.69,5.26,5.26
DE72,11.51,8.74,8.74
DE721,11.51,8.74,8.74
DE73,21.02,4.91,3.26
DE731,23.8,5.56,3.69
DE734,0.0,0.0,0.0
DE8,12.15,1.48,1.48
DE80,12.15,1.48,1.48
DE803,11.38,1.5,1.5
DE80M,100.0,0.0,0.0
DE9,21.63,5.15,3.41
DE91,6.3,4.29,2.47
DE911,4.11,0.0,0.0
DE913,12.28,12.98,11.65
DE91C,5.87,5.87,0.0
DE92,30.53,0.42,0.42
DE925,0.0,0.0,0.0
DE929,34.0,0.46,0.46
DE93,35.45,19.71,12.63
DE932,100.0,100.0,100.0
DE933,100.0,44.9,9.47
DE935,0.0,0.0,0.0
DE936,67.55,0.0,0.0
DE93B,0.0,0.0,0.0
DE94,19.38,10.18,6.99
DE941,26.7,11.86,5.78
DE943,21.81,10.51,8.95
DE944,1.61,0.0,0.0
DE946,100.0,66.73,35.9
DE94D,87.65,87.65,38.89
DE94G,54.28,54.28,54.28
DEA,12.0,5.56,2.54
DEA1,14.11,5.78,1.5
DEA11,0.4,0.4,0.05
DEA12,23.77,7.73,0.94
DEA13,3.79,0.55,0.55
DEA14,25.59,22.64,7.82
DEA15,2.46,1.33,0.0
DEA16,14.12,0.0,0.0
DEA17,27.45,0.0,0.0
DEA18,4.8,0.0,0.0
DEA19,68.24,38.48,1.96
DEA1A,14.67,9.27,5.51
DEA1C,3.91,2.8,0.37
DEA1D,20.76,3.53,0.01
DEA1E,0.0,0.0,0.0
DEA1F,8.79,8.38,6.15
DEA2,10.85,6.02,2.7
DEA22,0.63,0.01,0.01
DEA23,5.72,1.13,0.9
DEA24,28.33,11.74,0.0
DEA26,0.0,0.0,0.0
DEA27,100.0,100.0,100.0
DEA2B,33.42,22.67,1.65
DEA2C,29.13,22.53,16.82
DEA2D,1.46,1.7,0.73
DEA3,9.9,3.29,2.49
DEA31,4.0,0.22,0.22
DEA32,2.79,0.31,0.31
DEA33,20.06,2.55,0.0
DEA34,0.0,0.0,0.0
DEA36,14.31,7.21,6.16
DEA4,6.58,4.21,2.54
DEA41,2.42,2.42,2.42
DEA42,13.43,13.43,5.68
DEA47,9.81,0.0,0.0
DEA5,11.28,6.13,4.43
DEA51,7.04,4.07,1.55
DEA52,14.95,7.58,7.02
DEA53,15.2,8.36,3.93
DEA54,3.8,0.0,0.0
DEA55,6.44,4.9,0.54
DEA56,15.37,2.57,2.57
DEA58,2.11,2.11,2.11
DEA5C,21.73,19.34,16.95
DEB,17.17,10.08,7.06
DEB1,44.52,20.25,18.58
DEB11,47.41,22.53,20.51
DEB17,100.0,54.77,54.77
DEB1A,16.5,0.0,0.0
DEB2,11.37,7.64,7.64
DEB21,11.37,7.64,7.64
DEB3,10.09,7.48,3.72
DEB31,7.32,7.32,7.32
DEB32,12.28,4.37,0.0
DEB34,13.51,16.01,7.84
DEB35,6.34,0.0,0.0
DEC,24.37,17.26,15.94
DEC0,24.37,17.26,15.94
DEC01,24.37,17.26,15.94
DED,8.45,8.77,3.05
DED2,4.75,3.5,3.52
DED21,3.9,3.45,3.03
DED2D,4.74,0.0,0.0
DED2E,8.74,0.0,8.74
DED2F,100.0,100.0,100.0
DED4,7.0,3.5,2.45
DED41,0.0,0.0,0.0
DED44,28.08,14.04,9.82
DED5,13.37,17.55,2.87
DED51,12.35,17.68,2.2
DED52,32.06,15.16,15.16
DEE,39.85,19.22,13.71
DEE0,39.85,19.22,13.71
DEE02,39.07,16.43,12.52
DEE03,40.54,21.69,14.77
DEF,13.5,7.44,5.4
DEF0,13.5,7.44,5.4
DEF01,29.02,6.69,15.86
DEF02,8.83,4.63,2.71
DEF03,10.83,5.82,0.0
DEF04,4.61,4.61,4.61
DEF06,0.0,0.0,0.0
DEF08,31.24,21.85,22.62
DEF09,14.83,10.64,4.13
DEF0A,80.15,37.26,37.26
DEF0B,0.0,0.0,0.0
DEF0C,47.07,47.07,0.0
DEF0D,0.0,0.0,0.0
DEF0F,7.85,7.85,8.24
DEG,6.05,2.46,0.85
DEG0,6.05,2.46,0.85
DEG01,10.05,3.12,0.0
DEG02,0.0,0.0,0.0
DEG03,4.46,4.46,4.46
DK,2.57,1.43,0.23
DK0,2.57,1.43,0.23
DK01,0.58,0.2,0.17
DK011,0.29,0.0,0.0
DK012,0.55,0.07,0.0
DK013,38.9,38.9,38.9
DK02,4.96,0.0,0.0
DK021,4.96,0.0,0.0
DK03,18.63,11.76,1.63
DK031,18.63,11.76,1.63
DK04,0.0,0.0,0.0
DK042,0.0,0.0,0.0
DK05,8.79,5.74,0.0
DK050,8.79,5.74,0.0
EE,16.45,9.56,5.97
EE0,16.45,9.56,5.97
EE00,16.45,9.56,5.97
EE001,13.32,9.86,6.25
EE008,23.78,6.65,0.0
EE00A,25.69,11.27,11.27
EL,18.47,4.98,4.22
EL3,14.33,5.1,4.56
EL30,14.33,5.1,4.56
EL301,6.94,3.93,1.36
EL302,23.84,14.92,13.83
EL303,10.9,2.5,1.78
EL304,2.44,2.21,1.14
EL305,45.58,4.38,4.38
EL306,85.78,5.14,5.14
EL307,24.48,7.28,11.77
EL4,11.18,4.59,2.34
EL43,11.18,4.59,2.34
EL431,2.64,0.0,0.0
EL434,31.65,15.57,7.93
EL5,28.17,3.72,3.09
EL51,13.32,13.32,4.3
EL512,13.32,13.32,4.3
EL52,23.65,3.4,3.25
EL522,23.52,3.89,3.72
EL525,14.73,0.0,0.0
EL526,34.89,0.0,0.0
EL54,85.77,2.19,0.63
EL543,85.77,2.19,0.63
EL6,29.43,6.84,4.92
EL61,24.87,7.23,3.34
EL612,32.41,8.19,1.33
EL613,16.13,6.12,5.67
EL63,23.91,4.21,4.21
EL632,23.91,4.21,4.21
EL64,100.0,21.2,21.2
EL642,100.0,21.2,21.2
EL65,4.55,0.0,0.0
EL653,4.55,0.0,0.0
ES,10.61,6.46,6.48
ES1,11.61,8.49,7.11
ES11,20.71,15.02,12.56
ES111,27.53,17.53,11.75
ES112,1.9,1.9,1.9
ES113,18.15,13.72,13.72
ES114,16.94,15.35,15.97
ES12,0.16,0.16,0.16
ES120,0.16,0.16,0.16
ES13,2.01,2.01,1.72
ES130,2.01,2.01,1.72
ES2,11.41,8.27,8.33
ES21,19.32,14.52,14.25
ES211,0.19,0.0,0.35
ES212,32.43,32.75,29.69
ES213,19.66,11.44,12.12
ES22,2.94,1.12,2.56
ES220,2.94,1.12,2.56
ES23,1.36,0.0,0.0
ES230,1.36,0.0,0.0
ES24,0.96,0.26,0.46
ES241,6.33,0.0,0.0
ES243,0.54,0.28,0.49
ES3,6.11,2.64,2.84
ES30,6.11,2.64,2.84
ES300,6.11,2.64,2.84
ES4,6.35,2.86,2.73
ES41,5.41,1.94,2.33
ES412,4.07,3.39,4.07
ES413,21.47,6.22,7.01
ES414,0.0,0.0,1.47
ES415,0.92,0.0,0.0
ES418,0.23,0.23,0.23
ES419,0.0,0.0,0.0
ES42,2.55,3.67,2.6
ES421,1.44,1.44,1.44
ES422,0.0,0.0,0.0
ES424,0.0,0.0,0.0
ES425,6.57,10.16,6.74
ES43,17.35,6.11,4.98
ES431,22.34,6.45,4.75
ES432,7.53,5.42,5.42
ES5,5.63,4.12,4.11
ES51,4.93,4.47,4.15
ES511,5.2,4.54,4.08
ES512,7.04,7.04,6.98
ES513,1.95,0.0,1.95
ES514,0.0,4.13,5.34
ES52,7.1,3.51,4.11
ES521,8.33,4.66,5.2
ES522,0.0,0.0,0.0
ES523,7.07,3.17,3.87
ES53,4.55,3.99,3.56
ES531,0.0,0.0,0.0
ES532,5.01,4.39,3.92
