GEO,2023,2024,2025
AT,391708.0,391708.0,391708.0
AT1,270885.0,270885.0,270885.0
AT12,8901.0,8901.0,8901.0
AT126,610.0,610.0,610.0
AT127,8291.0,8291.0,8291.0
AT13,261984.0,261984.0,261984.0
AT130,261984.0,261984.0,261984.0
AT2,43266.0,43266.0,43266.0
AT21,9250.0,9250.0,9250.0
AT211,9250.0,9250.0,9250.0
AT22,34016.0,34016.0,34016.0
AT221,34016.0,34016.0,34016.0
AT3,77557.0,77557.0,77557.0
AT31,35646.0,35646.0,35646.0
AT312,35646.0,35646.0,35646.0
AT32,18461.0,18461.0,18461.0
AT323,18461.0,18461.0,18461.0
AT33,14823.0,14823.0,14823.0
AT332,14823.0,14823.0,14823.0
AT34,8627.0,8627.0,8627.0
AT342,8627.0,8627.0,8627.0
BE,633677.0,633677.0,633677.0
BE1,229289.0,229289.0,229289.0
BE10,229289.0,229289.0,229289.0
BE100,229289.0,229289.0,229289.0
BE2,247126.0,247126.0,247126.0
BE21,132975.0,132975.0,132975.0
BE211,120409.0,120409.0,120409.0
BE212,12566.0,12566.0,12566.0
BE22,512.0,512.0,512.0
BE223,512.0,512.0,512.0
BE23,38976.0,38976.0,38976.0
BE234,38976.0,38976.0,38976.0
BE24,51545.0,51545.0,51545.0
BE241,41662.0,41662.0,41662.0
BE242,9883.0,9883.0,9883.0
BE25,23118.0,23118.0,23118.0
BE251,12542.0,12542.0,12542.0
BE255,10576.0,10576.0,10576.0
BE3,157262.0,157262.0,157262.0
BE32,72255.0,72255.0,72255.0
BE323,13881.0,13881.0,13881.0
BE328,8068.0,8068.0,8068.0
BE329,9111.0,9111.0,9111.0
BE32B,37959.0,37959.0,37959.0
BE32C,3236.0,3236.0,3236.0
BE33,75174.0,75174.0,75174.0
BE332,63926.0,63926.0,63926.0
BE335,11248.0,11248.0,11248.0
BE35,9833.0,9833.0,9833.0
BE352,9833.0,9833.0,9833.0
BG,361892.0,361892.0,361892.0
BG3,135652.0,135652.0,135652.0
BG31,11056.0,11056.0,11056.0
BG314,11056.0,11056.0,11056.0
BG32,22909.0,22909.0,22909.0
BG321,7737.0,7737.0,7737.0
BG323,15172.0,15172.0,15172.0
BG33,56184.0,56184.0,56184.0
BG331,39350.0,39350.0,39350.0
BG332,8304.0,8304.0,8304.0
BG333,8530.0,8530.0,8530.0
BG34,45503.0,45503.0,45503.0
BG341,17021.0,17021.0,17021.0
BG342,12510.0,12510.0,12510.0
BG344,15972.0,15972.0,15972.0
BG4,226240.0,226240.0,226240.0
BG41,164790.0,164790.0,164790.0
BG411,164790.0,164790.0,164790.0
BG42,61450.0,61450.0,61450.0
BG421,45384.0,45384.0,45384.0
BG422,9006.0,9006.0,9006.0
BG423,7060.0,7060.0,7060.0
CH,411234.0,411234.0,411234.0
CH0,411234.0,411234.0,411234.0
CH01,111675.0,111675.0,111675.0
CH011,50964.0,50964.0,50964.0
