GEO,2023,2024,2025
DE148,80.4,89.51,91.32
DE149,65.34,67.25,63.93
DE2,81.84,83.28,86.53
DE21,89.19,90.47,92.41
DE211,98.09,98.7,98.7
DE212,100.0,100.0,100.0
DE213,100.0,100.0,100.0
DE214,80.38,85.7,87.25
DE215,89.63,88.8,90.68
DE216,90.31,91.62,94.18
DE217,77.5,82.18,86.65
DE218,93.84,94.19,94.5
DE219,67.59,71.59,72.69
DE21A,76.02,76.78,81.34
DE21B,73.24,73.81,89.25
DE21C,93.18,93.76,95.68
DE21D,95.67,97.76,97.65
DE21E,73.35,71.65,78.69
DE21F,92.94,94.3,94.44
DE21G,73.19,73.74,77.27
DE21H,99.75,99.8,99.79
DE21I,54.01,61.07,61.81
DE21J,63.15,74.1,84.38
DE21K,80.65,82.39,84.11
DE21L,98.89,99.93,99.91
DE21M,77.74,80.03,80.82
DE21N,84.75,87.34,90.89
DE22,71.23,71.65,75.05
DE221,99.19,99.42,99.63
DE222,99.51,99.66,99.66
DE223,99.88,99.88,99.88
DE224,74.28,71.36,74.84
DE225,61.12,64.47,64.47
DE226,80.19,82.6,82.49
DE227,65.7,65.69,70.72
DE228,73.4,74.72,76.5
DE229,64.09,67.79,74.62
DE22A,54.88,52.2,57.55
DE22B,55.41,58.98,68.18
DE22C,63.24,60.2,65.56
DE23,69.53,75.27,79.16
DE231,99.82,99.86,100.0
DE232,100.0,100.0,100.0
DE233,99.27,99.35,99.35
DE234,51.7,59.35,71.85
DE235,46.52,55.81,54.59
DE236,69.93,67.64,74.7
DE237,34.36,60.98,70.69
DE238,76.6,80.45,82.47
DE239,73.66,79.63,81.46
DE23A,58.39,65.33,73.48
DE24,71.71,69.95,78.85
DE241,99.96,99.96,100.0
DE242,100.0,100.0,100.0
DE243,99.9,99.9,99.9
DE244,99.98,99.98,100.0
DE245,66.41,68.3,75.44
DE246,38.42,45.56,61.79
DE247,67.46,69.0,77.09
DE248,89.19,64.45,89.59
DE249,67.48,67.39,73.23
DE24A,47.46,52.98,56.73
DE24B,59.82,61.4,67.55
DE24C,46.65,51.57,55.92
DE24D,80.19,66.7,88.01
DE25,89.24,90.03,93.16
DE251,99.24,99.05,99.24
DE252,100.0,99.34,100.0
DE253,100.0,100.0,100.0
DE254,99.99,99.99,99.99
DE255,100.0,100.0,100.0
DE256,63.58,70.73,78.52
DE257,93.73,95.16,95.68
DE258,94.37,97.12,99.18
DE259,89.11,84.17,90.85
DE25A,77.74,73.8,81.94
DE25B,81.49,83.12,90.4
DE25C,53.6,60.71,69.56
DE26,75.42,78.59,82.23
DE261,100.0,100.0,100.0
DE262,100.0,100.0,100.0
DE263,100.0,100.0,100.0
DE264,87.99,93.14,95.87
DE265,50.29,57.7,68.2
DE266,52.3,58.01,66.31
DE267,49.49,49.55,48.4
DE268,94.36,94.8,96.77
DE269,62.38,68.53,73.0
DE26A,53.07,57.34,63.47
DE26B,80.33,83.94,85.81
DE26C,77.46,79.14,84.98
DE27,80.93,82.09,84.81
DE271,99.27,99.27,99.48
DE272,100.0,100.0,100.0
DE273,100.0,100.0,100.0
DE274,99.33,99.92,99.97
DE275,66.09,65.68,68.25
DE276,78.75,73.58,77.46
DE277,59.54,70.92,74.04
DE278,74.33,70.7,76.27
DE279,93.09,93.43,96.12
DE27A,95.54,98.74,99.78
DE27B,67.64,75.8,81.71
DE27C,68.23,70.67,75.01
DE27D,55.65,59.59,64.52
DE27E,86.87,90.92,91.14
DE3,99.74,99.98,99.99
DE30,99.74,99.98,99.99
DE300,99.74,99.98,99.99
DE4,64.78,70.05,72.21
DE40,64.78,70.05,72.21
DE401,84.68,87.48,94.81
DE402,96.24,97.17,97.89
DE403,97.61,97.62,97.62
DE404,95.46,96.21,96.22
DE405,74.55,74.68,79.38
DE406,57.16,61.4,66.59
DE407,29.1,34.9,35.21
DE408,63.42,74.9,73.62
DE409,50.68,64.53,68.55
DE40A,73.24,75.42,81.0
DE40B,54.01,65.98,68.11
DE40C,63.82,69.75,69.88
DE40D,50.94,53.98,54.08
DE40E,60.2,68.45,69.4
DE40F,49.47,50.58,51.33
DE40G,54.92,57.28,60.38
DE40H,63.23,69.56,71.69
DE40I,54.45,58.69,58.73
DE5,99.7,99.8,99.8
DE50,99.7,99.8,99.8
DE501,99.7,99.77,99.76
DE502,99.68,99.97,100.0
DE6,99.26,99.4,99.67
DE60,99.26,99.4,99.67
DE600,99.26,99.4,99.67
DE7,86.6,89.17,90.25
DE71,95.13,96.07,96.61
DE711,99.84,99.84,99.84
DE712,100.0,100.0,100.0
DE713,100.0,100.0,100.0
DE714,97.84,99.7,100.0
DE715,95.72,96.65,97.74
DE716,98.05,99.36,99.41
DE717,97.94,97.97,98.31
DE718,88.9,91.64,92.11
DE719,88.94,90.6,90.33
DE71A,96.96,98.47,99.81
DE71B,80.77,81.63,81.94
DE71C,100.0,100.0,100.0
DE71D,85.28,85.04,86.17
DE71E,86.96,89.68,93.26
DE72,71.91,79.41,80.63
DE721,77.64,87.23,90.29
DE722,70.69,76.38,76.09
DE723,79.26,83.48,85.45
DE724,74.61,82.48,85.56
DE725,41.2,52.45,46.93
DE73,70.79,74.58,77.34
DE731,100.0,100.0,100.0
DE732,74.83,80.7,81.27
DE733,53.09,60.94,70.71
DE734,81.27,80.72,79.53
DE735,59.76,66.1,80.22
DE736,55.89,63.48,57.86
DE737,44.33,45.63,52.0
DE8,53.58,57.0,62.47
DE80,53.58,57.0,62.47
DE803,99.52,99.74,99.83
DE804,98.06,98.06,98.21
DE80J,47.92,50.9,56.63
DE80K,44.05,44.04,50.46
DE80L,44.82,58.74,65.31
DE80M,47.19,49.68,54.83
DE80N,44.5,49.31,56.2
DE80O,29.35,30.14,39.44
DE9,73.83,78.89,82.04
DE91,71.77,77.67,80.18
DE911,99.2,100.0,100.0
DE912,97.99,99.36,98.97
DE913,97.32,98.26,98.53
DE914,40.38,45.03,48.6
DE916,75.2,83.54,83.47
DE917,52.18,69.12,73.38
DE918,53.75,63.9,67.17
DE91A,56.38,77.29,83.82
DE91B,58.8,66.47,69.36
DE91C,71.19,72.5,76.59
DE92,80.26,85.95,87.67
DE922,66.09,75.18,80.5
DE923,68.05,76.02,77.99
DE925,71.65,80.35,79.11
DE926,56.27,55.07,57.98
DE927,45.41,50.98,57.95
DE928,84.77,90.2,91.12
DE929,91.18,95.64,96.8
DE93,61.34,66.92,71.18
DE931,49.5,56.79,71.34
DE932,46.26,54.37,57.64
DE933,68.24,77.97,78.52
DE934,43.1,42.56,39.51
DE935,68.28,74.17,79.97
DE936,77.86,79.93,81.73
DE937,52.71,56.99,66.02
DE938,69.67,62.44,66.21
DE939,78.16,84.52,85.5
DE93A,32.12,43.03,44.73
DE93B,64.52,71.14,74.84
DE94,78.16,81.83,85.82
DE941,99.23,99.39,99.55
DE942,99.12,99.16,99.24
DE943,99.78,99.99,99.99
DE944,100.0,100.0,100.0
DE945,99.84,99.86,99.88
DE946,80.83,87.85,89.23
DE947,52.47,63.42,70.52
DE948,73.87,75.23,81.1
DE949,65.95,68.32,78.76
DE94A,86.51,88.95,88.04
DE94B,81.52,85.02,89.82
DE94C,57.53,66.47,72.37
DE94D,71.89,76.71,82.32
DE94E,83.59,86.08,89.85
DE94F,87.0,91.03,91.23
DE94G,67.3,72.61,74.53
DE94H,46.32,55.72,61.45
DEA,95.23,96.52,97.2
DEA1,98.83,99.43,99.67
DEA11,100.0,100.0,100.0
DEA12,99.55,99.98,100.0
DEA13,100.0,100.0,100.0
DEA14,99.4,99.91,99.96
DEA15,100.0,100.0,100.0
DEA16,100.0,100.0,100.0
DEA17,100.0,100.0,100.0
DEA18,100.0,100.0,100.0
DEA19,98.13,99.67,100.0
DEA1A,100.0,100.0,100.0
DEA1B,94.65,95.68,98.23
DEA1C,99.94,99.97,99.99
DEA1D,99.32,99.7,99.73
DEA1E,98.92,99.64,99.92
DEA1F,93.21,97.16,97.75
DEA2,95.18,96.55,97.02
DEA22,100.0,100.0,100.0
DEA23,100.0,100.0,100.0
DEA24,100.0,100.0,100.0
DEA26,92.33,92.15,93.32
DEA27,97.93,98.48,98.47
DEA28,72.48,78.15,82.18
DEA29,96.54,99.08,99.66
DEA2A,81.12,86.93,87.61
DEA2B,94.61,96.2,97.85
DEA2C,92.75,95.22,95.54
DEA2D,98.42,99.36,99.36
DEA3,95.0,96.88,97.53
DEA31,99.99,99.99,99.99
DEA32,100.0,100.0,100.0
DEA33,97.83,99.38,99.81
DEA34,96.07,97.41,98.72
DEA35,94.66,96.2,96.21
DEA36,99.36,99.36,99.67
DEA37,90.38,96.09,96.5
DEA38,81.41,85.39,87.96
DEA4,89.76,91.59,93.43
DEA41,99.93,100.0,100.0
DEA42,94.97,96.95,98.97
DEA43,97.45,99.49,99.49
DEA44,62.74,69.76,70.76
DEA45,82.61,85.45,87.12
DEA46,85.22,85.5,92.0
DEA47,91.24,92.79,93.71
DEA5,93.37,94.83,95.75
DEA51,100.0,100.0,100.0
DEA52,100.0,100.0,100.0
DEA53,97.94,98.07,98.1
DEA54,99.46,99.68,99.82
DEA55,100.0,100.0,100.0
DEA56,98.54,98.64,98.64
DEA57,75.44,81.33,82.48
DEA58,91.66,93.42,94.78
DEA59,74.55,77.73,80.87
DEA5A,83.52,88.38,89.88
DEA5B,84.68,88.5,93.4
DEA5C,98.97,98.92,99.14
DEB,74.65,78.05,79.98
DEB1,65.85,71.58,74.67
DEB11,98.67,98.97,98.97
DEB12,69.44,77.11,82.81
DEB13,62.76,67.69,71.23
DEB14,64.35,69.36,72.92
DEB15,46.61,50.67,47.71
DEB17,79.72,84.76,84.88
DEB18,68.92,83.41,81.09
DEB1A,65.24,63.23,69.42
DEB1B,55.04,58.58,71.41
DEB1C,45.68,54.03,48.19
DEB1D,47.43,57.82,62.58
DEB2,60.82,63.95,65.69
DEB21,93.58,98.95,99.61
DEB22,54.48,56.14,58.62
DEB23,40.93,42.4,45.37
DEB24,58.5,60.97,61.5
DEB25,57.27,61.33,62.93
DEB3,84.65,86.4,87.51
DEB31,100.0,100.0,100.0
DEB32,99.17,99.17,99.17
DEB33,99.98,99.98,99.98
DEB34,99.99,100.0,100.0
DEB35,100.0,100.0,100.0
DEB36,94.61,95.36,98.78
DEB37,98.19,98.25,98.25
DEB38,100.0,100.0,100.0
DEB39,93.18,93.99,94.05
DEB3A,95.19,93.86,95.19
DEB3B,58.85,68.61,70.7
DEB3C,89.51,89.45,88.46
DEB3D,43.81,48.28,53.83
DEB3E,87.91,87.74,90.91
DEB3F,63.86,67.06,66.64
DEB3G,36.31,42.71,48.35
DEB3H,87.66,86.01,86.26
DEB3I,99.37,99.43,99.75
DEB3J,88.95,93.42,93.94
DEB3K,35.98,40.81,46.83
DEC,86.11,88.92,89.97
DEC0,86.11,88.92,89.97
DEC01,98.81,98.95,98.92
DEC02,67.99,71.42,72.26
DEC03,83.87,91.84,94.3
DEC04,86.87,90.86,92.22
DEC05,86.22,87.66,89.4
DEC06,62.52,66.25,67.67
DED,76.84,80.54,81.85
DED2,76.5,79.77,81.08
DED21,99.78,99.81,99.85
DED2C,59.38,65.39,67.57
DED2D,59.73,67.12,67.14
DED2E,69.27,70.98,73.48
DED2F,67.63,72.42,75.71
DED4,74.97,80.83,80.95
DED41,98.79,99.65,99.65
DED42,69.17,81.13,82.15
DED43,54.96,62.19,62.69
DED44,73.64,77.01,75.28
DED45,82.87,86.69,86.9
DED5,79.86,81.31,84.22
DED51,99.82,99.8,99.94
DED52,58.35,57.33,69.45
DED53,48.53,57.51,56.75
DEE,57.05,61.45,65.42
DEE0,57.05,61.45,65.42
DEE01,93.7,96.57,96.83
DEE02,99.6,99.96,99.96
DEE03,97.74,99.27,98.79
DEE04,23.72,40.98,44.85
DEE05,35.65,51.82,58.48
DEE06,21.02,32.38,34.31
DEE07,36.35,41.03,43.11
DEE08,51.57,55.08,64.34
DEE09,53.98,58.24,63.01
DEE0A,52.29,54.05,61.79
DEE0B,48.81,51.51,60.29
DEE0C,54.6,57.24,60.9
DEE0D,36.88,36.88,41.96
DEE0E,32.12,35.14,37.6
DEF,83.14,84.74,85.78
DEF0,83.14,84.74,85.78
DEF01,100.0,100.0,100.0
DEF02,99.85,100.0,100.0
DEF03,96.36,97.05,99.59
DEF04,100.0,100.0,100.0
DEF05,68.42,73.16,76.06
DEF06,76.27,78.59,79.1
DEF07,82.05,84.42,85.29
DEF08,83.1,83.19,82.9
DEF09,95.01,95.45,97.05
DEF0A,69.27,71.61,75.15
DEF0B,70.95,73.94,76.84
DEF0C,68.15,72.84,73.24
DEF0D,83.11,83.58,83.31
DEF0E,60.04,61.36,62.78
DEF0F,87.71,89.52,89.33
DEG,63.51,67.52,68.96
DEG0,63.51,67.52,68.96
DEG01,96.72,97.96,97.98
DEG02,96.18,96.18,96.32
DEG03,99.48,99.48,99.69
DEG05,99.57,99.57,99.57
DEG06,51.72,55.14,55.24
DEG07,57.91,67.79,68.03
DEG09,54.22,62.24,63.09
DEG0A,41.69,34.99,48.17
DEG0C,69.63,74.69,73.73
DEG0D,34.49,47.62,46.92
DEG0E,23.94,35.64,35.86
DEG0G,64.79,68.52,74.31
DEG0J,57.55,51.67,62.75
DEG0K,52.51,52.24,56.75
DEG0L,45.38,58.13,58.07
DEG0M,56.98,61.26,63.85
DEG0Q,43.77,46.21,48.17
DEG0R,46.71,54.28,58.53
DEG0S,88.67,88.87,88.87
DEG0T,62.88,71.19,65.79
DEG0U,60.25,61.69,61.93
DEG0V,50.24,59.88,55.27
DK,82.84,90.17,93.79
DK0,82.84,90.17,93.79
DK01,97.29,98.84,99.21
DK011,99.94,100.0,100.0
DK012,99.81,99.99,100.0
DK013,92.29,97.32,98.94
DK014,63.83,74.43,72.15
DK02,71.49,83.71,89.18
DK021,85.64,96.44,98.45
DK022,65.41,78.24,85.2
DK03,75.31,88.44,92.98
DK031,74.39,90.53,95.36
DK032,75.95,87.01,91.34
DK04,80.72,88.38,92.67
DK041,70.18,81.02,86.26
DK042,85.75,91.9,95.73
DK05,73.78,79.62,87.44
DK050,73.78,79.62,87.44
EE,59.41,60.04,69.76
EE0,59.41,60.04,69.76
EE00,59.41,60.04,69.76
EE001,80.89,82.29,86.24
EE004,39.02,39.37,53.55
EE008,44.61,46.14,56.03
EE009,18.97,20.9,37.77
EE00A,55.29,49.29,73.74
EL,63.2,72.54,75.28
EL3,94.69,97.55,98.22
EL30,94.69,97.55,98.22
EL301,99.9,99.9,99.98
EL302,99.44,99.47,99.98
EL303,100.0,100.0,100.0
EL304,100.0,100.0,100.0
EL305,76.9,91.05,94.48
EL306,83.14,92.14,92.27
EL307,89.51,93.68,94.55
EL4,42.8,55.9,61.93
EL41,13.61,39.22,47.76
EL411,1.15,41.42,44.55
EL412,0.02,0.42,23.43
EL413,47.66,63.31,71.75
EL42,37.55,51.94,61.73
EL421,51.22,61.25,65.06
EL422,11.18,33.99,55.3
EL43,54.51,63.07,66.42
EL431,61.72,67.11,67.44
EL432,13.96,36.19,54.25
EL433,48.64,56.2,59.58
EL434,60.41,70.08,73.29
EL5,50.56,63.08,66.28
EL51,25.67,53.22,59.57
EL511,44.6,45.6,65.31
EL512,59.5,60.95,61.8
EL513,,54.79,54.43
EL514,,55.37,55.39
EL515,14.87,51.79,58.66
EL52,60.95,69.66,71.94
EL521,35.14,51.86,64.39
EL522,81.42,86.07,86.74
EL523,33.17,34.04,34.04
EL524,,38.52,45.42
EL525,56.56,60.0,60.32
EL526,41.1,41.12,41.12
EL527,3.74,33.63,41.69
EL53,31.19,43.95,49.29
EL531,48.59,50.79,58.41
EL532,,62.76,65.26
EL54,51.22,58.73,59.87
EL541,34.09,47.29,49.88
EL542,36.45,39.19,39.22
EL543,67.1,71.53,71.87
EL6,39.11,52.93,56.85
EL61,55.53,57.25,60.53
EL611,45.63,47.55,52.73
EL612,57.51,58.86,59.87
EL613,64.96,66.99,71.22
EL62,26.79,47.35,55.96
EL621,,53.48,58.11
EL622,34.48,48.67,56.82
EL623,24.74,36.88,49.98
EL624,43.72,48.7,58.93
EL63,44.83,57.56,62.04
EL631,37.59,50.38,52.8
EL632,71.66,80.89,81.86
EL633,,19.68,33.77
EL64,15.01,42.3,44.82
EL641,20.4,48.8,47.05
EL642,,42.87,47.9
EL643,,41.96,43.29
EL644,37.76,46.38,49.31
EL645,,1.99,2.38
EL65,37.69,53.64,57.33
EL651,30.94,52.69,56.21
EL652,39.96,64.32,72.65
EL653,41.41,48.16,49.29
ES,75.14,78.92,78.7
ES1,59.19,65.8,67.34
ES11,51.15,58.16,59.29
ES111,56.31,60.74,60.97
ES112,31.43,34.73,42.04
ES113,38.16,56.45,49.16
ES114,56.54,64.06,66.87
ES12,74.36,79.19,81.05
ES120,74.36,79.19,81.05
ES13,69.27,77.21,80.04
ES130,69.27,77.21,80.04
ES2,75.36,78.89,77.65
ES21,85.78,89.06,87.06
ES211,83.9,86.54,84.81
ES212,90.07,88.45,88.73
ES213,83.64,90.2,86.67
ES22,68.43,68.69,68.56
ES220,68.43,68.69,68.56
ES23,63.4,71.06,67.89
ES230,63.4,71.06,67.89
ES24,64.73,69.26,69.2
ES241,46.66,55.52,62.33
ES242,36.95,36.99,37.26
ES243,72.7,76.86,75.18
ES3,93.16,94.88,94.72
ES30,93.16,94.88,94.72
ES300,93.16,94.88,94.72
ES4,50.48,55.62,56.33
ES41,60.71,62.64,62.61
ES411,36.2,41.31,41.04
ES412,71.63,72.78,71.32
ES413,55.06,58.92,56.7
ES414,62.11,60.19,60.17
ES415,64.74,68.09,66.34
ES416,42.43,46.11,45.38
ES417,53.94,56.49,56.49
ES418,73.6,73.45,76.98
ES419,47.29,48.12,50.18
ES42,44.71,52.74,54.87
ES421,50.09,58.29,61.9
ES422,49.15,60.41,60.51
ES423,27.43,38.45,36.42
ES424,61.67,64.06,64.04
ES425,37.19,44.11,48.82
ES43,38.61,45.37,45.02
ES431,39.78,45.49,46.24
ES432,36.59,45.17,42.93
ES5,89.77,91.51,91.61
ES51,90.58,91.53,91.71
ES511,95.15,95.74,95.32
ES512,82.07,84.28,85.75
ES513,59.49,60.16,64.58
ES514,83.74,86.13,86.98
ES52,87.38,90.55,90.49
ES521,90.94,93.18,93.97
ES522,77.02,80.7,81.94
ES523,87.11,90.83,89.87
ES53,94.87,95.6,95.97
ES531,88.14,89.48,91.32
ES532,96.19,96.85,96.84
ES533,93.11,93.5,95.18
ES6,66.48,72.33,71.16
ES61,66.75,72.72,71.64
ES611,60.46,65.87,64.82
ES612,76.91,81.18,81.02
ES613,54.9,59.16,61.48
ES614,61.94,69.43,66.69
ES615,45.74,59.38,58.02
ES616,43.62,59.54,51.01
ES617,83.56,82.86,82.49
ES618,68.53,76.12,75.73
ES62,72.02,77.82,76.04
ES620,72.02,77.82,76.04
ES7,58.0,63.49,61.72
ES70,58.0,63.49,61.72
ES704,34.75,50.32,46.48
ES705,75.71,73.6,73.61
ES707,32.49,32.49,
ES708,39.83,57.01,56.67
ES709,52.04,61.96,61.32
FI,67.5,71.59,74.68
FI1,67.84,71.71,74.8
FI19,57.07,62.73,66.52
FI196,58.52,65.38,67.43
FI198,50.0,55.46,62.84
FI199,34.44,42.03,49.16
FI19A,48.19,48.87,51.57
FI19B,71.45,77.63,79.4
FI1B,90.83,92.0,92.18
FI1B1,90.83,92.0,92.18
FI1C,66.72,71.03,75.45
FI1C1,69.47,72.55,76.62
FI1C2,62.5,66.85,71.92
FI1C5,65.05,71.71,71.86
FI1C6,64.71,69.88,73.46
FI1C7,66.96,71.93,81.13
FI1D,50.78,55.8,60.7
FI1D5,57.79,68.87,68.92
