GEO,2023,2024,2025
AT,83.11,80.16,78.82
AT1,79.56,78.4,77.52
AT11,79.92,80.63,76.96
AT112,82.26,80.78,78.61
AT113,69.96,79.98,69.96
AT12,80.65,79.19,77.81
AT121,83.23,81.57,83.23
AT122,85.65,85.63,85.47
AT123,71.49,66.61,63.12
AT124,61.42,61.1,55.19
AT125,78.5,78.5,78.5
AT126,79.3,85.72,83.49
AT127,85.53,77.46,76.69
AT13,69.82,69.82,75.47
AT130,69.82,69.82,75.47
AT2,84.89,77.72,77.56
AT21,75.32,62.16,63.93
AT211,72.99,57.24,57.58
AT212,82.72,81.94,73.35
AT213,76.96,62.29,76.96
AT22,88.92,84.29,83.31
AT221,92.82,95.16,95.64
AT222,100.0,100.0,100.0
AT223,85.84,84.79,80.53
AT224,81.22,71.02,62.91
AT225,85.99,78.42,84.78
AT226,96.23,74.24,74.24
AT3,84.93,82.28,80.18
AT31,89.65,86.72,85.39
AT311,71.52,65.54,69.96
AT312,96.09,94.71,93.9
AT313,90.74,77.02,78.74
AT314,88.17,88.16,83.88
AT315,89.92,88.27,83.34
AT32,91.41,87.28,81.14
AT322,81.33,81.33,78.64
AT323,95.38,89.62,82.12
AT33,80.0,78.11,75.29
AT331,68.4,68.4,59.96
AT332,82.42,80.75,78.39
AT333,60.82,70.4,70.4
AT334,100.0,100.0,100.0
AT335,77.16,73.06,69.4
AT34,78.56,76.39,76.49
AT341,73.26,73.26,71.83
AT342,79.65,77.03,77.45
BE,81.44,69.74,64.33
BE1,95.15,100.0,100.0
BE10,95.15,100.0,100.0
BE100,95.15,100.0,100.0
BE2,74.51,59.16,52.56
BE21,72.55,56.52,52.67
BE211,67.64,51.8,46.91
BE212,74.43,58.19,54.86
BE213,76.28,60.19,57.06
BE22,84.92,74.1,68.33
BE223,89.85,78.99,70.22
BE224,79.39,66.1,62.45
BE225,91.76,85.83,78.37
BE23,73.43,54.75,47.45
BE231,72.78,54.48,42.03
BE232,80.13,58.31,46.1
BE233,73.57,45.29,46.9
BE234,83.14,68.03,58.81
BE235,73.08,46.65,40.8
BE236,57.86,42.13,44.97
BE24,81.59,69.58,59.5
BE241,79.41,67.73,55.75
BE242,84.33,71.91,64.21
BE25,60.65,43.01,36.35
BE251,64.75,50.21,49.24
BE252,86.9,82.58,65.55
BE253,70.26,40.95,31.53
BE254,53.92,38.74,32.04
BE255,80.99,65.73,51.4
BE256,51.26,27.22,24.9
BE257,67.21,55.3,44.94
BE258,63.1,37.92,23.39
BE3,98.95,96.39,94.0
BE31,99.68,93.63,93.63
BE310,99.68,93.63,93.63
BE32,98.84,97.24,93.9
BE323,100.0,100.0,92.83
BE328,97.17,92.31,82.9
BE329,100.0,100.0,100.0
BE32A,100.0,100.0,100.0
BE32B,97.31,97.31,97.31
BE32C,100.0,90.66,87.8
BE32D,100.0,100.0,100.0
BE33,98.69,97.29,94.56
BE331,100.0,100.0,97.39
BE332,99.2,96.93,95.76
BE334,100.0,100.0,98.95
BE335,96.37,95.04,95.04
BE336,97.31,97.31,76.97
BE34,98.79,94.56,94.56
BE341,100.0,100.0,100.0
BE342,100.0,100.0,100.0
BE343,100.0,74.98,74.98
BE344,91.06,84.37,84.37
BE345,100.0,100.0,100.0
BE35,98.7,97.13,93.51
BE351,100.0,90.01,90.01
BE352,98.36,98.15,93.59
BE353,100.0,100.0,100.0
BG,97.61,96.06,92.52
BG3,97.62,96.11,91.0
BG31,96.77,94.96,86.69
BG311,87.25,87.25,87.25
BG312,100.0,100.0,87.38
BG313,94.63,94.63,83.52
BG314,100.0,100.0,100.0
BG315,100.0,91.24,80.93
BG32,97.59,96.55,89.07
BG321,91.7,91.7,89.89
BG322,100.0,100.0,100.0
BG323,100.0,100.0,100.0
BG324,100.0,100.0,85.65
BG325,100.0,93.33,66.03
BG33,96.74,96.74,91.67
BG331,92.23,92.23,80.18
BG332,100.0,100.0,100.0
BG333,100.0,100.0,100.0
BG334,100.0,100.0,100.0
BG34,98.94,96.54,96.24
BG341,97.3,96.94,96.17
BG342,100.0,100.0,100.0
BG343,100.0,90.55,90.55
BG344,100.0,100.0,100.0
BG4,97.59,96.02,94.09
BG41,98.62,97.75,95.31
BG411,98.75,98.75,98.75
BG412,100.0,96.17,92.7
BG413,96.45,96.45,95.6
BG414,100.0,100.0,100.0
BG415,100.0,100.0,88.92
BG42,96.18,93.63,92.4
BG421,100.0,100.0,99.08
BG422,90.02,87.36,81.2
BG423,98.25,87.16,88.91
BG424,100.0,100.0,100.0
BG425,89.71,89.71,89.71
CH,90.39,88.38,85.93
CH0,90.39,88.38,85.93
CH01,88.26,88.01,83.35
CH011,91.72,88.99,85.24
CH012,83.8,84.49,83.84
CH013,88.84,93.89,76.27
CH02,89.13,86.91,84.78
CH021,93.03,90.87,88.35
CH022,87.51,84.69,81.13
CH023,89.82,86.21,84.87
CH024,82.81,82.81,81.34
CH025,67.76,67.76,67.76
CH03,92.01,90.72,89.41
CH031,100.0,100.0,100.0
CH032,95.27,90.68,94.73
CH033,91.11,90.65,87.97
CH04,95.0,93.08,91.0
CH040,95.0,93.08,91.0
CH05,87.37,85.28,81.76
CH051,97.36,97.36,88.69
CH052,87.12,87.12,73.78
CH053,88.31,88.31,88.31
CH054,83.64,83.64,83.64
CH055,86.66,83.62,81.77
CH056,78.56,79.72,71.97
CH057,92.22,88.68,87.44
CH06,93.65,89.13,89.83
CH061,91.15,89.25,88.15
CH062,85.89,85.89,85.89
CH063,96.49,92.11,93.81
CH064,88.55,88.55,88.55
CH065,100.0,84.65,79.16
CH066,95.05,85.25,95.05
CH07,89.29,85.13,81.74
CH070,89.29,85.13,81.74
CY,100.0,100.0,100.0
CY0,100.0,100.0,100.0
CY00,100.0,100.0,100.0
CY000,100.0,100.0,100.0
CZ,98.21,97.6,97.11
CZ0,98.21,97.6,97.11
CZ01,93.89,93.89,93.89
CZ010,93.89,93.89,93.89
CZ02,100.0,99.64,99.59
CZ020,100.0,99.64,99.59
CZ03,99.21,99.21,98.2
CZ031,98.86,98.86,98.86
CZ032,99.65,99.65,97.36
CZ04,100.0,99.34,99.86
CZ041,100.0,100.0,99.52
CZ042,100.0,99.06,100.0
CZ05,99.04,99.04,97.74
CZ051,100.0,100.0,100.0
CZ052,100.0,100.0,100.0
CZ053,97.22,97.22,93.5
CZ06,93.07,92.4,89.77
CZ063,93.84,91.81,88.87
CZ064,92.73,92.67,90.16
CZ07,97.55,95.45,96.39
CZ071,96.94,96.6,94.38
CZ072,98.07,94.48,98.07
CZ08,100.0,99.43,99.43
CZ080,100.0,99.43,99.43
DE,89.65,86.62,83.76
DE1,88.61,85.01,81.99
DE11,86.65,83.54,80.37
DE111,69.61,69.61,64.77
DE112,91.38,84.1,77.02
DE113,81.44,78.24,73.71
DE114,86.69,86.69,88.24
DE115,82.59,79.82,75.72
DE116,83.34,76.4,75.31
DE117,96.5,73.55,73.55
DE118,93.28,93.28,91.24
DE119,88.82,88.82,88.82
DE11A,83.9,94.52,79.63
DE11B,85.71,85.71,90.18
DE11C,91.09,88.91,88.91
DE11D,97.47,92.65,91.95
DE12,91.65,87.42,83.67
DE121,93.86,81.5,81.5
DE122,88.14,88.14,88.14
DE123,96.33,89.54,84.84
DE124,88.99,84.89,84.6
DE125,100.0,100.0,77.74
DE126,95.55,95.55,100.0
DE127,92.49,92.49,88.72
DE128,85.61,82.59,75.32
DE129,80.06,80.06,80.06
DE12A,100.0,96.43,96.43
DE12B,98.53,90.54,88.75
DE12C,84.08,84.08,84.08
DE13,89.15,85.23,82.14
DE131,100.0,95.07,68.56
DE132,94.04,91.09,87.57
DE133,93.79,87.28,87.28
DE134,85.69,82.7,78.86
DE135,100.0,100.0,92.73
DE136,75.94,75.94,84.28
DE137,96.88,80.92,78.15
DE138,92.24,86.75,83.7
DE139,85.45,83.52,76.33
DE13A,85.82,82.01,80.18
DE14,87.24,84.0,82.78
DE141,91.87,89.2,89.2
DE142,87.8,88.69,88.02
DE143,93.97,88.91,94.1
DE144,100.0,100.0,100.0
DE145,83.63,82.47,85.76
DE146,87.05,93.5,82.88
DE147,82.9,76.07,73.43
DE148,82.04,73.66,71.67
DE149,90.61,85.33,81.62
DE2,85.58,83.7,80.03
DE21,81.6,76.82,74.31
DE211,98.19,89.43,100.0
DE212,100.0,100.0,100.0
DE213,100.0,100.0,100.0
DE214,88.25,80.07,84.32
DE215,71.35,64.12,62.37
DE216,93.42,80.07,83.64
DE217,59.6,59.6,56.06
DE218,81.32,71.02,74.61
DE219,100.0,91.41,87.45
DE21A,86.97,79.36,86.97
DE21B,83.29,82.23,70.22
DE21C,71.67,62.2,58.55
DE21D,67.4,57.95,57.95
DE21E,94.17,94.17,64.48
DE21F,69.73,68.95,67.29
DE21G,86.52,90.33,83.03
DE21H,72.69,68.35,66.51
DE21I,72.86,66.11,66.11
DE21J,86.58,86.58,86.58
DE21K,80.21,79.32,79.32
DE21L,91.14,90.01,84.04
DE21M,86.91,78.97,75.72
DE21N,90.33,90.33,84.75
DE22,85.47,81.65,77.53
DE221,100.0,100.0,100.0
DE222,81.43,72.03,61.7
DE223,80.04,80.04,70.59
DE224,85.09,85.09,77.69
DE226,91.66,80.69,80.69
DE227,78.15,72.66,66.52
DE228,92.54,100.0,100.0
DE229,96.09,96.09,96.09
DE22A,81.25,72.87,72.87
DE22B,79.41,79.41,79.41
DE22C,83.36,79.33,79.33
DE23,90.58,89.62,84.43
DE231,90.09,90.09,80.21
DE232,100.0,68.0,68.0
DE233,95.93,83.31,83.31
DE234,100.0,90.62,84.85
DE235,79.26,79.26,79.26
DE236,76.76,95.24,68.65
DE237,91.67,91.67,80.34
DE238,90.07,89.95,89.95
DE239,95.58,95.58,97.83
DE23A,90.85,90.85,83.64
DE24,90.06,91.7,89.26
DE241,100.0,100.0,100.0
DE242,100.0,100.0,96.99
DE243,85.81,74.89,90.2
DE244,86.65,86.65,86.65
DE245,97.31,97.31,100.0
DE246,100.0,95.67,95.67
DE247,91.4,95.01,90.21
DE248,78.44,95.14,82.7
DE249,94.28,87.77,81.0
DE24A,100.0,100.0,100.0
DE24B,85.29,85.29,85.29
DE24C,92.09,92.38,84.47
DE24D,80.95,90.62,78.35
DE25,85.28,88.6,79.1
DE251,63.08,75.19,63.08
DE252,95.84,95.84,95.84
DE253,93.5,100.0,93.5
DE254,96.12,75.92,75.92
DE255,85.05,85.05,67.93
DE256,63.17,84.11,57.34
DE257,85.96,94.39,85.96
DE258,100.0,100.0,100.0
DE259,86.01,100.0,86.01
DE25A,71.29,71.29,71.29
DE25B,87.42,84.17,75.88
DE25C,80.32,85.53,65.85
DE26,91.25,90.05,88.31
DE261,100.0,100.0,92.55
DE262,100.0,100.0,100.0
DE263,100.0,100.0,95.71
DE264,94.79,88.6,88.6
DE265,93.71,93.71,94.95
DE266,86.87,86.87,86.87
DE267,100.0,100.0,100.0
DE268,79.76,79.76,79.76
DE269,97.2,100.0,97.2
DE26A,88.57,90.36,84.88
DE26B,67.24,67.24,65.34
DE26C,93.67,91.98,90.12
DE27,85.84,84.16,81.76
DE271,93.84,100.0,100.0
DE272,61.34,61.34,57.17
DE273,100.0,100.0,100.0
DE274,71.78,79.31,74.25
DE275,100.0,91.01,84.5
DE276,93.09,93.09,94.81
DE277,89.17,89.17,89.17
DE278,86.06,86.06,80.82
DE279,97.51,92.02,91.05
DE27A,95.87,92.59,84.01
DE27B,70.66,72.58,70.03
DE27C,74.09,73.31,73.31
DE27D,77.24,75.33,70.51
DE27E,80.34,74.33,74.33
DE3,97.53,97.53,97.53
DE30,97.53,97.53,97.53
DE300,97.53,97.53,97.53
DE4,91.67,89.27,88.47
DE40,91.67,89.27,88.47
DE401,85.08,85.08,76.71
DE402,100.0,94.52,94.52
DE403,100.0,100.0,100.0
DE404,100.0,100.0,94.94
DE405,93.7,93.7,93.7
DE406,97.68,97.68,96.29
DE407,86.82,86.82,86.82
DE408,96.39,93.61,91.88
DE409,100.0,100.0,100.0
DE40A,88.28,79.71,79.71
DE40B,100.0,91.43,100.0
DE40C,95.98,88.78,86.9
DE40D,69.34,66.16,60.41
DE40E,95.04,95.04,93.55
DE40F,90.18,90.18,90.18
DE40G,82.53,82.53,82.53
DE40H,95.38,95.38,98.91
DE40I,61.16,61.16,58.4
DE5,100.0,96.33,100.0
DE50,100.0,96.33,100.0
DE501,100.0,96.08,100.0
DE502,100.0,100.0,100.0
DE6,80.58,79.45,73.12
DE60,80.58,79.45,73.12
DE600,80.58,79.45,73.12
DE7,87.65,83.83,81.32
DE71,85.7,81.77,79.49
DE711,88.41,88.41,88.41
DE712,100.0,100.0,100.0
DE713,100.0,100.0,100.0
DE714,100.0,100.0,80.58
DE715,87.45,78.7,77.99
DE716,81.11,79.16,79.37
DE717,84.41,78.17,79.82
DE718,88.78,90.93,83.76
DE719,88.4,86.79,86.24
DE71A,88.28,82.08,77.6
DE71B,86.87,86.87,80.95
DE71C,75.77,73.43,69.98
DE71D,90.5,81.36,76.17
DE71E,89.64,82.83,83.08
DE72,93.54,88.84,85.48
DE721,100.0,97.16,91.59
DE722,95.98,95.51,93.64
DE723,88.31,88.31,84.05
DE724,91.55,76.82,73.77
DE725,70.26,70.26,70.26
DE73,89.55,87.3,84.72
DE731,91.53,91.53,70.64
DE732,81.64,82.48,80.85
DE733,93.34,93.34,84.0
DE734,94.38,88.31,86.98
DE735,91.46,87.32,91.46
DE736,87.42,83.38,83.38
DE737,93.94,93.94,94.73
DE8,92.83,89.2,79.59
DE80,92.83,89.2,79.59
DE803,98.49,82.8,82.8
DE804,79.77,79.77,65.49
DE80J,97.49,100.0,89.58
DE80K,100.0,98.41,89.46
DE80L,94.46,84.92,68.64
DE80M,81.66,81.66,81.66
DE80N,94.24,87.97,74.84
DE80O,95.66,95.66,92.95
DE9,93.11,88.82,85.73
DE91,93.14,88.62,86.9
DE911,97.28,97.28,90.74
DE912,92.16,81.02,72.26
DE913,98.25,98.25,99.17
DE914,92.95,86.39,88.7
DE916,96.63,83.71,89.84
DE917,100.0,100.0,100.0
DE918,75.06,75.06,68.55
DE91A,94.55,94.55,94.55
DE91B,91.86,100.0,86.74
DE91C,90.43,80.79,83.34
DE92,94.39,88.2,84.14
DE922,97.9,93.96,84.05
DE923,79.77,79.77,79.77
DE925,98.22,98.22,98.22
DE926,100.0,80.68,80.68
DE927,90.13,90.13,83.36
DE928,93.63,91.14,87.28
DE929,95.27,85.16,80.93
DE93,92.02,87.36,84.09
DE931,94.05,92.81,81.13
DE932,91.63,91.63,91.63
DE933,96.83,89.9,89.45
DE934,100.0,63.32,100.0
DE935,96.45,92.33,88.92
DE936,93.63,88.94,93.63
DE937,91.6,77.74,77.74
DE938,93.46,88.66,81.29
DE939,78.0,73.75,72.7
DE93A,100.0,92.55,70.91
DE93B,92.4,91.42,88.26
DE94,92.88,90.3,87.32
DE941,100.0,100.0,100.0
DE942,76.25,76.25,85.65
DE943,100.0,100.0,100.0
DE944,100.0,100.0,100.0
DE945,91.2,91.2,81.22
DE946,92.12,92.12,88.73
DE947,94.62,91.95,87.77
DE948,88.72,88.72,82.01
DE949,95.19,92.19,86.08
DE94A,94.76,94.76,94.76
DE94B,88.76,88.76,82.86
DE94C,92.57,90.73,90.73
DE94D,100.0,95.59,95.59
DE94E,94.67,89.17,86.09
DE94F,89.45,85.5,84.8
DE94G,100.0,86.5,86.5
DE94H,87.03,87.03,87.03
DEA,89.96,87.57,84.57
DEA1,88.04,85.52,79.84
DEA11,98.86,98.86,98.86
DEA12,100.0,94.18,83.43
DEA13,94.91,88.06,70.22
DEA14,97.92,97.92,97.92
DEA15,100.0,92.41,73.04
DEA16,100.0,100.0,100.0
DEA17,100.0,100.0,100.0
DEA18,83.8,83.8,83.8
DEA19,100.0,100.0,100.0
DEA1A,100.0,100.0,100.0
DEA1B,74.82,72.63,67.85
DEA1C,86.49,85.92,69.63
DEA1D,89.97,83.84,83.33
DEA1E,85.66,85.25,83.54
DEA1F,87.59,85.56,81.99
DEA2,90.53,89.44,88.54
DEA22,100.0,100.0,100.0
DEA23,96.35,96.35,95.36
DEA24,83.12,83.12,70.78
DEA26,93.66,91.18,95.25
DEA27,84.88,83.56,82.91
DEA28,93.9,95.78,78.87
DEA29,91.21,86.3,86.63
DEA2A,92.85,92.85,94.26
DEA2B,97.84,97.84,97.84
DEA2C,93.75,92.11,93.43
DEA2D,85.52,86.0,84.55
DEA3,87.8,82.48,79.8
DEA31,68.65,68.65,57.93
DEA32,100.0,100.0,100.0
DEA33,100.0,95.49,94.51
DEA34,79.44,70.28,67.92
DEA35,76.98,76.98,75.22
DEA36,85.48,80.27,78.62
DEA37,95.47,87.67,83.16
DEA38,90.27,88.82,86.85
DEA4,91.65,89.47,86.77
DEA41,98.84,90.23,86.34
DEA42,95.35,92.63,90.52
DEA43,91.12,91.13,90.96
DEA44,83.52,83.52,83.52
DEA45,88.31,84.67,82.09
DEA46,90.75,90.22,87.72
DEA47,89.79,90.7,82.62
DEA5,91.75,90.11,86.85
DEA51,87.11,87.11,94.42
DEA52,100.0,100.0,95.77
DEA53,86.56,86.56,79.6
DEA54,91.62,85.88,68.78
DEA55,100.0,100.0,100.0
DEA56,92.59,92.59,94.11
DEA57,92.53,87.11,84.24
DEA58,88.97,88.96,89.1
DEA59,94.25,92.69,92.69
DEA5A,96.69,95.31,95.31
DEA5B,90.34,85.91,73.17
DEA5C,87.64,87.64,84.85
DEB,90.63,88.46,87.8
DEB1,94.94,92.58,91.59
DEB11,100.0,100.0,100.0
DEB12,100.0,96.77,96.77
DEB13,100.0,98.85,95.93
DEB14,94.79,88.1,88.1
DEB15,100.0,100.0,100.0
DEB17,90.57,90.15,87.46
DEB18,90.55,89.68,88.64
DEB1A,100.0,98.68,98.68
DEB1B,95.25,89.45,89.45
DEB1D,95.08,95.08,95.08
DEB2,88.36,86.51,84.09
DEB21,100.0,100.0,92.65
DEB22,64.35,64.35,64.35
DEB23,59.96,59.96,59.96
DEB24,64.37,64.37,64.37
DEB25,100.0,94.83,94.83
DEB3,88.08,85.99,85.78
DEB31,100.0,100.0,100.0
DEB32,100.0,100.0,100.0
DEB33,44.68,43.18,32.96
DEB34,100.0,100.0,100.0
DEB35,100.0,92.76,100.0
DEB36,73.36,73.36,73.36
DEB37,78.28,78.28,78.28
DEB38,40.55,32.32,41.52
DEB39,89.61,83.64,65.69
DEB3A,83.06,83.06,83.06
DEB3B,100.0,95.06,91.29
DEB3C,94.81,94.81,91.27
DEB3D,76.86,76.86,100.0
DEB3E,95.94,95.94,100.0
DEB3F,84.52,84.52,90.03
DEB3G,100.0,94.0,94.0
DEB3H,91.73,91.73,88.89
DEB3I,93.26,88.96,91.38
DEB3J,94.4,94.4,96.08
DEB3K,100.0,100.0,100.0
DEC,96.12,95.13,94.32
DEC0,96.12,95.13,94.32
DEC01,99.4,96.35,96.35
DEC02,100.0,100.0,100.0
DEC03,95.61,95.61,95.61
DEC04,93.42,93.0,92.18
DEC05,94.19,94.19,90.0
DEC06,91.67,91.67,91.67
DED,93.14,89.81,86.34
DED2,93.9,91.19,89.22
DED21,100.0,100.0,97.55
DED2C,92.61,87.93,85.8
DED2D,90.75,88.06,88.06
DED2E,87.75,87.75,82.52
DED2F,99.0,94.35,94.35
DED4,90.61,85.94,80.59
DED41,95.79,95.79,92.77
DED42,94.77,86.27,83.44
DED43,93.93,87.2,69.45
DED44,98.75,89.87,89.87
DED45,82.03,81.13,78.03
DED5,97.7,96.34,94.45
DED51,100.0,100.0,100.0
DED52,98.29,96.78,95.59
DED53,95.62,93.62,89.76
DEE,92.21,85.23,83.36
DEE0,92.21,85.23,83.36
DEE01,79.9,68.88,68.88
DEE02,100.0,100.0,100.0
DEE03,100.0,100.0,100.0
DEE04,84.85,84.85,84.85
DEE05,100.0,88.87,81.74
DEE06,100.0,100.0,87.0
DEE07,82.57,82.57,82.57
DEE08,98.0,97.8,94.5
DEE09,96.2,86.87,84.34
DEE0A,91.17,81.71,84.71
DEE0B,97.58,92.6,90.19
DEE0C,85.95,82.87,85.95
DEE0D,85.85,37.05,37.05
DEE0E,85.59,85.59,79.87
DEF,88.4,85.49,82.85
DEF0,88.4,85.49,82.85
DEF01,100.0,100.0,100.0
DEF02,98.93,98.93,100.0
DEF03,100.0,95.77,89.98
DEF04,96.77,96.77,96.77
DEF05,73.67,73.67,73.67
DEF06,88.65,81.06,78.16
DEF07,69.06,71.74,71.74
DEF08,90.18,86.86,85.9
DEF09,95.07,91.89,80.78
DEF0A,91.08,81.88,72.8
DEF0B,85.59,83.67,77.76
DEF0C,88.33,90.72,88.33
DEF0D,91.01,82.14,83.2
DEF0E,91.91,100.0,98.8
DEF0F,80.51,77.45,83.9
DEG,91.35,86.83,85.96
DEG0,91.35,86.83,85.96
DEG01,100.0,98.68,98.68
DEG02,100.0,100.0,82.9
DEG03,100.0,100.0,88.4
DEG05,92.52,89.65,91.03
DEG06,54.89,32.67,32.67
DEG07,100.0,100.0,100.0
DEG09,97.88,86.36,88.48
DEG0A,100.0,89.84,89.84
DEG0C,88.73,87.29,75.5
DEG0D,100.0,100.0,100.0
DEG0E,61.38,53.37,53.37
DEG0G,100.0,74.6,74.6
DEG0J,100.0,100.0,100.0
DEG0K,76.68,76.68,76.68
DEG0L,100.0,100.0,100.0
DEG0M,100.0,86.17,86.17
DEG0Q,81.15,81.15,81.15
DEG0R,90.73,90.73,81.81
DEG0S,100.0,88.76,88.76
DEG0T,85.63,82.69,82.69
DEG0U,97.78,97.78,97.78
DEG0V,53.38,53.38,100.0
DK,81.23,70.9,61.75
DK0,81.23,70.9,61.75
DK01,85.56,79.6,70.22
DK011,100.0,90.85,79.37
DK012,63.23,55.81,50.03
DK013,91.14,86.21,75.6
DK014,94.89,72.4,72.4
DK02,81.03,70.11,60.25
DK021,80.54,67.5,60.26
DK022,81.3,71.55,60.25
DK03,83.16,68.37,57.58
DK031,92.29,80.3,70.31
DK032,79.3,63.33,52.2
DK04,74.21,65.1,56.92
DK041,67.22,59.91,55.39
DK042,78.26,68.11,57.8
DK05,86.82,76.09,71.32
DK050,86.82,76.09,71.32
EE,99.62,99.21,91.07
EE0,99.62,99.21,91.07
EE00,99.62,99.21,91.07
EE001,98.83,99.47,95.66
EE004,100.0,96.9,84.58
EE008,100.0,100.0,87.91
EE009,100.0,100.0,82.19
