GEO,2023,2024,2025
AT,35.19,33.82,29.38
AT1,26.39,25.55,20.03
AT12,57.93,38.32,31.11
AT126,100.0,100.0,100.0
AT127,55.28,34.43,26.77
AT13,25.34,25.12,19.66
AT130,25.34,25.12,19.66
AT2,46.9,49.45,50.0
AT21,24.62,27.29,29.72
AT211,24.62,27.29,29.72
AT22,52.93,55.45,55.49
AT221,52.93,55.45,55.49
AT3,57.49,52.04,48.26
AT31,59.5,54.42,52.51
AT312,59.5,54.42,52.51
AT32,49.95,40.21,33.29
AT323,49.95,40.21,33.29
AT33,60.52,57.27,50.08
AT332,60.52,57.27,50.08
AT34,60.54,59.37,63.19
AT342,60.54,59.37,63.19
BE,35.09,27.61,26.12
BE1,5.36,1.92,1.29
BE10,5.36,1.92,1.29
BE100,5.36,1.92,1.29
BE2,24.31,9.47,7.36
BE21,22.77,6.73,6.29
BE211,23.37,6.56,6.07
BE212,17.19,8.33,8.33
BE22,50.49,50.49,50.49
BE223,50.49,50.49,50.49
BE23,12.77,1.43,1.59
BE234,12.77,1.43,1.59
BE24,39.33,22.97,13.9
BE241,50.85,32.12,19.43
BE242,10.4,0.0,0.0
BE25,22.33,9.54,8.71
BE251,16.29,6.18,8.53
BE255,30.25,13.94,8.95
BE3,95.16,93.71,91.97
BE32,99.14,98.16,96.48
BE323,100.0,100.0,100.0
BE328,92.11,92.11,83.42
BE329,100.0,100.0,100.0
BE32B,100.0,98.1,96.68
BE32C,100.0,100.0,100.0
BE33,91.88,89.75,87.44
BE332,90.72,88.29,86.36
BE335,100.0,100.0,94.99
BE35,92.6,92.6,94.2
BE352,92.6,92.6,94.2
BG,89.22,78.47,74.31
BG3,88.32,75.96,72.02
BG31,100.0,100.0,100.0
BG314,100.0,100.0,100.0
BG32,85.74,71.52,65.35
BG321,87.19,100.0,94.54
BG323,85.04,57.72,51.2
BG33,85.07,66.04,64.66
BG331,77.97,49.89,47.85
BG332,100.0,100.0,100.0
BG333,100.0,100.0,100.0
BG34,90.74,84.71,77.54
BG341,76.89,61.87,49.02
BG342,100.0,100.0,100.0
BG344,100.0,100.0,94.52
BG4,89.77,80.01,75.71
BG41,88.37,76.16,70.65
BG411,88.37,76.16,70.65
BG42,93.54,90.39,89.34
BG421,91.2,88.34,86.91
BG422,100.0,100.0,100.0
BG423,100.0,91.49,91.49
CH,70.15,67.75,63.95
CH0,70.15,67.75,63.95
CH01,66.48,62.97,51.7
CH011,69.7,57.98,47.73
CH013,63.64,67.35,55.21
CH02,80.48,76.19,71.32
CH021,81.54,76.39,71.62
CH022,73.22,73.22,67.4
CH023,100.0,100.0,100.0
CH03,51.78,44.39,39.7
CH031,19.38,7.85,6.09
CH032,76.35,71.72,64.05
CH033,83.16,80.13,73.36
CH04,78.56,78.47,80.88
CH040,78.56,78.47,80.88
CH05,60.57,60.57,57.67
CH055,59.75,59.75,59.75
CH057,63.36,63.36,50.59
CH06,73.57,77.33,77.33
CH061,78.88,80.96,80.96
CH066,61.36,68.99,68.99
CH07,65.42,62.87,60.4
CH070,65.42,62.87,60.4
CY,98.79,98.79,95.83
CY0,98.79,98.79,95.83
CY00,98.79,98.79,95.83
CY000,98.79,98.79,95.83
CZ,86.2,78.85,76.06
CZ0,86.2,78.85,76.06
CZ01,76.61,63.82,60.25
CZ010,76.61,63.82,60.25
CZ02,100.0,100.0,100.0
CZ020,100.0,100.0,100.0
CZ03,100.0,96.02,100.0
CZ031,100.0,91.17,100.0
CZ032,100.0,100.0,100.0
CZ04,92.16,96.48,92.16
CZ042,92.16,96.48,92.16
CZ05,93.41,91.91,88.88
CZ051,87.16,87.16,85.92
CZ052,100.0,94.97,94.97
CZ053,95.02,95.02,86.73
CZ06,87.57,80.13,73.4
CZ064,87.57,80.13,73.4
CZ07,100.0,98.76,98.76
CZ071,100.0,98.76,98.76
CZ08,100.0,98.49,98.49
CZ080,100.0,98.49,98.49
DE,64.65,55.91,47.68
DE1,56.06,49.33,40.6
DE11,48.64,42.18,35.66
DE111,23.86,17.83,17.73
DE112,50.53,43.2,39.76
DE113,75.73,75.73,75.73
DE114,65.63,59.82,43.14
DE115,63.57,55.38,42.08
DE116,84.39,72.22,55.93
DE117,75.26,66.49,39.73
DE118,100.0,100.0,100.0
DE12,71.49,64.58,46.8
DE122,79.83,69.93,72.23
