GEO,2023,2024,2025
AT,1854400.0,1849856.0,1821887.0
AT1,604031.0,619925.0,603219.0
AT11,123687.0,122554.0,115859.0
AT111,19679.0,18507.0,17639.0
AT112,55667.0,56321.0,50272.0
AT113,48341.0,47726.0,47948.0
AT12,476986.0,493841.0,484183.0
AT121,90267.0,93054.0,91333.0
AT122,61654.0,66164.0,65855.0
AT123,42184.0,47157.0,43520.0
AT124,86270.0,87464.0,86131.0
AT125,61793.0,62135.0,61456.0
AT126,86777.0,90761.0,87884.0
AT127,48041.0,47106.0,48004.0
AT13,3358.0,3530.0,3177.0
AT130,3358.0,3530.0,3177.0
AT2,555440.0,547591.0,543592.0
AT21,187489.0,192910.0,189830.0
AT211,65141.0,71614.0,71388.0
AT212,56560.0,56513.0,55624.0
AT213,65788.0,64783.0,62818.0
AT22,367951.0,354681.0,353762.0
AT221,52441.0,50325.0,50820.0
AT222,31993.0,32748.0,31973.0
AT223,40778.0,39221.0,38390.0
AT224,125472.0,119069.0,121227.0
AT225,84199.0,81593.0,80212.0
AT226,33068.0,31725.0,31140.0
AT3,694929.0,682340.0,675076.0
AT31,432806.0,434656.0,432483.0
AT311,134817.0,134152.0,132720.0
AT312,84284.0,86146.0,86649.0
AT313,95276.0,97537.0,99503.0
AT314,48320.0,49177.0,48256.0
AT315,70109.0,67644.0,65355.0
AT32,97578.0,92130.0,89089.0
AT321,7849.0,6952.0,6461.0
AT322,39653.0,36865.0,37793.0
AT323,50076.0,48313.0,44835.0
AT33,132761.0,123438.0,121436.0
AT331,8545.0,8011.0,8293.0
AT332,23977.0,23844.0,22117.0
AT333,15562.0,14847.0,15606.0
AT334,33643.0,32066.0,33649.0
AT335,51034.0,44670.0,41771.0
AT34,31784.0,32116.0,32068.0
AT341,16506.0,17151.0,16531.0
AT342,15278.0,14965.0,15537.0
BE,1201296.0,1008821.0,918273.0
BE1,114.0,72.0,72.0
BE10,114.0,72.0,72.0
BE100,114.0,72.0,72.0
BE2,474763.0,306243.0,235552.0
BE21,76641.0,44390.0,38294.0
BE211,18734.0,10874.0,7929.0
BE212,12566.0,5158.0,4649.0
BE213,45341.0,28358.0,25716.0
BE22,82052.0,59618.0,44566.0
BE223,21291.0,15703.0,11764.0
BE224,27642.0,17303.0,15932.0
BE225,33119.0,26612.0,16870.0
BE23,122510.0,71268.0,54264.0
BE231,16272.0,10499.0,8232.0
BE232,8297.0,3933.0,3161.0
BE233,17195.0,12431.0,9986.0
BE234,37103.0,20228.0,14450.0
BE235,26386.0,15054.0,11233.0
BE236,17257.0,9123.0,7202.0
BE24,85452.0,55585.0,42883.0
BE241,26219.0,16726.0,12447.0
BE242,59233.0,38859.0,30436.0
BE25,108108.0,75382.0,55545.0
BE251,20093.0,12765.0,9740.0
BE252,17105.0,12987.0,10074.0
BE253,25733.0,17783.0,13766.0
BE254,7382.0,4843.0,2663.0
BE255,7972.0,6284.0,4492.0
BE256,7054.0,4720.0,3519.0
BE257,16039.0,11073.0,6687.0
BE258,6730.0,4927.0,4604.0
BE3,726419.0,702506.0,682649.0
BE31,57052.0,55138.0,53974.0
BE310,57052.0,55138.0,53974.0
BE32,197612.0,190667.0,186732.0
BE323,32202.0,31622.0,31281.0
BE328,45720.0,44900.0,44227.0
BE329,5699.0,5762.0,5538.0
BE32A,44717.0,44263.0,43152.0
BE32B,17840.0,14901.0,14627.0
BE32C,20208.0,19014.0,18283.0
BE32D,31226.0,30205.0,29624.0
BE33,177302.0,170521.0,163193.0
BE331,35088.0,34584.0,33093.0
BE332,32961.0,31815.0,30128.0
BE334,33971.0,32823.0,32450.0
BE335,48879.0,46035.0,42818.0
BE336,26403.0,25264.0,24704.0
BE34,126550.0,123323.0,119404.0
BE341,13226.0,13897.0,13658.0
BE342,24308.0,23944.0,23498.0
BE343,27712.0,25377.0,23595.0
BE344,32649.0,31889.0,30810.0
BE345,28655.0,28216.0,27843.0
BE35,167903.0,162857.0,159346.0
BE351,56412.0,54789.0,53655.0
BE352,78209.0,75548.0,72531.0
BE353,33282.0,32520.0,33160.0
BG,1246782.0,1238773.0,1236076.0
BG3,719575.0,713077.0,711826.0
BG31,180724.0,180414.0,180102.0
BG311,20394.0,20394.0,20394.0
BG312,30981.0,30981.0,30843.0
BG313,42625.0,42625.0,42624.0
BG314,54223.0,54223.0,54223.0
BG315,32501.0,32191.0,32018.0
BG32,174005.0,173896.0,173613.0
BG321,49681.0,49572.0,49569.0
BG322,14568.0,14568.0,14568.0
BG323,37619.0,37619.0,37596.0
BG324,38940.0,38940.0,38940.0
BG325,33197.0,33197.0,32940.0
BG33,166397.0,164458.0,163841.0
BG331,59826.0,58048.0,57763.0
BG332,34093.0,33932.0,33600.0
BG333,43805.0,43805.0,43805.0
BG334,28673.0,28673.0,28673.0
BG34,198449.0,194309.0,194270.0
BG341,79516.0,75686.0,75695.0
BG342,45995.0,45995.0,45949.0
BG343,21163.0,21163.0,21161.0
BG344,51775.0,51465.0,51465.0
BG4,527207.0,525696.0,524250.0
BG41,223139.0,221827.0,220912.0
BG411,31181.0,31161.0,31046.0
BG412,68150.0,68150.0,68021.0
BG413,76851.0,75689.0,75524.0
BG414,20738.0,20608.0,20431.0
BG415,26219.0,26219.0,25890.0
BG42,304068.0,303869.0,303338.0
BG421,103107.0,103070.0,103076.0
BG422,43726.0,43702.0,43702.0
BG423,66217.0,66126.0,66126.0
BG424,40940.0,40893.0,40889.0
BG425,50078.0,50078.0,49545.0
CH,1017805.0,994036.0,956747.0
CH0,1017805.0,994036.0,956747.0
CH01,179385.0,176679.0,167754.0
CH011,109677.0,109337.0,105421.0
CH012,60704.0,59351.0,54364.0
CH013,9004.0,7991.0,7969.0
CH02,339159.0,333173.0,322284.0
CH021,171979.0,166342.0,160535.0
CH022,91926.0,89663.0,89049.0
CH023,29618.0,29402.0,29204.0
CH024,18853.0,19707.0,18500.0
CH025,26783.0,28059.0,24996.0
CH03,75670.0,73111.0,71740.0
CH031,152.0,152.0,152.0
CH032,19635.0,19531.0,19340.0
CH033,55883.0,53428.0,52248.0
CH04,72512.0,69808.0,68390.0
CH040,72512.0,69808.0,68390.0
CH05,188048.0,186216.0,181224.0
CH051,7801.0,6935.0,6326.0
CH052,13191.0,13169.0,13165.0
CH053,12018.0,12018.0,12135.0
CH054,3914.0,3864.0,3781.0
CH055,51700.0,50924.0,48507.0
CH056,49149.0,49071.0,49216.0
CH057,50275.0,50235.0,48094.0
CH06,129049.0,123551.0,115316.0
CH061,74269.0,66563.0,63553.0
CH062,9030.0,8965.0,6493.0
CH063,23502.0,25815.0,23186.0
CH064,5422.0,5422.0,5422.0
CH065,5385.0,5321.0,5321.0
CH066,11441.0,11465.0,11341.0
CH07,33982.0,31498.0,30039.0
CH070,33982.0,31498.0,30039.0
CY,123058.0,120666.0,119914.0
CY0,123058.0,120666.0,119914.0
CY00,123058.0,120666.0,119914.0
CY000,123058.0,120666.0,119914.0
CZ,2561224.0,2556982.0,2552557.0
CZ0,2561224.0,2556982.0,2552557.0
CZ01,7574.0,7283.0,7262.0
CZ010,7574.0,7283.0,7262.0
CZ02,416778.0,415957.0,415410.0
CZ020,416778.0,415957.0,415410.0
CZ03,397680.0,396820.0,396835.0
CZ031,202047.0,201381.0,201386.0
CZ032,195633.0,195439.0,195449.0
CZ04,221400.0,220427.0,220039.0
CZ041,72527.0,72666.0,72470.0
CZ042,148873.0,147761.0,147569.0
CZ05,438215.0,437595.0,437227.0
CZ051,112661.0,112661.0,112661.0
CZ052,168406.0,167885.0,167751.0
CZ053,157148.0,157049.0,156815.0
CZ06,503477.0,502839.0,501236.0
CZ063,195372.0,194810.0,193781.0
CZ064,308105.0,308029.0,307455.0
CZ07,365720.0,365882.0,364703.0
CZ071,187923.0,188265.0,187060.0
CZ072,177797.0,177617.0,177643.0
CZ08,210380.0,210179.0,209845.0
CZ080,210380.0,210179.0,209845.0
DE,12652315.0,12379431.0,12147256.0
DE1,1552481.0,1486081.0,1462662.0
DE11,431154.0,410795.0,407152.0
DE111,222.0,215.0,215.0
DE112,14657.0,11683.0,10947.0
DE113,12964.0,10664.0,11210.0
DE114,25127.0,23597.0,22825.0
DE115,23121.0,21615.0,20794.0
DE116,33207.0,32595.0,32036.0
DE117,6363.0,6363.0,6346.0
DE118,63086.0,61251.0,60448.0
DE119,35915.0,35786.0,35118.0
DE11A,75481.0,73467.0,74116.0
DE11B,42406.0,42254.0,42093.0
DE11C,26432.0,25684.0,25684.0
DE11D,72173.0,65621.0,65320.0
DE12,301736.0,279703.0,267769.0
DE121,1901.0,1743.0,1530.0
DE122,957.0,957.0,951.0
DE123,49443.0,46616.0,40990.0
DE124,30895.0,30827.0,30663.0
DE125,1161.0,1122.0,718.0
DE126,1831.0,1550.0,1316.0
DE127,52934.0,51918.0,51990.0
DE128,46386.0,44201.0,43446.0
DE129,2631.0,2576.0,2546.0
DE12A,42348.0,36357.0,34412.0
DE12B,23618.0,19641.0,19713.0
DE12C,47631.0,42195.0,39494.0
DE13,399357.0,384915.0,380996.0
DE131,833.0,827.0,805.0
DE132,49295.0,47308.0,47352.0
DE133,31936.0,31889.0,30609.0
DE134,75561.0,73211.0,72639.0
DE135,40216.0,39961.0,38624.0
DE136,41354.0,40779.0,40153.0
DE137,40617.0,37288.0,37291.0
DE138,45540.0,42807.0,42759.0
DE139,33056.0,29998.0,31417.0
DE13A,40949.0,40847.0,39347.0
DE14,420234.0,410668.0,406745.0
DE141,36112.0,35916.0,35686.0
DE142,24996.0,24873.0,24621.0
DE143,50579.0,50579.0,50579.0
DE144,7167.0,5648.0,5400.0
DE145,64455.0,64362.0,63696.0
DE146,74379.0,73696.0,72196.0
DE147,33126.0,31434.0,30989.0
DE148,82102.0,76188.0,75759.0
DE149,47318.0,47972.0,47819.0
DE2,2791208.0,2734796.0,2670066.0
DE21,686197.0,661939.0,652252.0
DE211,5300.0,5116.0,5035.0
DE212,1031.0,933.0,911.0
DE213,350.0,350.0,350.0
DE214,23181.0,22881.0,21855.0
DE215,20709.0,19242.0,19022.0
DE216,25045.0,23298.0,22018.0
DE217,42917.0,40563.0,43039.0
DE218,26476.0,26101.0,23678.0
DE219,45999.0,46003.0,45429.0
DE21A,52989.0,47245.0,50194.0
DE21B,47726.0,48185.0,46177.0
DE21C,25993.0,24048.0,24030.0
DE21D,12828.0,11847.0,9192.0
DE21E,48770.0,47985.0,47763.0
DE21F,22570.0,20762.0,20762.0
DE21G,33356.0,33417.0,32558.0
DE21H,14068.0,13299.0,12902.0
DE21I,34670.0,34670.0,34667.0
DE21J,36990.0,36877.0,32709.0
DE21K,68288.0,67199.0,66671.0
DE21L,11344.0,10388.0,10219.0
DE21M,53391.0,49141.0,50324.0
DE21N,32206.0,32389.0,32747.0
DE22,455847.0,451229.0,437808.0
DE221,1400.0,1400.0,811.0
DE222,2022.0,1956.0,1300.0
DE223,652.0,701.0,669.0
DE224,37396.0,37304.0,37389.0
DE225,42387.0,39822.0,39084.0
DE226,38586.0,38126.0,37786.0
DE227,68311.0,63088.0,60714.0
DE228,88600.0,87988.0,84734.0
DE229,31919.0,31179.0,30445.0
DE22A,50688.0,54910.0,51107.0
DE22B,58602.0,59357.0,59342.0
DE22C,35284.0,35398.0,34427.0
DE23,344967.0,331510.0,326145.0
DE231,960.0,960.0,960.0
DE232,876.0,776.0,757.0
DE233,876.0,876.0,883.0
DE234,44369.0,44369.0,43530.0
DE235,61572.0,59395.0,58739.0
DE236,51875.0,50203.0,49570.0
DE237,51668.0,46470.0,46447.0
DE238,54254.0,53273.0,53187.0
DE239,45229.0,44671.0,41861.0
DE23A,33288.0,30517.0,30211.0
DE24,281227.0,282452.0,271870.0
DE241,361.0,361.0,361.0
DE242,741.0,668.0,525.0
DE243,959.0,959.0,959.0
DE244,1146.0,1146.0,853.0
DE245,44932.0,42573.0,41746.0
DE246,50136.0,50136.0,49571.0
DE247,21093.0,20886.0,20576.0
DE248,31855.0,32635.0,30664.0
DE249,31256.0,34428.0,30967.0
DE24A,29395.0,29395.0,29395.0
DE24B,25022.0,25070.0,23869.0
DE24C,20301.0,20042.0,19803.0
DE24D,24030.0,24153.0,22581.0
DE25,271966.0,265968.0,258178.0
DE251,3393.0,3393.0,3393.0
DE252,1081.0,1036.0,777.0
DE253,618.0,618.0,618.0
DE254,1709.0,1489.0,1398.0
DE255,808.0,808.0,795.0
DE256,84281.0,78961.0,76398.0
DE257,17797.0,18185.0,17620.0
DE258,18646.0,18651.0,18674.0
DE259,31982.0,33424.0,31990.0
DE25A,42134.0,40154.0,39551.0
DE25B,33562.0,33098.0,33063.0
DE25C,35955.0,36151.0,33901.0
DE26,343395.0,338270.0,329601.0
DE261,3994.0,3994.0,3994.0
DE262,204.0,81.0,81.0
DE263,946.0,739.0,739.0
DE264,28289.0,27144.0,26388.0
DE265,43588.0,43044.0,42521.0
DE266,37421.0,36571.0,32019.0
DE267,41035.0,40198.0,40190.0
DE268,28133.0,27337.0,25637.0
DE269,32370.0,32241.0,32208.0
DE26A,46282.0,46270.0,45926.0
DE26B,37153.0,36857.0,36938.0
DE26C,43980.0,43794.0,42960.0
DE27,407609.0,403428.0,394212.0
DE271,1111.0,1111.0,1111.0
DE272,437.0,437.0,171.0
DE273,1264.0,788.0,664.0
DE274,2153.0,2153.0,2039.0
DE275,41673.0,40223.0,40128.0
DE276,50852.0,50746.0,49539.0
DE277,32573.0,32742.0,32692.0
DE278,37980.0,38271.0,37934.0
DE279,24907.0,23687.0,23348.0
DE27A,19678.0,19578.0,18382.0
DE27B,49127.0,48091.0,46085.0
DE27C,54802.0,55012.0,51571.0
DE27D,48166.0,48630.0,50328.0
DE27E,42886.0,41959.0,40220.0
DE3,3336.0,2868.0,2647.0
DE30,3336.0,2868.0,2647.0
DE300,3336.0,2868.0,2647.0
DE4,586588.0,571330.0,568129.0
DE40,586588.0,571330.0,568129.0
DE401,5492.0,5371.0,5371.0
DE402,3958.0,3769.0,3737.0
DE403,4198.0,3756.0,3677.0
DE404,6711.0,6711.0,6703.0
DE405,42324.0,39606.0,39006.0
DE406,40257.0,40257.0,38165.0
