GEO,2023,2024,2025
AT,519237.0,507847.0,491283.0
AT1,167886.0,168390.0,157746.0
AT11,26860.0,26253.0,24463.0
AT111,3892.0,3642.0,3474.0
AT112,13208.0,13388.0,11706.0
AT113,9760.0,9223.0,9283.0
AT12,138288.0,139369.0,131185.0
AT121,25210.0,26124.0,25101.0
AT122,19926.0,20896.0,20031.0
AT123,12636.0,13229.0,12093.0
AT124,18937.0,19114.0,19042.0
AT125,13168.0,13315.0,13086.0
AT126,30605.0,30742.0,28042.0
AT127,17806.0,15949.0,13790.0
AT13,2738.0,2768.0,2098.0
AT130,2738.0,2768.0,2098.0
AT2,137799.0,135885.0,134950.0
AT21,43706.0,45480.0,44848.0
AT211,16419.0,18250.0,18267.0
AT212,12356.0,12343.0,12172.0
AT213,14931.0,14887.0,14409.0
AT22,94093.0,90405.0,90102.0
AT221,21806.0,20588.0,20949.0
AT222,6742.0,6901.0,6730.0
AT223,10543.0,10047.0,10376.0
AT224,28343.0,26488.0,26982.0
AT225,18850.0,18311.0,17663.0
AT226,7809.0,8070.0,7402.0
AT3,213552.0,203572.0,198587.0
AT31,124335.0,123862.0,122319.0
AT311,33180.0,32537.0,32336.0
AT312,31145.0,30723.0,31438.0
AT313,24773.0,26118.0,26525.0
AT314,14109.0,13698.0,13427.0
AT315,21128.0,20786.0,18593.0
AT32,30653.0,26955.0,25406.0
AT321,1754.0,1584.0,1480.0
AT322,10200.0,9530.0,9814.0
AT323,18699.0,15841.0,14112.0
AT33,43931.0,39408.0,37712.0
AT331,2202.0,1997.0,1988.0
AT332,13093.0,11783.0,9892.0
AT333,3811.0,3965.0,3970.0
AT334,9404.0,8988.0,9438.0
AT335,15421.0,12675.0,12424.0
AT34,14633.0,13347.0,13150.0
AT341,5936.0,5492.0,5376.0
AT342,8697.0,7855.0,7774.0
BE,655047.0,480540.0,409356.0
BE1,50.0,39.0,39.0
BE10,50.0,39.0,39.0
BE100,50.0,39.0,39.0
BE2,220891.0,107704.0,76581.0
BE21,40034.0,14925.0,12179.0
BE211,9035.0,4666.0,3093.0
BE212,9558.0,1732.0,1630.0
BE213,21441.0,8527.0,7456.0
BE22,48804.0,24659.0,17736.0
BE223,12929.0,7508.0,5881.0
BE224,16626.0,6866.0,5471.0
BE225,19249.0,10285.0,6384.0
BE23,53363.0,24696.0,16725.0
BE231,10936.0,5007.0,3059.0
BE232,5935.0,2102.0,1150.0
BE233,4275.0,2955.0,2293.0
BE234,16059.0,6588.0,4566.0
BE235,8152.0,4406.0,3077.0
BE236,8006.0,3638.0,2580.0
BE24,43717.0,21446.0,14508.0
BE241,16384.0,8182.0,4769.0
BE242,27333.0,13264.0,9739.0
BE25,34973.0,21978.0,15433.0
BE251,6435.0,3828.0,2801.0
BE252,5999.0,3747.0,2648.0
BE253,7138.0,4743.0,3658.0
BE254,3147.0,1759.0,887.0
BE255,2689.0,1651.0,1265.0
BE256,2238.0,1342.0,938.0
BE257,5555.0,3618.0,2051.0
BE258,1772.0,1290.0,1185.0
BE3,434106.0,372797.0,332736.0
BE31,42353.0,37963.0,32029.0
BE310,42353.0,37963.0,32029.0
BE32,165136.0,136813.0,119194.0
BE323,33527.0,28073.0,22458.0
BE328,21706.0,20025.0,18466.0
BE329,21518.0,15883.0,13930.0
BE32A,17025.0,16180.0,15264.0
BE32B,41883.0,31857.0,25420.0
BE32C,15484.0,12524.0,11125.0
BE32D,13993.0,12271.0,12531.0
BE33,116196.0,93998.0,81968.0
BE331,17564.0,15188.0,13813.0
BE332,53299.0,42839.0,34494.0
BE334,12662.0,11087.0,10654.0
BE335,22194.0,17870.0,16317.0
BE336,10477.0,7014.0,6690.0
BE34,42203.0,40436.0,38797.0
BE341,6766.0,6856.0,6454.0
BE342,7381.0,7191.0,7013.0
BE343,8187.0,7412.0,6701.0
BE344,10268.0,9467.0,9241.0
BE345,9601.0,9510.0,9388.0
BE35,68218.0,63587.0,60748.0
BE351,17050.0,16146.0,16109.0
BE352,41420.0,37877.0,34990.0
BE353,9748.0,9564.0,9649.0
BG,550640.0,486597.0,452839.0
BG3,303492.0,273694.0,256051.0
BG31,71053.0,64298.0,65355.0
BG311,5698.0,5114.0,6333.0
BG312,12014.0,11540.0,11374.0
BG313,16526.0,15408.0,14940.0
BG314,21314.0,19936.0,20451.0
BG315,15501.0,12300.0,12257.0
BG32,61430.0,53002.0,52007.0
BG321,17685.0,15275.0,15275.0
BG322,9767.0,9593.0,8995.0
BG323,12106.0,8949.0,8803.0
BG324,10110.0,9540.0,9540.0
BG325,11762.0,9645.0,9394.0
BG33,71237.0,61971.0,54610.0
BG331,26759.0,23098.0,19141.0
BG332,13721.0,13215.0,11622.0
BG333,17776.0,14340.0,13429.0
BG334,12981.0,11318.0,10418.0
BG34,99772.0,94423.0,84079.0
BG341,34700.0,33056.0,31491.0
BG342,24740.0,25959.0,19854.0
BG343,16433.0,11347.0,11124.0
BG344,23899.0,24061.0,21610.0
BG4,247148.0,212903.0,196788.0
BG41,117201.0,100438.0,89210.0
BG411,29393.0,20891.0,19764.0
BG412,32347.0,32347.0,26605.0
BG413,29748.0,26815.0,24658.0
BG414,13123.0,10693.0,9335.0
BG415,12590.0,9692.0,8848.0
BG42,129947.0,112465.0,107578.0
BG421,56579.0,48262.0,45282.0
BG422,22268.0,17005.0,16740.0
BG423,24742.0,21873.0,21873.0
BG424,10172.0,9139.0,8727.0
BG425,16186.0,16186.0,14956.0
CH,520158.0,482267.0,452296.0
CH0,520158.0,482267.0,452296.0
CH01,88050.0,79083.0,73175.0
CH011,52300.0,49559.0,45830.0
CH012,25732.0,23430.0,21910.0
CH013,10018.0,6094.0,5435.0
CH02,142678.0,135190.0,129027.0
CH021,73704.0,68558.0,65840.0
CH022,33232.0,31583.0,31054.0
CH023,20222.0,19130.0,17556.0
CH024,7552.0,7904.0,7137.0
CH025,7968.0,8015.0,7440.0
CH03,55358.0,52992.0,50154.0
CH031,38.0,38.0,38.0
CH032,10687.0,9448.0,9589.0
CH033,44633.0,43506.0,40527.0
CH04,71359.0,63968.0,61388.0
CH040,71359.0,63968.0,61388.0
CH05,85252.0,81658.0,77453.0
CH051,2861.0,1549.0,1479.0
