GEO,2023,2024,2025
BE242,9.41,3.22,1.8
BE25,5.89,3.27,1.83
BE251,4.82,3.03,1.88
BE252,24.08,12.16,7.12
BE253,11.71,8.49,5.11
BE254,1.39,0.82,0.21
BE255,4.25,1.48,0.82
BE256,2.1,0.91,0.74
BE257,12.06,6.2,2.74
BE258,10.92,5.34,2.94
BE3,38.85,32.75,28.28
BE31,28.74,22.29,19.81
BE310,28.74,22.29,19.81
BE32,36.4,31.11,26.7
BE323,31.52,32.46,26.5
BE328,33.73,30.27,29.87
BE329,32.68,30.24,25.53
BE32A,58.83,53.88,48.14
BE32B,25.25,17.03,12.7
BE32C,49.72,30.66,26.15
BE32D,64.25,60.29,52.61
BE33,34.03,27.61,22.44
BE331,63.6,49.25,38.7
BE332,23.31,18.75,14.12
BE334,56.29,48.59,43.46
BE335,37.28,30.56,26.81
BE336,43.77,36.28,30.81
BE34,56.65,50.63,47.39
BE341,36.38,35.81,37.52
BE342,55.98,53.03,46.51
BE343,61.2,48.09,41.71
BE344,51.69,49.79,47.42
BE345,82.75,70.0,66.23
BE35,53.69,46.39,40.99
BE351,69.22,63.03,54.66
BE352,45.7,37.75,33.04
BE353,66.28,60.32,56.46
BG,39.68,34.79,32.58
BG3,46.48,40.34,38.18
BG31,53.13,45.3,43.95
BG311,48.1,45.66,45.79
BG312,49.14,48.8,44.86
BG313,54.45,46.34,46.96
BG314,50.98,42.17,40.49
BG315,62.78,46.14,44.46
BG32,49.24,45.55,42.1
BG321,46.54,41.81,40.91
BG322,54.82,52.52,41.83
BG323,35.14,32.97,28.48
BG324,62.46,58.86,56.53
BG325,64.42,58.27,57.54
BG33,42.49,32.0,29.89
BG331,30.35,20.01,18.21
BG332,53.59,35.43,31.4
BG333,50.96,46.36,43.79
BG334,67.57,58.93,58.93
BG34,43.37,40.55,38.71
BG341,44.82,43.13,41.67
BG342,51.02,46.28,43.19
BG343,57.59,53.41,47.01
BG344,32.1,29.4,29.39
BG4,33.41,29.67,27.42
BG41,23.43,21.03,19.18
BG411,7.23,6.52,6.03
BG412,60.91,55.98,47.39
BG413,45.59,44.24,42.7
BG414,42.84,35.16,28.7
BG415,57.78,42.9,42.76
BG42,49.06,43.21,40.34
BG421,36.44,31.45,28.05
BG422,47.11,39.1,38.56
BG423,63.74,55.34,52.07
BG424,73.86,64.61,63.6
BG425,68.16,68.16,63.6
CH,15.92,14.89,13.15
CH0,15.92,14.89,13.15
CH01,11.76,11.63,9.32
CH011,15.51,15.68,11.78
CH012,16.8,16.99,15.31
CH013,2.38,1.55,1.38
CH02,26.17,24.18,22.37
CH021,26.04,23.9,22.14
CH022,34.08,30.41,27.84
CH023,19.65,18.42,18.89
CH024,12.96,13.69,13.56
CH025,48.18,46.7,34.73
CH03,12.95,12.54,11.5
CH031,0.03,0.0,0.0
CH032,10.14,9.28,7.97
CH033,17.82,17.47,16.22
CH04,9.62,8.39,7.09
CH040,9.62,8.39,7.09
CH05,19.45,17.93,16.7
CH051,9.25,9.24,8.1
CH052,21.94,20.32,15.16
CH053,22.86,22.51,25.19
CH054,34.3,34.3,34.3
CH055,11.76,11.8,12.2
CH056,24.33,21.89,20.84
CH057,29.51,25.22,21.15
CH06,15.1,14.04,11.29
CH061,16.09,15.87,12.38
CH062,24.09,23.97,19.22
CH063,11.9,11.21,8.42
CH064,25.15,20.79,18.55
CH065,12.98,12.74,12.73
CH066,11.29,7.54,6.72
CH07,10.0,10.37,8.2
CH070,10.0,10.37,8.2
CY,51.15,40.61,35.96
CY0,51.15,40.61,35.96
CY00,51.15,40.61,35.96
CY000,51.15,40.61,35.96
CZ,49.28,46.04,44.13
CZ0,49.28,46.04,44.13
CZ01,3.72,3.27,2.84
CZ010,3.72,3.27,2.84
CZ02,65.55,61.64,58.81
CZ020,65.55,61.64,58.81
CZ03,60.18,54.55,53.41
CZ031,52.36,50.82,50.12
CZ032,68.57,58.54,56.93
CZ04,54.95,48.94,48.08
CZ041,62.12,49.99,49.48
CZ042,52.4,48.57,47.58
CZ05,54.73,50.1,47.72
CZ051,57.81,46.49,40.3
CZ052,53.3,51.25,48.55
CZ053,53.59,51.99,53.18
CZ06,54.06,51.35,49.25
CZ063,63.01,59.13,56.62
CZ064,50.4,48.16,46.23
CZ07,57.37,56.19,53.12
CZ071,54.55,53.79,51.09
CZ072,60.48,58.82,55.34
CZ08,44.23,42.55,40.25
CZ080,44.23,42.55,40.25
DE,23.24,20.17,18.23
DE1,20.65,15.48,13.88
DE11,17.94,12.56,10.58
DE111,0.0,0.0,0.0
DE112,13.62,6.21,1.84
DE113,9.51,5.12,4.1
DE114,11.96,9.55,8.62
DE115,12.42,6.33,3.47
DE116,16.21,11.93,11.93
DE117,6.0,0.26,0.26
DE118,36.2,29.92,22.36
DE119,40.11,38.97,36.06
DE11A,44.47,34.37,31.65
DE11B,41.54,40.58,35.78
DE11C,30.71,20.55,20.55
DE11D,35.9,20.3,20.0
DE12,21.34,12.53,10.42
DE121,6.28,6.28,2.45
DE122,10.82,5.03,5.45
DE123,25.59,13.0,8.62
DE124,30.69,16.35,15.38
DE125,18.28,11.33,2.54
DE126,0.99,0.91,0.91
DE127,43.52,38.1,37.03
DE128,14.36,9.93,9.11
DE129,1.23,1.1,1.1
DE12A,59.59,28.26,22.66
DE12B,29.39,8.5,5.95
DE12C,47.62,40.26,37.76
DE13,20.28,18.33,17.47
DE131,2.76,2.75,2.62
DE132,20.58,17.95,16.25
DE133,23.58,22.51,19.81
DE134,23.75,20.16,19.69
DE135,42.81,35.87,34.48
DE136,16.87,16.53,17.06
DE137,24.28,22.73,22.77
DE138,17.36,15.65,14.46
DE139,16.76,16.61,16.55
DE13A,26.16,24.54,22.18
DE14,26.03,23.0,22.07
DE141,19.97,16.7,15.21
DE142,17.56,14.29,14.15
DE143,39.31,34.11,38.16
DE144,0.32,0.3,0.3
DE145,27.58,22.87,19.97
DE146,43.88,43.04,39.62
DE147,16.06,13.87,11.91
DE148,27.12,23.18,21.31
DE149,44.13,42.02,43.44
DE2,25.14,24.35,21.13
DE21,16.52,15.17,13.24
DE211,13.63,9.53,9.32
DE212,0.53,0.58,0.67
DE213,1.08,3.95,6.23
DE214,33.78,23.67,22.97
DE215,20.23,21.04,16.43
DE216,18.36,17.21,14.53
DE217,27.74,27.12,24.64
DE218,13.11,9.85,8.67
DE219,44.63,37.68,36.28
DE21A,34.72,32.45,33.09
DE21B,35.63,32.58,17.1
DE21C,11.28,14.57,8.89
DE21D,8.27,8.6,7.59
DE21E,37.63,34.28,28.9
DE21F,23.55,22.12,21.37
DE21G,35.49,37.61,28.23
DE21H,2.69,2.27,2.09
DE21I,46.71,46.31,44.17
DE21J,42.9,33.77,32.71
DE21K,28.75,25.89,24.3
DE21L,16.2,15.3,14.76
DE21M,36.34,36.02,34.15
DE21N,27.1,21.67,16.55
DE22,39.15,37.68,35.24
DE221,4.83,4.75,3.58
DE222,22.53,7.46,5.35
DE223,4.65,4.54,4.54
DE224,39.7,39.57,37.91
DE225,57.65,55.45,54.93
DE226,29.19,26.84,24.86
DE227,40.3,42.84,39.14
DE228,45.32,43.12,39.11
DE229,41.39,38.24,39.77
DE22A,53.79,50.57,46.18
DE22B,49.65,49.08,47.22
DE22C,41.74,43.26,39.26
DE23,33.29,31.27,28.59
DE231,11.35,11.35,8.64
DE232,2.08,1.43,1.6
DE233,15.77,15.77,14.89
DE234,36.96,34.99,31.15
DE235,61.28,59.5,57.54
DE236,33.34,39.47,31.6
DE237,48.99,33.27,31.95
DE238,29.92,28.65,27.77
DE239,35.45,35.63,31.47
DE23A,53.5,41.73,38.57
DE24,38.02,40.87,32.33
DE241,4.0,1.54,1.5
DE242,11.3,9.51,3.86
DE243,25.68,21.46,20.9
DE244,10.09,10.55,7.21
DE245,49.45,44.9,40.04
DE246,59.18,57.65,52.27
DE247,38.56,49.17,32.14
DE248,31.21,58.59,29.12
DE249,50.68,48.52,40.88
DE24A,58.46,53.43,51.8
DE24B,46.31,45.12,43.32
DE24C,55.93,49.98,49.32
DE24D,22.45,41.22,22.1
DE25,16.35,19.38,12.96
DE251,15.89,19.33,15.51
DE252,1.98,16.1,0.53
DE253,0.82,15.13,0.43
DE254,2.99,1.92,0.42
DE255,7.97,5.73,4.81
DE256,37.19,33.32,30.45
DE257,24.49,27.75,17.48
DE258,14.83,14.38,14.47
DE259,18.84,34.78,17.91
DE25A,30.67,31.39,30.16
DE25B,28.95,30.61,19.92
DE25C,49.68,46.71,41.84
DE26,33.24,30.89,27.92
DE261,11.06,10.95,10.73
DE262,0.02,0.02,0.02
DE263,2.56,2.68,3.0
DE264,24.45,21.77,18.83
DE265,51.52,48.17,43.57
DE266,55.46,55.38,49.77
DE267,54.16,50.63,49.34
DE268,30.88,31.3,30.07
DE269,46.71,37.76,33.61
DE26A,53.03,52.59,43.53
DE26B,34.17,33.78,31.21
DE26C,32.26,27.13,24.85
DE27,28.52,25.86,24.26
DE271,6.42,5.76,5.04
DE272,0.61,2.47,0.09
DE273,4.42,2.31,2.31
DE274,12.88,13.72,9.5
DE275,44.45,41.33,37.47
DE276,30.81,31.25,28.63
DE277,48.22,33.35,31.45
DE278,44.92,44.05,42.38
DE279,20.14,16.4,15.09
DE27A,22.57,15.47,14.98
DE27B,37.18,33.73,30.51
DE27C,46.78,44.35,41.28
DE27D,44.98,41.07,42.07
DE27E,24.57,21.95,22.53
DE3,1.61,1.04,0.43
DE30,1.61,1.04,0.43
DE300,1.61,1.04,0.43
DE4,38.99,34.42,32.1
DE40,38.99,34.42,32.1
DE401,23.81,23.38,13.78
DE402,13.68,10.68,10.38
DE403,8.06,7.78,7.78
DE404,8.63,7.42,6.0
DE405,35.06,31.41,29.97
DE406,49.81,43.13,44.05
DE407,59.7,59.2,57.08
DE408,42.1,32.39,30.84
DE409,53.14,41.54,37.55
DE40A,32.87,25.42,23.33
DE40B,47.76,43.97,38.34
DE40C,44.63,39.57,38.2
DE40D,44.37,43.65,43.45
DE40E,37.14,34.63,33.3
DE40F,48.24,47.8,48.11
DE40G,49.37,48.3,45.62
DE40H,43.81,37.97,29.91
DE40I,48.49,45.13,43.32
DE5,7.47,2.4,1.34
DE50,7.47,2.4,1.34
DE501,8.52,2.54,1.36
DE502,2.17,1.68,1.23
DE6,2.51,1.8,1.53
DE60,2.51,1.8,1.53
DE600,2.51,1.8,1.53
DE7,21.12,18.29,16.52
DE71,11.31,9.79,8.05
DE711,0.54,0.54,0.33
DE712,1.67,1.68,0.97
DE713,15.21,10.03,0.11
DE714,7.28,3.13,0.63
DE715,11.07,11.03,9.55
DE716,8.87,7.95,6.76
DE717,10.83,8.74,5.8
DE718,19.04,17.28,12.76
DE719,20.43,17.2,16.29
DE71A,9.21,6.59,5.31
DE71B,29.66,29.27,29.33
DE71C,4.53,3.78,2.93
DE71D,26.07,23.79,23.29
DE71E,25.48,24.27,21.66
DE72,42.07,35.77,33.22
DE721,35.59,28.38,22.92
DE722,50.02,42.1,40.96
DE723,40.96,38.49,38.25
DE724,38.34,30.82,27.97
DE725,51.39,48.11,46.82
DE73,36.43,32.14,30.99
DE731,1.66,1.66,1.26
DE732,42.08,32.58,31.14
DE733,54.17,47.82,43.91
DE734,30.96,27.17,27.27
DE735,47.84,43.11,38.91
DE736,45.83,41.99,45.68
DE737,52.61,52.61,48.95
DE8,44.22,40.59,36.53
DE80,44.22,40.59,36.53
DE803,3.54,0.61,2.3
DE804,8.54,7.7,3.88
DE80J,49.26,48.34,40.92
DE80K,56.87,52.49,49.46
DE80L,49.12,41.6,37.74
DE80M,53.24,45.6,44.19
DE80N,51.52,48.82,39.17
DE80O,62.15,60.1,56.81
DE9,34.3,28.75,25.92
DE91,33.96,28.15,26.22
DE911,12.77,3.01,1.59
DE912,12.36,8.42,8.62
DE913,19.35,18.01,16.34
DE914,54.16,48.75,47.09
DE916,32.47,24.79,24.17
DE917,41.45,35.57,34.42
DE918,47.16,42.68,40.38
DE91A,56.32,42.3,39.01
DE91B,47.38,43.7,41.12
DE91C,32.24,29.97,26.93
DE92,30.25,21.53,19.19
DE922,43.18,35.25,31.14
DE923,36.49,34.99,32.35
DE925,33.16,29.15,28.88
DE926,41.59,33.3,33.99
DE927,48.44,44.88,37.3
DE928,33.09,30.71,29.77
DE929,23.45,11.16,8.92
DE93,43.38,38.82,35.4
DE931,49.28,40.18,32.82
DE932,49.3,48.25,44.61
DE933,39.54,33.28,32.31
DE934,58.62,58.56,57.85
DE935,40.82,31.66,31.41
DE936,39.67,38.98,34.86
DE937,47.35,47.04,45.43
DE938,37.84,36.93,30.34
DE939,28.09,24.09,23.63
DE93A,63.1,54.68,47.21
DE93B,47.76,41.28,33.3
DE94,31.88,28.43,25.03
DE941,12.26,7.46,5.34
DE942,10.77,8.09,9.26
DE943,6.14,3.32,2.41
DE944,6.27,4.28,2.55
DE945,7.28,6.2,6.57
DE946,43.02,37.09,35.66
DE947,50.67,46.43,43.92
DE948,34.7,32.0,29.46
DE949,39.07,36.28,29.92
DE94A,36.94,30.8,31.02
DE94B,33.06,24.82,19.94
DE94C,45.2,41.67,38.29
DE94D,43.61,40.58,34.06
DE94E,31.31,29.0,24.18
DE94F,28.51,24.39,19.49
DE94G,38.65,37.01,36.73
DE94H,62.96,60.39,53.22
DEA,14.2,11.35,9.79
DEA1,7.78,5.32,3.68
DEA11,0.46,0.42,0.31
DEA12,7.18,2.22,0.21
DEA13,0.44,0.42,0.41
DEA14,13.53,13.45,8.36
DEA15,2.64,1.99,1.43
DEA16,3.61,1.27,0.32
DEA17,2.91,0.04,0.02
DEA18,3.89,3.89,1.86
DEA19,30.87,10.53,2.31
DEA1A,8.41,2.7,1.98
DEA1B,17.63,16.12,13.51
DEA1C,3.63,3.91,2.93
DEA1D,8.03,6.03,3.01
DEA1E,13.02,10.76,9.15
DEA1F,18.06,14.11,11.86
DEA2,15.96,13.33,11.65
DEA22,0.18,0.18,0.15
DEA23,0.9,0.77,0.7
DEA24,16.45,3.84,1.42
DEA26,25.67,23.81,21.77
DEA27,13.94,10.19,9.34
DEA28,45.05,43.21,40.13
DEA29,24.2,21.26,17.72
DEA2A,41.28,38.1,33.7
DEA2B,29.66,19.65,15.39
DEA2C,26.26,23.88,21.07
DEA2D,8.13,6.02,4.98
DEA3,12.27,8.97,7.88
DEA31,0.94,0.89,0.47
DEA32,0.11,0.11,0.11
DEA33,14.67,4.82,4.33
DEA34,10.33,7.48,7.45
DEA35,14.16,12.68,12.66
DEA36,6.55,5.01,4.82
DEA37,20.37,15.49,14.73
DEA38,26.74,23.22,15.27
DEA4,24.84,22.48,19.66
DEA41,7.95,7.82,7.63
DEA42,19.43,16.11,11.99
DEA43,28.72,22.32,17.94
DEA44,44.35,41.9,41.75
DEA45,32.7,31.24,28.78
DEA46,36.52,34.49,28.36
DEA47,17.92,16.24,15.01
DEA5,16.64,12.97,12.08
DEA51,3.38,0.74,0.73
DEA52,5.13,0.9,2.56
DEA53,11.04,6.59,6.08
DEA54,10.56,3.41,2.38
DEA55,0.0,0.0,0.0
DEA56,13.39,7.95,7.65
DEA57,32.94,28.65,27.38
DEA58,22.05,19.46,18.35
DEA59,39.48,35.7,33.92
DEA5A,38.03,30.34,28.51
DEA5B,27.49,24.73,19.04
DEA5C,14.01,13.66,12.11
DEB,35.01,31.37,30.65
DEB1,47.04,41.59,40.87
DEB11,22.21,10.33,12.65
DEB12,48.7,43.1,38.44
DEB13,53.01,47.59,45.34
DEB14,39.07,38.48,37.96
DEB15,55.87,53.74,63.01
DEB17,42.43,34.89,34.78
DEB18,45.31,33.58,31.55
DEB1A,47.33,46.22,45.7
DEB1B,60.15,56.15,53.7
DEB1C,55.9,50.35,50.0
DEB1D,51.34,50.51,49.12
DEB2,46.18,43.15,42.31
DEB21,13.52,10.61,7.95
DEB22,57.19,52.58,53.07
DEB23,57.62,56.35,55.35
DEB24,49.06,47.07,44.88
DEB25,53.34,49.8,49.93
DEB3,23.46,20.97,20.28
DEB31,16.36,15.79,15.79
DEB32,3.42,3.19,3.07
DEB33,0.01,0.01,0.01
DEB34,3.94,3.39,3.39
DEB35,6.09,0.19,0.18
DEB36,13.26,13.26,3.49
DEB37,14.72,14.72,14.72
DEB38,0.67,0.67,0.65
DEB39,19.7,18.6,18.6
DEB3A,19.63,19.63,17.6
DEB3B,47.74,36.93,36.93
DEB3C,23.18,23.28,22.52
DEB3D,55.72,51.09,54.19
DEB3E,22.86,22.98,19.89
DEB3F,48.57,45.16,45.11
DEB3G,63.55,61.32,58.4
DEB3H,31.58,32.16,30.19
DEB3I,7.12,4.67,3.68
DEB3J,25.12,21.08,20.99
DEB3K,69.91,68.75,68.74
DEC,32.43,29.6,27.57
DEC0,32.43,29.6,27.57
DEC01,16.99,15.92,14.96
DEC02,54.88,54.71,54.71
DEC03,41.77,39.46,30.97
DEC04,29.88,23.27,23.27
DEC05,33.85,30.53,26.39
DEC06,52.34,48.26,47.96
DED,28.75,26.8,25.25
DED2,28.33,26.58,25.34
DED21,3.2,2.85,2.74
DED2C,46.28,43.18,42.83
DED2D,40.47,35.99,36.35
DED2E,38.04,38.67,35.78
DED2F,48.36,45.14,40.01
DED4,35.63,31.97,31.0
DED41,11.41,9.59,7.43
DED42,42.0,33.76,33.14
DED43,48.52,46.21,45.11
DED44,35.56,32.71,32.67
DED45,35.56,33.28,32.37
DED5,21.05,20.87,18.17
DED51,3.13,3.79,1.98
DED52,43.14,42.45,37.58
DED53,51.22,48.98,46.12
DEE,45.92,39.84,37.03
DEE0,45.92,39.84,37.03
DEE01,24.29,14.57,13.82
DEE02,12.81,3.13,4.98
DEE03,21.91,9.24,8.82
DEE04,61.8,60.43,56.22
DEE05,56.76,43.81,39.93
DEE06,69.16,64.16,61.71
DEE07,62.71,58.5,50.73
DEE08,49.02,49.67,44.67
DEE09,50.79,43.23,40.11
DEE0A,51.3,49.91,45.51
DEE0B,59.99,54.33,50.38
DEE0C,49.57,49.33,46.99
DEE0D,46.84,45.99,42.47
DEE0E,60.27,52.6,50.9
DEF,24.3,21.83,20.27
DEF0,24.3,21.83,20.27
DEF01,3.89,1.52,2.63
DEF02,2.4,0.75,0.55
DEF03,9.15,7.85,4.03
DEF04,5.46,4.79,4.79
DEF05,32.9,32.74,33.49
DEF06,29.89,28.94,27.32
DEF07,23.81,22.46,22.54
DEF08,33.34,29.1,26.85
DEF09,17.45,14.26,9.92
DEF0A,38.33,38.03,31.5
DEF0B,35.78,31.49,29.25
DEF0C,44.24,38.21,40.32
DEF0D,22.85,19.19,17.91
DEF0E,39.93,38.44,34.03
DEF0F,26.51,25.18,26.06
DEG,37.71,35.2,34.32
DEG0,37.71,35.2,34.32
DEG01,10.77,9.72,8.14
DEG02,9.86,9.86,9.86
DEG03,5.85,4.3,3.94
DEG05,8.44,3.89,3.89
DEG06,56.98,51.13,49.65
DEG07,39.99,33.85,35.08
DEG09,38.18,35.11,34.34
DEG0A,49.57,49.47,49.34
DEG0C,38.49,33.76,30.27
DEG0D,56.44,52.29,52.29
DEG0E,56.37,54.39,53.84
DEG0G,50.28,45.46,44.8
DEG0J,40.19,40.13,37.9
DEG0K,48.69,47.9,47.11
DEG0L,57.81,54.94,54.29
DEG0M,45.42,42.43,42.39
DEG0Q,50.58,46.91,47.59
DEG0R,52.8,51.5,43.38
DEG0S,19.78,16.98,21.17
DEG0T,35.16,34.21,34.32
DEG0U,45.14,44.4,42.07
DEG0V,45.35,41.11,56.26
DK,20.99,14.75,11.58
DK0,20.99,14.75,11.58
DK01,5.43,3.66,2.5
DK011,0.5,0.1,0.0
DK012,1.4,0.53,0.38
DK013,18.25,12.56,7.93
DK014,38.48,36.16,35.78
DK02,34.83,24.99,20.18
DK021,22.09,11.78,9.31
DK022,40.4,30.76,24.93
DK03,31.2,19.22,15.16
DK031,32.82,19.46,14.54
DK032,30.08,19.04,15.59
DK04,22.06,16.1,13.13
DK041,29.25,22.73,19.99
DK042,18.81,13.1,10.03
DK05,30.25,25.29,19.07
DK050,30.25,25.29,19.07
EE,36.06,34.17,27.79
EE0,36.06,34.17,27.79
EE00,36.06,34.17,27.79
EE001,23.84,19.26,13.9
EE004,49.41,51.31,40.75
EE008,46.45,45.79,40.8
EE009,58.37,61.52,49.67
EE00A,35.19,34.61,29.62
EL,32.94,25.93,23.57
EL3,9.21,5.83,5.11
EL30,9.21,5.83,5.11
EL301,1.68,0.84,0.82
EL302,7.98,6.05,5.89
EL303,3.28,0.95,0.62
EL304,0.53,0.13,0.13
EL305,29.82,16.67,13.84
EL306,25.33,19.64,16.58
EL307,14.48,12.22,11.53
EL4,54.72,44.04,36.79
EL41,82.12,63.8,47.5
EL411,88.27,62.19,49.2
EL412,99.19,85.91,57.98
EL413,58.14,50.92,36.74
EL42,61.62,46.45,37.58
EL421,54.92,40.72,37.3
EL422,74.95,57.84,38.15
EL43,42.98,36.89,33.18
EL431,34.39,29.48,28.66
EL432,67.14,62.53,44.17
EL433,53.83,47.42,42.83
EL434,44.72,35.87,32.62
EL5,40.26,32.35,30.31
EL51,46.6,38.3,35.28
EL511,31.8,27.92,25.32
EL512,48.1,42.68,36.04
EL513,52.83,40.67,40.68
EL514,53.16,45.71,45.71
EL515,51.06,38.02,33.08
EL52,34.15,27.58,25.66
EL521,61.64,41.63,41.2
EL522,20.5,15.03,12.77
EL523,62.67,62.65,62.65
EL524,56.21,53.0,52.17
EL525,45.37,42.44,40.38
EL526,55.94,50.55,46.61
EL527,64.65,47.89,48.45
EL53,53.03,44.67,43.47
EL531,44.53,40.32,39.21
EL532,81.83,49.81,49.31
EL533,54.37,54.98,52.76
EL54,54.67,39.84,38.13
EL541,57.98,52.34,50.18
EL542,60.03,53.42,49.94
EL543,51.29,28.46,27.42
EL6,52.65,42.5,39.33
EL61,37.93,33.71,31.45
EL611,46.55,42.04,38.36
EL612,38.42,33.09,32.27
EL613,27.17,24.91,22.22
EL62,73.88,57.62,50.42
EL621,86.44,59.5,55.63
EL622,77.18,57.66,49.61
EL623,59.19,57.35,52.15
EL624,58.07,53.86,40.05
EL63,50.77,40.06,38.61
EL631,58.12,50.0,47.5
EL632,31.71,23.48,21.72
EL633,81.65,62.61,63.07
EL64,63.0,49.56,45.69
EL641,51.5,44.18,43.4
EL642,70.11,52.77,48.55
EL643,99.93,52.45,51.82
EL644,53.59,42.14,39.18
EL645,79.79,78.37,60.58
EL65,56.9,44.96,40.57
EL651,65.37,44.47,39.86
EL652,54.48,41.75,32.1
EL653,51.99,47.2,46.04
ES,23.38,20.2,20.5
ES1,39.11,34.44,34.24
ES11,45.99,40.82,41.56
ES111,47.23,41.97,43.95
ES112,51.21,43.63,51.23
ES113,47.31,42.13,47.17
ES114,42.45,38.17,33.92
ES12,24.43,22.7,21.1
ES120,24.43,22.7,21.1
ES13,33.79,26.27,24.25
ES130,33.79,26.27,24.25
ES2,22.23,19.7,20.52
ES21,19.79,16.65,18.63
ES211,13.52,13.03,12.74
ES212,24.8,25.72,28.52
ES213,18.53,12.08,14.24
ES22,20.44,22.85,22.86
ES220,20.44,22.85,22.86
ES23,22.68,22.39,20.28
ES230,22.68,22.39,20.28
ES24,26.94,22.37,22.44
ES241,40.2,32.74,32.1
ES242,45.95,39.49,39.27
ES243,21.38,17.72,17.98
ES3,8.0,7.3,7.39
ES30,8.0,7.3,7.39
ES300,8.0,7.3,7.39
ES4,37.13,32.26,32.23
ES41,33.4,30.23,29.9
ES411,53.88,44.44,44.41
ES412,23.92,22.98,23.28
ES413,40.26,35.89,35.5
ES414,29.45,30.55,25.52
ES415,33.23,31.41,32.2
ES416,42.7,42.19,41.32
ES417,32.47,29.07,24.08
ES418,23.75,19.11,19.77
ES419,42.6,39.27,39.66
ES42,40.74,34.17,33.22
ES421,29.81,22.82,23.31
ES422,36.21,21.33,25.69
ES423,47.52,43.7,42.25
ES424,36.75,35.07,34.23
ES425,49.57,46.41,41.07
ES43,38.12,32.9,35.31
ES431,35.44,33.72,32.5
ES432,42.83,31.44,40.24
ES5,12.67,10.84,10.68
ES51,11.94,11.08,10.72
ES511,8.07,8.05,7.79
ES512,20.53,18.91,17.75
ES513,30.82,26.85,23.93
ES514,20.67,16.38,17.46
ES52,14.53,11.03,11.03
ES521,15.06,10.52,9.93
ES522,19.91,14.26,15.43
ES523,12.99,10.68,10.85
ES53,9.53,8.44,8.9
ES531,20.86,19.71,18.26
ES532,7.6,6.49,7.49
ES533,8.58,7.7,6.3
ES6,29.9,25.44,26.23
ES61,29.87,25.21,25.43
ES611,39.8,36.73,38.87
ES612,25.09,19.44,19.2
ES613,30.19,25.07,24.42
ES614,41.43,36.01,38.39
ES615,28.39,24.89,27.96
ES616,42.09,34.79,35.32
ES617,20.58,20.49,20.55
ES618,28.11,20.67,19.03
ES62,29.61,25.83,29.9
ES620,29.61,25.83,29.9
ES63,60.79,60.79,60.79
ES630,60.79,60.79,60.79
ES64,10.01,10.01,10.01
ES640,10.01,10.01,10.01
ES7,48.45,40.63,42.83
ES70,48.45,40.63,42.83
ES703,0.0,82.04,77.88
ES704,45.21,40.65,46.47
ES705,35.91,36.33,37.77
ES706,32.45,32.45,32.45
ES707,52.63,52.63,67.68
ES708,76.21,37.12,40.6
ES709,56.17,43.87,45.07
FI,35.23,31.59,28.06
FI1,34.91,31.5,27.96
FI19,44.94,39.74,34.7
FI196,50.95,46.23,38.33
FI198,52.23,48.88,40.2
FI199,54.0,51.76,46.43
FI19A,54.56,47.73,46.77
FI19B,32.84,26.02,22.74
FI1B,14.7,12.79,12.16
