GEO,2023,2024,2025
AT,219318.0,236563.0,219822.0
AT1,72668.0,81898.0,77699.0
AT11,18539.0,17397.0,17721.0
AT111,3225.0,3199.0,3202.0
AT112,4472.0,2971.0,2701.0
AT113,10842.0,11227.0,11818.0
AT12,54083.0,64456.0,59933.0
AT121,8225.0,10234.0,9454.0
AT122,8253.0,9064.0,8563.0
AT123,2288.0,3873.0,3622.0
AT124,13399.0,16923.0,15978.0
AT125,12649.0,13821.0,13135.0
AT126,6512.0,8462.0,7987.0
AT127,2757.0,2079.0,1194.0
AT13,46.0,45.0,45.0
AT130,46.0,45.0,45.0
AT2,86673.0,90536.0,81472.0
AT21,32285.0,36423.0,33273.0
AT211,8049.0,11193.0,10259.0
AT212,11596.0,11765.0,9974.0
AT213,12640.0,13465.0,13040.0
AT22,54388.0,54113.0,48199.0
AT221,6052.0,5787.0,4685.0
AT222,6383.0,7528.0,6283.0
AT223,8663.0,10274.0,9775.0
AT224,15642.0,14305.0,13534.0
AT225,9630.0,8513.0,7615.0
AT226,8018.0,7706.0,6307.0
AT3,59977.0,64129.0,60651.0
AT31,40551.0,46581.0,43953.0
AT311,13512.0,13734.0,11741.0
AT312,5448.0,6862.0,6475.0
AT313,10499.0,14419.0,15555.0
AT314,6851.0,7530.0,6421.0
AT315,4241.0,4036.0,3761.0
AT32,5822.0,5198.0,4800.0
AT321,987.0,834.0,762.0
AT322,1776.0,1824.0,1651.0
AT323,3059.0,2540.0,2387.0
AT33,12188.0,11119.0,10780.0
AT331,1895.0,1299.0,1070.0
AT332,1946.0,1881.0,1870.0
AT333,3122.0,3230.0,3171.0
AT334,3232.0,2927.0,2921.0
AT335,1993.0,1782.0,1748.0
AT34,1416.0,1231.0,1118.0
AT341,543.0,528.0,420.0
AT342,873.0,703.0,698.0
BE,103010.0,73611.0,59209.0
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,1810.0,286.0,131.0
BE21,186.0,64.0,5.0
BE211,5.0,5.0,5.0
BE212,0.0,0.0,0.0
BE213,181.0,59.0,0.0
BE22,449.0,29.0,5.0
BE223,7.0,6.0,0.0
BE224,68.0,0.0,0.0
BE225,374.0,23.0,5.0
BE23,438.0,60.0,78.0
BE231,213.0,0.0,0.0
BE232,0.0,0.0,0.0
BE233,174.0,12.0,30.0
BE234,0.0,0.0,0.0
BE235,0.0,0.0,0.0
BE236,51.0,48.0,48.0
BE24,195.0,0.0,0.0
BE241,195.0,0.0,0.0
BE242,0.0,0.0,0.0
BE25,542.0,133.0,43.0
BE251,89.0,80.0,31.0
BE252,170.0,36.0,12.0
BE253,0.0,0.0,0.0
BE254,0.0,0.0,0.0
BE255,64.0,3.0,0.0
BE256,0.0,0.0,0.0
BE257,0.0,0.0,0.0
BE258,219.0,14.0,0.0
BE3,101200.0,73325.0,59078.0
BE31,3581.0,1426.0,680.0
BE310,3581.0,1426.0,680.0
BE32,26731.0,18711.0,15179.0
BE323,4489.0,2257.0,1868.0
