GEO,2023,2024,2025
CZ053,63.43,59.77,58.6
CZ06,58.19,56.02,53.87
CZ063,67.36,65.74,65.49
CZ064,54.44,52.05,49.12
CZ07,60.8,58.81,54.56
CZ071,57.28,57.3,53.25
CZ072,64.75,60.5,56.03
CZ08,40.28,36.35,35.63
CZ080,40.28,36.35,35.63
DE,15.96,13.37,11.66
DE1,11.6,7.77,6.74
DE11,9.61,5.86,4.67
DE111,0.0,0.0,0.0
DE112,3.65,0.0,0.0
DE113,1.58,1.14,0.69
DE114,2.81,2.14,1.65
DE115,3.5,0.72,0.69
DE116,5.65,3.94,3.9
DE117,0.0,0.0,0.0
DE118,18.5,10.63,6.01
DE119,21.46,21.02,14.56
DE11A,42.51,28.77,23.23
DE11B,33.7,32.32,28.07
DE11C,18.78,7.94,7.48
DE11D,24.48,11.71,10.56
DE12,11.11,5.1,4.15
DE121,0.2,0.2,0.05
DE122,0.24,0.0,0.0
DE123,12.1,3.42,0.81
DE124,7.26,5.42,4.38
DE125,7.98,2.12,0.0
DE126,0.0,0.0,0.0
DE127,39.72,30.4,33.32
DE128,7.04,4.13,3.05
DE129,0.0,0.0,0.0
DE12A,46.1,10.21,8.19
DE12B,8.12,0.42,0.42
DE12C,29.39,21.91,18.68
DE13,10.72,8.5,7.93
DE131,0.41,0.41,0.01
DE132,4.69,3.23,3.12
DE133,10.02,7.32,7.44
DE134,10.71,6.51,5.25
DE135,27.42,19.49,16.0
DE136,9.33,8.91,8.01
DE137,19.99,17.38,20.58
DE138,8.96,6.89,7.59
DE139,8.47,8.41,8.81
DE13A,19.22,18.1,13.9
DE14,17.71,14.87,13.47
DE141,14.74,13.45,12.43
DE142,4.26,3.55,2.57
DE143,24.19,24.39,25.22
DE144,0.0,0.0,0.0
DE145,13.71,9.83,7.77
DE146,35.43,34.33,29.69
DE147,9.04,6.11,3.76
DE148,21.61,11.63,9.41
DE149,35.71,33.74,36.4
DE2,18.77,17.29,13.98
DE21,11.82,10.43,8.41
DE211,2.28,1.76,1.76
DE212,0.0,0.0,0.0
DE213,0.0,0.0,0.0
DE214,20.71,15.53,14.31
DE215,11.89,13.22,11.25
DE216,9.98,8.92,6.23
DE217,23.03,18.28,13.86
DE218,6.24,5.95,5.69
DE219,32.76,28.89,28.69
DE21A,25.43,24.6,19.83
DE21B,27.97,27.24,11.31
DE21C,7.29,6.62,4.58
DE21D,5.26,2.59,3.01
DE21E,27.9,29.27,22.23
DE21F,7.97,6.79,6.66
DE21G,28.83,28.11,24.05
DE21H,0.24,0.18,0.2
DE21I,47.45,40.44,39.76
DE21J,38.63,27.4,16.93
DE21K,21.3,19.06,17.39
DE21L,1.14,0.08,0.09
DE21M,24.12,21.76,20.67
DE21N,16.72,13.67,9.89
DE22,29.4,28.98,25.48
DE221,0.92,0.57,0.37
DE222,0.44,0.25,0.25
DE223,0.07,0.07,0.07
DE224,26.07,29.24,25.5
