GEO,2023,2024,2025
AT,95490.0,85236.0,74571.0
AT1,33422.0,30495.0,23464.0
AT11,1543.0,1629.0,886.0
AT111,0.0,0.0,0.0
AT112,983.0,1444.0,701.0
AT113,560.0,185.0,185.0
AT12,29891.0,27122.0,21212.0
AT121,2507.0,2708.0,2169.0
AT122,6188.0,6291.0,5468.0
AT123,2836.0,2301.0,2048.0
AT124,578.0,524.0,658.0
AT125,197.0,288.0,148.0
AT126,10947.0,10155.0,8051.0
AT127,6638.0,4855.0,2670.0
AT13,1988.0,1744.0,1366.0
AT130,1988.0,1744.0,1366.0
AT2,16820.0,16760.0,16603.0
AT21,3135.0,3716.0,3696.0
AT211,2204.0,2680.0,2707.0
AT212,212.0,143.0,143.0
AT213,719.0,893.0,846.0
AT22,13685.0,13044.0,12907.0
AT221,8772.0,8123.0,8183.0
AT222,0.0,0.0,0.0
AT223,2400.0,2194.0,2768.0
AT224,761.0,519.0,587.0
AT225,1189.0,1126.0,820.0
AT226,563.0,1082.0,549.0
AT3,45248.0,37981.0,34504.0
AT31,18677.0,17900.0,16800.0
AT311,1909.0,1344.0,1420.0
AT312,9820.0,9242.0,9841.0
AT313,818.0,1590.0,1476.0
AT314,2086.0,1514.0,1469.0
AT315,4044.0,4210.0,2594.0
AT32,7150.0,4649.0,3784.0
AT321,0.0,0.0,0.0
AT322,542.0,543.0,588.0
AT323,6608.0,4106.0,3196.0
AT33,12888.0,10327.0,9015.0
AT331,364.0,268.0,207.0
AT332,7487.0,6197.0,4687.0
AT333,230.0,513.0,340.0
AT334,1379.0,1270.0,1357.0
AT335,3428.0,2079.0,2424.0
AT34,6533.0,5105.0,4905.0
AT341,1744.0,1101.0,1141.0
AT342,4789.0,4004.0,3764.0
BE,285085.0,179894.0,147140.0
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,104686.0,32771.0,19656.0
BE21,22376.0,4703.0,3506.0
BE211,4574.0,2112.0,1274.0
BE212,6798.0,531.0,588.0
BE213,11004.0,2060.0,1644.0
BE22,29458.0,10463.0,7253.0
BE223,7862.0,3713.0,3084.0
BE224,10088.0,2755.0,1739.0
BE225,11508.0,3995.0,2430.0
BE23,23457.0,7323.0,3814.0
BE231,7133.0,2589.0,1190.0
BE232,3875.0,1104.0,353.0
BE233,251.0,55.0,0.0
BE234,6788.0,1516.0,980.0
BE235,1771.0,713.0,436.0
BE236,3639.0,1346.0,855.0
BE24,22437.0,7676.0,3968.0
BE241,9841.0,3975.0,1702.0
BE242,12596.0,3701.0,2266.0
BE25,6958.0,2606.0,1115.0
BE251,1572.0,804.0,494.0
BE252,1335.0,308.0,0.0
BE253,248.0,0.0,0.0
BE254,1241.0,525.0,212.0
BE255,743.0,91.0,91.0
BE256,337.0,97.0,0.0
BE257,1482.0,781.0,318.0
BE258,0.0,0.0,0.0
BE3,180399.0,147123.0,127484.0
BE31,26833.0,22967.0,17327.0
BE310,26833.0,22967.0,17327.0
BE32,76931.0,63230.0,56577.0
BE323,16873.0,10786.0,8634.0
BE328,8800.0,7412.0,6400.0
BE329,11071.0,11473.0,9912.0
BE32A,5589.0,4869.0,4240.0
BE32B,21401.0,19314.0,18021.0
BE32C,7118.0,4758.0,4313.0
BE32D,6079.0,4618.0,5057.0
BE33,49657.0,37263.0,32016.0
BE331,8331.0,6078.0,5076.0
BE332,24673.0,21768.0,18827.0
BE334,3668.0,2394.0,2049.0
BE335,8988.0,6210.0,5447.0
BE336,3997.0,813.0,617.0
BE34,6691.0,5526.0,5037.0
BE341,3134.0,3028.0,2678.0
BE342,118.0,0.0,0.0
BE343,1062.0,743.0,505.0
BE344,684.0,62.0,161.0
BE345,1693.0,1693.0,1693.0
BE35,20287.0,18137.0,16527.0
BE351,1829.0,1337.0,1592.0
BE352,16776.0,15118.0,13333.0
BE353,1682.0,1682.0,1602.0
BG,205273.0,175580.0,153436.0
BG3,101272.0,83164.0,74587.0
BG31,25291.0,19842.0,20585.0
BG311,1456.0,872.0,2091.0
BG312,4842.0,4368.0,4236.0
BG313,6003.0,4885.0,4417.0
BG314,5531.0,5407.0,5531.0
BG315,7459.0,4310.0,4310.0
BG32,20184.0,15971.0,15196.0
BG321,5849.0,4497.0,4497.0
BG322,6695.0,6521.0,5923.0
BG323,1158.0,1158.0,1158.0
BG324,2205.0,1635.0,1635.0
BG325,4277.0,2160.0,1983.0
BG33,20520.0,17530.0,12263.0
BG331,8440.0,7528.0,4682.0
BG332,3049.0,2634.0,1113.0
BG333,2160.0,2160.0,2160.0
BG334,6871.0,5208.0,4308.0
BG34,35277.0,29821.0,26543.0
BG341,14210.0,13534.0,11961.0
BG342,3109.0,3180.0,3180.0
BG343,10488.0,5402.0,5179.0
BG344,7470.0,7705.0,6223.0
BG4,104001.0,92416.0,78849.0
BG41,59215.0,50734.0,40525.0
BG411,10691.0,10136.0,9804.0
BG412,17746.0,17746.0,12042.0
BG413,13453.0,10827.0,8722.0
BG414,9166.0,6764.0,5463.0
BG415,8159.0,5261.0,4494.0
BG42,44786.0,41682.0,38324.0
BG421,19113.0,19172.0,17634.0
BG422,7467.0,5412.0,5147.0
BG423,7413.0,7332.0,7332.0
BG424,3329.0,2302.0,1890.0
