GEO,2023,2024,2025
CZ053,33.29,36.21,39.77
CZ06,32.37,38.02,41.1
CZ063,29.33,32.35,35.01
CZ064,34.26,41.55,44.88
CZ07,31.71,33.07,35.78
CZ071,32.0,31.72,34.0
CZ072,31.39,34.54,37.73
CZ08,41.86,44.41,47.08
CZ080,41.86,44.41,47.08
DE,75.47,79.35,82.33
DE1,85.83,91.49,92.78
DE11,81.44,91.27,93.69
DE111,100.0,100.0,100.0
DE112,98.87,100.0,100.0
DE113,96.64,97.06,99.68
DE114,93.01,93.99,95.14
DE115,91.12,94.08,96.26
DE116,88.46,90.02,90.04
DE117,100.0,100.0,100.0
DE118,83.28,92.69,98.39
DE119,80.57,86.85,92.32
DE11A,72.7,91.28,91.39
DE11B,69.65,73.77,83.94
DE11C,77.1,97.2,97.44
DE11D,77.74,95.09,93.93
DE12,80.75,91.92,93.93
DE121,100.0,100.0,100.0
DE122,100.0,100.0,100.0
DE123,73.29,96.06,100.0
DE124,95.78,97.24,97.9
DE125,94.15,98.54,100.0
DE126,100.0,100.0,100.0
DE127,77.41,82.17,84.52
DE128,84.54,89.92,93.56
DE129,100.0,100.0,100.0
DE12A,68.58,93.96,95.49
DE12B,95.05,100.0,100.0
DE12C,79.08,88.48,89.41
DE13,91.19,92.53,93.14
DE131,100.0,100.0,100.0
DE132,96.95,97.25,97.48
DE133,96.79,97.13,97.36
DE134,94.43,95.78,96.31
DE135,76.96,85.4,86.97
DE136,88.63,88.87,91.37
DE137,92.31,92.1,92.91
DE138,96.21,97.09,96.7
DE139,84.9,84.7,84.7
DE13A,87.35,88.84,88.98
DE14,88.29,90.42,90.77
DE141,82.7,85.36,89.42
DE142,99.6,99.9,99.9
DE143,91.19,91.62,86.55
DE144,100.0,100.0,100.0
DE145,96.78,96.96,97.6
DE146,80.05,83.63,86.45
DE147,95.01,95.42,98.36
DE148,88.88,92.94,93.74
DE149,76.46,79.59,75.59
DE2,81.44,83.01,87.25
DE21,82.66,84.37,90.49
DE211,75.23,100.0,100.0
DE212,100.0,100.0,100.0
DE213,100.0,100.0,100.0
DE214,82.8,84.98,91.6
DE215,87.3,88.87,96.55
DE216,91.48,91.48,96.39
DE217,85.6,86.26,93.39
DE218,98.93,98.93,99.79
DE219,81.02,83.61,85.95
DE21A,81.8,84.07,93.73
DE21B,65.56,74.13,96.68
DE21C,80.9,81.31,94.68
DE21D,97.83,98.11,98.18
DE21E,85.12,85.48,93.4
DE21F,94.91,95.35,95.47
DE21G,70.04,64.18,81.09
DE21H,98.91,98.91,98.99
DE21I,67.11,65.35,69.0
DE21J,68.9,78.26,78.82
DE21K,86.8,90.37,93.23
DE21L,99.89,100.0,100.0
DE21M,82.28,81.13,82.99
DE21N,84.55,84.54,88.47
DE22,83.02,84.5,87.02
DE221,97.18,97.18,97.18
DE222,98.83,98.83,98.83
DE223,100.0,100.0,100.0
DE224,86.97,85.7,91.14
DE225,86.54,88.11,88.52
DE226,90.33,94.43,93.65
DE227,81.56,76.82,82.32
DE228,86.28,88.89,89.92
DE229,83.16,93.89,93.89
DE22A,66.39,65.81,71.33
DE22B,87.09,89.3,91.05
DE22C,77.28,81.57,84.66
DE23,78.34,81.48,84.33
DE231,100.0,100.0,100.0
DE232,100.0,100.0,100.0
DE233,95.53,95.53,100.0
DE234,87.21,88.66,89.59
DE235,66.66,66.12,69.37
DE236,89.35,81.34,90.99
DE237,67.53,88.91,89.56
DE238,85.77,89.08,89.56
DE239,75.81,75.49,79.44
DE23A,71.87,81.58,80.42
DE24,80.0,79.47,85.7
DE241,100.0,96.4,100.0
DE242,100.0,100.0,100.0
DE243,100.0,100.0,100.0
DE244,98.67,98.67,100.0
DE245,79.56,84.51,87.1
DE246,74.2,75.8,80.41
DE247,82.69,84.46,85.8
DE248,95.32,79.34,95.84
DE249,84.25,83.82,93.29
DE24A,72.36,79.52,81.06
DE24B,77.09,82.22,86.24
DE24C,49.66,50.13,54.94
DE24D,98.09,85.44,98.09
DE25,88.2,89.47,92.13
DE251,94.92,94.92,94.92
DE252,100.0,100.0,100.0
DE253,100.0,100.0,100.0
DE254,99.17,99.17,99.17
DE255,100.0,100.0,100.0
DE256,90.22,95.5,96.03
DE257,95.91,95.13,95.5
DE258,99.93,100.0,100.0
DE259,94.65,92.15,97.05
DE25A,92.82,93.42,94.35
DE25B,87.56,86.54,93.9
DE25C,59.84,59.9,66.37
DE26,79.81,82.02,86.58
DE261,100.0,100.0,100.0
DE262,100.0,100.0,100.0
DE263,100.0,100.0,100.0
DE264,96.29,96.34,98.73
DE265,85.31,88.87,91.66
DE266,75.26,76.96,79.08
DE267,75.77,77.14,82.04
DE268,97.73,98.18,98.39
DE269,51.42,66.01,76.32
DE26A,58.07,54.77,68.87
DE26B,92.37,93.05,93.73
DE26C,83.56,86.78,90.48
DE27,77.87,79.05,82.49
DE271,97.35,97.35,100.0
DE272,100.0,100.0,100.0
DE273,100.0,100.0,100.0
DE274,100.0,100.0,100.0
DE275,64.74,70.45,83.14
DE276,75.16,65.82,70.7
DE277,59.29,79.76,80.58
DE278,63.82,62.78,69.19
DE279,97.65,90.77,92.24
DE27A,99.78,99.6,99.78
DE27B,79.16,84.22,86.42
DE27C,75.85,75.13,80.08
DE27D,74.45,75.43,75.16
DE27E,95.48,96.82,96.61
DE3,99.49,99.49,100.0
DE30,99.49,99.49,100.0
DE300,99.49,99.49,100.0
DE4,53.56,58.56,60.48
DE40,53.56,58.56,60.48
DE401,75.45,77.56,81.7
DE402,73.22,74.44,83.22
DE403,91.63,91.63,89.02
DE404,99.09,99.09,99.09
DE405,76.37,81.47,82.7
DE406,44.41,58.81,57.4
DE407,46.31,46.56,49.26
DE408,45.35,47.05,48.41
DE409,40.52,59.1,59.24
DE40A,72.11,71.21,71.08
DE40B,65.49,66.61,66.55
DE40C,43.63,45.29,45.53
DE40D,48.69,49.16,50.26
DE40E,58.53,63.8,71.71
DE40F,33.72,35.16,35.06
DE40G,54.02,55.47,59.62
DE40H,65.57,71.24,70.98
DE40I,21.7,30.88,37.79
DE5,94.7,96.36,83.68
DE50,94.7,96.36,83.68
DE501,93.58,95.59,80.23
DE502,100.0,100.0,100.0
DE6,93.28,93.28,93.28
DE60,93.28,93.28,93.28
DE600,93.28,93.28,93.28
DE7,80.56,83.72,85.9
DE71,89.74,90.26,92.7
DE711,100.0,100.0,100.0
DE712,100.0,100.0,100.0
DE713,100.0,100.0,100.0
DE714,97.11,100.0,100.0
DE715,97.51,97.64,97.64
DE716,100.0,100.0,100.0
DE717,84.24,84.24,94.94
DE718,88.76,89.1,92.04
DE719,75.24,76.25,81.95
DE71A,78.0,78.2,98.33
DE71B,89.97,89.97,89.97
DE71C,100.0,100.0,100.0
DE71D,90.08,90.33,90.33
DE71E,93.28,94.46,94.92
DE72,76.96,81.69,84.41
DE721,75.4,80.65,91.95
DE722,64.04,72.67,74.26
DE723,86.85,86.85,87.66
DE724,81.95,87.87,88.97
DE725,75.05,78.32,78.31
DE73,75.14,79.42,80.93
DE731,100.0,100.0,100.0
DE732,79.46,88.01,90.4
DE733,62.79,70.92,78.56
DE734,86.06,87.35,81.36
DE735,85.43,86.57,88.29
DE736,66.32,73.33,70.45
DE737,54.65,53.07,65.3
DE8,46.75,50.86,57.83
DE80,46.75,50.86,57.83
DE803,81.55,98.53,98.53
DE804,95.08,95.08,95.08
DE80J,39.32,40.1,49.22
DE80K,50.99,56.53,61.03
DE80L,47.07,53.76,59.56
DE80M,65.22,66.8,65.97
DE80N,31.85,35.96,56.0
DE80O,45.09,50.49,54.62
DE9,71.35,77.93,81.43
DE91,68.22,77.32,82.78
DE911,98.79,100.0,100.0
DE912,96.02,100.0,100.0
DE913,78.39,93.22,93.22
DE914,58.3,73.22,77.41
DE916,84.72,88.85,90.85
DE917,68.71,70.96,70.1
DE918,76.99,80.74,83.41
DE91A,60.29,83.61,96.0
DE91B,71.17,78.01,83.57
DE91C,62.75,68.68,79.43
DE92,75.44,81.99,83.68
DE922,74.29,80.07,82.34
DE923,72.03,73.17,73.04
DE925,79.43,87.08,80.68
DE926,73.46,79.49,80.08
DE927,61.71,69.99,78.63
DE928,92.51,92.97,92.97
DE929,77.32,87.72,91.65
DE93,65.6,71.01,73.17
DE931,51.16,68.32,66.71
DE932,64.67,64.28,67.01
DE933,82.61,84.11,83.97
DE934,57.9,57.9,59.11
DE935,60.31,73.28,74.26
DE936,75.94,77.28,79.6
DE937,71.24,70.11,71.41
DE938,70.21,73.5,77.4
DE939,77.16,82.77,84.63
DE93A,33.65,49.11,55.19
DE93B,53.89,65.89,73.37
DE94,75.47,81.61,86.19
DE941,73.08,97.86,93.16
DE942,94.69,97.92,95.61
DE943,100.0,100.0,100.0
DE944,100.0,100.0,100.0
DE945,98.89,98.89,98.89
DE946,79.45,84.22,84.13
DE947,57.68,74.02,79.04
DE948,78.56,81.48,84.61
DE949,75.13,83.24,88.33
DE94A,81.32,83.94,84.25
DE94B,71.88,86.36,88.38
DE94C,74.64,74.74,80.93
DE94D,60.11,76.85,78.68
DE94E,85.61,88.5,91.87
DE94F,82.04,83.48,95.81
DE94G,72.56,74.07,77.74
DE94H,62.07,63.9,78.89
DEA,87.97,90.0,91.99
DEA1,95.34,96.93,98.66
DEA11,100.0,100.0,100.0
DEA12,97.0,100.0,100.0
DEA13,100.0,100.0,100.0
DEA14,95.67,95.67,100.0
DEA15,100.0,100.0,100.0
DEA16,100.0,100.0,100.0
DEA17,100.0,100.0,100.0
DEA18,100.0,100.0,100.0
DEA19,82.91,100.0,100.0
DEA1A,100.0,100.0,100.0
DEA1B,94.79,96.29,97.53
DEA1C,100.0,100.0,100.0
DEA1D,98.09,98.09,100.0
DEA1E,100.0,100.0,100.0
DEA1F,90.59,94.11,98.2
DEA2,89.06,91.17,92.42
DEA22,100.0,100.0,100.0
DEA23,100.0,100.0,100.0
DEA24,100.0,100.0,100.0
DEA26,91.59,90.87,91.17
DEA27,85.74,85.74,85.74
DEA28,83.31,83.9,87.23
DEA29,98.42,98.42,100.0
DEA2A,86.33,92.07,93.15
DEA2B,94.3,95.93,96.85
DEA2C,82.79,88.03,89.26
DEA2D,98.1,99.7,99.7
DEA3,91.83,93.59,95.94
DEA31,100.0,100.0,100.0
DEA32,100.0,100.0,100.0
DEA33,92.38,98.62,99.74
DEA34,97.93,99.52,99.61
DEA35,95.95,96.24,96.31
DEA36,98.68,98.68,99.85
DEA37,92.38,94.7,95.34
DEA38,77.45,79.88,89.88
DEA4,85.77,86.89,89.82
DEA41,100.0,100.0,100.0
DEA42,89.27,91.0,98.01
DEA43,98.7,100.0,100.0
DEA44,69.79,73.05,73.53
DEA45,87.67,89.24,89.44
DEA46,83.9,83.86,89.24
DEA47,89.61,89.54,92.32
DEA5,80.43,83.94,85.5
DEA51,100.0,100.0,100.0
DEA52,100.0,100.0,100.0
DEA53,96.82,96.82,96.82
DEA54,98.39,99.73,99.73
DEA55,100.0,100.0,100.0
DEA56,94.89,95.55,95.64
DEA57,76.16,79.99,82.34
DEA58,78.25,80.71,81.36
DEA59,76.33,77.48,78.35
DEA5A,67.55,79.52,78.01
DEA5B,86.98,89.08,93.72
DEA5C,89.65,89.65,89.65
DEB,78.12,81.46,82.28
DEB1,79.13,83.93,84.42
DEB11,59.64,63.64,63.64
DEB12,72.67,81.84,83.11
DEB13,84.78,87.39,87.54
DEB14,86.8,91.09,91.56
DEB15,67.9,72.58,72.2
DEB17,78.49,81.99,85.01
DEB18,83.38,92.51,92.29
DEB1A,70.82,71.88,75.19
DEB1B,78.87,86.96,84.99
DEB1C,80.17,82.3,83.43
DEB1D,82.44,83.86,84.51
DEB2,72.26,77.01,78.03
DEB21,100.0,100.0,100.0
DEB22,65.28,71.63,70.67
DEB23,66.57,68.48,71.02
DEB24,84.98,91.02,90.22
DEB25,77.27,82.62,84.86
DEB3,80.8,81.19,82.32
DEB31,100.0,100.0,100.0
DEB32,90.94,90.94,90.94
DEB33,100.0,100.0,100.0
DEB34,100.0,100.0,100.0
DEB35,100.0,100.0,100.0
DEB36,99.66,99.66,99.66
DEB37,100.0,100.0,100.0
DEB38,100.0,100.0,100.0
DEB39,71.04,71.04,71.04
DEB3A,90.09,90.09,90.09
DEB3B,85.42,86.61,85.4
DEB3C,83.57,83.57,95.62
DEB3D,72.34,74.83,76.16
DEB3E,97.37,90.28,90.28
DEB3F,75.78,76.95,76.89
DEB3G,72.55,75.75,81.95
DEB3H,85.6,85.6,86.1
DEB3I,100.0,100.0,100.0
DEB3J,86.08,86.08,85.78
DEB3K,65.43,65.43,65.51
DEC,80.46,83.01,87.87
DEC0,80.46,83.01,87.87
DEC01,97.6,97.6,97.35
DEC02,76.14,78.27,78.27
