GEO,2023,2024,2025
AT,38.22,37.01,31.93
AT1,30.41,29.42,22.98
AT12,58.85,39.87,32.54
AT126,100.0,100.0,100.0
AT127,55.82,35.45,27.57
AT13,29.44,29.06,22.65
AT130,29.44,29.06,22.65
AT2,51.98,54.54,54.86
AT21,23.94,27.29,29.28
AT211,23.94,27.29,29.28
AT22,59.61,61.96,61.82
AT221,59.61,61.96,61.82
AT3,57.84,53.76,50.42
AT31,60.62,58.01,55.96
AT312,60.62,58.01,55.96
AT32,49.92,40.44,33.34
AT323,49.92,40.44,33.34
AT33,60.13,57.18,51.24
AT332,60.13,57.18,51.24
AT34,59.39,58.87,62.71
AT342,59.39,58.87,62.71
BE,36.73,28.49,26.89
BE1,6.3,2.17,1.52
BE10,6.3,2.17,1.52
BE100,6.3,2.17,1.52
BE2,26.58,10.47,8.13
BE21,23.76,7.23,6.8
BE211,24.13,7.06,6.59
BE212,20.26,8.87,8.87
BE22,58.4,58.4,58.4
BE223,58.4,58.4,58.4
BE23,14.65,1.63,1.87
BE234,14.65,1.63,1.87
BE24,43.98,25.36,15.32
BE241,51.1,31.37,18.96
BE242,13.97,0.0,0.0
BE25,23.41,9.74,9.14
BE251,17.87,6.36,9.07
BE255,29.98,13.74,9.22
BE3,97.06,95.21,93.35
BE32,99.3,98.19,96.55
BE323,100.0,100.0,100.0
BE328,93.77,93.77,84.51
BE329,100.0,100.0,100.0
BE32B,100.0,97.87,96.73
BE32C,100.0,100.0,100.0
BE33,95.37,92.56,90.11
BE332,94.55,91.25,89.14
BE335,100.0,100.0,95.62
BE35,93.56,93.56,94.56
BE352,93.56,93.56,94.56
BG,89.36,78.69,74.81
BG3,88.46,76.03,72.27
BG31,100.0,100.0,100.0
BG314,100.0,100.0,100.0
BG32,84.7,71.21,65.08
BG321,86.49,100.0,94.52
BG323,83.79,56.53,50.07
BG33,85.24,65.27,63.92
BG331,78.92,50.41,48.48
BG332,100.0,100.0,100.0
BG333,100.0,100.0,100.0
BG34,91.53,85.91,79.47
BG341,77.37,62.33,49.69
BG342,100.0,100.0,100.0
BG344,100.0,100.0,95.12
BG4,89.89,80.29,76.33
BG41,88.41,76.25,71.16
BG411,88.41,76.25,71.16
BG42,93.87,91.14,90.21
BG421,91.7,89.12,87.86
BG422,100.0,100.0,100.0
BG423,100.0,92.82,92.82
CH,74.17,71.68,67.77
CH0,74.17,71.68,67.77
CH01,70.61,66.5,55.53
CH011,72.78,61.12,51.57
CH013,68.79,71.01,58.85
CH02,83.61,79.37,75.5
CH021,85.18,80.05,76.55
CH022,74.29,74.29,68.16
CH023,100.0,100.0,100.0
CH03,57.13,49.01,44.27
CH031,24.72,10.43,8.49
CH032,76.73,72.47,64.76
CH033,86.54,83.89,77.91
CH04,82.07,82.46,84.15
CH040,82.07,82.46,84.15
CH05,67.08,67.08,63.84
CH055,66.82,66.82,66.82
CH057,67.89,67.89,54.2
CH06,77.57,81.82,81.82
CH061,84.02,86.51,86.51
CH066,63.82,71.83,71.83
CH07,69.5,67.28,64.34
CH070,69.5,67.28,64.34
CY,99.14,99.14,96.65
