GEO,2023,2024,2025
AT,1668955.0,1665015.0,1673193.0
AT1,719167.0,717882.0,718881.0
AT11,63005.0,63872.0,63655.0
AT111,8570.0,8941.0,9047.0
AT112,33879.0,34725.0,34597.0
AT113,20556.0,20206.0,20011.0
AT12,337756.0,335579.0,336795.0
AT121,46146.0,45612.0,45747.0
AT122,52957.0,52289.0,52293.0
AT123,31074.0,31013.0,31040.0
AT124,46455.0,45456.0,46010.0
AT125,24227.0,23862.0,23974.0
AT126,65592.0,66033.0,66052.0
AT127,71305.0,71314.0,71679.0
AT13,318406.0,318431.0,318431.0
AT130,318406.0,318431.0,318431.0
AT2,358522.0,355861.0,360277.0
AT21,114344.0,111891.0,113723.0
AT211,61245.0,60584.0,61076.0
AT212,25342.0,24712.0,25919.0
AT213,27757.0,26595.0,26728.0
AT22,244178.0,243970.0,246554.0
AT221,78934.0,79150.0,80036.0
AT222,16957.0,16414.0,17363.0
AT223,37524.0,36510.0,36197.0
AT224,51286.0,51760.0,52212.0
AT225,39130.0,39364.0,39425.0
AT226,20347.0,20772.0,21321.0
AT3,591266.0,591272.0,594035.0
AT31,273899.0,273536.0,276198.0
AT311,50400.0,51318.0,52314.0
AT312,110584.0,110275.0,110862.0
AT313,35981.0,34797.0,34824.0
AT314,29766.0,29659.0,30438.0
AT315,47168.0,47487.0,47760.0
AT32,107741.0,108106.0,108056.0
AT321,3855.0,4147.0,4153.0
AT322,32443.0,32178.0,32201.0
AT323,71443.0,71781.0,71702.0
AT33,137881.0,137885.0,138007.0
AT331,6560.0,6532.0,6472.0
AT332,57209.0,57043.0,57546.0
AT333,8558.0,8762.0,8518.0
AT334,16862.0,16957.0,16871.0
AT335,48692.0,48591.0,48600.0
AT34,71745.0,71745.0,71774.0
AT341,17084.0,17084.0,17039.0
AT342,54661.0,54661.0,54735.0
BA,322.0,344.0,344.0
BA0,322.0,344.0,344.0
BA01,227.0,227.0,227.0
BA02,95.0,117.0,117.0
BE,2172765.0,2191827.0,2200163.0
BE1,155790.0,155790.0,155790.0
BE10,155790.0,155790.0,155790.0
BE100,155790.0,155790.0,155790.0
BE2,1370542.0,1370704.0,1370767.0
BE21,369647.0,369693.0,369698.0
BE211,202071.0,202071.0,202076.0
BE212,70651.0,70651.0,70651.0
BE213,96925.0,96971.0,96971.0
BE22,186028.0,186123.0,186123.0
BE223,44855.0,44855.0,44855.0
BE224,88439.0,88456.0,88456.0
BE225,52734.0,52812.0,52812.0
BE23,307790.0,307790.0,307815.0
BE231,60724.0,60724.0,60724.0
BE232,41915.0,41915.0,41915.0
BE233,19295.0,19295.0,19295.0
