GEO,2023,2024,2025
AT,4299404.0,4225291.0,4105728.0
AT1,1511973.0,1496823.0,1415066.0
AT11,174446.0,175267.0,170272.0
AT111,21699.0,22431.0,21392.0
AT112,94458.0,93449.0,90880.0
AT113,58289.0,59387.0,58000.0
AT12,975052.0,961807.0,950758.0
AT121,149036.0,147762.0,148110.0
AT122,152834.0,154850.0,154746.0
AT123,87795.0,85606.0,83482.0
AT124,118863.0,119336.0,117397.0
AT125,75949.0,76178.0,74949.0
AT126,195614.0,202497.0,200801.0
AT127,194961.0,175578.0,171273.0
AT13,362475.0,359749.0,294036.0
AT130,362475.0,359749.0,294036.0
AT2,994356.0,979559.0,975947.0
AT21,292771.0,284380.0,285579.0
AT211,132179.0,126668.0,127837.0
AT212,73024.0,73077.0,71095.0
AT213,87568.0,84635.0,86647.0
AT22,701585.0,695179.0,690368.0
AT221,216883.0,223142.0,223561.0
AT222,46717.0,47350.0,46994.0
AT223,90523.0,89909.0,87652.0
AT224,163708.0,160133.0,157042.0
AT225,123760.0,121059.0,122251.0
AT226,59994.0,53586.0,52868.0
AT3,1793075.0,1748909.0,1714715.0
AT31,869548.0,856294.0,850489.0
AT311,179216.0,175811.0,177323.0
AT312,316198.0,311169.0,306944.0
AT313,132273.0,129609.0,130526.0
AT314,94327.0,94666.0,92724.0
AT315,147534.0,145039.0,142972.0
AT32,297732.0,282032.0,267208.0
AT321,11652.0,11917.0,11216.0
AT322,95520.0,93691.0,93193.0
AT323,190560.0,176424.0,162799.0
AT33,415972.0,405807.0,390564.0
AT331,18674.0,18125.0,17143.0
AT332,158559.0,153800.0,145400.0
AT333,25693.0,26295.0,26846.0
AT334,65920.0,65168.0,65022.0
AT335,147126.0,142419.0,136153.0
AT34,209823.0,204776.0,206454.0
AT341,50657.0,50546.0,50230.0
AT342,159166.0,154230.0,156224.0
BE,5194452.0,4561146.0,4313038.0
BE1,51636.0,21664.0,16572.0
BE10,51636.0,21664.0,16572.0
BE100,51636.0,21664.0,16572.0
BE2,2839212.0,2272303.0,2066566.0
BE21,667227.0,488998.0,462440.0
BE211,281838.0,174703.0,161425.0
BE212,142781.0,113661.0,107469.0
BE213,242608.0,200634.0,193546.0
BE22,493117.0,442039.0,413106.0
BE223,120043.0,107641.0,98309.0
BE224,221093.0,189823.0,180554.0
BE225,151981.0,144575.0,134243.0
BE23,659462.0,512325.0,461949.0
BE231,141797.0,111384.0,90512.0
BE232,105376.0,79956.0,65938.0
BE233,46675.0,34977.0,35296.0
BE234,198896.0,155500.0,139424.0
BE235,64243.0,51716.0,48948.0
BE236,102475.0,78792.0,81831.0
BE24,556197.0,468807.0,405022.0
BE241,307555.0,253096.0,205549.0
BE242,248642.0,215711.0,199473.0
BE25,463209.0,360134.0,324049.0
BE251,91807.0,73677.0,74665.0
BE252,29770.0,27943.0,25014.0
BE253,55358.0,44814.0,39386.0
BE254,105736.0,81629.0,69475.0
BE255,50088.0,37549.0,30287.0
BE256,58366.0,37211.0,35286.0
