GEO,2023,2024,2025
AT,1925489.0,1925489.0,1925489.0
AT1,1302039.0,1302039.0,1302039.0
AT11,0.0,0.0,0.0
AT111,0.0,0.0,0.0
AT112,0.0,0.0,0.0
AT113,0.0,0.0,0.0
AT12,42035.0,42035.0,42035.0
AT121,0.0,0.0,0.0
AT122,0.0,0.0,0.0
AT123,0.0,0.0,0.0
AT124,0.0,0.0,0.0
AT125,0.0,0.0,0.0
AT126,2489.0,2489.0,2489.0
AT127,39546.0,39546.0,39546.0
AT13,1260004.0,1260004.0,1260004.0
AT130,1260004.0,1260004.0,1260004.0
AT2,231580.0,231580.0,231580.0
AT21,49291.0,49291.0,49291.0
AT211,49291.0,49291.0,49291.0
AT212,0.0,0.0,0.0
AT213,0.0,0.0,0.0
AT22,182289.0,182289.0,182289.0
AT221,182289.0,182289.0,182289.0
AT222,0.0,0.0,0.0
AT223,0.0,0.0,0.0
AT224,0.0,0.0,0.0
AT225,0.0,0.0,0.0
AT226,0.0,0.0,0.0
AT3,391870.0,391870.0,391870.0
AT31,173667.0,173667.0,173667.0
AT311,0.0,0.0,0.0
AT312,173667.0,173667.0,173667.0
AT313,0.0,0.0,0.0
AT314,0.0,0.0,0.0
AT315,0.0,0.0,0.0
AT32,95406.0,95406.0,95406.0
AT321,0.0,0.0,0.0
AT322,0.0,0.0,0.0
AT323,95406.0,95406.0,95406.0
AT33,87105.0,87105.0,87105.0
AT331,0.0,0.0,0.0
AT332,87105.0,87105.0,87105.0
AT333,0.0,0.0,0.0
AT334,0.0,0.0,0.0
AT335,0.0,0.0,0.0
AT34,35692.0,35692.0,35692.0
AT341,0.0,0.0,0.0
AT342,35692.0,35692.0,35692.0
BE,2272310.0,2272310.0,2272310.0
BE1,807333.0,807333.0,807333.0
BE10,807333.0,807333.0,807333.0
BE100,807333.0,807333.0,807333.0
BE2,903388.0,903388.0,903388.0
BE21,453367.0,453367.0,453367.0
BE211,409387.0,409387.0,409387.0
BE212,43980.0,43980.0,43980.0
BE213,0.0,0.0,0.0
BE22,2250.0,2250.0,2250.0
BE223,2250.0,2250.0,2250.0
