GEO,2023,2024,2025
CZ053,99.83,99.77,99.62
CZ06,99.84,99.71,99.39
CZ063,99.83,99.54,99.01
CZ064,99.85,99.82,99.64
CZ07,99.84,99.88,99.56
CZ071,99.77,99.96,99.32
CZ072,99.91,99.8,99.82
CZ08,99.81,99.71,99.55
CZ080,99.81,99.71,99.55
DE,94.56,92.52,90.78
DE1,93.61,89.61,88.19
DE11,94.8,90.33,89.53
DE111,15.81,15.31,15.31
DE112,92.9,74.05,69.39
DE113,73.61,60.55,63.65
DE114,94.33,88.59,85.69
DE115,87.51,81.81,78.71
DE116,95.72,93.96,92.34
DE117,88.06,88.06,87.82
DE118,98.37,95.51,94.26
DE119,94.09,93.75,92.0
DE11A,98.62,95.99,96.84
DE11B,91.82,91.49,91.14
DE11C,98.36,95.58,95.58
DE11D,98.7,89.74,89.33
DE12,95.1,88.16,84.4
DE121,88.3,80.96,71.06
DE122,66.83,66.83,66.41
DE123,97.24,91.68,80.62
DE124,95.59,95.38,94.87
DE125,88.09,85.13,54.48
DE126,89.89,76.09,64.6
DE127,97.09,95.23,95.36
DE128,97.06,92.49,90.91
DE129,77.89,76.26,75.37
DE12A,89.98,77.25,73.12
DE12B,89.88,74.75,75.02
DE12C,98.94,87.65,82.03
DE13,90.37,87.1,86.21
DE131,50.39,50.03,48.7
DE132,81.3,78.02,78.1
DE133,96.98,96.84,92.95
DE134,86.52,83.83,83.18
DE135,99.81,99.18,95.86
DE136,89.04,87.8,86.45
DE137,95.84,87.98,87.99
DE138,97.45,91.6,91.5
DE139,90.26,81.91,85.78
DE13A,87.29,87.08,83.88
DE14,94.54,92.39,91.51
DE141,92.2,91.7,91.11
DE142,85.55,85.13,84.26
DE143,96.93,96.93,96.93
DE144,94.45,74.43,71.16
DE145,90.12,89.99,89.06
DE146,99.83,98.92,96.9
DE147,94.05,89.25,87.98
DE148,98.26,91.19,90.67
DE149,91.82,93.09,92.79
DE2,92.08,90.22,88.09
DE21,90.65,87.45,86.17
DE211,94.19,90.92,89.48
DE212,84.93,76.85,75.04
DE213,82.74,82.74,82.74
DE214,95.79,94.55,90.31
DE215,94.81,88.09,87.09
DE216,99.78,92.82,87.72
DE217,92.51,87.44,92.77
DE218,85.27,84.06,76.26
DE219,95.87,95.87,94.68
DE21A,92.91,82.84,88.01
DE21B,90.57,91.44,87.63
DE21C,88.51,81.89,81.83
DE21D,66.78,61.67,47.85
DE21E,99.21,97.62,97.17
DE21F,91.56,84.23,84.23
DE21G,93.66,93.83,91.42
DE21H,73.42,69.41,67.34
DE21I,98.57,98.57,98.56
DE21J,99.76,99.46,88.22
DE21K,87.07,85.68,85.01
DE21L,96.61,88.47,87.03
DE21M,80.55,74.14,75.92
DE21N,85.85,86.34,87.29
DE22,91.52,90.6,87.9
DE221,81.87,81.87,47.43
DE222,90.88,87.91,58.43
DE223,71.96,77.37,73.84
DE224,97.68,97.44,97.66
DE225,84.92,79.78,78.3
DE226,93.52,92.4,91.58
DE227,95.67,88.36,85.03
DE228,88.5,87.89,84.64
DE229,90.95,88.84,86.75
DE22A,91.93,99.59,92.69
DE22B,96.04,97.28,97.25
DE22C,86.05,86.33,83.96
DE23,94.43,90.75,89.28
DE231,75.89,75.89,75.89
DE232,53.51,47.4,46.24
DE233,86.31,86.31,87.0
DE234,97.24,97.24,95.4
DE235,95.51,92.13,91.11
DE236,92.67,89.68,88.55
DE237,100.0,89.94,89.9
DE238,89.36,87.75,87.61
DE239,91.7,90.57,84.87
DE23A,99.02,90.78,89.87
DE24,94.29,94.7,91.15
DE241,56.94,56.94,56.94
DE242,65.46,59.01,46.38
DE243,100.0,100.0,100.0
DE244,90.17,90.17,67.11
DE245,91.46,86.66,84.98
DE246,99.99,99.99,98.86
DE247,95.45,94.51,93.11
DE248,91.63,93.87,88.2
DE249,87.26,96.11,86.45
DE24A,99.66,99.66,99.66
DE24B,90.15,90.33,86.0
DE24C,98.87,97.61,96.45
DE24D,98.0,98.5,92.09
DE25,91.81,89.78,87.15
DE251,84.05,84.05,84.05
DE252,80.79,77.43,58.07
DE253,88.41,88.41,88.41
DE254,82.88,72.21,67.8
DE255,83.56,83.56,82.21
DE256,92.15,86.33,83.53
DE257,94.05,96.11,93.12
DE258,98.87,98.89,99.01
DE259,87.75,91.71,87.77
DE25A,90.81,86.54,85.24
DE25B,90.89,89.63,89.54
DE25C,94.33,94.84,88.94
DE26,93.13,91.74,89.39
DE261,100.0,100.0,100.0
DE262,25.92,10.29,10.29
DE263,78.77,61.53,61.53
DE264,97.6,93.65,91.04
DE265,93.21,92.05,90.93
DE266,99.87,97.6,85.45
DE267,98.17,96.17,96.15
DE268,76.31,74.15,69.54
DE269,99.98,99.59,99.48
DE26A,94.54,94.51,93.81
DE26B,87.75,87.05,87.24
DE26C,93.22,92.83,91.06
DE27,91.06,90.13,88.07
DE271,83.28,83.28,83.28
DE272,71.64,71.64,28.03
DE273,71.41,44.52,37.51
DE274,92.28,92.28,87.4
DE275,98.36,94.93,94.71
DE276,96.8,96.59,94.3
DE277,98.72,99.23,99.08
DE278,93.04,93.75,92.93
DE279,90.46,86.03,84.79
DE27A,87.48,87.03,81.72
DE27B,92.4,90.46,86.68
DE27C,93.73,94.09,88.2
DE27D,87.91,88.75,91.85
DE27E,76.05,74.41,71.32
DE3,93.47,80.36,74.17
DE30,93.47,80.36,74.17
DE300,93.47,80.36,74.17
DE4,97.43,94.9,94.37
DE40,97.43,94.9,94.37
DE401,94.25,92.17,92.17
DE402,88.72,84.49,83.77
DE403,100.0,89.47,87.59
DE404,93.9,93.9,93.79
DE405,97.0,90.77,89.4
DE406,99.55,99.55,94.37
DE407,99.19,99.19,98.67
DE408,98.41,97.68,97.57
DE409,95.85,93.62,93.35
DE40A,98.93,96.88,98.57
DE40B,99.31,91.04,90.56
DE40C,93.76,90.4,91.67
DE40D,99.58,98.99,98.33
DE40E,96.55,95.13,95.24
DE40F,99.91,99.91,99.88
DE40G,95.24,95.14,94.24
DE40H,96.72,88.93,88.09
DE40I,99.6,98.99,98.5
DE5,89.65,89.14,82.12
DE50,89.65,89.14,82.12
DE501,87.98,87.36,78.91
DE502,97.84,97.84,97.84
DE6,89.45,88.11,83.08
DE60,89.45,88.11,83.08
DE600,89.45,88.11,83.08
DE7,95.19,93.08,91.17
DE71,94.25,92.97,90.53
DE711,91.11,91.11,91.38
DE712,63.23,63.23,62.96
DE713,100.0,100.0,98.31
DE714,92.78,88.78,83.2
DE715,88.86,84.09,82.9
DE716,84.19,81.78,80.61
DE717,95.56,94.45,92.57
DE718,94.61,94.22,93.83
DE719,95.5,95.15,92.34
DE71A,92.28,89.75,84.28
DE71B,99.87,98.6,98.84
DE71C,61.48,58.88,31.23
DE71D,99.42,98.36,97.84
DE71E,98.2,98.5,93.96
DE72,96.27,93.71,92.49
DE721,99.16,89.62,83.78
DE722,99.0,98.73,97.85
DE723,91.88,91.33,92.22
DE724,97.58,95.37,94.72
DE725,93.45,92.39,92.12
DE73,95.18,92.67,90.7
DE731,67.96,67.96,64.72
DE732,94.7,92.08,88.56
DE733,96.59,94.53,94.0
DE734,93.17,89.37,87.16
DE735,94.22,90.31,86.15
DE736,95.93,94.86,95.32
DE737,99.1,98.89,99.1
DE8,96.85,96.43,93.12
DE80,96.85,96.43,93.12
DE803,79.26,91.61,81.5
DE804,91.36,91.36,82.86
DE80J,96.02,99.44,92.4
DE80K,99.6,97.99,96.66
DE80L,95.03,93.93,89.46
DE80M,96.34,96.03,95.69
DE80N,96.24,95.47,90.44
DE80O,97.81,95.42,94.17
DE9,96.27,94.23,92.54
DE91,96.29,95.06,93.67
DE911,94.67,89.64,85.87
DE912,95.74,82.9,83.21
DE913,94.4,83.87,78.04
DE914,100.0,99.76,97.6
DE916,92.04,91.98,91.47
DE917,93.45,93.23,88.11
DE918,93.47,93.1,92.62
DE91A,99.64,94.93,94.23
DE91B,95.5,95.61,94.34
DE91C,96.61,96.26,95.97
DE92,96.6,95.65,93.7
DE922,92.94,91.82,87.9
DE923,99.12,99.12,95.81
DE925,95.48,93.88,92.96
DE926,99.34,99.24,99.34
DE927,95.21,95.29,92.79
DE928,97.46,95.87,95.47
DE929,98.33,96.82,95.22
DE93,97.31,94.36,92.33
DE931,99.54,98.92,97.9
DE932,99.09,98.86,91.25
DE933,98.51,97.78,97.93
DE934,94.93,92.85,98.85
DE935,99.18,98.94,95.24
DE936,99.64,94.53,90.61
DE937,94.28,88.22,87.8
DE938,98.85,89.92,87.14
DE939,92.46,86.79,86.39
DE93A,98.76,96.59,95.34
DE93B,97.29,97.02,93.8
DE94,95.17,92.71,91.32
DE941,95.92,95.92,95.92
DE942,94.82,94.82,94.82
DE943,64.25,64.25,58.0
DE944,97.99,97.99,86.26
DE945,96.95,91.5,90.45
DE946,97.99,97.99,92.2
DE947,99.83,98.54,98.01
DE948,93.83,93.55,91.47
DE949,95.27,94.18,92.0
DE94A,84.04,81.81,81.55
DE94B,91.8,81.78,81.13
DE94C,98.65,95.86,92.93
DE94D,91.3,90.95,90.95
DE94E,93.71,90.24,90.32
DE94F,97.92,91.62,90.65
DE94G,99.88,94.09,94.15
