GEO,2023,2024,2025
AT,8677286.0,8565039.0,8546441.0
AT1,3680058.0,3563079.0,3580106.0
AT11,297375.0,297375.0,297375.0
AT111,37696.0,37696.0,37696.0
AT112,162737.0,162737.0,162737.0
AT113,96942.0,96942.0,96942.0
AT12,1705663.0,1698223.0,1688244.0
AT121,247299.0,247299.0,246301.0
AT122,263307.0,263307.0,263307.0
AT123,155592.0,152557.0,149905.0
AT124,215690.0,215690.0,215690.0
AT125,126399.0,126399.0,126399.0
AT126,340291.0,340291.0,340291.0
AT127,357085.0,352680.0,346351.0
AT13,1677020.0,1567481.0,1594487.0
AT130,1677020.0,1567481.0,1594487.0
AT2,1803497.0,1812120.0,1807120.0
AT21,550950.0,559573.0,555914.0
AT211,279610.0,288012.0,284353.0
AT212,123057.0,123278.0,123278.0
AT213,148283.0,148283.0,148283.0
AT22,1252547.0,1252547.0,1251206.0
AT221,452064.0,452064.0,452064.0
AT222,79514.0,79514.0,78173.0
AT223,157627.0,157627.0,157627.0
AT224,266421.0,266421.0,266421.0
AT225,198287.0,198287.0,198287.0
AT226,98634.0,98634.0,98634.0
AT3,3193731.0,3189840.0,3159215.0
AT31,1498350.0,1498350.0,1486359.0
AT311,293266.0,293266.0,291908.0
AT312,594661.0,594661.0,585096.0
AT313,211652.0,211652.0,211652.0
AT314,157345.0,157345.0,157345.0
AT315,241426.0,241426.0,240358.0
AT32,549235.0,544306.0,535217.0
AT321,20138.0,20138.0,20138.0
AT322,166900.0,169677.0,169677.0
AT323,362197.0,354491.0,345402.0
AT33,750659.0,747711.0,745400.0
AT331,32988.0,32988.0,32988.0
AT332,305004.0,304402.0,302884.0
AT333,48848.0,48848.0,48848.0
AT334,104992.0,104450.0,104450.0
AT335,258827.0,257023.0,256230.0
AT34,395487.0,399473.0,392239.0
AT341,92666.0,92666.0,88529.0
AT342,302821.0,306807.0,303710.0
BE,10622823.0,9812393.0,9397187.0
BE1,660771.0,309925.0,217405.0
BE10,660771.0,309925.0,217405.0
BE100,660771.0,309925.0,217405.0
BE2,6306594.0,5847010.0,5524374.0
BE21,1689054.0,1481920.0,1377232.0
BE211,905873.0,735436.0,676112.0
BE212,322532.0,301597.0,266101.0
BE213,460649.0,444887.0,435019.0
BE22,877233.0,850415.0,833302.0
BE223,207208.0,201982.0,201982.0
BE224,415377.0,393785.0,376672.0
BE225,254648.0,254648.0,254648.0
BE23,1420165.0,1324461.0,1267084.0
BE231,295732.0,295732.0,290937.0
BE232,203164.0,199049.0,199981.0
BE233,87081.0,87081.0,87081.0
BE234,458057.0,399439.0,368914.0
BE235,123216.0,117189.0,113199.0
BE236,252915.0,225971.0,206972.0
BE24,1181476.0,1125657.0,1075262.0
BE241,667546.0,633888.0,597631.0
BE242,513930.0,491769.0,477631.0
BE25,1138666.0,1064557.0,971494.0
BE251,251464.0,227243.0,201643.0
BE252,52404.0,49971.0,47547.0
BE253,102538.0,99586.0,97636.0
BE254,286289.0,263111.0,241436.0
BE255,148315.0,148315.0,117195.0
BE256,149457.0,132862.0,130632.0
BE257,93506.0,93506.0,93506.0
BE258,54693.0,49963.0,41899.0
BE3,3655458.0,3655458.0,3655408.0
BE31,406862.0,406862.0,406862.0
BE310,406862.0,406862.0,406862.0
BE32,1343831.0,1343831.0,1343831.0
BE323,259651.0,259651.0,259651.0
BE328,222929.0,222929.0,222929.0
BE329,142916.0,142916.0,142916.0
BE32A,126817.0,126817.0,126817.0
BE32B,396097.0,396097.0,396097.0
BE32C,104555.0,104555.0,104555.0
BE32D,90866.0,90866.0,90866.0
BE33,1113091.0,1113091.0,1113041.0
BE331,113691.0,113691.0,113691.0
BE332,626651.0,626651.0,626651.0
BE334,82621.0,82621.0,82621.0
BE335,211925.0,211925.0,211925.0
BE336,78203.0,78203.0,78153.0
BE34,290830.0,290830.0,290830.0
BE341,63216.0,63216.0,63216.0
BE342,50529.0,50529.0,50529.0
BE343,58101.0,58101.0,58101.0
BE344,64822.0,64822.0,64822.0
BE345,54162.0,54162.0,54162.0
BE35,500844.0,500844.0,500844.0
BE351,112322.0,112322.0,112322.0
BE352,321040.0,321040.0,321040.0
BE353,67482.0,67482.0,67482.0
BG,6436652.0,6429752.0,6429752.0
BG3,3149030.0,3142878.0,3142878.0
BG31,689240.0,689240.0,689240.0
BG311,75312.0,75312.0,75312.0
BG312,119492.0,119492.0,119492.0
BG313,152598.0,152598.0,152598.0
BG314,225686.0,225686.0,225686.0
BG315,116152.0,116152.0,116152.0
BG32,692525.0,686373.0,686373.0
BG321,206817.0,206817.0,206817.0
BG322,98249.0,98249.0,98249.0
BG323,193287.0,187135.0,187135.0
BG324,103118.0,103118.0,103118.0
BG325,91054.0,91054.0,91054.0
BG33,817892.0,817892.0,817892.0
BG331,419214.0,419214.0,419214.0
BG332,149686.0,149686.0,149686.0
BG333,151074.0,151074.0,151074.0
BG334,97918.0,97918.0,97918.0
BG34,949373.0,949373.0,949373.0
BG341,371561.0,371561.0,371561.0
BG342,172447.0,172447.0,172447.0
BG343,109446.0,109446.0,109446.0
BG344,295919.0,295919.0,295919.0
BG4,3287622.0,3286874.0,3286874.0
BG41,1981018.0,1980270.0,1980270.0
BG411,1235021.0,1235021.0,1235021.0
BG412,229812.0,229812.0,229812.0
BG413,290947.0,290199.0,290199.0
BG414,113657.0,113657.0,113657.0
BG415,111581.0,111581.0,111581.0
BG42,1306604.0,1306604.0,1306604.0
BG421,629889.0,629889.0,629889.0
BG422,210860.0,210860.0,210860.0
BG423,229536.0,229536.0,229536.0
BG424,96225.0,96225.0,96225.0
BG425,140094.0,140094.0,140094.0
CH,8676698.0,8642148.0,8600266.0
CH0,8676698.0,8642148.0,8600266.0
CH01,1663764.0,1674517.0,1669573.0
CH011,813410.0,813410.0,813410.0
CH012,352472.0,352472.0,347528.0
CH013,497882.0,508635.0,508635.0
CH02,1903707.0,1907005.0,1907005.0
CH021,1041650.0,1044948.0,1044948.0
CH022,332924.0,332924.0,332924.0
CH023,280454.0,280454.0,280454.0
CH024,175009.0,175009.0,175009.0
CH025,73670.0,73670.0,73670.0
CH03,1171990.0,1128367.0,1110480.0
CH031,192331.0,142702.0,130821.0
CH032,279692.0,285698.0,279692.0
CH033,699967.0,699967.0,699967.0
CH04,1559780.0,1549333.0,1549933.0
CH040,1559780.0,1549333.0,1549933.0
CH05,1202194.0,1202194.0,1195629.0
CH051,41349.0,41349.0,41349.0
CH052,85244.0,85244.0,85244.0
CH053,57518.0,57518.0,57518.0
CH054,16144.0,16144.0,16144.0
CH055,521018.0,521018.0,521018.0
CH056,200835.0,200835.0,194270.0
CH057,280086.0,280086.0,280086.0
CH06,821333.0,826802.0,816096.0
CH061,420749.0,420749.0,410043.0
CH062,37071.0,37071.0,37071.0
CH063,162315.0,162315.0,162315.0
CH064,38444.0,38444.0,38444.0
CH065,43222.0,43222.0,43222.0
CH066,119532.0,125001.0,125001.0
CH07,353930.0,353930.0,351550.0
CH070,353930.0,353930.0,351550.0
CY,915809.0,915809.0,915809.0
CY0,915809.0,915809.0,915809.0
CY00,915809.0,915809.0,915809.0
CY000,915809.0,915809.0,915809.0
CZ,10520887.0,10482098.0,10474469.0
CZ0,10520887.0,10482098.0,10474469.0
CZ01,1299964.0,1261175.0,1253546.0
CZ010,1299964.0,1261175.0,1253546.0
CZ02,1416457.0,1416457.0,1416457.0
CZ020,1416457.0,1416457.0,1416457.0
CZ03,1213881.0,1213881.0,1213881.0
CZ031,631892.0,631892.0,631892.0
CZ032,581989.0,581989.0,581989.0
CZ04,1070527.0,1070527.0,1070527.0
CZ041,279648.0,279648.0,279648.0
CZ042,790879.0,790879.0,790879.0
CZ05,1484020.0,1484020.0,1484020.0
CZ051,435341.0,435341.0,435341.0
CZ052,538080.0,538080.0,538080.0
CZ053,510599.0,510599.0,510599.0
CZ06,1695293.0,1695293.0,1695293.0
CZ063,497483.0,497483.0,497483.0
CZ064,1197810.0,1197810.0,1197810.0
CZ07,1183890.0,1183890.0,1183890.0
CZ071,619667.0,619667.0,619667.0
CZ072,564223.0,564223.0,564223.0
CZ08,1156855.0,1156855.0,1156855.0
CZ080,1156855.0,1156855.0,1156855.0
DE,80490504.0,79535385.0,78687263.0
DE1,10831881.0,10766935.0,10694467.0
DE11,3953621.0,3928139.0,3886673.0
DE111,497220.0,484766.0,456522.0
DE112,387798.0,385521.0,385521.0
DE113,516701.0,516701.0,516701.0
DE114,253982.0,253982.0,253982.0
DE115,514079.0,499475.0,499475.0
DE116,432501.0,432501.0,432501.0
DE117,126994.0,126994.0,121032.0
DE118,345671.0,345671.0,342264.0
DE119,112661.0,112661.0,112661.0
DE11A,190910.0,194763.0,190910.0
DE11B,130978.0,130978.0,130978.0
DE11C,132421.0,132421.0,132421.0
DE11D,311705.0,311705.0,311705.0
DE12,2793855.0,2772912.0,2756996.0
DE121,54295.0,54295.0,54295.0
DE122,303592.0,296145.0,296145.0
DE123,448692.0,448692.0,448692.0
DE124,227059.0,227059.0,227059.0
DE125,151304.0,151304.0,147266.0
DE126,311661.0,298165.0,286287.0
DE127,143348.0,143348.0,143348.0
DE128,549435.0,549435.0,549435.0
DE129,131506.0,131506.0,131506.0
DE12A,157778.0,157778.0,157778.0
DE12B,195846.0,195846.0,195846.0
DE12C,119339.0,119339.0,119339.0
DE13,2245676.0,2230865.0,2231820.0
DE131,211249.0,200638.0,207291.0
DE132,265399.0,265399.0,265399.0
DE133,164900.0,164900.0,164900.0
DE134,433112.0,428912.0,424617.0
DE135,137802.0,137802.0,137802.0
DE136,208152.0,208152.0,208152.0
DE137,141065.0,141065.0,141065.0
DE138,287761.0,287761.0,286358.0
DE139,229472.0,229472.0,229472.0
DE13A,166764.0,166764.0,166764.0
DE14,1838729.0,1835019.0,1818978.0
DE141,287669.0,287669.0,282428.0
DE142,220359.0,220359.0,213870.0
DE143,189897.0,189897.0,189897.0
DE144,111141.0,111141.0,106830.0
DE145,197426.0,197426.0,197426.0
DE146,201817.0,201817.0,201817.0
DE147,217525.0,217525.0,217525.0
DE148,282975.0,279265.0,279265.0
DE149,129920.0,129920.0,129920.0
DE2,12747293.0,12757094.0,12609728.0
