GEO,2023,2024,2025
AT,327944.0,329588.0,317080.0
AT1,100069.0,100887.0,98183.0
AT11,21564.0,20275.0,20796.0
AT111,3813.0,3369.0,3294.0
AT112,6181.0,5268.0,5403.0
AT113,11570.0,11638.0,12099.0
AT12,77735.0,79848.0,76984.0
AT121,13837.0,14165.0,13566.0
AT122,10101.0,10367.0,10391.0
AT123,5992.0,6626.0,6401.0
AT124,17603.0,18094.0,17929.0
AT125,13041.0,13031.0,12215.0
AT126,11743.0,12519.0,12301.0
AT127,5418.0,5046.0,4181.0
AT13,770.0,764.0,403.0
AT130,770.0,764.0,403.0
AT2,120620.0,121558.0,117295.0
AT21,42382.0,44639.0,42794.0
AT211,14501.0,15571.0,14836.0
AT212,13337.0,13512.0,12819.0
AT213,14544.0,15556.0,15139.0
AT22,78238.0,76919.0,74501.0
AT221,10366.0,10067.0,9442.0
AT222,6225.0,6727.0,6157.0
AT223,9471.0,9603.0,9791.0
AT224,26718.0,26294.0,25723.0
AT225,17599.0,16688.0,16522.0
AT226,7859.0,7540.0,6866.0
AT3,107255.0,107143.0,101602.0
AT31,71414.0,73672.0,68230.0
AT311,22505.0,22337.0,19976.0
AT312,13140.0,14266.0,13193.0
AT313,15476.0,16895.0,16607.0
AT314,8955.0,9419.0,8074.0
AT315,11338.0,10755.0,10380.0
AT32,13659.0,12970.0,12540.0
AT321,1434.0,1171.0,1057.0
AT322,5197.0,5233.0,5031.0
AT323,7028.0,6566.0,6452.0
AT33,18971.0,17363.0,17851.0
AT331,1443.0,1116.0,1257.0
AT332,3304.0,3130.0,3087.0
AT333,3276.0,3137.0,3393.0
AT334,4390.0,4269.0,4366.0
AT335,6558.0,5711.0,5748.0
AT34,3211.0,3138.0,2981.0
AT341,1409.0,1427.0,1389.0
AT342,1802.0,1711.0,1592.0
BE,203797.0,158189.0,137322.0
BE1,0.0,14.0,14.0
BE10,0.0,14.0,14.0
BE100,0.0,14.0,14.0
BE2,55621.0,26521.0,18286.0
BE21,9917.0,4575.0,3408.0
BE211,2071.0,1417.0,940.0
BE212,1646.0,403.0,255.0
BE213,6200.0,2755.0,2213.0
BE22,10653.0,5519.0,4043.0
BE223,2597.0,1598.0,779.0
BE224,3393.0,1580.0,1300.0
BE225,4663.0,2341.0,1964.0
BE23,14473.0,5738.0,4508.0
BE231,2225.0,944.0,550.0
BE232,690.0,215.0,111.0
BE233,2357.0,1268.0,1307.0
BE234,4108.0,1651.0,1384.0
BE235,3740.0,790.0,411.0
BE236,1353.0,870.0,745.0
BE24,9675.0,4154.0,2831.0
BE241,2793.0,1185.0,865.0
BE242,6882.0,2969.0,1966.0
BE25,10903.0,6535.0,3496.0
BE251,2659.0,1553.0,904.0
BE252,1767.0,1072.0,611.0
BE253,2220.0,1647.0,825.0
BE254,462.0,286.0,115.0
BE255,959.0,349.0,206.0
BE256,608.0,301.0,228.0
BE257,1241.0,827.0,387.0
BE258,987.0,500.0,220.0
BE3,148176.0,131654.0,119022.0
BE31,10428.0,9284.0,7933.0
BE310,10428.0,9284.0,7933.0
BE32,44237.0,39603.0,36259.0
BE323,7795.0,6962.0,6291.0
BE328,10308.0,9617.0,9472.0
BE329,1236.0,1257.0,999.0
BE32A,9784.0,8799.0,7754.0
BE32B,3703.0,2614.0,2308.0
BE32C,4461.0,3721.0,3169.0
BE32D,6950.0,6633.0,6266.0
BE33,34817.0,30605.0,26929.0
BE331,7348.0,6480.0,5656.0
BE332,6980.0,6317.0,4710.0
BE334,5765.0,4808.0,4786.0
BE335,9391.0,7965.0,7457.0
BE336,5333.0,5035.0,4320.0
BE34,24031.0,21486.0,19672.0
BE341,2341.0,2411.0,2348.0
BE342,3913.0,3690.0,3259.0
BE343,5325.0,4499.0,3737.0
BE344,5397.0,5087.0,4822.0
BE345,7055.0,5799.0,5506.0
BE35,34663.0,30676.0,28229.0
BE351,12734.0,12133.0,10708.0
BE352,14752.0,12282.0,11501.0
BE353,7177.0,6261.0,6020.0
BG,552092.0,533712.0,519874.0
BG3,338706.0,326091.0,317516.0
BG31,100409.0,97988.0,96800.0
BG311,14288.0,14033.0,14069.0
BG312,17692.0,17552.0,17276.0
BG313,21170.0,20306.0,20311.0
BG314,31189.0,30817.0,30130.0
BG315,16070.0,15280.0,15014.0
BG32,83674.0,80473.0,77064.0
BG321,26202.0,26062.0,25508.0
BG322,9664.0,9180.0,9029.0
BG323,18568.0,17479.0,15037.0
BG324,15059.0,14186.0,13975.0
BG325,14181.0,13566.0,13515.0
BG33,72299.0,67503.0,65722.0
BG331,24272.0,20728.0,20753.0
BG332,15635.0,14495.0,13117.0
BG333,18946.0,18886.0,18458.0
BG334,13446.0,13394.0,13394.0
BG34,82324.0,80127.0,77930.0
BG341,26580.0,25241.0,24606.0
BG342,18183.0,18011.0,16677.0
BG343,12531.0,12403.0,12179.0
BG344,25030.0,24472.0,24468.0
BG4,213386.0,207621.0,202358.0
BG41,85418.0,83391.0,81967.0
BG411,9485.0,8526.0,8236.0
BG412,25696.0,25161.0,24282.0
BG413,24982.0,24910.0,24670.0
BG414,11841.0,11560.0,11519.0
BG415,13414.0,13234.0,13260.0
BG42,127968.0,124230.0,120391.0
BG421,41245.0,38780.0,37362.0
BG422,22757.0,22649.0,22341.0
BG423,23905.0,24051.0,23275.0
BG424,16341.0,15030.0,14763.0
BG425,23720.0,23720.0,22650.0
CH,183113.0,172212.0,154442.0
CH0,183113.0,172212.0,154442.0
CH01,25475.0,24191.0,21027.0
CH011,16167.0,14829.0,12756.0
