GEO,2023,2024,2025
AT,241765.0,248608.0,268251.0
AT1,188518.0,192645.0,210271.0
AT12,3663.0,5352.0,6495.0
AT127,3663.0,5352.0,6495.0
AT13,184855.0,187293.0,203776.0
AT130,184855.0,187293.0,203776.0
AT2,21400.0,20104.0,19530.0
AT21,7036.0,6726.0,6542.0
AT211,7036.0,6726.0,6542.0
AT22,14364.0,13378.0,12988.0
AT221,14364.0,13378.0,12988.0
AT3,31847.0,35859.0,38450.0
AT31,13188.0,14969.0,15698.0
AT312,13188.0,14969.0,15698.0
AT32,9246.0,10995.0,12307.0
AT323,9246.0,10995.0,12307.0
AT33,5910.0,6347.0,7228.0
AT332,5910.0,6347.0,7228.0
AT34,3503.0,3548.0,3217.0
AT342,3503.0,3548.0,3217.0
BE,402193.0,453215.0,463645.0
BE1,215546.0,224321.0,225799.0
BE10,215546.0,224321.0,225799.0
BE100,215546.0,224321.0,225799.0
BE2,182030.0,221360.0,227383.0
BE21,101823.0,123364.0,123928.0
BE211,91803.0,111912.0,112476.0
BE212,10020.0,11452.0,11452.0
BE22,213.0,213.0,213.0
BE223,213.0,213.0,213.0
BE23,33414.0,38342.0,38248.0
BE234,33414.0,38342.0,38248.0
BE24,28874.0,38474.0,43646.0
BE241,20372.0,28591.0,33763.0
BE242,8502.0,9883.0,9883.0
BE25,17706.0,20967.0,21348.0
BE251,10301.0,11744.0,11647.0
BE255,7405.0,9223.0,9701.0
BE3,4617.0,7534.0,10463.0
BE32,503.0,1310.0,2490.0
BE328,503.0,503.0,1250.0
BE32B,,807.0,1240.0
BE33,3481.0,5591.0,7438.0
BE332,3481.0,5591.0,6945.0
BE335,,,493.0
BE35,633.0,633.0,535.0
BE352,633.0,633.0,535.0
BG,38523.0,78113.0,92308.0
BG3,15652.0,32519.0,37615.0
BG32,3505.0,6595.0,8000.0
BG321,1045.0,,424.0
BG323,2460.0,6595.0,7576.0
BG33,8295.0,19512.0,20272.0
BG331,8295.0,19512.0,20272.0
BG34,3852.0,6412.0,9343.0
BG341,3852.0,6412.0,8563.0
BG344,,,780.0
BG4,22871.0,45594.0,54693.0
BG41,19102.0,40147.0,48677.0
BG411,19102.0,40147.0,48677.0
BG42,3769.0,5447.0,6016.0
BG421,3769.0,4940.0,5509.0
BG423,,507.0,507.0
CH,106202.0,116476.0,132524.0
CH0,106202.0,116476.0,132524.0
CH01,32823.0,37415.0,49666.0
CH011,13873.0,19813.0,24682.0
CH013,18950.0,17602.0,24984.0
CH02,9116.0,11476.0,13632.0
CH021,6809.0,9169.0,10775.0
CH022,2307.0,2307.0,2857.0
CH03,26794.0,31867.0,34828.0
CH031,20235.0,24075.0,24595.0
CH032,4186.0,4952.0,6339.0
CH033,2373.0,2840.0,3894.0
CH04,21846.0,21367.0,19303.0
CH040,21846.0,21367.0,19303.0
CH05,4275.0,4275.0,4695.0
CH055,3290.0,3290.0,3290.0
CH057,985.0,985.0,1405.0
CH06,7990.0,6474.0,6474.0
CH061,3874.0,3269.0,3269.0
CH066,4116.0,3205.0,3205.0
CH07,3358.0,3602.0,3926.0
CH070,3358.0,3602.0,3926.0
CY,545.0,545.0,2127.0
CY0,545.0,545.0,2127.0
CY00,545.0,545.0,2127.0
CY000,545.0,545.0,2127.0
CZ,47532.0,72057.0,82026.0
CZ0,47532.0,72057.0,82026.0
CZ01,38786.0,58906.0,65128.0
CZ010,38786.0,58906.0,65128.0
CZ03,,889.0,
CZ031,,889.0,
CZ04,1750.0,833.0,1750.0
CZ042,1750.0,833.0,1750.0
CZ05,2076.0,2638.0,3643.0
CZ051,1536.0,1536.0,1705.0
CZ052,,562.0,562.0
CZ053,540.0,540.0,1376.0
CZ06,4920.0,8109.0,10823.0
CZ064,4920.0,8109.0,10823.0
CZ07,,142.0,142.0
CZ071,,142.0,142.0
CZ08,,540.0,540.0
CZ080,,540.0,540.0
DE,1142824.0,1453329.0,1762301.0
DE1,135681.0,159019.0,186758.0
DE11,79288.0,90557.0,101847.0
DE111,51869.0,56373.0,56381.0
DE112,6946.0,8054.0,8497.0
DE113,3959.0,3959.0,3959.0
DE114,3674.0,4417.0,6385.0
DE115,7558.0,9561.0,12465.0
DE116,2320.0,4051.0,6429.0
DE117,2962.0,4142.0,7731.0
DE12,22917.0,28557.0,43502.0
DE122,4521.0,7244.0,6567.0
DE125,598.0,1133.0,10246.0
DE126,7921.0,9355.0,16323.0
DE129,9877.0,10825.0,10366.0
DE13,20799.0,25839.0,26291.0
DE131,14614.0,17827.0,18460.0
DE138,4597.0,4597.0,4597.0
DE139,1588.0,3415.0,3234.0
DE14,12677.0,14066.0,15118.0
DE141,2401.0,3790.0,3790.0
DE142,5757.0,5757.0,5757.0
DE144,4519.0,4519.0,5571.0
DE2,180759.0,191552.0,222951.0
DE21,116721.0,120522.0,120695.0
DE211,5412.0,5554.0,4341.0
DE212,103109.0,103860.0,103780.0
DE213,980.0,2070.0,2456.0
DE21H,6393.0,8620.0,9060.0
DE21K,,,231.0
DE21L,827.0,418.0,827.0
DE22,2198.0,1769.0,1976.0
DE221,1929.0,1500.0,1500.0
DE227,269.0,269.0,476.0
DE23,6948.0,10105.0,11316.0
DE232,6572.0,9729.0,10940.0
DE238,376.0,376.0,376.0
DE24,4186.0,3536.0,4118.0
DE241,2388.0,1738.0,2395.0
DE242,1798.0,1798.0,1723.0
DE25,30779.0,31232.0,52578.0
DE252,2436.0,679.0,5591.0
DE253,6436.0,,9410.0
DE254,20827.0,29949.0,35580.0
DE258,1080.0,604.0,1997.0
DE26,7781.0,10085.0,11481.0
DE261,2133.0,2133.0,3733.0
DE262,2030.0,2517.0,1633.0
DE263,3618.0,5435.0,6115.0
DE27,12146.0,14303.0,20787.0
DE271,6379.0,6533.0,10867.0
DE273,1728.0,2660.0,3844.0
DE276,1602.0,2425.0,2425.0
DE279,2437.0,2437.0,3403.0
DE27E,,248.0,248.0
DE3,255294.0,327135.0,359304.0
DE30,255294.0,327135.0,359304.0
DE300,255294.0,327135.0,359304.0
DE4,8193.0,8582.0,11049.0
DE40,8193.0,8582.0,11049.0
DE402,2160.0,1549.0,2160.0
DE403,721.0,1888.0,2558.0
DE404,3878.0,3878.0,4120.0
DE409,,,353.0
DE40A,746.0,746.0,746.0
DE40E,688.0,199.0,460.0
DE40H,,322.0,652.0
DE5,8349.0,15259.0,10867.0
DE50,8349.0,15259.0,10867.0
DE501,4933.0,12026.0,7221.0
DE502,3416.0,3233.0,3646.0
DE6,97406.0,113120.0,140118.0
DE60,97406.0,113120.0,140118.0
DE600,97406.0,113120.0,140118.0
DE7,56079.0,69762.0,85588.0
DE71,53899.0,64398.0,78188.0
DE711,6823.0,6823.0,6823.0
DE712,24671.0,26721.0,27987.0
DE713,,2398.0,7928.0
DE714,10689.0,13657.0,20404.0
DE717,8758.0,8758.0,8758.0
DE718,,347.0,1713.0
DE719,1628.0,3245.0,3245.0
DE71A,1330.0,2449.0,1330.0
DE72,869.0,1630.0,1923.0
DE721,869.0,1630.0,1923.0
DE73,1311.0,3734.0,5477.0
DE731,1311.0,3734.0,5477.0
DE8,1715.0,2156.0,3428.0
DE80,1715.0,2156.0,3428.0
DE803,1715.0,2156.0,3428.0
DE9,31286.0,84613.0,85967.0
DE91,18297.0,27342.0,26254.0
DE911,8806.0,15290.0,15729.0
DE913,1318.0,2244.0,1510.0
DE91C,8173.0,9808.0,9015.0
DE92,4064.0,45264.0,46959.0
DE925,3224.0,3851.0,3851.0
DE929,840.0,41413.0,43108.0
DE93,2856.0,3323.0,2569.0
DE935,2856.0,3323.0,2569.0
DE94,6069.0,8684.0,10185.0
DE941,838.0,1377.0,2024.0
DE943,1687.0,2404.0,2981.0
DE944,3544.0,4903.0,5180.0
DEA,255722.0,374907.0,499679.0
DEA1,90226.0,133490.0,205114.0
DEA11,33141.0,39323.0,45169.0
DEA12,1849.0,10501.0,35240.0
DEA13,21701.0,24177.0,35088.0
DEA14,,636.0,5196.0
DEA15,8389.0,13879.0,16293.0
DEA16,2507.0,4986.0,7220.0
DEA17,5650.0,14595.0,21554.0
DEA18,,1157.0,1157.0
DEA19,,858.0,8058.0
DEA1A,3258.0,6240.0,6434.0
DEA1C,4493.0,6947.0,11719.0
DEA1D,5346.0,5948.0,6092.0
DEA1E,1242.0,1242.0,1242.0
DEA1F,2650.0,3001.0,4652.0
DEA2,82403.0,122434.0,153884.0
DEA22,14750.0,23442.0,30120.0
DEA23,39423.0,63923.0,80557.0
DEA24,3892.0,5259.0,7602.0
DEA26,5849.0,7400.0,8188.0
DEA2B,867.0,1731.0,5061.0
DEA2C,7239.0,7683.0,7147.0
DEA2D,10383.0,12996.0,15209.0
DEA3,25097.0,42534.0,49876.0
DEA31,2513.0,3847.0,6655.0
DEA32,10357.0,18189.0,21535.0
DEA33,1213.0,5477.0,7494.0
DEA34,4842.0,5563.0,5184.0
DEA36,6172.0,9458.0,9008.0
DEA4,6894.0,12359.0,14819.0
DEA41,3702.0,4406.0,5123.0
DEA42,722.0,1463.0,2535.0
DEA47,2470.0,6490.0,7161.0
DEA5,51102.0,64090.0,75986.0
DEA51,3234.0,10717.0,13515.0
DEA52,26524.0,26874.0,28552.0
DEA53,2288.0,4530.0,5439.0
DEA54,3637.0,4142.0,5832.0
DEA55,3337.0,3337.0,4800.0
DEA56,2939.0,4430.0,6277.0
DEA58,7488.0,8086.0,8845.0
DEA5C,1655.0,1974.0,2726.0
DEB,14221.0,17999.0,22110.0
DEB1,475.0,2086.0,1457.0
DEB11,475.0,2086.0,1457.0
DEB2,1433.0,1433.0,1847.0
DEB21,1433.0,1433.0,1847.0
DEB3,12313.0,14480.0,18806.0
DEB32,3024.0,3024.0,4641.0
DEB34,4402.0,3216.0,4965.0
DEB35,4887.0,8240.0,9200.0
DEC,2301.0,2301.0,2301.0
DEC0,2301.0,2301.0,2301.0
DEC01,2301.0,2301.0,2301.0
DED,70534.0,47006.0,87780.0
DED2,25550.0,27864.0,29655.0
DED21,24362.0,26010.0,28467.0
DED2D,1188.0,1854.0,1188.0
DED4,8233.0,8545.0,9596.0
DED41,7853.0,8165.0,9216.0
DED44,380.0,380.0,380.0
DED5,36751.0,10597.0,48529.0
DED51,35843.0,9689.0,47621.0
DED52,908.0,908.0,908.0
DEE,1586.0,5897.0,7133.0
DEE0,1586.0,5897.0,7133.0
DEE02,1586.0,4706.0,4537.0
DEE03,,1191.0,2596.0
DEF,17583.0,23177.0,24598.0
DEF0,17583.0,23177.0,24598.0
DEF01,1317.0,2012.0,640.0
DEF02,4870.0,4274.0,6472.0
DEF03,3429.0,5948.0,9074.0
DEF04,2742.0,3596.0,3596.0
DEF06,272.0,816.0,272.0
DEF08,641.0,641.0,641.0
DEF09,,,393.0
DEF0A,,350.0,
DEF0B,683.0,683.0,683.0
DEF0D,1687.0,2250.0,2250.0
DEF0F,1942.0,2607.0,577.0
DEG,6115.0,10844.0,12670.0
DEG0,6115.0,10844.0,12670.0
DEG01,3489.0,5577.0,5968.0
DEG02,2400.0,2832.0,3235.0
DEG03,226.0,2435.0,3467.0
DK,135764.0,152365.0,184143.0
DK0,135764.0,152365.0,184143.0
DK01,120188.0,129771.0,150855.0
DK011,92132.0,95846.0,103503.0
DK012,28056.0,33925.0,47352.0
DK02,,1275.0,2033.0
DK021,,1275.0,2033.0
DK03,2240.0,2612.0,6139.0
DK031,2240.0,2612.0,6139.0
DK04,11144.0,14130.0,16195.0
DK042,11144.0,14130.0,16195.0
DK05,2192.0,4577.0,8921.0
DK050,2192.0,4577.0,8921.0
EE,9804.0,16057.0,30853.0
EE0,9804.0,16057.0,30853.0
EE00,9804.0,16057.0,30853.0
EE001,9804.0,15267.0,25193.0
EE008,,790.0,4587.0
EE00A,,,1073.0
EL,40902.0,135660.0,158291.0
EL3,29970.0,84672.0,98494.0
EL30,29970.0,84672.0,98494.0
EL301,6193.0,14172.0,19790.0
EL302,2945.0,7278.0,11777.0
EL303,15128.0,33332.0,29598.0
EL304,1861.0,16795.0,22140.0
EL305,798.0,4787.0,6966.0
EL306,862.0,1665.0,1665.0
EL307,2183.0,6643.0,6558.0
EL4,2910.0,11489.0,11489.0
EL43,2910.0,11489.0,11489.0
EL431,2910.0,9732.0,9732.0
EL434,,1757.0,1757.0
EL5,3215.0,20870.0,23231.0
EL51,2027.0,4386.0,4386.0
EL512,2027.0,4386.0,4386.0
EL52,855.0,13717.0,16078.0
EL522,,11320.0,13681.0
EL525,855.0,2397.0,2397.0
EL54,333.0,2767.0,2767.0
EL543,333.0,2767.0,2767.0
EL6,4807.0,18629.0,25077.0
EL61,2894.0,5867.0,11247.0
EL612,,1581.0,6961.0
EL613,2894.0,4286.0,4286.0
EL63,,6898.0,7343.0
EL632,,6898.0,7343.0
EL64,,2068.0,2068.0
EL642,,2068.0,2068.0
EL65,1913.0,3796.0,4419.0
EL653,1913.0,3796.0,4419.0
ES,529441.0,697203.0,675865.0
ES1,32977.0,40295.0,39153.0
ES11,7147.0,12034.0,10892.0
ES111,2211.0,3353.0,2211.0
ES112,1956.0,3479.0,3479.0
ES113,,2222.0,2222.0
ES114,2980.0,2980.0,2980.0
ES12,23877.0,27965.0,27965.0
ES120,23877.0,27965.0,27965.0
ES13,1953.0,296.0,296.0
ES130,1953.0,296.0,296.0
ES2,36327.0,45457.0,38637.0
ES21,12961.0,16268.0,13096.0
ES211,1978.0,5150.0,1978.0
ES212,2466.0,2466.0,2466.0
ES213,8517.0,8652.0,8652.0
ES22,5972.0,10108.0,6059.0
ES220,5972.0,10108.0,6059.0
ES23,4067.0,2659.0,2659.0
ES230,4067.0,2659.0,2659.0
ES24,13327.0,16422.0,16823.0
ES241,,,401.0
ES243,13327.0,16422.0,16422.0
ES3,94582.0,145604.0,132678.0
ES30,94582.0,145604.0,132678.0
ES300,94582.0,145604.0,132678.0
ES4,38190.0,47270.0,47136.0
ES41,24876.0,26534.0,29292.0
ES412,9094.0,9624.0,9094.0
ES413,1875.0,2793.0,2793.0
ES414,,3402.0,1798.0
ES415,6085.0,3542.0,6085.0
ES418,5478.0,4829.0,7178.0
ES419,2344.0,2344.0,2344.0
ES42,8741.0,16163.0,11910.0
ES421,3842.0,7078.0,3842.0
ES422,,1274.0,
ES424,,2912.0,4250.0
ES425,4899.0,4899.0,3818.0
ES43,4573.0,4573.0,5934.0
ES431,4573.0,4573.0,5153.0
ES432,,,781.0
ES5,282741.0,309152.0,297198.0
ES51,204408.0,198824.0,191337.0
ES511,185279.0,170249.0,157764.0
ES512,954.0,3402.0,5180.0
ES513,1078.0,9221.0,9221.0
ES514,17097.0,15952.0,19172.0
ES52,66073.0,98068.0,88556.0
ES521,7992.0,16627.0,26213.0
ES522,8420.0,8907.0,8907.0
ES523,49661.0,72534.0,53436.0
ES53,12260.0,12260.0,17305.0
ES532,12260.0,12260.0,17305.0
ES6,42997.0,103432.0,121063.0
ES61,29517.0,84774.0,101240.0
ES611,3015.0,3432.0,3432.0
ES612,3848.0,8031.0,10162.0
ES613,,1759.0,3575.0
ES614,6344.0,4884.0,9066.0
ES615,,,1023.0
ES616,,2897.0,2897.0
ES617,10057.0,25683.0,25028.0
ES618,6253.0,38088.0,46057.0
ES62,13480.0,18658.0,19823.0
ES620,13480.0,18658.0,19823.0
ES7,1627.0,5993.0,
ES70,1627.0,5993.0,
ES705,1627.0,,
ES709,,5993.0,
FI,30472.0,40031.0,46381.0
FI1,30472.0,40031.0,46381.0
FI19,2200.0,2613.0,4869.0
FI198,274.0,446.0,900.0
FI19B,1926.0,2167.0,3969.0
FI1B,26612.0,34877.0,35850.0
FI1B1,26612.0,34877.0,35850.0
FI1C,1304.0,2185.0,5252.0
FI1C1,1304.0,1646.0,4713.0
