GEO,2023,2024,2025
AT,63.78,65.32,69.85
AT1,72.42,73.57,79.37
AT12,42.04,61.5,74.26
AT126,0.0,0.0,0.0
AT127,44.68,65.37,78.93
AT13,73.51,74.0,79.55
AT130,73.51,74.0,79.55
AT2,53.26,50.02,48.54
AT21,74.87,72.09,69.94
AT211,74.87,72.09,69.94
AT22,47.09,43.72,42.44
AT221,47.09,43.72,42.44
AT3,41.82,47.35,51.2
AT31,39.09,44.21,46.52
AT312,39.09,44.21,46.52
AT32,48.92,58.89,66.05
AT323,48.92,58.89,66.05
AT33,40.19,43.47,50.1
AT332,40.19,43.47,50.1
AT34,39.94,40.97,36.97
AT342,39.94,40.97,36.97
BE,63.72,71.58,73.19
BE1,94.27,97.99,98.68
BE10,94.27,97.99,98.68
BE100,94.27,97.99,98.68
BE2,74.87,90.21,92.48
BE21,76.42,92.87,93.33
BE211,75.84,93.01,93.53
BE212,81.87,91.5,91.5
BE22,53.68,53.68,53.68
BE223,53.68,53.68,53.68
BE23,86.73,98.45,98.37
BE234,86.73,98.45,98.37
BE24,59.43,76.35,85.62
BE241,48.96,67.99,80.53
BE242,89.02,100.0,100.0
BE25,77.44,91.06,92.72
BE251,83.27,93.7,92.61
BE255,70.19,87.78,92.85
BE3,4.42,5.95,7.78
BE32,0.87,1.86,3.55
BE323,0.0,0.0,0.0
BE328,7.9,7.9,16.74
BE329,0.0,0.0,0.0
BE32B,0.0,1.91,3.29
BE32C,0.0,0.0,0.0
BE33,7.36,9.63,12.05
BE332,8.44,11.04,13.05
BE335,0.0,0.0,5.2
BE35,6.91,6.91,5.67
BE352,6.91,6.91,5.67
BG,10.8,21.68,25.93
BG3,11.78,24.02,27.86
BG31,0.0,0.0,0.0
BG314,0.0,0.0,0.0
BG32,14.73,29.34,35.39
BG321,13.05,0.0,5.7
BG323,15.51,43.07,49.3
BG33,15.26,33.85,35.18
BG331,22.68,50.32,52.29
BG332,0.0,0.0,0.0
BG333,0.0,0.0,0.0
BG34,8.97,15.15,22.11
BG341,22.47,37.93,50.86
BG342,0.0,0.0,0.0
BG344,0.0,0.0,4.94
BG4,10.19,20.2,24.71
BG41,11.62,24.24,30.05
BG411,11.62,24.24,30.05
BG42,6.43,9.56,10.61
BG421,8.82,11.66,13.11
BG422,0.0,0.0,0.0
BG423,0.0,8.43,8.43
CH,28.79,31.22,35.1
CH0,28.79,31.22,35.1
CH01,32.29,35.85,46.88
CH011,29.44,40.87,50.59
CH013,34.77,31.47,43.64
CH02,18.76,23.12,27.68
CH021,17.59,22.81,27.19
CH022,26.79,26.79,32.71
CH023,0.0,0.0,0.0
CH03,46.63,54.2,59.15
CH031,78.76,91.24,93.27
CH032,23.91,28.11,35.85
CH033,15.92,18.72,25.65
CH04,20.26,20.15,18.11
CH040,20.26,20.15,18.11
CH05,37.76,37.76,40.69
CH055,38.15,38.15,38.15
CH057,36.44,36.44,49.05
CH06,25.22,21.5,21.5
CH061,19.86,17.68,17.68
CH066,37.63,30.35,30.35
CH07,34.48,37.0,39.55
CH070,34.48,37.0,39.55
CY,1.13,1.13,4.07
CY0,1.13,1.13,4.07
CY00,1.13,1.13,4.07
CY000,1.13,1.13,4.07
CZ,13.57,20.67,23.53
CZ0,13.57,20.67,23.53
CZ01,23.44,36.09,39.79
CZ010,23.44,36.09,39.79
CZ02,0.0,0.0,0.0
CZ020,0.0,0.0,0.0
CZ03,0.0,3.42,0.0
CZ031,0.0,7.48,0.0
CZ032,0.0,0.0,0.0
CZ04,7.46,3.48,7.46
CZ042,7.46,3.48,7.46
CZ05,6.02,7.47,10.4
CZ051,11.5,11.5,12.7
CZ052,0.0,4.7,4.7
CZ053,5.1,5.1,13.25
CZ06,12.31,19.53,26.43
CZ064,12.31,19.53,26.43
CZ07,0.0,1.16,1.16
CZ071,0.0,1.16,1.16
CZ08,0.0,1.29,1.29
CZ080,0.0,1.29,1.29
DE,33.71,42.47,50.69
DE1,42.53,49.3,57.93
DE11,49.88,56.44,63.12
DE111,75.41,81.5,81.67
DE112,48.29,55.94,59.1
DE113,23.17,23.17,23.17
DE114,33.21,39.06,55.72
DE115,35.43,44.18,57.52
DE116,15.2,27.31,43.72
DE117,23.76,32.1,58.65
DE118,0.0,0.0,0.0
DE12,27.32,34.01,51.34
DE122,18.48,28.32,25.89
DE123,0.0,0.0,0.0
DE125,5.2,7.92,71.83
DE126,32.8,38.41,60.83
DE129,63.63,70.26,67.1
DE13,51.11,61.37,63.0
DE131,63.05,74.38,77.69
DE132,0.0,0.0,0.0
DE138,56.29,56.29,56.29
DE139,19.44,42.23,40.84
DE14,38.79,42.35,45.72
DE141,16.13,24.91,24.91
DE142,68.88,68.88,68.88
DE144,46.79,46.79,57.58
DE145,0.0,0.0,0.0
DE147,0.0,0.0,0.0
DE2,42.63,44.98,52.04
DE21,51.16,53.04,52.73
DE211,38.66,39.88,31.87
DE212,56.47,57.33,56.77
DE213,13.41,25.73,31.23
DE217,0.0,0.0,0.0
DE21H,28.47,38.88,41.05
DE21K,0.0,0.0,50.95
DE21L,63.17,33.09,63.17
DE22,24.61,19.96,22.0
DE221,29.13,22.99,22.99
DE227,10.45,10.45,18.89
DE23,49.53,66.98,75.89
DE232,51.1,69.76,79.29
DE238,26.81,26.81,26.81
DE24,32.76,28.73,33.77
DE241,34.17,26.18,35.19
DE242,33.01,33.01,34.06
DE245,0.0,0.0,0.0
DE25,37.23,37.01,62.05
DE252,23.86,4.68,54.47
DE253,42.59,0.0,63.9
DE254,40.63,56.32,66.19
DE255,0.0,0.0,0.0
DE257,0.0,0.0,0.0
DE258,20.03,10.29,36.34
DE26,35.65,44.51,50.88
DE261,30.83,30.83,55.15
DE262,33.81,41.14,27.9
DE263,42.69,57.52,64.81
DE26B,0.0,0.0,0.0
DE26C,0.0,0.0,0.0
DE27,23.13,26.38,37.45
DE271,20.44,20.23,32.83
DE273,27.77,41.44,56.92
DE276,19.71,28.9,28.9
DE279,40.51,40.51,52.42
DE27E,0.0,27.69,27.69
DE3,54.79,69.19,75.32
DE30,54.79,69.19,75.32
DE300,54.79,69.19,75.32
DE4,17.0,17.97,23.2
DE40,17.0,17.97,23.2
DE402,25.04,19.65,25.04
DE403,12.66,33.62,50.02
DE404,19.14,19.14,19.43
DE405,0.0,0.0,0.0
DE406,0.0,0.0,0.0
DE408,0.0,0.0,0.0
DE409,0.0,0.0,28.54
DE40A,42.46,42.46,42.46
DE40E,11.52,3.2,7.46
DE40H,0.0,14.25,31.92
DE5,11.43,21.97,14.78
DE50,11.43,21.97,14.78
DE501,9.18,21.68,12.42
DE502,21.48,23.25,25.36
DE6,48.47,54.72,65.92
DE60,48.47,54.72,65.92
DE600,48.47,54.72,65.92
DE7,26.34,32.71,39.77
DE71,29.31,34.89,41.59
DE711,45.6,45.6,45.6
DE712,28.68,31.59,32.27
DE713,0.0,14.47,48.66
DE714,35.05,44.05,65.25
DE717,68.49,68.49,68.49
DE718,0.0,5.13,23.66
DE719,14.02,29.2,29.2
