GEO,2023,2024,2025
AT,82.58,79.69,78.42
AT1,79.07,78.14,77.41
AT11,78.25,78.41,74.36
AT112,81.4,78.64,76.46
AT113,66.69,77.54,66.69
AT12,79.79,78.68,77.24
AT121,81.68,79.58,81.68
AT122,87.3,87.47,86.77
AT123,70.83,68.0,63.79
AT124,59.19,58.85,54.94
AT125,75.72,75.72,75.72
AT126,79.22,85.62,83.56
AT127,83.96,76.38,75.44
AT13,71.73,71.73,82.51
AT130,71.73,71.73,82.51
AT2,84.01,76.87,76.43
AT21,75.03,63.92,64.6
AT211,73.37,59.26,59.04
AT212,81.46,82.03,72.2
AT213,74.07,61.12,74.07
AT22,87.92,82.51,81.6
AT221,93.19,95.79,96.09
AT222,100.0,100.0,100.0
AT223,85.98,83.68,79.87
AT224,78.15,66.64,60.59
AT225,82.38,75.97,81.83
AT226,96.7,74.97,74.97
AT3,84.52,82.07,80.02
AT31,89.0,86.21,84.9
AT311,72.8,66.89,71.14
AT312,94.76,93.47,93.32
AT313,91.8,77.4,78.65
AT314,88.23,89.74,85.2
AT315,89.24,86.82,82.11
AT32,90.85,87.06,81.42
AT322,78.43,78.43,76.09
AT323,95.97,90.63,83.62
AT33,79.35,77.88,75.13
AT331,72.54,72.54,62.75
AT332,82.62,80.6,79.34
AT333,53.44,60.09,60.09
AT334,100.0,100.0,100.0
AT335,77.1,74.35,69.88
AT34,78.11,76.0,76.01
AT341,72.68,72.68,71.2
AT342,79.28,76.71,77.04
BE,78.99,66.62,61.1
BE1,92.66,100.0,100.0
BE10,92.66,100.0,100.0
BE100,92.66,100.0,100.0
BE2,71.84,55.95,49.35
BE21,70.57,53.99,50.19
BE211,65.87,50.09,46.07
BE212,72.37,56.53,52.29
BE213,74.46,56.5,53.24
BE22,80.68,69.01,63.03
BE223,86.26,73.14,65.15
BE224,73.81,60.43,57.13
BE225,89.49,82.39,72.87
BE23,72.2,53.54,45.94
BE231,72.9,54.87,42.25
BE232,78.34,55.41,42.7
BE233,72.7,40.38,42.04
BE234,80.44,64.82,55.95
BE235,69.85,44.69,36.94
BE236,56.84,42.99,45.27
BE24,81.19,68.5,59.46
BE241,78.57,66.65,55.95
BE242,84.17,70.61,63.47
BE25,57.02,38.97,31.75
BE251,52.21,40.25,38.73
BE252,85.46,82.96,59.21
BE253,67.63,40.48,27.76
BE254,50.95,35.92,29.88
BE255,76.08,60.76,44.61
BE256,51.47,26.35,23.06
BE257,65.82,48.97,39.78
BE258,59.42,28.72,16.59
BE3,98.73,96.03,93.51
BE31,99.37,93.18,93.18
BE310,99.37,93.18,93.18
BE32,98.81,97.32,94.34
BE323,100.0,100.0,93.13
BE328,97.62,92.79,85.37
BE329,100.0,100.0,100.0
BE32A,100.0,100.0,100.0
BE32B,97.0,97.0,97.0
BE32C,100.0,91.66,88.21
BE32D,100.0,100.0,100.0
BE33,98.26,96.67,93.21
BE331,100.0,100.0,95.91
BE332,99.02,96.6,94.65
BE334,100.0,100.0,99.18
BE335,94.62,92.89,92.89
BE336,97.52,97.52,73.78
BE34,98.54,93.67,93.67
BE341,100.0,100.0,100.0
BE342,100.0,100.0,100.0
BE343,100.0,73.78,73.78
BE344,90.4,84.27,84.27
BE345,100.0,100.0,100.0
BE35,98.43,96.06,91.72
BE351,100.0,87.12,87.12
