GEO,2023,2024,2025
AT001C,286671.0,286673.0,286673.0
AT001F,430983.0,430530.0,432330.0
AT002C,38750.0,38381.0,38260.0
AT002F,84414.0,86098.0,87330.0
AT003C,32906.0,32906.0,32906.0
AT003F,89016.0,84578.0,83551.0
AT004C,20467.0,20467.0,20467.0
AT004F,51744.0,52042.0,52626.0
AT005C,14603.0,14603.0,14603.0
AT005F,46814.0,46804.0,46900.0
AT006C,13303.0,13249.0,13202.0
AT006F,29768.0,28327.0,28203.0
AT007C,10349.0,10349.0,10349.0
AT007F,24403.0,24636.0,24592.0
AT008C,9821.0,9821.0,9821.0
AT008F,23870.0,24597.0,24705.0
BE001C,271315.0,271315.0,271315.0
BE001F,613697.0,619889.0,622868.0
BE002C,122684.0,122684.0,122684.0
BE002F,213177.0,213177.0,213180.0
BE003C,42602.0,42602.0,42602.0
BE003F,109021.0,109090.0,109090.0
BE004C,46194.0,46194.0,46194.0
BE004F,71090.0,72562.0,74791.0
BE005C,71291.0,71318.0,71318.0
BE005F,121420.0,128396.0,131529.0
BE006C,16116.0,16116.0,16116.0
BE006F,32906.0,32931.0,32962.0
BE007C,17075.0,17270.0,17163.0
BE007F,33701.0,37922.0,40445.0
BE008C,14844.0,14844.0,14844.0
BE009C,26351.0,26669.0,27056.0
BE009F,38554.0,40642.0,41113.0
BE010C,19625.0,19625.0,19625.0
BE010F,37407.0,37407.0,37407.0
BE011C,11837.0,11837.0,11837.0
BE011F,16854.0,16918.0,16920.0
BE012C,15535.0,15535.0,15535.0
BE013C,9980.0,9980.0,9980.0
BE013F,11739.0,11739.0,11739.0
BE014C,18337.0,18222.0,18369.0
BE014F,22659.0,22546.0,22922.0
BE015C,14046.0,14046.0,14046.0
BE015F,19779.0,19831.0,20100.0
BG001C,174457.0,175233.0,176156.0
BG001F,184815.0,187204.0,188466.0
BG002C,47248.0,47248.0,47248.0
BG002F,52260.0,58136.0,60127.0
BG003C,44815.0,46774.0,46910.0
BG003F,45666.0,47706.0,49024.0
BG004C,24256.0,25494.0,25796.0
BG004F,27009.0,28247.0,29587.0
BG005C,12806.0,13021.0,13064.0
BG005F,12806.0,13021.0,13201.0
BG006C,16094.0,16106.0,16057.0
BG006F,16094.0,16106.0,16057.0
BG008C,17893.0,17988.0,18077.0
BG008F,17893.0,17988.0,18077.0
BG009C,12955.0,13127.0,13156.0
BG009F,12955.0,13127.0,13156.0
BG010C,9144.0,9240.0,9240.0
BG010F,9173.0,9277.0,9277.0
BG011C,9159.0,9162.0,9187.0
BG011F,9159.0,9162.0,9187.0
BG012C,9607.0,9937.0,10154.0
BG014C,9515.0,9512.0,9521.0
BG014F,9515.0,9512.0,9521.0
BG015C,7977.0,8719.0,8519.0
BG015F,7977.0,8719.0,8519.0
BG017C,8588.0,8850.0,8850.0
BG017F,8588.0,8850.0,8850.0
CB003C,1544.0,1544.0,1544.0
CB003F,3114.0,3114.0,3190.0
CB009C,3220.0,3220.0,3220.0
CB009F,5913.0,5917.0,6037.0
