GEO,2023,2024,2025
AT,8658619.0,8641805.0,8677116.0
AT1,3844731.0,3837708.0,3842345.0
AT11,279293.0,283485.0,282751.0
AT111,34370.0,36068.0,36185.0
AT112,157941.0,161288.0,160853.0
AT113,86982.0,86129.0,85713.0
AT12,1642494.0,1631088.0,1636459.0
AT121,238818.0,236067.0,236890.0
AT122,255887.0,252580.0,252676.0
AT123,155572.0,155226.0,155244.0
AT124,202641.0,197744.0,199883.0
AT125,108956.0,106733.0,106857.0
AT126,330426.0,332547.0,333122.0
AT127,350194.0,350191.0,351787.0
AT13,1922944.0,1923135.0,1923135.0
AT130,1922944.0,1923135.0,1923135.0
AT2,1687421.0,1672863.0,1691388.0
AT21,511104.0,498238.0,505967.0
AT211,279295.0,276586.0,278089.0
AT212,107665.0,103524.0,108664.0
AT213,124144.0,118128.0,119214.0
AT22,1176317.0,1174625.0,1185421.0
AT221,442012.0,443798.0,447101.0
AT222,73097.0,70380.0,74440.0
AT223,148023.0,144024.0,143015.0
AT224,244755.0,246035.0,248109.0
AT225,183411.0,184184.0,183983.0
AT226,85019.0,86204.0,88773.0
AT3,3126467.0,3131234.0,3143383.0
AT31,1434288.0,1436155.0,1448494.0
AT311,267088.0,273562.0,278674.0
AT312,591527.0,590944.0,593675.0
AT313,195582.0,190929.0,190640.0
AT314,145759.0,145171.0,148597.0
AT315,234332.0,235549.0,236908.0
AT32,552963.0,555428.0,555066.0
AT321,18071.0,19262.0,19303.0
AT322,168185.0,167714.0,167753.0
AT323,366707.0,368452.0,368010.0
AT33,739825.0,740215.0,740343.0
AT331,32644.0,32489.0,32077.0
AT332,307631.0,306915.0,309072.0
AT333,40758.0,41952.0,40684.0
AT334,100174.0,100726.0,100343.0
AT335,258618.0,258133.0,258167.0
AT34,399391.0,399436.0,399480.0
AT341,92378.0,92373.0,92074.0
AT342,307013.0,307063.0,307406.0
BE,11302401.0,11401665.0,11449042.0
BE1,1216512.0,1216512.0,1216512.0
BE10,1216512.0,1216512.0,1216512.0
BE100,1216512.0,1216512.0,1216512.0
BE2,6666726.0,6667561.0,6667702.0
BE21,1878739.0,1878831.0,1878830.0
BE211,1061129.0,1061129.0,1061129.0
BE212,349885.0,349885.0,349885.0
BE213,467725.0,467817.0,467816.0
BE22,882501.0,883072.0,883098.0
BE223,206079.0,206081.0,206081.0
BE224,423268.0,423540.0,423540.0
BE225,253154.0,253451.0,253477.0
BE23,1532792.0,1532833.0,1532860.0
BE231,296163.0,296168.0,296168.0
BE232,203319.0,203319.0,203319.0
BE233,86389.0,86425.0,86411.0
BE234,565259.0,565259.0,565259.0
BE235,124907.0,124907.0,124907.0
BE236,256755.0,256755.0,256796.0
BE24,1166210.0,1166211.0,1166211.0
BE241,653531.0,653532.0,653532.0
BE242,512679.0,512679.0,512679.0
BE25,1206484.0,1206614.0,1206703.0
BE251,283521.0,283504.0,283562.0
BE252,52000.0,52020.0,52031.0
BE253,107293.0,107293.0,107293.0
BE254,294459.0,294459.0,294459.0
BE255,158102.0,158142.0,158142.0
BE256,155002.0,155002.0,155002.0
BE257,94084.0,94084.0,94084.0
BE258,62023.0,62110.0,62130.0
BE3,3419163.0,3517592.0,3564828.0
BE31,405513.0,406874.0,407413.0
BE310,405513.0,406874.0,407413.0
BE32,1288682.0,1322544.0,1325975.0
BE323,248959.0,255946.0,256634.0
BE328,214233.0,222372.0,218243.0
BE329,140558.0,140692.0,141439.0
BE32A,115006.0,122813.0,122177.0
BE32B,393132.0,394596.0,394897.0
BE32C,97097.0,104562.0,104830.0
BE32D,79697.0,81563.0,87755.0
BE33,1063389.0,1087461.0,1100966.0
BE331,103496.0,109473.0,109834.0
BE332,611043.0,617068.0,626026.0
