GEO,2023,2024,2025
DE_05119000,,3.57,6.92
DE_05154016,11.99,11.99,11.99
DE_05158016,,13.52,
DE_05158032,,6.62,
DE_05162008,,6.27,6.27
DE_05162024,,4.1,8.72
DE_05166032,,,7.85
DE_05170048,,,7.96
DE_05314000,3.15,3.15,6.48
DE_05315000,,1.02,0.82
DE_05316000,,,3.11
DE_05334002,0.15,7.08,9.51
DE_05358008,9.76,9.76,14.63
DE_05512000,,,5.89
DE_05513000,,6.86,6.86
DE_05515000,,3.55,3.55
DE_05554004,9.81,9.81,9.81
DE_05554012,10.63,10.63,10.63
DE_05766020,,,5.51
DE_05774032,,,4.49
DE_05911000,,2.96,2.96
DE_05913000,11.26,11.26,10.38
DE_05915000,3.13,3.13,4.33
DE_05954036,,3.77,3.77
DE_05962024,,4.67,
DE_05974052,15.6,15.6,
DE_06412000,,0.66,0.66
DE_06414000,,,4.35
DE_06431002,,,0.12
DE_06431011,,18.09,
DE_06433012,41.4,45.8,41.4
DE_06434001,,,9.46
DE_07312000,,7.18,7.18
DE_07313000,,9.52,
DE_07315000,4.87,4.87,4.87
DE_08111000,14.62,18.11,20.21
DE_08115003,,2.27,2.27
DE_08116078,12.96,12.96,12.96
DE_08118011,22.78,22.78,22.78
DE_08118048,4.82,19.26,19.26
DE_08121000,,,3.8
DE_08125013,,,20.05
DE_08127014,10.05,,10.05
DE_08212000,,1.67,1.67
DE_08221000,,,2.25
DE_08222000,,3.59,6.38
DE_08311000,6.47,12.96,7.41
DE_08317057,,10.58,10.58
DE_08317096,,,5.77
DE_08335043,,,1.2
DE_08415061,,,3.19
DE_08416041,6.53,6.53,11.15
DE_08421000,6.13,6.13,8.86
DE_08436064,,8.02,8.02
DE_09162000,6.32,5.35,9.95
DE_09174115,,,11.25
DE_09176126,,,1.6
DE_09180117,,,12.2
DE_09184147,23.5,23.5,23.5
DE_09187182,18.05,18.05,18.05
DE_09188139,14.84,,14.84
DE_09190141,23.77,23.77,23.77
DE_09275144,,44.02,44.02
DE_09362000,2.97,6.08,11.67
DE_09372116,,,10.27
DE_09373147,12.78,,12.78
DE_09563000,,,13.93
DE_09564000,,0.9,0.9
DE_09571193,,,30.0
DE_09662000,10.01,10.01,10.01
DE_09663000,,7.52,7.52
DE_09761000,1.87,,1.87
DE_09763000,9.87,9.87,9.87
DE_09774135,,14.2,14.2
DE_09779131,,,1.65
DE_09780133,21.11,21.11,58.53
DE_11000000,9.24,21.29,29.1
DE_12068320,,14.76,14.76
DE_14524330,,5.02,0.0
DE_14713000,1.72,0.58,9.45
DK_101,39.49,51.84,60.57
DK_147,75.98,91.17,100.0
DK_153,,,19.23
DK_163,,,25.78
DK_165,,,10.3
DK_167,20.08,8.66,8.66
DK_169,7.46,,7.46
DK_173,7.93,7.93,7.93
DK_175,10.98,,10.98
DK_185,,15.0,15.0
DK_219,,,1.3
DK_250,,,5.32
DK_253,,,8.69
DK_270,,,3.09
DK_329,19.38,19.38,19.38
DK_370,,,3.72
DK_376,,4.4,4.4
DK_390,,,6.0
DK_430,,3.49,8.98
DK_440,,16.41,16.41
DK_450,,17.48,17.48
DK_461,,1.58,1.58
DK_479,,4.53,4.53
DK_510,,4.37,9.2
DK_530,,,7.63
DK_540,,4.31,7.61
DK_550,,,8.19
DK_561,4.44,7.66,7.66
DK_575,6.72,6.72,6.72
DK_615,12.55,12.55,12.55
DK_621,,2.97,8.86
DK_630,,4.18,8.46
DK_710,,6.84,6.84
DK_727,13.48,13.48,13.48
DK_730,,,4.49
DK_740,,4.31,4.31
DK_746,,,4.9
DK_751,2.27,4.96,8.61
DK_760,4.95,4.95,4.95
DK_779,,3.96,3.96
DK_791,,,2.94
DK_810,,,9.9
DK_820,,,16.64
DK_840,,6.52,6.52
DK_851,,2.03,3.83
DK_860,,,5.98
EL_06010101,,20.22,
EL_45010000,,,0.92
EL_69010401,,,0.0
ES_08019,12.7,9.26,8.58
ES_08101,0.97,0.97,0.97
ES_18087,,,13.35
ES_28079,1.13,3.94,3.8
ES_29067,,3.55,
ES_31201,,9.31,
ES_33044,,14.68,14.68
ES_41091,,1.53,5.08
ES_46035,,0.0,0.0
ES_48020,,6.46,
FI_049,,2.17,
FI_091,8.69,11.2,11.84
FI_092,4.51,4.51,
FI_167,,,9.51
FI_245,,,20.75
FI_272,5.25,5.25,5.25
FI_698,,10.53,10.53
FI_837,,1.81,
FI_851,,,17.68
FI_853,,,10.31
FI_905,,9.32,9.32
FR_02722,13.61,13.61,13.61
FR_06088,11.95,17.66,17.66
FR_11069,,,0.12
FR_13055,,,2.69
FR_16078,,1.18,1.18
FR_57463,,8.55,8.55
FR_63014,,1.44,
FR_67482,,2.58,8.34
FR_69123,3.88,3.88,3.88
FR_74305,13.98,13.98,13.98
FR_75056,7.59,6.35,3.75
FR_87085,,,5.9
FR_91272,,5.43,5.43
FR_92051,34.71,34.71,
FR_93001,12.47,12.47,12.47
IE_13260424,,11.06,
IT_001272,3.47,17.41,29.13
IT_010025,1.93,1.93,1.93
IT_015146,3.56,10.43,16.96
IT_017029,,2.07,2.07
IT_018182,,,19.31
IT_021008,,0.62,
IT_035033,,5.08,
IT_036023,,3.53,
IT_048017,2.12,,
IT_058091,1.73,1.73,2.46
LT_13,,0.54,36.4
NL_GM0014,41.08,52.91,60.32
NL_GM0034,76.97,79.78,82.76
NL_GM0047,,,11.42
NL_GM0050,57.85,57.85,57.85
NL_GM0072,,50.78,50.78
NL_GM0074,28.38,28.38,36.98
NL_GM0080,33.23,38.64,39.47
NL_GM0085,,2.4,2.4
NL_GM0090,14.54,20.29,35.36
NL_GM0106,,20.62,51.11
NL_GM0109,,10.5,10.5
NL_GM0114,4.66,8.57,20.36
NL_GM0118,,1.37,21.26
NL_GM0119,27.04,44.07,51.66
NL_GM0141,,13.17,9.01
NL_GM0147,13.37,56.86,56.86
NL_GM0148,,,12.06
NL_GM0150,50.98,67.39,67.39
NL_GM0153,28.93,41.66,54.44
NL_GM0158,13.14,55.42,41.88
NL_GM0160,,11.57,9.48
NL_GM0163,12.75,30.49,28.35
NL_GM0164,28.18,38.69,60.86
NL_GM0166,52.79,74.87,74.87
NL_GM0168,22.99,22.99,22.99
NL_GM0171,8.67,36.91,37.94
NL_GM0173,23.11,47.48,47.48
NL_GM0175,10.28,10.28,10.28
NL_GM0177,15.7,15.7,19.08
NL_GM0180,,19.44,19.44
NL_GM0184,,26.35,
NL_GM0189,,13.53,47.94
NL_GM0193,69.32,75.78,75.78
NL_GM0197,15.68,20.94,32.21
NL_GM0200,38.4,59.25,63.01
NL_GM0202,59.44,60.47,68.51
NL_GM0203,43.04,55.26,55.26
NL_GM0209,22.98,22.98,27.68
NL_GM0213,14.55,24.52,9.97
NL_GM0214,,,8.63
NL_GM0216,78.38,78.38,78.38
NL_GM0221,,,35.24
NL_GM0222,8.65,8.65,20.6
NL_GM0225,,26.7,26.7
NL_GM0226,32.84,32.84,32.84
NL_GM0228,49.2,52.71,58.96
NL_GM0230,25.23,40.02,40.02
NL_GM0232,22.65,22.65,32.9
NL_GM0233,25.83,40.74,40.74
NL_GM0243,75.7,75.7,77.57
NL_GM0244,,29.61,29.61
NL_GM0246,23.8,23.8,23.8
NL_GM0252,,21.37,21.37
NL_GM0262,,,11.27
NL_GM0263,,,25.67
NL_GM0267,47.55,62.63,72.63
NL_GM0268,58.7,79.58,86.66
NL_GM0269,,48.63,48.63
NL_GM0273,,42.43,42.43
NL_GM0275,38.05,47.18,59.39
NL_GM0279,81.8,81.8,81.8
NL_GM0281,39.37,65.74,65.74
NL_GM0285,5.26,,16.01
NL_GM0289,61.41,61.41,61.41
NL_GM0293,33.23,33.23,60.93
NL_GM0294,,29.89,29.89
NL_GM0296,28.34,47.82,52.51
NL_GM0297,31.13,31.13,32.85
NL_GM0299,26.52,32.54,43.66
NL_GM0301,50.32,64.15,54.04
NL_GM0302,,28.33,21.87
NL_GM0303,9.62,9.62,9.62
NL_GM0307,82.07,85.29,85.77
NL_GM0308,,38.37,57.51
NL_GM0310,38.82,45.26,38.82
NL_GM0312,57.47,57.47,57.47
NL_GM0313,32.58,32.58,32.58
NL_GM0317,56.75,73.53,73.53
NL_GM0321,76.43,79.35,83.32
NL_GM0327,33.03,33.03,33.03
NL_GM0335,,31.95,14.34
NL_GM0340,20.26,20.26,35.77
NL_GM0342,43.72,43.72,50.43
NL_GM0344,88.53,88.12,88.12
NL_GM0345,84.52,92.53,92.53
NL_GM0351,,28.71,28.71
NL_GM0353,91.34,91.34,91.34
NL_GM0355,52.08,57.24,59.3
NL_GM0356,84.95,88.03,87.99
NL_GM0358,39.46,39.46,39.46
NL_GM0361,83.0,81.02,84.66
NL_GM0362,84.19,80.38,80.38
NL_GM0363,89.83,90.36,90.7
NL_GM0373,18.42,32.86,32.86
NL_GM0375,71.5,81.84,89.79
NL_GM0376,47.55,47.55,47.55
NL_GM0377,15.42,15.42,15.42
NL_GM0383,40.52,53.07,53.07
NL_GM0384,91.68,91.68,91.68
NL_GM0385,72.31,72.31,75.19
NL_GM0388,,37.88,37.88
NL_GM0392,86.61,88.08,88.08
NL_GM0394,45.66,51.64,51.92
NL_GM0396,70.88,78.62,78.62
NL_GM0397,58.04,58.04,80.04
NL_GM0399,39.33,39.33,65.35
NL_GM0400,17.68,24.45,38.92
NL_GM0402,68.28,71.54,75.05
NL_GM0405,55.75,65.97,68.55
NL_GM0406,69.06,74.29,74.29
NL_GM0415,56.0,56.0,76.27
NL_GM0417,33.68,64.15,64.15
NL_GM0431,21.63,21.63,43.16
NL_GM0437,57.22,35.13,70.61
NL_GM0439,56.23,67.46,73.4
NL_GM0441,21.27,21.27,21.27
NL_GM0448,20.29,20.29,20.29
NL_GM0450,63.81,63.81,63.81
NL_GM0451,48.76,48.76,48.76
NL_GM0453,67.2,68.98,68.98
NL_GM0473,,,27.11
NL_GM0479,61.91,65.62,69.06
NL_GM0482,,,47.95
NL_GM0484,68.62,72.08,71.08
NL_GM0489,74.16,81.87,76.55
NL_GM0502,95.46,95.46,95.46
NL_GM0503,86.68,86.74,83.87
NL_GM0505,84.54,86.5,86.5
NL_GM0512,44.25,64.45,70.71
NL_GM0513,76.88,82.31,82.69
NL_GM0518,92.21,92.63,93.46
NL_GM0523,79.86,82.04,82.04
NL_GM0531,86.17,86.17,86.17
NL_GM0532,,,16.67
NL_GM0534,33.45,33.45,69.41
NL_GM0537,78.95,81.94,86.84
NL_GM0542,75.15,80.26,79.15
NL_GM0546,97.71,97.71,97.71
NL_GM0547,79.48,79.48,79.48
NL_GM0553,44.22,44.22,44.22
NL_GM0556,79.88,79.88,79.88
NL_GM0569,26.46,46.11,46.11
NL_GM0575,64.63,64.63,64.63
NL_GM0579,80.05,80.05,83.96
NL_GM0589,,,43.35
NL_GM0590,75.13,89.0,89.0
NL_GM0597,70.54,77.54,81.35
NL_GM0599,87.6,91.09,93.08
NL_GM0603,94.98,94.98,94.98
NL_GM0606,97.03,93.3,97.03
NL_GM0610,74.32,74.32,74.32
NL_GM0613,72.31,72.31,72.31
NL_GM0622,86.83,86.83,92.04
NL_GM0626,90.46,99.02,99.02
NL_GM0627,66.29,66.29,67.07
NL_GM0629,48.96,48.96,57.57
NL_GM0632,47.56,52.42,52.42
NL_GM0637,90.84,95.59,95.59
NL_GM0642,78.09,78.09,85.32
NL_GM0664,0.03,0.03,0.14
NL_GM0678,14.59,14.59,28.72
NL_GM0687,41.88,41.88,49.16
NL_GM0715,12.36,30.02,30.02
NL_GM0716,,,27.25
NL_GM0718,,21.52,41.95
NL_GM0736,28.63,34.35,55.44
NL_GM0743,34.52,34.52,34.52
NL_GM0748,72.45,76.33,72.45
NL_GM0753,53.14,60.84,56.16
NL_GM0757,52.13,52.13,52.13
NL_GM0758,73.11,83.3,82.39
NL_GM0762,34.03,34.03,34.03
NL_GM0766,40.87,59.85,59.85
NL_GM0770,17.88,29.58,43.35
NL_GM0772,84.77,84.93,83.65
NL_GM0777,62.82,69.56,78.13
NL_GM0779,82.25,82.25,82.25
NL_GM0784,52.03,63.96,63.96
NL_GM0785,64.87,64.87,64.87
NL_GM0794,44.04,51.38,59.68
NL_GM0796,76.24,77.67,77.44
NL_GM0797,33.58,41.36,50.81
NL_GM0798,,,25.09
NL_GM0809,35.91,67.05,67.05
NL_GM0820,22.47,22.47,38.1
NL_GM0823,47.14,47.14,47.14
NL_GM0824,39.39,39.39,44.52
NL_GM0826,54.72,61.68,64.16
NL_GM0828,30.56,47.64,48.99
NL_GM0845,10.85,19.39,10.85
NL_GM0847,,24.03,40.04
NL_GM0851,55.2,55.2,55.2
NL_GM0852,,,16.95
NL_GM0855,80.44,83.21,85.07
NL_GM0858,48.45,48.45,65.08
NL_GM0861,72.67,77.25,84.09
NL_GM0865,68.36,68.36,68.36
NL_GM0866,,25.12,20.06
NL_GM0867,43.84,43.84,47.7
NL_GM0879,19.05,19.05,31.3
NL_GM0880,26.5,26.5,26.5
NL_GM0882,41.29,48.7,61.96
NL_GM0888,,27.85,27.85
NL_GM0889,,27.43,49.31
NL_GM0893,,,21.94
NL_GM0899,19.11,19.11,30.01
NL_GM0917,19.6,28.07,45.19
NL_GM0928,58.23,58.23,58.23
NL_GM0935,62.86,71.0,77.82
NL_GM0946,27.14,43.62,43.62
NL_GM0957,33.67,49.23,40.1
NL_GM0983,24.37,51.33,63.04
NL_GM0984,36.72,40.33,40.33
NL_GM0986,27.87,27.87,27.87
NL_GM0988,27.34,35.8,35.8
NL_GM0994,23.8,23.8,23.8
NL_GM0995,35.55,35.55,35.55
NL_GM1507,12.28,12.28,19.32
NL_GM1509,10.39,22.28,22.28
NL_GM1525,22.65,26.62,60.09
NL_GM1581,6.82,21.62,21.62
NL_GM1586,,,44.62
NL_GM1598,,12.34,12.34
NL_GM1621,61.95,72.2,70.77
NL_GM1652,15.61,15.61,15.61
NL_GM1655,,,22.0
NL_GM1659,,8.19,8.19
NL_GM1674,31.67,47.31,52.11
NL_GM1676,9.72,18.4,18.4
NL_GM1680,,,8.48
NL_GM1696,15.02,15.02,29.31
NL_GM1699,12.22,12.22,20.6
NL_GM1700,,11.89,11.89
NL_GM1705,23.22,52.41,58.45
NL_GM1708,,10.97,16.02
NL_GM1709,17.32,23.42,31.8
NL_GM1711,12.75,19.49,19.49
NL_GM1714,10.32,9.9,20.82
NL_GM1719,45.54,45.54,48.59
NL_GM1721,31.8,31.8,31.8
NL_GM1728,,,22.78
NL_GM1731,11.5,11.5,11.5
NL_GM1734,6.01,47.08,49.3
NL_GM1735,,10.99,
NL_GM1740,,27.88,40.28
NL_GM1742,3.64,3.8,27.82
NL_GM1771,51.96,62.71,70.24
NL_GM1783,55.79,65.97,66.44
NL_GM1842,58.87,61.3,61.3
NL_GM1883,,18.53,26.26
NL_GM1884,18.28,18.28,18.28
NL_GM1892,45.97,55.83,51.61
NL_GM1894,6.45,6.45,15.27
NL_GM1896,,28.05,28.05
NL_GM1900,7.59,19.16,14.64
NL_GM1901,55.93,55.93,55.93
NL_GM1903,,,23.5
NL_GM1904,18.74,26.33,25.2
NL_GM1916,79.17,80.88,84.46
NL_GM1924,32.99,40.79,41.17
NL_GM1926,73.98,73.98,73.98
NL_GM1930,81.01,81.01,81.01
NL_GM1931,24.2,32.01,38.74
NL_GM1942,66.74,68.95,79.02
NL_GM1945,,,5.36
NL_GM1948,36.78,31.75,53.39
NL_GM1949,,,8.64
NL_GM1952,,,6.01
NL_GM1955,,12.4,12.4
NL_GM1959,6.0,12.35,32.22
NL_GM1960,,,7.69
NL_GM1961,29.42,29.42,26.72
NL_GM1963,41.0,41.39,41.39
NL_GM1969,6.27,13.03,18.92
NL_GM1978,,6.39,6.39
NL_GM1979,,,9.26
NL_GM1980,50.37,54.9,63.89
NL_GM1982,12.78,12.78,12.78
NL_GM1991,54.79,59.69,54.42
NL_GM1992,50.17,50.17,50.17
NO_0301,21.2,20.03,20.77
NO_1103,2.91,2.91,2.91
NO_3101,15.44,15.44,
NO_3305,8.03,,
NO_3907,,,12.23
NO_4204,4.21,4.21,
NO_4601,1.85,,
PT_020521,,37.71,37.71
PT_080805,,,2.07
PT_110507,,,28.51
PT_110508,,,8.87
PT_110657,51.64,75.31,51.64
PT_141821,,35.88,35.88
PT_150409,,69.77,69.77
PT_150410,,32.85,32.85
SE_0180,10.21,23.77,25.29
SE_0183,,,24.12
SE_0184,,,6.35
SE_0380,5.03,5.03,11.02
SE_0484,5.5,,5.5
SE_0580,,0.53,
SE_0581,,,5.97
SE_0684,,,15.62
SE_0685,13.85,,
SE_0781,15.66,,15.66
SE_1280,2.49,0.83,2.49
SE_1281,,,6.14
SE_1283,,0.05,
SE_1382,1.03,1.03,
SE_1384,4.7,4.7,4.7
SE_1480,4.7,5.17,4.05
SE_1490,,,2.97
SE_1780,,6.15,6.15
SE_1784,,,17.24
SE_1882,18.74,18.74,18.74
SE_2061,19.35,19.35,19.35
SE_2180,,6.46,6.46
SE_2181,,15.26,15.26
SE_2321,,,1.88
SE_2380,6.22,6.22,6.22
SI_061,4.93,7.51,7.51
