GEO,2023,2024,2025
AT,463887.0,461833.0,467726.0
AT1,149867.0,148942.0,149727.0
AT11,27089.0,27694.0,27684.0
AT111,4213.0,4446.0,4498.0
AT112,14131.0,14595.0,14562.0
AT113,8745.0,8653.0,8624.0
AT12,121892.0,120343.0,121138.0
AT121,27257.0,26973.0,27058.0
AT122,15721.0,15247.0,15249.0
AT123,11737.0,11629.0,11636.0
AT124,19980.0,19261.0,19556.0
AT125,12338.0,12113.0,12154.0
AT126,22406.0,22661.0,22677.0
AT127,12453.0,12459.0,12808.0
AT13,886.0,905.0,905.0
AT130,886.0,905.0,905.0
AT2,117744.0,115990.0,118878.0
AT21,39139.0,37504.0,38494.0
AT211,15509.0,14966.0,15200.0
AT212,10840.0,10348.0,11079.0
AT213,12790.0,12190.0,12215.0
AT22,78605.0,78486.0,80384.0
AT221,11163.0,11364.0,11985.0
AT222,8776.0,8407.0,8968.0
AT223,7613.0,7154.0,7072.0
AT224,27649.0,27872.0,28225.0
AT225,17490.0,17543.0,17654.0
AT226,5914.0,6146.0,6480.0
AT3,196276.0,196901.0,199121.0
AT31,108354.0,108623.0,110985.0
AT311,30468.0,31352.0,32252.0
AT312,22152.0,22199.0,22762.0
AT313,25150.0,24228.0,24254.0
AT314,11766.0,11795.0,12438.0
AT315,18818.0,19049.0,19279.0
AT32,35454.0,35798.0,35722.0
AT321,2408.0,2628.0,2631.0
AT322,18357.0,18150.0,18147.0
AT323,14689.0,15020.0,14944.0
AT33,40424.0,40436.0,40337.0
AT331,2469.0,2466.0,2418.0
AT332,6541.0,6386.0,6678.0
AT333,3201.0,3325.0,3040.0
AT334,10770.0,10892.0,10819.0
AT335,17443.0,17367.0,17382.0
AT34,12044.0,12044.0,12077.0
AT341,7375.0,7375.0,7344.0
AT342,4669.0,4669.0,4733.0
BA,5.0,16.0,16.0
BA0,5.0,16.0,16.0
BA01,5.0,5.0,5.0
BA02,,11.0,11.0
BE,332347.0,348074.0,355788.0
BE1,218.0,218.0,218.0
BE10,218.0,218.0,218.0
BE100,218.0,218.0,218.0
BE2,174845.0,174939.0,174979.0
BE21,28033.0,28063.0,28069.0
BE211,7018.0,7018.0,7024.0
BE212,4819.0,4819.0,4819.0
BE213,16196.0,16226.0,16226.0
BE22,27055.0,27111.0,27111.0
BE223,7562.0,7562.0,7562.0
BE224,8838.0,8864.0,8864.0
BE225,10655.0,10685.0,10685.0
BE23,42332.0,42332.0,42343.0
BE231,4996.0,4996.0,4996.0
BE232,3228.0,3228.0,3228.0
BE233,5761.0,5761.0,5761.0
BE234,13973.0,13973.0,13973.0
BE235,7794.0,7794.0,7794.0
BE236,6580.0,6580.0,6591.0
BE24,28188.0,28188.0,28188.0
BE241,9948.0,9948.0,9948.0
BE242,18240.0,18240.0,18240.0
BE25,49237.0,49245.0,49268.0
BE251,9473.0,9463.0,9480.0
BE252,5641.0,5652.0,5652.0
BE253,9654.0,9654.0,9654.0
BE254,5523.0,5523.0,5523.0
BE255,2839.0,2845.0,2845.0
BE256,5936.0,5936.0,5936.0
BE257,7721.0,7721.0,7721.0
BE258,2450.0,2451.0,2457.0
BE3,157284.0,172917.0,180591.0
BE31,15494.0,15750.0,15851.0
BE310,15494.0,15750.0,15851.0
BE32,42111.0,46543.0,46930.0
BE323,6355.0,7403.0,7669.0
BE328,9483.0,11068.0,10442.0
BE329,1192.0,1192.0,1312.0
BE32A,9622.0,10719.0,10470.0
BE32B,4149.0,4313.0,4331.0
BE32C,4969.0,5249.0,5292.0
BE32D,6341.0,6599.0,7414.0
BE33,40495.0,44304.0,46123.0
BE331,7567.0,8693.0,8769.0
BE332,6703.0,7325.0,8385.0
BE334,8261.0,9125.0,9218.0
BE335,11670.0,12479.0,12952.0
BE336,6294.0,6682.0,6799.0
