GEO,2023,2024,2025
AT,44.93,45.23,43.25
AT1,39.69,40.29,38.93
AT11,37.56,35.85,36.91
AT111,41.67,36.2,35.56
AT112,24.74,22.89,23.26
AT113,54.62,54.87,57.75
AT12,40.1,41.16,39.44
AT121,38.67,39.11,37.61
AT122,39.89,40.89,40.94
AT123,37.4,40.71,39.42
AT124,47.29,49.62,48.79
AT125,48.3,49.72,46.74
AT126,35.78,37.23,36.42
AT127,32.4,29.61,22.99
AT13,50.11,58.24,29.56
AT130,50.11,58.24,29.56
AT2,55.06,55.2,53.13
AT21,54.65,58.02,55.61
AT211,50.16,53.53,51.01
AT212,59.72,62.13,59.65
AT213,55.28,59.43,57.2
AT22,55.28,53.73,51.83
AT221,60.52,59.05,54.47
AT222,35.36,38.45,35.03
AT223,52.54,51.99,52.6
AT224,58.16,56.73,55.54
AT225,56.74,52.81,52.36
AT226,59.5,56.44,51.49
AT3,42.42,42.59,40.19
AT31,50.12,51.91,47.81
AT311,53.34,53.72,47.66
AT312,47.16,51.18,46.79
AT313,49.25,53.5,52.74
AT314,51.67,54.14,46.24
AT315,48.26,45.93,43.53
AT32,31.53,29.94,28.77
AT321,37.34,29.79,26.91
AT322,23.71,23.72,23.08
AT323,39.91,37.47,35.96
AT33,35.06,32.62,33.52
AT331,34.72,25.53,29.25
AT332,38.39,36.21,36.83
AT333,54.47,52.73,58.61
AT334,33.87,32.39,33.42
AT335,29.71,27.31,26.58
AT34,26.4,25.53,24.17
AT341,19.01,19.31,18.94
AT342,37.63,34.98,32.1
BE,50.06,39.84,35.06
BE1,0.0,17.89,17.89
BE10,0.0,17.89,17.89
BE100,0.0,17.89,17.89
BE2,24.22,11.3,7.71
BE21,22.93,10.26,7.47
BE211,20.71,12.71,9.14
BE212,21.08,4.61,3.03
BE213,24.44,10.87,8.07
BE22,28.06,13.92,10.34
BE223,25.6,15.19,8.67
BE224,26.58,12.04,9.47
BE225,31.02,14.59,12.23
BE23,25.62,10.14,7.52
BE231,34.55,14.67,8.55
BE232,16.6,6.1,2.97
BE233,28.21,14.74,14.84
BE234,23.25,9.22,6.87
BE235,34.49,7.49,3.99
BE236,15.56,9.74,8.12
BE24,27.88,11.18,7.79
BE241,24.32,9.38,7.24
BE242,29.82,12.17,8.09
BE25,19.53,11.52,6.53
BE251,20.05,11.48,7.16
BE252,30.54,17.43,10.01
BE253,21.19,15.19,9.28
BE254,9.51,6.16,1.59
BE255,30.47,11.95,6.01
BE256,8.63,4.16,3.49
BE257,15.06,10.28,5.13
BE258,35.94,16.89,8.71
BE3,72.86,64.97,59.14
BE31,66.18,58.01,50.75
BE310,66.18,58.01,50.75
BE32,76.33,68.97,63.43
BE323,84.8,76.28,70.31
BE328,78.57,73.72,69.99
BE329,68.6,70.29,60.74
BE32A,77.37,69.74,62.07
BE32B,63.4,47.69,43.48
BE32C,76.61,64.29,55.73
BE32D,71.38,68.14,65.37
BE33,69.39,60.99,53.91
BE331,79.48,70.93,61.82
BE332,72.85,66.44,50.74
BE334,69.61,59.56,57.99
BE335,64.23,52.9,49.75
BE336,61.55,58.78,49.89
BE34,74.64,67.56,63.36
BE341,78.05,78.81,79.69
BE342,70.44,66.32,58.11
BE343,69.84,57.48,50.73
BE344,65.09,62.99,60.24
BE345,93.9,78.74,76.75
BE35,73.44,64.95,59.25
BE351,78.32,74.4,64.39
BE352,72.46,60.07,55.95
BE353,67.46,60.64,58.46
BG,92.11,88.51,86.24
BG3,93.63,89.61,87.57
BG31,94.21,90.9,89.43
BG311,93.8,89.23,89.44
BG312,86.57,85.88,84.2
BG313,98.18,93.99,94.03
BG314,96.68,95.09,92.08
BG315,92.17,85.6,83.91
BG32,94.3,90.49,86.34
BG321,92.63,92.43,90.6
BG322,95.28,91.11,88.51
BG323,93.24,87.24,71.62
BG324,95.56,89.91,88.94
BG325,95.9,91.34,91.13
BG33,95.33,88.39,87.25
BG331,94.37,79.6,81.35
BG332,94.15,88.22,81.37
BG333,95.06,94.82,93.36
BG334,99.53,99.07,99.07
BG34,91.72,88.93,87.2
BG341,87.38,83.37,81.71
BG342,99.22,97.86,94.14
BG343,99.8,98.25,97.36
BG344,86.64,83.54,83.52
BG4,89.73,86.79,84.15
BG41,85.92,82.85,80.89
BG411,90.16,80.9,77.98
BG412,81.06,78.26,73.96
BG413,88.94,88.64,88.16
BG414,88.65,81.6,80.79
BG415,81.52,80.28,81.0
BG42,92.43,89.59,86.47
BG421,91.19,86.21,83.15
BG422,98.07,96.95,94.05
BG423,93.24,94.04,92.29
BG424,79.99,71.27,69.83
BG425,98.37,98.37,91.12
CH,54.28,50.89,46.0
CH0,54.28,50.89,46.0
CH01,45.23,42.87,36.98
CH011,52.25,47.77,41.34
CH012,33.57,36.3,31.23
CH013,27.19,21.92,17.75
CH02,64.34,60.75,55.11
CH021,62.67,59.83,53.97
CH022,67.77,60.92,59.12
CH023,69.77,67.54,61.71
CH024,51.97,53.33,51.56
CH025,67.68,65.55,44.89
CH03,60.38,59.03,56.1
CH031,13.16,0.0,0.0
CH032,66.36,65.86,60.08
CH033,58.55,56.95,54.95
CH04,53.46,47.18,43.76
CH040,53.46,47.18,43.76
CH05,52.05,47.22,43.08
CH051,27.05,27.05,22.66
CH052,61.62,53.03,39.15
CH053,47.54,46.13,47.1
CH054,67.07,67.07,67.07
CH055,47.11,44.84,42.84
CH056,41.56,36.69,33.31
CH057,69.55,60.65,54.03
CH06,42.39,40.07,36.29
CH061,42.25,41.25,36.47
CH062,50.27,49.58,39.51
CH063,27.4,29.54,28.59
CH064,56.94,42.11,38.97
CH065,43.8,43.22,43.08
CH066,61.42,45.51,44.94
CH07,47.67,47.57,39.21
CH070,47.67,47.57,39.21
CY,94.54,87.84,81.67
CY0,94.54,87.84,81.67
CY00,94.54,87.84,81.67
CY000,94.54,87.84,81.67
CZ,90.04,88.34,86.54
CZ0,90.04,88.34,86.54
CZ01,57.31,51.02,51.02
CZ010,57.31,51.02,51.02
CZ02,92.16,90.36,87.48
CZ020,92.16,90.36,87.48
CZ03,89.4,85.71,85.29
CZ031,86.82,85.71,84.43
CZ032,92.1,85.71,86.2
CZ04,87.6,85.43,83.38
CZ041,84.77,83.33,83.04
CZ042,88.88,86.38,83.54
CZ05,87.99,86.64,83.62
CZ051,82.82,81.74,76.49
CZ052,85.73,84.46,82.49
CZ053,93.98,92.36,89.84
CZ06,89.94,88.45,87.21
CZ063,89.77,88.82,86.55
CZ064,90.04,88.22,87.62
CZ07,92.53,92.21,90.73
CZ071,92.65,92.89,91.86
CZ072,92.39,91.48,89.51
CZ08,91.09,90.38,89.21
CZ080,91.09,90.38,89.21
DE,63.88,59.3,55.89
DE1,54.75,46.02,43.07
DE11,56.6,45.9,41.75
DE111,1.72,0.86,0.86
DE112,35.58,20.92,5.43
DE113,42.22,31.65,24.57
DE114,49.25,44.23,38.41
DE115,52.79,32.61,21.97
DE116,47.32,45.67,45.92
DE117,4.45,2.08,2.08
DE118,73.22,62.91,51.15
DE119,57.72,56.38,52.39
DE11A,59.79,47.78,48.73
DE11B,64.11,60.57,54.32
DE11C,46.4,33.32,33.32
DE11D,60.0,38.86,39.21
DE12,61.68,42.21,36.9
DE121,23.43,23.43,17.15
DE122,45.05,24.54,26.01
DE123,67.51,42.04,20.67
DE124,57.01,39.58,36.44
DE125,76.59,33.66,16.59
DE126,24.74,25.77,25.77
DE127,60.55,52.65,52.16
DE128,64.6,51.09,47.12
DE129,14.54,12.64,12.64
DE12A,72.16,32.64,31.56
DE12B,45.49,18.22,15.42
DE12C,62.25,51.97,49.04
DE13,48.95,45.66,43.93
DE131,23.97,23.0,23.0
DE132,42.89,38.29,32.73
DE133,40.34,38.1,38.29
DE134,51.61,44.88,44.6
DE135,64.4,58.76,58.47
DE136,45.79,44.91,43.47
DE137,42.98,42.35,41.58
DE138,51.86,49.31,45.02
DE139,54.94,54.33,54.01
DE13A,46.48,44.6,42.82
DE14,54.02,49.01,47.6
DE141,56.75,54.25,51.21
DE142,55.19,49.07,47.65
DE143,57.84,56.65,63.27
DE144,2.61,2.44,2.44
DE145,37.11,29.04,28.11
DE146,65.26,62.65,58.62
DE147,51.42,41.71,35.29
DE148,54.22,46.03,42.38
DE149,63.32,62.14,65.08
DE2,57.59,55.26,50.36
DE21,55.68,53.33,47.19
DE211,85.57,84.73,85.78
DE212,49.32,41.63,44.8
DE213,61.02,61.02,44.92
DE214,67.82,58.49,57.32
DE215,53.45,56.09,44.66
DE216,50.0,48.29,41.5
DE217,45.37,46.75,42.12
DE218,26.93,26.91,25.16
DE219,64.29,60.89,60.96
DE21A,53.14,50.76,50.71
DE21B,72.04,69.72,37.47
DE21C,48.18,48.69,36.38
DE21D,23.44,22.2,19.28
DE21E,55.05,51.18,42.43
DE21F,54.34,51.11,49.47
DE21G,62.91,68.72,54.01
DE21H,30.0,27.02,23.85
DE21I,77.69,77.3,74.54
DE21J,76.08,66.33,64.23
DE21K,54.6,51.39,48.47
DE21L,46.57,41.69,39.89
DE21M,53.73,53.23,51.67
DE21N,52.43,43.88,35.85
DE22,57.1,55.67,52.64
DE221,46.77,45.16,46.77
DE222,38.73,25.35,21.6
DE223,26.06,23.24,23.24
DE224,70.24,69.78,66.37
DE225,59.36,56.96,56.8
DE226,46.88,43.68,42.46
DE227,56.04,59.67,54.72
DE228,51.9,49.18,46.06
DE229,55.1,50.65,50.75
DE22A,70.21,65.2,59.26
DE22B,53.22,52.7,50.55
DE22C,59.87,60.59,56.36
DE23,57.07,54.37,50.37
DE231,62.5,62.5,58.93
DE232,35.31,27.3,36.5
DE233,84.36,84.36,84.36
DE234,50.72,49.04,42.9
DE235,72.32,70.93,68.6
DE236,49.49,56.2,47.11
DE237,54.48,38.1,37.54
DE238,50.64,48.56,48.06
DE239,61.36,61.6,54.9
DE23A,61.02,53.09,48.88
DE24,61.7,63.99,55.01
DE241,17.12,17.12,13.51
DE242,25.1,29.55,24.29
DE243,89.27,89.27,74.63
DE244,54.42,67.26,39.38
DE245,64.83,60.58,55.8
DE246,66.65,63.63,59.93
DE247,65.45,63.98,61.83
DE248,50.13,71.34,47.12
DE249,63.49,60.59,48.92
DE24A,67.86,61.31,58.79
DE24B,57.84,56.2,52.66
DE24C,83.51,82.13,80.8
DE24D,33.95,63.04,33.34
DE25,51.27,49.78,43.2
DE251,49.1,64.87,40.95
DE252,17.05,54.26,2.56
DE253,63.41,76.83,63.41
DE254,29.38,15.21,15.21
DE255,69.2,69.2,41.52
DE256,48.3,42.55,39.19
DE257,57.23,60.51,49.86
DE258,35.55,30.77,29.68
DE259,43.24,53.0,42.58
DE25A,42.07,43.02,41.53
DE25B,59.65,56.33,41.25
DE25C,76.17,69.36,64.0
DE26,59.78,54.64,50.34
DE261,91.96,90.56,86.36
DE262,0.0,0.0,0.0
DE263,25.81,34.68,25.81
DE264,55.24,46.25,42.11
DE265,63.91,58.86,51.31
DE266,65.82,65.78,62.45
DE267,61.44,56.23,54.51
DE268,30.61,31.42,30.21
DE269,85.99,71.03,64.41
DE26A,73.27,72.75,61.2
DE26B,45.83,45.3,45.29
DE26C,56.73,43.15,40.88
DE27,61.71,57.72,55.32
DE271,89.07,80.79,75.17
DE272,32.82,4.58,4.58
DE273,54.93,35.92,35.92
DE274,76.0,69.2,66.6
DE275,75.29,71.66,65.06
DE276,59.18,64.73,62.63
DE277,78.96,60.23,57.12
DE278,81.86,81.51,77.4
DE279,44.43,47.42,44.16
DE27A,50.77,34.24,32.61
DE27B,57.85,46.82,44.68
DE27C,66.94,64.51,60.17
DE27D,60.44,59.87,61.91
DE27E,40.7,37.27,37.15
DE3,67.18,42.75,43.64
DE30,67.18,42.75,43.64
DE300,67.18,42.75,43.64
DE4,74.89,70.37,68.96
DE40,74.89,70.37,68.96
DE401,73.18,69.51,44.88
DE402,79.22,71.78,60.56
DE403,65.49,62.88,62.88
DE404,77.78,75.97,75.12
DE405,65.33,58.24,57.19
DE406,83.51,75.55,78.8
DE407,80.05,79.29,76.29
DE408,82.54,79.02,79.79
DE409,80.02,65.97,66.25
DE40A,65.56,66.28,64.31
DE40B,75.93,69.79,63.3
DE40C,76.64,77.09,77.93
DE40D,68.47,67.15,66.81
DE40E,66.93,64.05,63.38
DE40F,84.87,84.14,84.71
DE40G,72.98,72.56,68.53
DE40H,67.44,58.15,57.13
DE40I,91.48,84.78,80.61
DE5,77.03,70.06,60.4
DE50,77.03,70.06,60.4
DE501,73.68,65.24,53.53
DE502,92.86,92.86,92.86
DE6,56.36,50.47,52.44
DE60,56.36,50.47,52.44
DE600,56.36,50.47,52.44
DE7,61.83,57.66,54.83
DE71,54.07,50.22,46.31
DE711,56.52,56.52,28.46
DE712,44.39,27.35,33.63
DE713,66.67,66.67,28.57
DE714,83.72,27.11,19.97
DE715,36.92,34.93,34.58
DE716,36.92,32.0,28.75
DE717,72.85,69.89,38.51
DE718,59.71,59.25,57.58
DE719,62.74,60.54,56.31
DE71A,79.51,78.96,77.14
DE71B,46.71,45.87,45.98
DE71C,14.27,10.75,7.05
DE71D,59.02,55.86,54.2
DE71E,54.44,50.06,48.29
DE72,66.69,63.18,59.54
DE721,73.41,68.78,56.39
DE722,79.96,78.57,76.85
DE723,58.09,57.88,59.47
DE724,62.94,55.72,51.24
DE725,59.78,56.72,55.05
DE73,64.97,59.98,58.77
DE731,10.18,10.18,10.18
DE732,65.35,57.3,56.36
DE733,75.22,66.22,59.66
DE734,54.85,50.47,53.1
DE735,58.97,56.77,51.44
DE736,71.07,65.28,68.66
DE737,73.56,73.56,72.79
DE8,77.62,74.34,68.73
DE80,77.62,74.34,68.73
DE803,52.41,43.19,42.77
DE804,66.77,62.3,59.46
DE80J,78.71,76.65,69.68
DE80K,78.72,75.06,69.13
DE80L,80.42,74.54,70.12
DE80M,68.7,65.56,63.69
DE80N,85.04,82.52,68.1
DE80O,75.02,72.37,71.4
DE9,67.64,61.45,58.08
DE91,69.63,62.4,60.55
DE911,65.42,29.36,28.15
DE912,54.0,44.23,45.92
DE913,82.99,60.57,59.37
DE914,70.24,61.87,59.5
DE916,55.32,50.92,49.31
DE917,62.87,62.77,61.22
DE918,64.0,61.34,58.51
DE91A,78.47,66.38,62.73
DE91B,76.42,64.69,67.95
DE91C,73.12,68.8,65.06
DE92,64.57,57.16,53.77
DE922,66.39,62.39,57.91
DE923,69.88,66.65,66.57
DE925,62.26,58.54,62.26
DE926,48.51,42.63,42.7
DE927,63.67,55.75,48.54
DE928,53.9,51.96,51.28
DE929,72.02,55.79,47.45
DE93,69.8,63.22,61.32
DE931,83.07,66.41,72.84
DE932,67.08,65.14,63.13
DE933,67.65,62.17,61.06
DE934,67.57,67.5,66.67
DE935,72.39,58.55,58.24
DE936,75.42,75.42,71.76
DE937,66.84,66.65,63.57
DE938,62.19,60.55,56.08
DE939,57.18,47.49,46.81
DE93A,84.33,70.61,68.92
DE93B,80.74,68.97,58.68
DE94,66.53,61.99,56.57
DE941,96.15,96.15,89.74
DE942,49.65,49.65,50.35
DE943,50.15,47.81,47.81
DE944,61.21,48.35,40.99
DE945,77.87,73.73,79.46
DE946,72.12,67.98,66.67
DE947,84.67,79.18,76.92
DE948,68.15,62.26,58.49
DE949,62.95,58.34,51.76
