GEO,2023,2024,2025
AT,595275.0,593989.0,584370.0
AT1,202214.0,206670.0,201241.0
AT11,46824.0,46595.0,44087.0
AT111,7956.0,7447.0,7157.0
AT112,20057.0,20570.0,18286.0
AT113,18811.0,18578.0,18644.0
AT12,154270.0,158891.0,156073.0
AT121,26097.0,27044.0,26623.0
AT122,21448.0,23000.0,22952.0
AT123,12835.0,14283.0,13163.0
AT124,31151.0,31352.0,30714.0
AT125,22385.0,22030.0,21984.0
AT126,26231.0,27427.0,26646.0
AT127,14123.0,13755.0,13991.0
AT13,1120.0,1184.0,1081.0
AT130,1120.0,1184.0,1081.0
AT2,195902.0,193933.0,192294.0
AT21,68435.0,70439.0,69249.0
AT211,23757.0,26255.0,26081.0
AT212,21046.0,21049.0,20722.0
AT213,23632.0,23135.0,22446.0
AT22,127467.0,123494.0,123045.0
AT221,16913.0,16302.0,16468.0
AT222,12145.0,12392.0,12102.0
AT223,17697.0,17112.0,16793.0
AT224,40401.0,38774.0,39311.0
AT225,27872.0,27067.0,26711.0
AT226,12439.0,11847.0,11660.0
AT3,197159.0,193386.0,190835.0
AT31,123892.0,124496.0,123628.0
AT311,37796.0,37770.0,37210.0
AT312,23766.0,24152.0,24306.0
AT313,26975.0,27595.0,28198.0
AT314,14848.0,15173.0,14838.0
AT315,20507.0,19806.0,19076.0
AT32,27564.0,25812.0,24881.0
AT321,2434.0,2180.0,2010.0
AT322,11066.0,10240.0,10561.0
AT323,14064.0,13392.0,12310.0
AT33,37342.0,34625.0,33842.0
AT331,2729.0,2545.0,2672.0
AT332,6510.0,6427.0,5964.0
AT333,4764.0,4524.0,4724.0
AT334,8663.0,8229.0,8593.0
AT335,14676.0,12900.0,11889.0
AT34,8361.0,8453.0,8484.0
AT341,4434.0,4613.0,4459.0
AT342,3927.0,3840.0,4025.0
BE,355356.0,293021.0,264301.0
BE1,27.0,14.0,14.0
BE10,27.0,14.0,14.0
BE100,27.0,14.0,14.0
BE2,152574.0,97478.0,75178.0
BE21,25003.0,14922.0,12908.0
BE211,5964.0,3596.0,2617.0
BE212,4257.0,1717.0,1608.0
BE213,14782.0,9609.0,8683.0
BE22,26561.0,19258.0,14637.0
BE223,7015.0,5152.0,3953.0
BE224,9288.0,5759.0,5322.0
BE225,10258.0,8347.0,5362.0
BE23,40577.0,23253.0,17625.0
BE231,5219.0,3221.0,2555.0
BE232,2737.0,1263.0,992.0
BE233,5821.0,4230.0,3419.0
BE234,12260.0,6418.0,4613.0
BE235,8856.0,5166.0,3724.0
BE236,5684.0,2955.0,2322.0
BE24,27490.0,17519.0,13733.0
BE241,8171.0,4966.0,3720.0
BE242,19319.0,12553.0,10013.0
BE25,32943.0,22526.0,16275.0
BE251,6726.0,4367.0,3337.0
BE252,5107.0,3767.0,2794.0
BE253,7899.0,5306.0,3946.0
