GEO,2023,2024,2025
CZ053,61.29,57.64,56.52
CZ06,55.86,53.75,51.76
CZ063,66.29,64.66,64.44
CZ064,51.59,49.3,46.58
CZ07,59.41,57.49,53.13
CZ071,55.49,55.7,51.64
CZ072,63.71,59.45,54.77
CZ08,37.57,33.79,33.09
CZ080,37.57,33.79,33.09
DE,15.78,13.26,11.6
DE1,11.26,7.59,6.63
DE11,9.34,5.81,4.67
DE111,0.0,0.0,0.0
DE112,3.62,0.0,0.0
DE113,1.43,1.04,0.66
DE114,2.91,2.26,1.6
DE115,3.24,0.77,0.73
DE116,5.76,4.11,4.1
DE117,0.0,0.0,0.0
DE118,18.14,10.87,6.09
DE119,22.53,21.79,15.59
DE11A,42.23,28.24,23.18
DE11B,33.88,32.16,27.99
DE11C,18.61,7.91,7.5
DE11D,24.15,11.92,10.79
DE12,10.84,5.06,4.14
DE121,0.27,0.27,0.09
DE122,0.17,0.0,0.0
DE123,12.2,3.43,0.77
DE124,7.82,5.88,4.75
DE125,7.42,1.67,0.0
DE126,0.0,0.0,0.0
DE127,41.45,31.21,34.19
DE128,7.02,4.14,3.09
DE129,0.0,0.0,0.0
DE12A,46.41,10.78,8.78
DE12B,8.11,0.46,0.46
DE12C,30.14,22.76,19.31
DE13,10.58,8.4,7.89
DE131,0.32,0.33,0.02
DE132,4.93,3.4,3.28
DE133,10.5,7.76,8.03
DE134,10.96,6.87,5.59
DE135,28.22,20.38,16.59
DE136,9.29,8.9,7.94
DE137,21.32,18.38,22.48
DE138,7.82,5.87,6.65
DE139,8.54,8.43,8.7
DE13A,19.61,18.51,14.29
DE14,16.97,14.37,13.23
DE141,14.59,13.18,12.26
DE142,4.28,3.48,2.47
DE143,24.98,25.11,26.47
DE144,0.0,0.0,0.0
DE145,14.42,10.39,8.37
DE146,34.44,33.86,29.28
DE147,8.45,5.83,3.63
DE148,19.72,10.65,8.83
DE149,34.82,32.99,36.31
DE2,18.08,16.64,13.42
DE21,10.74,9.47,7.54
DE211,1.77,1.25,1.25
DE212,0.0,0.0,0.0
DE213,0.0,0.0,0.0
DE214,19.87,14.64,12.98
DE215,10.58,11.55,9.64
DE216,9.88,8.55,5.9
DE217,22.54,17.83,13.28
DE218,6.17,5.79,5.47
DE219,32.4,28.16,28.25
DE21A,24.02,23.28,18.76
DE21B,26.26,25.72,10.6
DE21C,7.05,6.44,4.49
DE21D,4.44,2.29,2.34
DE21E,27.19,28.96,21.78
DE21F,7.13,5.67,5.54
DE21G,26.6,26.04,22.52
DE21H,0.25,0.2,0.21
DE21I,46.38,39.14,38.34
DE21J,37.13,26.08,15.49
DE21K,19.91,18.13,16.34
DE21L,1.16,0.06,0.07
DE21M,22.69,20.38,19.54
DE21N,15.55,12.96,9.27
DE22,29.03,28.55,25.1
DE221,0.77,0.54,0.35
DE222,0.48,0.36,0.36
DE223,0.12,0.12,0.12
DE224,25.74,28.58,25.14
DE225,39.24,35.74,35.74
DE226,19.93,17.38,17.38
DE227,34.64,34.59,29.57
DE228,27.34,25.9,23.92
DE229,36.79,32.94,25.92
DE22A,45.44,48.05,42.74
DE22B,45.26,41.58,32.3
DE22C,36.73,39.9,34.42
DE23,30.34,24.68,20.79
DE231,0.18,0.14,0.0
DE232,0.0,0.0,0.0
DE233,0.81,0.7,0.7
DE234,48.81,41.15,28.67
DE235,54.02,44.87,46.09
DE236,30.34,32.51,25.47
DE237,65.76,39.22,29.29
DE238,23.6,19.75,17.72
