GEO,2023,2024,2025
AT,521696.0,521902.0,522071.0
AT1,176217.0,176423.0,176423.0
AT11,13741.0,13741.0,13741.0
AT111,0.0,0.0,0.0
AT112,10793.0,10793.0,10793.0
AT113,2948.0,2948.0,2948.0
AT12,149332.0,149538.0,149538.0
AT121,13465.0,13465.0,13465.0
AT122,27962.0,27962.0,27962.0
AT123,15986.0,15986.0,15986.0
AT124,11388.0,11388.0,11388.0
AT125,3217.0,3217.0,3217.0
AT126,35146.0,35352.0,35352.0
AT127,42168.0,42168.0,42168.0
AT13,13144.0,13144.0,13144.0
AT130,13144.0,13144.0,13144.0
AT2,105091.0,105091.0,105091.0
AT21,31908.0,31908.0,31908.0
AT211,19377.0,19377.0,19377.0
AT212,5993.0,5993.0,5993.0
AT213,6538.0,6538.0,6538.0
AT22,73183.0,73183.0,73183.0
AT221,19750.0,19750.0,19750.0
AT222,1282.0,1282.0,1282.0
AT223,20828.0,20828.0,20828.0
AT224,10142.0,10142.0,10142.0
AT225,11591.0,11591.0,11591.0
AT226,9590.0,9590.0,9590.0
AT3,240388.0,240388.0,240557.0
AT31,93750.0,93750.0,93750.0
AT311,13120.0,13120.0,13120.0
AT312,34371.0,34371.0,34371.0
AT313,7125.0,7125.0,7125.0
AT314,14627.0,14627.0,14627.0
AT315,24507.0,24507.0,24507.0
AT32,34671.0,34671.0,34671.0
AT321,0.0,0.0,0.0
AT322,10134.0,10134.0,10134.0
AT323,24537.0,24537.0,24537.0
AT33,63425.0,63425.0,63594.0
AT331,2695.0,2695.0,2695.0
AT332,25103.0,25103.0,25272.0
AT333,4375.0,4375.0,4375.0
AT334,5216.0,5216.0,5216.0
AT335,26036.0,26036.0,26036.0
AT34,48542.0,48542.0,48542.0
AT341,8587.0,8587.0,8587.0
AT342,39955.0,39955.0,39955.0
BE,1205408.0,1208566.0,1209351.0
BE1,1635.0,1635.0,1635.0
BE10,1635.0,1635.0,1635.0
BE100,1635.0,1635.0,1635.0
