GEO,2023,2024,2025
CZ053,99.83,99.78,99.63
CZ06,99.84,99.72,99.4
CZ063,99.83,99.56,99.03
CZ064,99.84,99.82,99.64
CZ07,99.84,99.89,99.55
CZ071,99.78,99.96,99.31
CZ072,99.9,99.82,99.81
CZ08,99.82,99.73,99.59
CZ080,99.82,99.73,99.59
DE,94.55,92.51,90.75
DE1,93.61,89.58,88.16
DE11,94.85,90.43,89.62
DE111,16.0,15.53,15.53
DE112,93.27,73.72,69.63
DE113,73.22,61.13,63.7
DE114,94.14,88.57,85.72
DE115,88.4,82.71,79.37
DE116,95.82,94.13,92.56
DE117,89.17,89.17,88.93
DE118,98.39,95.55,94.3
DE119,94.18,93.85,92.01
DE11A,98.68,95.95,96.78
DE11B,91.55,91.23,90.91
DE11C,98.46,95.89,95.89
DE11D,98.73,89.89,89.49
DE12,95.07,88.03,84.27
DE121,91.05,83.45,74.44
DE122,65.92,65.92,65.83
DE123,97.27,91.78,80.56
DE124,95.45,95.18,94.63
DE125,87.66,84.65,54.35
DE126,89.26,77.7,66.62
DE127,97.17,95.3,95.41
DE128,97.08,92.46,91.0
DE129,78.29,76.66,75.16
DE12A,89.68,76.78,72.49
DE12B,89.88,74.34,74.66
DE12C,98.92,87.37,81.77
DE13,90.31,87.01,86.13
DE131,53.13,52.72,51.34
DE132,81.0,77.77,77.81
DE133,97.01,96.87,92.99
DE134,86.62,83.9,83.26
DE135,99.83,99.22,95.71
DE136,88.6,87.37,85.99
DE137,95.8,87.74,87.74
DE138,97.52,91.5,91.46
DE139,90.14,81.69,85.7
DE13A,87.39,87.17,84.1
DE14,94.6,92.39,91.5
DE141,92.48,91.93,91.38
DE142,85.99,85.61,84.76
DE143,96.96,96.96,96.97
DE144,94.84,73.62,70.83
DE145,89.85,89.73,88.74
DE146,99.85,98.9,96.95
DE147,94.21,89.47,88.1
DE148,98.33,91.09,90.46
DE149,91.93,93.12,92.81
DE2,91.96,90.11,87.94
DE21,90.45,87.26,85.97
DE211,94.19,91.2,89.89
DE212,85.86,77.18,75.52
DE213,85.05,85.05,85.05
DE214,95.69,94.37,90.07
DE215,94.94,88.29,87.21
DE216,99.75,92.77,87.76
DE217,92.46,87.46,92.88
DE218,85.05,83.82,75.93
DE219,96.0,95.98,94.83
DE21A,93.07,83.07,88.1
DE21B,90.8,91.62,87.83
DE21C,88.08,82.06,81.99
DE21D,66.82,61.57,47.39
DE21E,99.33,97.75,97.25
DE21F,91.49,83.83,83.83
DE21G,93.52,93.72,91.44
DE21H,74.22,70.29,68.09
DE21I,98.54,98.54,98.53
DE21J,99.74,99.43,88.24
DE21K,86.47,85.02,84.4
DE21L,96.75,87.91,86.07
DE21M,79.87,73.53,75.49
DE21N,84.91,85.54,86.39
DE22,91.3,90.39,87.63
DE221,79.33,79.33,47.9
DE222,91.07,87.23,55.75
DE223,72.06,77.37,73.13
DE224,97.67,97.42,97.67
DE225,84.65,79.29,77.79
DE226,93.66,92.59,91.75
DE227,95.68,88.5,85.12
DE228,87.8,87.09,83.81
DE229,90.65,88.46,86.23
DE22A,91.59,99.58,92.37
DE22B,96.05,97.29,97.26
DE22C,86.28,86.49,84.15
DE23,94.33,90.6,89.11
DE231,77.15,77.15,77.15
DE232,51.42,46.17,44.96
DE233,86.49,86.49,87.53
DE234,97.09,97.09,95.21
DE235,95.26,91.51,90.48
DE236,92.62,89.73,88.59
DE237,100.0,90.03,90.05
DE238,89.31,87.74,87.59
DE239,91.47,90.34,84.46
DE23A,99.04,90.69,89.77
DE24,94.27,94.75,91.1
DE241,64.19,64.19,64.19
DE242,66.74,59.37,46.59
DE243,100.0,100.0,100.0
DE244,90.7,90.7,69.46
DE245,91.62,86.73,85.0
DE246,99.99,99.99,98.77
DE247,95.59,94.62,93.3
DE248,91.23,94.01,87.64
DE249,86.77,95.53,85.96
DE24A,99.67,99.67,99.67
DE24B,90.22,90.38,86.01
DE24C,98.98,97.56,96.55
DE24D,97.98,98.45,92.11
DE25,91.78,89.8,87.15
DE251,84.01,84.01,84.01
DE252,81.14,77.98,59.16
DE253,89.26,89.26,89.26
DE254,84.6,74.01,68.86
DE255,84.42,84.42,82.73
DE256,92.05,86.26,83.52
DE257,94.15,96.07,93.04
DE258,98.86,98.88,99.01
DE259,87.82,91.99,87.85
DE25A,90.84,86.66,85.24
DE25B,90.73,89.41,89.34
DE25C,94.27,94.81,89.01
DE26,93.05,91.69,89.24
DE261,100.0,100.0,100.0
DE262,29.97,12.72,12.72
DE263,78.42,62.91,62.91
DE264,97.78,93.66,91.08
DE265,92.84,91.68,90.5
DE266,99.85,97.67,84.85
DE267,98.28,96.4,96.39
DE268,75.64,73.45,68.86
DE269,99.99,99.62,99.53
DE26A,94.65,94.62,93.94
DE26B,87.37,86.75,86.88
DE26C,93.25,92.86,90.97
DE27,90.91,89.97,87.91
DE271,86.12,86.12,86.12
DE272,73.28,73.28,28.98
DE273,72.62,46.71,38.86
DE274,92.4,92.4,87.44
DE275,98.47,94.98,94.73
DE276,96.85,96.67,94.6
DE277,98.78,99.26,99.11
DE278,93.13,93.85,92.99
DE279,90.49,85.86,84.54
DE27A,86.58,86.11,80.87
DE27B,92.32,90.39,86.57
DE27C,93.64,93.98,88.25
DE27D,88.11,88.85,91.9
DE27E,75.17,73.69,70.5
DE3,93.37,80.01,74.29
DE30,93.37,80.01,74.29
DE300,93.37,80.01,74.29
DE4,97.38,94.88,94.34
DE40,97.38,94.88,94.34
DE401,95.09,92.92,92.92
DE402,87.1,83.35,82.04
DE403,100.0,91.12,89.22
DE404,93.25,93.25,93.08
DE405,97.02,90.9,89.52
DE406,99.59,99.59,94.26
DE407,99.23,99.23,98.66
DE408,98.43,97.75,97.62
DE409,95.88,93.64,93.4
DE40A,98.91,96.89,98.54
DE40B,99.26,90.82,90.34
DE40C,93.36,89.6,90.96
DE40D,99.43,98.85,98.16
DE40E,96.61,95.26,95.38
DE40F,99.91,99.91,99.84
DE40G,95.07,94.95,94.05
DE40H,96.7,89.3,88.6
DE40I,99.58,99.01,98.56
DE5,90.12,89.98,82.8
DE50,90.12,89.98,82.8
DE501,88.56,88.39,79.7
DE502,97.5,97.5,97.5
DE6,90.15,88.61,83.19
DE60,90.15,88.61,83.19
DE600,90.15,88.61,83.19
DE7,95.23,93.08,91.16
DE71,94.38,93.14,90.68
DE711,92.34,92.34,91.26
DE712,65.15,65.15,64.85
DE713,100.0,100.0,98.7
DE714,94.11,90.36,84.78
DE715,88.8,84.18,83.24
DE716,84.43,82.12,81.01
DE717,96.19,95.15,93.16
DE718,94.87,94.4,93.74
DE719,95.62,95.34,92.6
DE71A,91.74,89.58,83.65
DE71B,99.85,98.52,98.79
DE71C,60.85,58.44,30.67
DE71D,99.38,98.33,97.81
DE71E,98.3,98.59,93.93
DE72,96.31,93.72,92.49
DE721,99.26,89.49,83.56
DE722,98.96,98.7,97.81
DE723,91.93,91.38,92.26
DE724,97.68,95.43,94.8
DE725,93.45,92.42,92.2
DE73,95.14,92.53,90.54
DE731,67.27,67.27,64.6
DE732,94.61,91.69,88.16
DE733,96.74,94.63,94.04
DE734,93.18,89.27,86.89
DE735,94.12,90.11,85.97
DE736,95.87,94.84,95.25
DE737,99.01,98.7,99.01
DE8,96.66,96.15,92.54
DE80,96.66,96.15,92.54
DE803,78.9,91.67,79.86
DE804,90.8,90.8,82.02
DE80J,95.89,99.5,92.07
DE80K,99.51,97.38,95.8
DE80L,94.67,93.44,88.56
DE80M,96.02,95.69,95.25
DE80N,96.06,95.13,89.53
DE80O,97.71,95.4,94.2
DE9,96.2,94.11,92.43
DE91,96.21,95.01,93.68
DE911,94.32,89.09,85.76
DE912,95.69,83.44,83.73
DE913,94.26,84.05,78.52
DE914,100.0,99.75,97.5
DE916,91.72,91.65,91.46
DE917,93.26,93.07,87.68
DE918,93.46,93.1,92.65
DE91A,99.59,94.83,94.19
DE91B,95.53,95.65,94.64
DE91C,96.68,96.32,96.05
DE92,96.55,95.61,93.68
DE922,92.71,91.66,87.84
DE923,99.19,99.19,95.67
DE925,95.47,93.82,92.97
DE926,99.38,99.28,99.38
DE927,95.09,95.18,92.68
DE928,97.36,95.74,95.31
DE929,98.26,96.76,95.21
DE93,97.29,94.24,92.19
DE931,99.59,98.97,97.92
DE932,99.1,98.9,91.06
DE933,98.51,97.77,97.92
DE934,94.42,92.08,98.9
DE935,99.22,98.98,95.05
DE936,99.66,93.74,89.6
DE937,94.24,87.99,87.6
DE938,98.92,89.77,86.86
DE939,92.18,86.4,86.05
DE93A,99.03,96.75,95.61
DE93B,97.32,97.01,93.82
DE94,95.01,92.45,91.04
DE941,96.35,96.35,96.35
DE942,95.4,95.4,95.4
DE943,64.66,64.66,57.64
DE944,98.12,98.12,86.68
DE945,97.23,92.02,91.1
DE946,97.92,97.92,91.95
DE947,99.84,98.32,97.77
DE948,93.72,93.45,91.21
DE949,95.24,94.07,91.93
DE94A,82.86,80.58,80.37
DE94B,91.55,81.44,80.7
DE94C,98.66,95.61,92.74
DE94D,90.95,90.6,90.6
DE94E,93.61,90.09,90.14
DE94F,97.84,91.47,90.51
DE94G,99.9,93.57,93.66
DE94H,94.56,94.14,93.11
DEA,91.72,88.94,85.75
DEA1,87.62,83.39,79.55
DEA11,80.11,64.19,62.48
DEA12,97.21,81.05,53.54
DEA13,74.97,63.94,44.37
DEA14,100.0,100.0,95.93
DEA15,90.74,81.43,78.32
DEA16,82.54,82.54,82.54
DEA17,100.0,100.0,100.0
DEA18,70.67,70.67,67.92
DEA19,93.79,93.79,73.72
DEA1A,92.15,87.6,86.65
DEA1B,86.75,84.03,79.16
DEA1C,86.28,82.99,81.36
DEA1D,88.09,85.28,79.7
DEA1E,83.06,78.4,75.53
DEA1F,90.72,85.41,84.14
DEA2,91.85,89.45,87.75
DEA22,12.08,12.08,12.08
DEA23,55.61,45.84,39.54
DEA24,70.07,37.17,37.17
DEA26,89.12,87.31,86.81
DEA27,92.79,91.38,90.06
DEA28,99.33,95.28,92.26
DEA29,86.83,84.52,79.0
DEA2A,98.88,97.07,97.92
DEA2B,90.03,89.16,88.81
DEA2C,94.6,91.27,91.33
DEA2D,74.9,74.54,69.66
DEA3,88.2,85.04,79.79
DEA31,70.76,70.76,61.73
DEA32,100.0,100.0,100.0
DEA33,95.65,90.69,89.95
DEA34,71.5,65.32,55.97
DEA35,89.32,85.39,84.27
DEA36,89.98,82.8,82.05
DEA37,93.97,93.25,87.5
DEA38,97.78,97.3,91.37
DEA4,94.95,93.34,90.35
DEA41,78.11,74.67,70.04
DEA42,88.86,87.16,85.19
DEA43,95.87,93.4,87.55
DEA44,98.4,94.83,91.09
DEA45,99.47,98.85,98.39
DEA46,98.28,97.55,91.56
DEA47,89.99,88.37,86.89
DEA5,94.23,91.09,88.46
DEA51,100.0,46.53,46.53
DEA52,81.93,78.16,70.15
DEA53,93.46,93.46,93.06
DEA54,96.49,84.08,77.32
DEA55,50.18,0.0,0.0
DEA56,96.81,93.83,90.78
DEA57,89.73,84.75,84.84
DEA58,96.34,88.77,87.49
DEA59,98.83,98.3,98.62
DEA5A,99.27,98.84,92.83
DEA5B,94.18,93.56,86.83
DEA5C,87.57,84.02,85.6
DEB,96.14,95.69,95.0
DEB1,96.9,96.44,96.57
DEB11,82.13,70.75,82.13
DEB12,95.35,96.51,93.23
DEB13,95.09,97.0,97.0
DEB14,98.58,97.72,98.34
DEB15,100.0,98.8,100.0
DEB17,97.73,96.57,96.1
DEB18,95.6,98.94,98.19
DEB1A,93.56,93.75,91.35
DEB1B,98.11,96.35,97.0
DEB1C,96.46,94.84,99.49
DEB1D,97.61,95.02,94.77
DEB2,94.49,93.92,93.03
DEB21,86.02,86.02,82.97
DEB22,90.95,90.95,88.34
DEB23,91.22,89.28,89.07
DEB24,99.22,98.8,98.8
DEB25,98.58,98.58,98.35
DEB3,96.21,95.85,94.19
DEB31,73.25,73.25,73.25
DEB32,96.55,95.52,47.67
DEB33,69.3,69.3,70.48
DEB34,19.82,14.81,14.35
DEB35,74.37,37.56,16.79
DEB36,94.37,94.37,94.37
DEB37,85.35,83.18,83.18
DEB38,42.79,42.79,42.79
DEB39,95.34,95.22,95.22
DEB3A,91.35,91.35,100.0
DEB3B,97.28,95.44,95.76
DEB3C,92.89,93.28,93.62
DEB3D,99.16,99.16,99.25
DEB3E,98.36,98.27,90.71
DEB3F,99.01,98.42,98.71
DEB3G,98.88,98.22,98.22
DEB3H,98.01,97.89,97.6
DEB3I,89.58,86.83,64.59
DEB3J,93.07,96.08,96.05
DEB3K,95.71,94.97,94.93
DEC,94.09,92.17,92.3
DEC0,94.09,92.17,92.3
DEC01,98.11,96.62,96.51
DEC02,91.45,84.7,83.83
DEC03,98.21,98.21,98.21
DEC04,96.21,96.15,96.09
DEC05,95.97,95.42,95.29
DEC06,91.94,92.04,93.5
DED,97.7,96.61,95.62
DED2,98.39,97.84,96.78
DED21,91.23,91.23,88.71
DED2C,98.61,97.91,97.95
DED2D,99.54,98.27,98.8
DED2E,99.51,99.42,94.8
DED2F,96.45,96.37,95.58
DED4,96.48,94.12,93.74
DED41,90.16,87.96,88.95
DED42,94.79,92.03,91.51
DED43,99.19,97.66,97.32
DED44,94.72,90.36,89.83
DED45,96.21,95.4,95.27
DED5,98.93,99.45,97.27
DED51,96.76,99.65,93.93
DED52,98.51,99.35,95.55
DED53,99.55,99.55,99.47
DEE,99.49,98.83,97.73
DEE0,99.49,98.83,97.73
DEE01,95.29,91.71,91.71
DEE02,83.27,74.49,71.73
DEE03,99.86,97.8,92.56
DEE04,99.9,95.41,88.51
DEE05,99.71,99.32,94.2
DEE06,99.79,99.79,99.1
DEE07,99.66,99.53,99.51
DEE08,99.54,99.3,98.71
DEE09,99.59,99.57,99.0
DEE0A,99.16,97.47,97.34
DEE0B,99.75,99.37,99.0
DEE0C,99.26,99.02,98.8
DEE0D,99.23,98.78,98.66
DEE0E,100.0,100.0,99.99
DEF,92.04,90.88,89.89
DEF0,92.04,90.88,89.89
DEF01,41.77,31.9,41.77
DEF02,87.26,82.8,79.26
DEF03,95.59,95.59,89.7
DEF04,65.58,57.01,57.01
DEF05,88.09,87.5,82.76
DEF06,99.19,97.54,97.49
DEF07,83.25,79.53,75.46
DEF08,85.13,88.73,88.18
DEF09,98.08,98.08,95.92
DEF0A,90.79,89.92,88.9
DEF0B,94.97,94.66,94.4
DEF0C,88.9,84.5,86.59
DEF0D,98.11,97.23,96.17
DEF0E,99.63,99.54,99.13
DEF0F,97.06,97.13,97.43
DEG,96.99,94.85,93.5
DEG0,96.99,94.85,93.5
DEG01,88.9,92.02,87.94
DEG02,95.61,92.62,77.99
DEG03,90.23,90.23,90.23
DEG05,82.41,80.97,81.23
DEG06,86.78,87.46,84.93
DEG07,97.06,87.46,86.06
DEG09,99.97,99.41,99.21
DEG0A,99.46,90.48,86.02
DEG0C,98.97,93.53,90.25
DEG0D,99.86,95.26,100.0
DEG0E,100.0,99.77,93.46
DEG0G,100.0,95.86,95.35
DEG0J,89.94,89.37,89.7
DEG0K,92.66,91.33,91.35
DEG0L,99.69,99.66,99.17
DEG0M,99.62,97.75,97.45
DEG0Q,97.73,97.73,97.11
DEG0R,99.32,97.23,95.42
DEG0S,97.02,97.02,97.02
DEG0T,97.82,96.91,96.91
DEG0U,99.37,98.1,98.24
DEG0V,100.0,100.0,100.0
