GEO,2023,2024,2025
AT,96.03,96.09,95.55
AT1,95.67,96.19,95.52
AT11,95.63,96.06,93.58
AT111,93.5,95.72,92.62
AT112,93.91,93.29,90.09
AT113,98.65,99.5,98.17
AT12,95.65,96.2,96.05
AT121,94.37,94.14,93.61
AT122,94.02,97.15,97.48
AT123,98.61,98.94,98.57
AT124,93.16,93.83,93.79
AT125,95.91,96.2,95.13
AT126,98.18,97.84,98.54
AT127,98.93,98.93,98.5
AT13,100.0,100.0,100.0
AT130,100.0,100.0,100.0
AT2,97.14,97.46,96.6
AT21,96.06,97.18,96.35
AT211,95.09,98.23,97.95
AT212,96.84,97.1,96.01
AT213,96.44,96.1,94.89
AT22,97.74,97.61,96.73
AT221,99.25,99.25,99.25
AT222,92.55,94.55,93.26
AT223,99.48,99.34,99.34
AT224,97.75,97.23,96.75
AT225,99.2,99.49,97.97
AT226,96.65,94.03,91.5
AT3,95.39,94.78,94.66
AT31,97.78,97.57,98.06
AT311,98.71,98.02,97.53
AT312,99.99,99.92,100.0
AT313,96.24,97.14,98.09
AT314,95.15,96.01,96.01
AT315,97.61,95.86,98.27
AT32,90.92,90.1,89.56
AT321,88.02,91.71,86.78
AT322,86.96,84.6,85.15
AT323,96.5,96.5,95.68
AT33,93.01,91.48,89.96
AT331,100.0,94.24,92.74
AT332,91.78,90.41,90.44
AT333,93.03,90.47,93.03
AT334,90.73,89.33,89.34
AT335,93.55,92.87,88.86
AT34,94.81,94.5,94.96
AT341,92.31,91.81,92.53
AT342,99.29,99.29,99.29
BE,97.74,94.82,93.55
BE1,83.24,61.27,61.27
BE10,83.24,61.27,61.27
BE100,83.24,61.27,61.27
BE2,96.13,90.83,88.92
BE21,97.56,92.39,91.86
BE211,96.48,93.41,93.79
BE212,97.54,97.07,92.65
BE213,98.01,90.48,90.8
BE22,99.26,96.22,93.28
BE223,99.66,91.65,88.97
BE224,99.69,98.34,96.14
BE225,98.56,97.95,94.16
BE23,96.16,91.42,89.66
BE231,99.25,99.25,98.23
BE232,96.99,96.19,96.99
BE233,99.91,84.3,83.75
BE234,94.55,91.18,87.99
BE235,96.33,94.54,94.36
BE236,92.52,86.15,82.19
BE24,98.45,95.93,94.58
BE241,99.02,97.99,96.62
BE242,98.16,94.89,93.55
BE25,91.92,83.04,80.41
BE251,91.1,84.59,86.98
BE252,91.38,82.33,79.49
BE253,93.68,88.28,80.51
BE254,94.56,90.84,83.99
BE255,81.08,79.6,77.47
BE256,87.64,75.34,74.3
BE257,100.0,77.76,75.26
BE258,83.32,79.62,78.96
BE3,99.51,99.18,98.59
BE31,99.96,99.9,99.76
BE310,99.96,99.9,99.76
BE32,98.79,98.79,98.56
BE323,100.0,100.0,98.9
BE328,99.9,99.9,99.9
BE329,100.0,100.0,98.49
BE32A,97.71,97.71,97.71
BE32B,100.0,100.0,99.49
BE32C,100.0,100.0,100.0
BE32D,95.83,95.83,96.04
BE33,99.78,99.47,99.15
BE331,100.0,100.0,99.76
BE332,99.47,99.47,99.47
BE334,100.0,100.0,100.0
BE335,99.72,98.66,98.49
BE336,99.77,99.77,98.42
BE34,99.82,98.52,96.05
BE341,100.0,100.0,100.0
BE342,99.33,99.33,89.85
BE343,100.0,96.14,92.86
BE344,99.79,99.18,98.76
BE345,100.0,99.17,100.0
BE35,99.71,99.58,99.47
BE351,99.44,99.76,99.74
BE352,99.84,99.35,99.14
BE353,99.86,99.74,99.71
BG,99.95,99.64,99.56
BG3,99.97,99.49,99.43
BG31,100.0,100.0,99.92
BG311,100.0,100.0,100.0
BG312,100.0,100.0,100.0
BG313,100.0,100.0,100.0
BG314,100.0,100.0,100.0
BG315,99.98,99.98,99.53
BG32,100.0,99.83,99.83
BG321,100.0,100.0,100.0
BG322,100.0,98.5,98.5
BG323,100.0,100.0,100.0
BG324,100.0,100.0,100.0
BG325,100.0,100.0,100.0
BG33,99.99,99.58,99.58
BG331,99.99,98.76,98.75
BG332,99.99,99.99,99.99
BG333,100.0,100.0,100.0
BG334,100.0,100.0,100.0
BG34,99.89,98.49,98.32
BG341,99.76,95.71,96.86
BG342,100.0,100.0,100.0
BG343,100.0,100.0,100.0
BG344,99.92,99.92,98.12
BG4,99.93,99.88,99.77
BG41,99.83,99.71,99.45
BG411,100.0,100.0,100.0
BG412,99.98,99.98,99.98
BG413,99.92,99.5,98.61
BG414,100.0,100.0,100.0
BG415,99.12,99.12,99.12
BG42,99.99,99.99,99.99
BG421,100.0,100.0,100.0
BG422,100.0,100.0,100.0
BG423,99.98,99.98,99.98
BG424,99.99,99.99,99.99
BG425,99.98,99.98,99.98
CH,98.28,98.22,97.41
CH0,98.28,98.22,97.41
CH01,99.08,98.3,97.18
