GEO,2023,2024,2025
AT,5274587.0,5225410.0,5275739.0
AT1,2412972.0,2385070.0,2397414.0
AT11,143199.0,145861.0,145598.0
AT111,15926.0,15794.0,15859.0
AT112,92437.0,96094.0,97231.0
AT113,34836.0,33973.0,32508.0
AT12,949826.0,919259.0,931866.0
AT121,135933.0,130485.0,132715.0
AT122,146673.0,143791.0,145556.0
AT123,96489.0,90450.0,91482.0
AT124,101150.0,90154.0,91765.0
AT125,46406.0,43065.0,44949.0
AT126,200351.0,195687.0,196838.0
AT127,222824.0,225627.0,228561.0
AT13,1319947.0,1319950.0,1319950.0
AT130,1319947.0,1319950.0,1319950.0
AT2,942145.0,935180.0,961260.0
AT21,273263.0,261990.0,271189.0
AT211,168352.0,159547.0,162733.0
AT212,45347.0,44864.0,49706.0
AT213,59564.0,57579.0,58750.0
AT22,668882.0,673190.0,690071.0
AT221,289001.0,289901.0,292822.0
AT222,33572.0,30897.0,34365.0
AT223,78008.0,76061.0,77100.0
AT224,126331.0,130550.0,132932.0
AT225,101004.0,104353.0,107418.0
AT226,40966.0,41428.0,45434.0
AT3,1919470.0,1905160.0,1917065.0
AT31,846500.0,825463.0,834687.0
AT311,146293.0,144936.0,151873.0
AT312,375597.0,371899.0,373305.0
AT313,102121.0,87328.0,83790.0
AT314,80287.0,78776.0,81715.0
AT315,142202.0,142524.0,144004.0
AT32,348507.0,350986.0,352385.0
AT321,9839.0,10407.0,10571.0
AT322,105696.0,105359.0,106168.0
AT323,232972.0,235220.0,235646.0
AT33,465908.0,469258.0,470346.0
AT331,15575.0,17654.0,18246.0
AT332,203118.0,203076.0,203589.0
AT333,21195.0,20797.0,21037.0
AT334,59107.0,60258.0,59907.0
AT335,166913.0,167473.0,167567.0
AT34,258555.0,259453.0,259647.0
AT341,58918.0,58961.0,59205.0
AT342,199637.0,200492.0,200442.0
BE,6931588.0,7058890.0,7134180.0
BE1,814086.0,814086.0,814086.0
BE10,814086.0,814086.0,814086.0
BE100,814086.0,814086.0,814086.0
BE2,4202100.0,4207777.0,4208466.0
BE21,1188752.0,1189235.0,1189460.0
BE211,672027.0,672027.0,672027.0
BE212,219203.0,219203.0,219203.0
BE213,297522.0,298005.0,298230.0
BE22,560930.0,562328.0,562372.0
BE223,131027.0,131032.0,131045.0
BE224,268508.0,268835.0,268835.0
BE225,161395.0,162461.0,162492.0
BE23,976878.0,978007.0,977978.0
BE231,186529.0,187203.0,187203.0
BE232,128868.0,128868.0,128868.0
BE233,54183.0,54632.0,54594.0
BE234,368319.0,368319.0,368319.0
BE235,77462.0,77462.0,77462.0
BE236,161517.0,161523.0,161532.0
BE24,751353.0,752172.0,752172.0
BE241,423269.0,424088.0,424088.0
BE242,328084.0,328084.0,328084.0
BE25,724187.0,726035.0,726484.0
BE251,169933.0,169996.0,170189.0
BE252,31831.0,32520.0,32665.0
BE253,65916.0,65916.0,65916.0
BE254,180327.0,180327.0,180327.0
BE255,88589.0,88889.0,88911.0
BE256,97325.0,97325.0,97325.0
BE257,59166.0,59166.0,59166.0
BE258,31100.0,31896.0,31985.0
BE3,1915402.0,2037027.0,2111628.0
BE31,240295.0,249246.0,256480.0
BE310,240295.0,249246.0,256480.0
BE32,744574.0,782818.0,800861.0
BE323,147324.0,157414.0,159420.0
BE328,118565.0,125463.0,125985.0
BE329,88044.0,87249.0,90217.0
BE32A,58505.0,67634.0,69536.0
BE32B,246220.0,247630.0,248674.0
BE32C,52385.0,60624.0,63484.0
BE32D,33531.0,36804.0,43545.0
BE33,624334.0,656559.0,675160.0
BE331,42809.0,58642.0,63694.0
BE332,379349.0,386574.0,391648.0
BE334,40916.0,47350.0,48891.0
BE335,119870.0,122063.0,126684.0
BE336,41390.0,41930.0,44243.0
BE34,93590.0,106471.0,124862.0
BE341,36567.0,35888.0,36050.0
BE342,16376.0,18515.0,19533.0
BE343,20768.0,25826.0,29125.0
BE344,18468.0,22227.0,23954.0
BE345,1411.0,4015.0,16200.0
BE35,212609.0,241933.0,254265.0
BE351,27870.0,36133.0,41778.0
BE352,168952.0,184957.0,191056.0
BE353,15787.0,20843.0,21431.0
BG,2280347.0,2531178.0,2581866.0
BG3,941010.0,1071522.0,1100977.0
BG31,152884.0,188822.0,191726.0
BG311,23186.0,23246.0,23246.0
BG312,24547.0,27690.0,29372.0
BG313,33124.0,41210.0,41392.0
BG314,60488.0,61469.0,62323.0
BG315,11539.0,35207.0,35393.0
BG32,195878.0,202785.0,215172.0
BG321,60258.0,61964.0,61970.0
BG322,25232.0,25509.0,36704.0
BG323,77623.0,77654.0,77376.0
BG324,20280.0,20293.0,20353.0
BG325,12485.0,17365.0,18769.0
BG33,292112.0,331185.0,335971.0
BG331,197926.0,207192.0,212785.0
BG332,51708.0,60069.0,59156.0
BG333,42478.0,42563.0,42664.0
BG334,,21361.0,21366.0
BG34,300136.0,348730.0,358108.0
BG341,140532.0,148477.0,152116.0
BG342,46125.0,49273.0,49427.0
BG343,4065.0,38591.0,38904.0
BG344,109414.0,112389.0,117661.0
BG4,1339337.0,1459656.0,1480889.0
BG41,932268.0,1010783.0,1023552.0
BG411,762547.0,765860.0,770198.0
BG412,3365.0,41687.0,48270.0
BG413,94767.0,112608.0,112620.0
BG414,42872.0,44298.0,45436.0
BG415,28717.0,46330.0,47028.0
BG42,407069.0,448873.0,457337.0
BG421,246982.0,272655.0,281844.0
BG422,69656.0,69979.0,70387.0
BG423,49015.0,60535.0,51886.0
BG424,7781.0,16766.0,16888.0
BG425,33635.0,28938.0,36332.0
CH,5340817.0,5382961.0,5463736.0
CH0,5340817.0,5382961.0,5463736.0
CH01,1058586.0,1065618.0,1077502.0
CH011,512572.0,518022.0,525544.0
CH012,201645.0,203135.0,207503.0
CH013,344369.0,344461.0,344455.0
CH02,1053353.0,1073413.0,1097528.0
CH021,577568.0,582262.0,593074.0
CH022,175081.0,186784.0,191720.0
CH023,164881.0,167881.0,170841.0
CH024,103343.0,103556.0,105265.0
CH025,32480.0,32930.0,36628.0
CH03,750339.0,749946.0,760459.0
CH031,136070.0,136070.0,136070.0
CH032,171702.0,170994.0,173134.0
CH033,442567.0,442882.0,451255.0
CH04,1044489.0,1046393.0,1048244.0
CH040,1044489.0,1046393.0,1048244.0
CH05,717592.0,728190.0,745557.0
CH051,24746.0,24766.0,24723.0
CH052,47833.0,50124.0,51412.0
CH053,34112.0,34145.0,33815.0
CH054,9543.0,9353.0,9313.0
CH055,332488.0,332946.0,334091.0
CH056,99681.0,102625.0,113189.0
CH057,169189.0,174231.0,179014.0
CH06,508940.0,510469.0,519916.0
CH061,258611.0,258273.0,265614.0
CH062,19311.0,19328.0,20330.0
CH063,99971.0,99632.0,100057.0
CH064,21487.0,22694.0,22782.0
CH065,24956.0,25465.0,26447.0
CH066,84604.0,85077.0,84686.0
CH07,207518.0,208932.0,214530.0
CH070,207518.0,208932.0,214530.0
CY,411014.0,442842.0,475620.0
CY0,411014.0,442842.0,475620.0
CY00,411014.0,442842.0,475620.0
CY000,411014.0,442842.0,475620.0
CZ,3366821.0,3597394.0,3768080.0
CZ0,3366821.0,3597394.0,3768080.0
CZ01,862074.0,862139.0,862156.0
CZ010,862074.0,862139.0,862156.0
CZ02,280322.0,335623.0,398225.0
CZ020,280322.0,335623.0,398225.0
CZ03,297683.0,313567.0,322635.0
CZ031,169887.0,179232.0,189837.0
CZ032,127796.0,134335.0,132798.0
CZ04,318397.0,373987.0,380334.0
CZ041,63920.0,84058.0,87125.0
CZ042,254477.0,289929.0,293209.0
CZ05,373251.0,412198.0,445874.0
CZ051,130061.0,144468.0,153348.0
CZ052,119270.0,132125.0,153335.0
CZ053,123920.0,135605.0,139191.0
CZ06,474551.0,497234.0,518594.0
CZ063,105161.0,110317.0,110946.0
CZ064,369390.0,386917.0,407648.0
CZ07,301643.0,315931.0,348297.0
CZ071,173077.0,172232.0,188029.0
CZ072,128566.0,143699.0,160268.0
CZ08,458900.0,486715.0,491965.0
CZ080,458900.0,486715.0,491965.0
DE,44085461.0,45402276.0,46275450.0
DE1,6326859.0,6587904.0,6655692.0
DE11,2407637.0,2501344.0,2531558.0
DE111,415269.0,415269.0,415269.0
DE112,240668.0,249698.0,249698.0
DE113,333920.0,335246.0,336537.0
DE114,156603.0,157651.0,158704.0
DE115,327575.0,335919.0,336052.0
DE116,261298.0,265880.0,265910.0
DE117,83852.0,83855.0,83855.0
DE118,183662.0,199970.0,210701.0
DE119,56886.0,57428.0,61980.0
DE11A,72997.0,90676.0,97058.0
DE11B,54449.0,55793.0,59224.0
DE11C,68223.0,77192.0,77536.0
DE11D,152235.0,176767.0,179034.0
