GEO,2020,2023
AT,1.59,0.44
AT1,2.24,0.41
AT12,0.71,
AT122,1.0,
AT123,3.28,
AT124,0.84,
AT125,1.7,
AT13,4.42,0.95
AT130,4.42,0.95
AT2,0.77,
AT22,1.15,
AT221,3.73,
AT3,1.33,0.77
AT31,1.8,0.69
AT312,4.6,1.77
AT32,0.27,
AT322,0.9,
AT33,1.86,1.42
AT332,4.55,3.48
AT34,,0.96
AT342,,1.25
BE,15.68,12.69
BE1,62.42,53.64
BE10,62.42,53.64
BE100,62.42,53.64
BE2,9.81,7.84
BE21,14.59,10.42
BE211,22.46,16.82
BE212,3.68,1.67
BE213,6.14,3.45
BE22,8.16,8.1
BE223,6.6,8.59
BE224,10.14,9.19
BE225,6.16,5.85
BE23,8.49,5.88
BE231,6.98,3.38
BE232,13.03,4.02
BE234,9.25,8.3
BE235,6.42,8.52
BE236,9.18,6.1
BE24,5.36,2.76
BE241,6.28,3.36
BE242,4.25,2.05
BE25,9.74,10.67
BE251,6.38,8.93
BE252,9.06,4.79
BE253,8.66,12.45
BE254,15.41,12.95
BE255,14.77,14.77
BE256,6.1,8.46
BE257,5.08,6.34
BE258,5.93,10.71
BE3,16.8,13.07
BE31,9.36,4.43
BE310,9.36,4.43
BE32,22.33,15.96
BE323,28.14,20.85
BE328,22.28,20.05
BE329,17.55,14.47
BE32A,4.02,5.03
BE32B,34.54,21.92
BE32C,7.5,
BE32D,4.68,2.56
BE33,19.84,18.26
BE332,27.03,25.93
BE334,17.26,11.49
BE335,17.27,14.44
BE34,7.58,6.54
BE341,12.94,10.34
BE342,2.49,2.49
BE343,6.92,3.49
BE344,4.94,6.07
BE345,10.27,10.1
BE35,6.25,4.39
BE351,8.28,4.84
BE352,5.93,4.22
BE353,4.35,4.35
BG,19.48,17.22
BG3,18.0,15.91
BG31,18.73,16.54
BG311,17.08,11.08
BG312,19.77,19.77
BG313,17.3,10.51
BG314,22.57,22.28
BG315,13.04,13.04
BG32,15.89,15.22
BG321,17.58,17.58
BG322,7.49,4.15
BG323,12.68,16.97
BG324,13.49,11.51
BG325,31.15,23.16
BG33,15.16,15.56
BG331,13.56,13.35
BG332,21.14,16.84
BG333,12.35,19.76
BG334,15.79,15.41
BG34,21.66,16.28
BG341,19.17,13.46
BG342,25.95,18.67
BG343,18.31,4.23
BG344,23.5,22.98
BG4,21.09,18.65
BG41,25.59,22.24
BG411,33.55,29.01
BG412,12.32,8.75
BG413,16.4,15.47
BG414,11.25,9.38
BG415,19.55,19.55
BG42,15.07,13.83
BG421,14.21,13.28
BG422,21.0,19.41
BG423,23.38,21.3
BG424,4.15,1.99
BG425,4.89,4.89
CY,10.0,2.44
CY0,10.0,2.44
CY00,10.0,2.44
CY000,10.0,2.44
CZ,6.63,5.32
CZ0,6.63,5.32
CZ01,6.15,4.17
CZ010,6.15,4.17
CZ02,3.25,2.85
CZ020,3.25,2.85
CZ03,4.94,5.39
CZ031,6.53,7.38
