GEO,2023,2024,2025
AT,322515.0,339373.0,365448.0
AT1,221206.0,225630.0,245035.0
AT11,3125.0,2991.0,4001.0
AT111,353.0,202.0,433.0
AT112,2142.0,2373.0,2868.0
AT113,630.0,416.0,700.0
AT12,28644.0,30764.0,33783.0
AT121,3017.0,3261.0,3255.0
AT122,3811.0,3534.0,3484.0
AT123,3879.0,3725.0,4244.0
AT124,3187.0,3095.0,3575.0
AT125,1003.0,944.0,1228.0
AT126,5772.0,4144.0,4500.0
AT127,7975.0,12061.0,13497.0
AT13,189437.0,191875.0,207251.0
AT130,189437.0,191875.0,207251.0
AT2,34108.0,36033.0,36045.0
AT21,13185.0,14410.0,14135.0
AT211,11140.0,11841.0,11653.0
AT212,844.0,811.0,1127.0
AT213,1201.0,1758.0,1355.0
AT22,20923.0,21623.0,21910.0
AT221,15525.0,14157.0,13685.0
AT222,654.0,559.0,612.0
AT223,1272.0,1491.0,1695.0
AT224,1749.0,2394.0,3022.0
AT225,954.0,1462.0,1207.0
AT226,769.0,1560.0,1689.0
AT3,67201.0,77710.0,84368.0
AT31,22360.0,26172.0,27290.0
AT311,3044.0,3772.0,3444.0
AT312,14211.0,16412.0,17395.0
AT313,1449.0,2010.0,1791.0
AT314,1691.0,1560.0,1972.0
AT315,1965.0,2418.0,2688.0
AT32,14077.0,17506.0,20581.0
AT321,249.0,194.0,304.0
AT322,3323.0,3758.0,3824.0
AT323,10505.0,13554.0,16453.0
AT33,18268.0,20535.0,23419.0
AT331,657.0,743.0,1006.0
AT332,10006.0,10797.0,12245.0
AT333,1068.0,913.0,821.0
AT334,1075.0,1216.0,1367.0
AT335,5462.0,6866.0,7980.0
AT34,12496.0,13497.0,13078.0
AT341,2257.0,2290.0,2358.0
AT342,10239.0,11207.0,10720.0
BE,578944.0,747802.0,812367.0
BE1,215682.0,224438.0,225916.0
BE10,215682.0,224438.0,225916.0
BE100,215682.0,224438.0,225916.0
BE2,354989.0,505222.0,559531.0
BE21,146589.0,195002.0,201954.0
BE211,112507.0,142486.0,146304.0
BE212,20055.0,28308.0,29482.0
BE213,14027.0,24208.0,26168.0
BE22,14455.0,26755.0,33369.0
BE223,2439.0,5230.0,7532.0
BE224,9749.0,17413.0,19580.0
BE225,2267.0,4112.0,6257.0
BE23,79934.0,118911.0,131955.0
BE231,11745.0,19741.0,25210.0
BE232,5900.0,12257.0,15802.0
BE233,1790.0,4657.0,4591.0
BE234,40039.0,51234.0,55507.0
BE235,3412.0,6864.0,7722.0
BE236,17048.0,24158.0,23123.0
BE24,52635.0,77684.0,96201.0
BE241,35449.0,52412.0,66560.0
BE242,17186.0,25272.0,29641.0
BE25,61376.0,86870.0,96052.0
BE251,16078.0,20511.0,20152.0
BE252,705.0,1202.0,2010.0
BE253,2712.0,5308.0,6852.0
BE254,19156.0,25379.0,28675.0
BE255,8928.0,11894.0,13459.0
BE256,9642.0,15266.0,15609.0
BE257,2336.0,4557.0,5749.0
BE258,1819.0,2753.0,3546.0
BE3,8273.0,18142.0,26920.0
BE31,196.0,3208.0,3237.0
BE310,196.0,3208.0,3237.0
BE32,2269.0,4568.0,8445.0
BE323,0.0,0.0,1130.0
BE328,997.0,1596.0,3564.0
BE329,0.0,0.0,41.0
BE32A,173.0,173.0,173.0
BE32B,838.0,1640.0,2112.0
BE32C,0.0,898.0,1169.0
BE32D,261.0,261.0,256.0
BE33,4402.0,7609.0,11147.0
BE331,0.0,0.0,230.0
BE332,3823.0,6744.0,8396.0
BE334,0.0,0.0,64.0
BE335,430.0,716.0,1187.0
BE336,149.0,149.0,1270.0
BE34,322.0,1227.0,1657.0
BE341,0.0,0.0,0.0
BE342,68.0,68.0,367.0
BE343,0.0,658.0,827.0
BE344,254.0,408.0,463.0
BE345,0.0,93.0,0.0
BE35,1084.0,1530.0,2434.0
BE351,99.0,335.0,344.0
BE352,978.0,1157.0,2045.0
BE353,7.0,38.0,45.0
BG,44595.0,88679.0,111752.0
BG3,18700.0,38106.0,49506.0
BG31,1073.0,1641.0,4478.0
BG311,542.0,542.0,542.0
BG312,0.0,0.0,945.0
