GEO,2020,2023
AT,0.74,0.13
AT1,1.79,
AT12,2.19,
AT122,3.39,
AT123,10.38,
AT124,2.68,
AT125,16.25,
AT3,0.27,0.27
AT32,0.53,
AT322,2.05,
AT33,0.73,
AT332,1.75,
AT34,,1.2
AT342,,1.45
BE,8.66,5.96
BE1,12.59,12.59
BE10,12.59,12.59
BE100,12.59,12.59
BE2,7.56,5.48
BE21,6.81,3.43
BE211,9.57,4.71
BE212,3.4,1.8
BE213,6.24,3.21
BE22,9.31,9.14
BE223,8.9,10.94
BE224,10.0,9.05
BE225,8.28,7.84
BE23,9.16,4.94
BE231,7.91,4.37
BE232,14.14,4.51
BE234,5.33,2.39
BE235,14.41,14.76
BE236,10.59,6.18
BE24,2.5,1.05
BE241,2.44,0.85
BE242,2.57,1.32
BE25,10.29,10.84
BE251,1.71,3.63
BE252,,3.25
BE253,16.08,21.11
BE254,16.93,14.03
BE256,5.51,8.99
BE257,11.24,12.86
BE258,11.12,16.81
BE3,11.41,7.13
BE31,10.79,5.6
BE310,10.79,5.6
BE32,13.87,8.48
BE323,20.57,8.53
BE328,23.92,21.33
BE329,6.52,
BE32A,6.43,9.12
BE32B,12.63,9.3
BE32C,10.82,
BE32D,1.45,1.45
BE33,7.92,5.15
BE332,10.76,7.13
BE334,23.55,15.0
BE335,4.16,2.45
BE34,15.77,13.71
BE341,18.78,14.78
BE344,19.87,19.87
BE345,26.82,26.82
BE35,9.41,6.35
BE351,23.35,15.6
BE352,7.04,4.48
BE353,11.95,11.95
BG,20.6,17.85
BG3,23.45,19.77
BG31,29.29,23.73
BG311,43.26,23.66
BG312,35.2,35.2
BG313,28.95,18.21
BG314,21.36,21.36
BG315,21.22,21.22
BG32,29.38,24.64
BG321,33.06,33.06
BG322,12.2,7.12
BG324,25.97,21.06
BG325,70.05,56.18
BG33,20.24,22.14
BG331,16.61,16.61
BG332,11.69,11.69
BG333,12.5,31.99
BG334,31.89,31.89
BG34,16.63,12.35
BG341,9.95,9.95
BG342,30.53,30.53
BG343,19.59,3.6
BG344,20.36,18.57
BG4,17.8,15.96
BG41,18.97,16.44
BG411,,1.38
BG412,25.7,15.07
BG413,22.13,21.17
BG414,15.29,15.29
BG415,29.5,29.5
BG42,16.18,15.28
BG421,15.21,12.98
BG422,27.22,27.22
BG423,15.48,15.48
BG424,6.55,6.55
BG425,9.87,9.87
CY,1.61,0.83
CY0,1.61,0.83
CY00,1.61,0.83
CY000,1.61,0.83
CZ,9.6,7.67
CZ0,9.6,7.67
CZ01,1.18,
CZ010,1.18,
CZ02,4.1,3.6
CZ020,4.1,3.6
CZ03,6.91,6.91
CZ031,8.67,8.67
CZ032,4.58,4.58
CZ04,14.56,11.56
CZ041,9.88,12.47
CZ042,16.44,11.19
CZ05,11.77,10.04
CZ051,10.54,9.65
CZ052,8.52,8.45
CZ053,16.11,11.98
CZ06,8.39,4.43
CZ063,12.98,3.55
CZ064,6.53,4.79
CZ07,13.98,11.69
CZ071,13.78,12.1
CZ072,14.15,11.33
CZ08,12.57,10.43
CZ080,12.57,10.43
DE,0.83,0.08
DE1,1.51,0.05
DE11,1.5,0.14
DE115,2.22,
DE116,1.0,
DE118,2.02,
DE11C,10.36,3.56
DE11D,4.35,
DE12,0.71,
DE125,20.62,
DE12C,11.43,
DE13,2.61,
DE132,1.83,
DE134,2.85,
DE136,5.74,
DE137,6.81,
DE138,3.91,
DE13A,2.89,
DE14,1.38,
DE142,2.62,
DE146,3.51,
DE148,2.02,
DE149,6.49,
DE2,0.31,
DE21,0.36,
DE214,2.5,
DE21J,2.93,
DE21L,2.0,
DE25,1.3,
DE251,9.95,
DE259,1.72,
DE25A,12.71,
DE4,1.12,
DE40,1.12,
DE40D,13.79,
DE40F,8.73,
DE40H,3.2,
DE40I,5.63,
DE7,1.5,0.31
DE71,2.1,0.45
DE715,3.11,
DE716,2.28,
DE719,0.68,
DE71A,2.86,
DE71B,5.59,
DE71C,4.92,2.65
DE71E,1.95,
DE73,0.38,
DE736,3.13,
DE8,0.51,
DE80,0.51,
DE80L,3.57,
DE9,0.3,0.03
DE91,0.32,
DE914,3.04,
DE92,0.57,0.14
DE923,5.15,
DE929,0.27,0.27
DE93,0.2,
DE938,2.09,
DE94,0.16,
DE94B,2.0,
DEA,0.4,0.07
DEA2,0.35,
DEA28,6.25,
DEA3,0.71,
DEA33,1.42,
DEA34,2.7,
DEA36,0.48,
DEA4,0.14,
DEA46,0.82,
DEA5,0.88,0.36
DEA54,8.22,8.22
DEA57,5.48,
DEB,1.08,
DEB1,0.49,
DEB17,2.38,
DEB2,1.23,
DEB24,17.46,
DEB3,1.45,
DEB36,14.25,
DEB3B,4.72,
DEB3E,6.45,
DEC,0.81,
DEC0,0.81,
DEC01,0.58,
DEC03,3.6,
DED,0.92,0.43
DED2,0.84,0.78
DED21,,4.74
DED2E,4.2,
DED4,1.39,0.3
DED43,3.66,
DED45,2.12,0.86
DEE,1.17,0.5
DEE0,1.17,0.5
DEE04,10.96,
DEE08,3.28,
DEE0C,4.38,4.38
DEF,1.32,
DEF0,1.32,
DEF0B,2.34,
DEF0C,5.32,
DEF0D,2.54,
DEF0F,3.99,
DEG,1.45,
DEG0,1.45,
DEG07,12.39,
DEG09,8.93,
DEG0U,4.4,
DK,1.24,0.53
DK0,1.24,0.53
DK01,0.49,0.49
DK013,0.67,0.67
DK02,2.23,0.52
DK021,1.38,1.38
DK022,2.74,
DK03,2.21,1.35
DK032,3.19,1.94
DK04,0.63,
DK041,1.84,
DK05,0.55,
DK050,0.55,
EE,6.07,3.39
EE0,6.07,3.39
EE00,6.07,3.39
EE001,4.49,
EE004,6.11,6.11
EE008,2.77,5.77
EE009,13.42,
EE00A,11.8,8.12
EL,7.46,8.45
EL3,1.67,4.37
EL30,1.67,4.37
EL305,1.06,5.71
EL306,3.99,3.99
EL4,2.79,2.79
EL42,6.73,6.73
EL421,7.91,7.91
EL5,12.82,13.35
EL51,23.92,21.43
EL511,13.91,13.91
EL512,9.52,9.52
EL513,68.72,52.79
EL514,21.91,27.67
EL52,10.06,13.08
EL521,13.24,13.24
EL523,34.06,34.06
EL524,32.08,53.18
EL53,8.88,7.45
EL531,13.04,10.94
EL6,7.06,8.13
EL61,10.22,14.11
EL611,11.93,21.87
EL612,10.78,
EL62,,1.84
EL623,,13.75
EL63,14.58,14.58
EL631,30.44,30.44
EL633,8.91,8.91
EL64,3.66,3.66
EL641,12.22,12.22
ES,3.61,2.59
ES1,1.18,0.76
ES11,1.59,0.52
ES111,4.04,1.33
ES13,0.81,1.88
ES130,0.81,1.88
ES2,0.7,
ES21,0.19,
ES213,0.44,
ES24,2.22,
ES243,3.78,
ES3,3.31,1.76
ES30,3.31,1.76
ES300,3.31,1.76
ES4,9.98,8.01
ES41,7.14,7.64
ES411,24.84,17.97
ES412,8.45,11.56
ES413,0.42,
ES416,14.05,14.05
ES418,5.53,5.53
ES419,,19.17
ES42,14.4,9.86
ES421,11.76,11.76
ES422,21.65,11.72
ES423,9.65,10.77
ES424,17.48,17.48
ES425,9.24,4.88
ES43,1.88,3.38
ES432,5.74,10.32
ES5,2.8,2.6
ES52,6.96,6.46
ES521,2.58,2.82
ES522,24.16,20.01
ES523,4.31,4.54
ES6,3.86,2.16
ES61,1.21,0.59
ES611,2.02,1.62
ES613,3.51,
ES614,0.72,0.72
ES615,1.98,1.98
ES616,1.68,
ES618,1.28,0.79
ES62,13.98,8.14
ES620,13.98,8.14
ES7,0.34,0.06
ES70,0.34,0.06
ES707,5.92,
ES709,0.07,0.13
FI,1.16,0.61
FI1,1.17,0.62
FI19,1.97,0.41
FI196,5.75,
FI199,0.83,
FI19A,5.52,2.65
FI1B,0.61,0.15
FI1B1,0.61,0.15
FI1C,1.24,1.08
FI1C1,1.33,0.78
FI1C2,4.62,4.62
FI1D,0.89,0.89
FI1D5,12.17,12.17
FR,4.6,3.01
FR1,6.44,6.17
FR10,6.44,6.17
FR102,6.64,3.5
FR103,6.57,11.1
FR104,,1.98
FR108,12.39,10.57
FRB,5.06,3.71
FRB0,5.06,3.71
FRB01,7.57,
FRB02,3.6,3.6
FRB03,2.62,2.62
FRB05,20.66,17.63
FRB06,1.94,0.93
FRC,3.48,2.82
FRC1,5.49,4.1
FRC13,10.13,8.0
FRC14,3.7,1.9
FRC2,1.07,1.28
FRC22,4.38,4.38
FRC23,2.02,3.39
FRD,6.1,3.94
FRD1,2.0,1.49
FRD11,0.97,
FRD13,7.69,8.03
FRD2,8.57,5.42
FRD21,6.46,2.53
FRD22,10.16,7.6
FRE,7.59,4.56
FRE1,5.76,2.62
FRE11,5.66,2.22
FRE12,5.91,3.22
FRE2,11.87,9.13
FRE21,13.81,12.94
FRE22,13.14,9.64
FRE23,3.6,
FRF,2.78,1.39
FRF1,0.2,0.1
FRF12,0.48,0.23
FRF2,8.67,4.03
FRF21,15.6,2.82
FRF22,5.28,5.28
FRF23,7.26,3.7
FRF24,,6.2
FRF3,2.17,1.19
FRF31,1.68,
FRF33,0.93,1.37
FRF34,10.97,4.4
FRG,6.69,5.69
FRG0,6.69,5.69
FRG01,8.95,7.83
FRG02,2.84,2.5
FRG03,4.6,
FRG04,9.83,11.25
FRG05,3.85,3.25
FRH,3.87,1.97
FRH0,3.87,1.97
FRH01,3.2,
FRH02,2.59,1.8
FRH03,3.7,1.6
FRH04,6.8,4.75
FRI,2.18,1.53
FRI1,2.08,0.75
FRI11,8.21,
FRI12,1.65,0.35
FRI14,4.41,4.41
FRI15,0.66,0.3
FRI3,3.04,3.71
FRI31,7.29,10.51
FRI32,1.63,
FRI33,2.18,
FRI34,,5.69
FRJ,2.61,1.25
FRJ1,2.27,1.19
FRJ11,11.53,7.41
FRJ12,1.88,
FRJ15,1.43,1.43
FRJ2,3.05,1.33
FRJ22,21.69,4.84
FRJ23,1.47,
FRJ26,,1.36
FRJ27,1.54,2.56
FRJ28,4.67,4.67
FRK,4.69,2.36
FRK1,0.86,1.44
FRK11,2.99,2.99
FRK12,,8.77
FRK2,5.22,2.49
FRK21,4.32,3.46
FRK22,5.24,2.84
FRK23,5.6,1.85
FRK24,4.27,2.27
FRK25,9.7,3.59
FRK26,7.33,3.06
FRK27,4.35,4.35
FRK28,1.35,
FRL,3.41,2.04
FRL0,3.41,2.04
FRL01,6.75,
FRL02,6.32,6.32
FRL04,3.49,2.26
FRL05,4.16,2.45
FRL06,4.93,2.94
HR,,0.2
HR0,,0.2
HR06,,0.78
HR063,,8.31
HU,16.96,17.54
HU1,12.08,12.18
HU11,,4.1
HU110,,4.1
HU12,12.95,12.76
HU120,12.95,12.76
HU2,18.44,16.06
HU21,19.39,15.59
HU211,21.52,17.14
HU212,9.64,6.62
HU213,25.58,21.67
HU22,21.83,18.08
HU221,15.02,16.11
HU222,27.09,19.44
HU223,31.36,20.94
HU23,13.16,14.54
HU231,9.32,14.4
HU232,5.93,12.64
HU233,24.99,16.56
HU3,19.61,22.62
HU31,15.55,19.06
HU311,13.11,16.23
HU312,16.8,22.81
HU313,25.16,25.16
HU32,18.47,21.17
HU321,14.94,19.27
HU322,30.88,29.69
HU323,6.77,12.35
HU33,24.3,27.3
HU331,22.12,22.91
HU332,21.68,23.75
HU333,30.59,38.0
IE,2.18,1.22
IE0,2.18,1.22
IE04,0.74,
IE042,1.44,
IE05,2.59,1.84
IE051,3.29,2.46
IE052,4.39,2.85
IE053,0.56,0.56
IE06,2.19,1.07
IE062,2.92,1.6
IE063,1.44,
IT,1.99,3.2
ITC,1.16,2.59
ITC1,1.82,3.31
ITC11,0.69,1.96
ITC12,,9.88
ITC13,12.36,7.46
ITC14,2.35,
ITC15,,1.69
ITC16,1.28,3.59
ITC17,,22.39
ITC18,4.92,4.92
ITC3,1.4,3.12
ITC32,6.93,8.29
ITC33,,2.74
ITC34,,2.57
ITC4,0.92,2.32
ITC41,1.97,3.35
ITC42,2.43,1.25
ITC46,1.33,4.04
ITC47,0.93,0.61
ITC48,,3.22
ITC49,,1.15
ITC4A,,2.69
ITC4B,1.72,9.14
ITC4C,,2.5
ITF,2.8,3.83
ITF1,1.74,3.42
ITF11,1.51,7.01
ITF12,,2.02
ITF14,4.08,2.74
ITF2,,4.46
ITF22,,5.75
ITF3,1.96,3.65
ITF31,0.68,
ITF32,,3.18
ITF33,0.99,4.74
