GEO,2023,2024,2025
AT,1772.0,1691.0,3423.0
AT1,625.0,1055.0,1523.0
AT12,625.0,1055.0,1523.0
AT121,324.0,324.0,427.0
AT123,301.0,731.0,1096.0
AT3,1147.0,636.0,1900.0
AT31,,,213.0
AT311,,,213.0
AT32,335.0,,
AT322,335.0,,
AT33,287.0,636.0,748.0
AT332,,78.0,78.0
AT335,287.0,558.0,670.0
AT34,525.0,,939.0
AT341,,,567.0
AT342,525.0,,372.0
BE,6796.0,36528.0,59179.0
BE2,6796.0,36528.0,59179.0
BE21,2480.0,10978.0,18016.0
BE211,1096.0,4774.0,7493.0
BE212,,2230.0,5334.0
BE213,1384.0,3974.0,5189.0
BE22,824.0,3893.0,5919.0
BE223,,626.0,626.0
BE224,824.0,3267.0,5293.0
BE23,923.0,7447.0,12571.0
BE231,,,608.0
BE232,,590.0,449.0
BE234,,328.0,566.0
BE235,,707.0,1592.0
BE236,923.0,5822.0,9356.0
BE24,1080.0,3891.0,6446.0
BE241,1080.0,3810.0,4936.0
BE242,,81.0,1510.0
BE25,1489.0,10319.0,16227.0
BE251,137.0,1033.0,2185.0
BE252,,297.0,297.0
BE253,490.0,1065.0,1065.0
BE254,177.0,4320.0,7811.0
BE255,,,201.0
BE256,595.0,3313.0,3519.0
BE258,90.0,291.0,1149.0
BG,,131.0,131.0
BG4,,131.0,131.0
BG41,,131.0,131.0
BG413,,131.0,131.0
CH,476.0,102.0,1678.0
CH0,476.0,102.0,1678.0
CH01,,,629.0
CH012,,,629.0
CH02,374.0,,
CH021,374.0,,
CH05,102.0,102.0,834.0
CH056,102.0,102.0,834.0
CH07,,,215.0
CH070,,,215.0
DE,6903.0,12007.0,16397.0
DE1,1474.0,2084.0,3748.0
DE11,1474.0,959.0,2057.0
DE113,959.0,959.0,959.0
DE118,,,583.0
DE11A,515.0,,515.0
DE13,,715.0,1281.0
DE134,,715.0,1281.0
DE14,,410.0,410.0
DE148,,410.0,410.0
DE2,2078.0,1428.0,4683.0
DE21,1250.0,810.0,2437.0
DE217,,,751.0
DE21D,,,436.0
DE21K,275.0,275.0,275.0
DE21L,440.0,,440.0
DE21N,535.0,535.0,535.0
DE23,615.0,,838.0
DE235,,,223.0
DE236,615.0,,615.0
DE25,,,438.0
DE256,,,438.0
DE27,213.0,618.0,970.0
DE278,,405.0,405.0
DE27D,,,53.0
DE27E,213.0,213.0,512.0
DE3,,215.0,
DE30,,215.0,
DE300,,215.0,
DE4,,681.0,681.0
DE40,,681.0,681.0
DE40D,,681.0,681.0
DE7,534.0,1231.0,1140.0
DE71,534.0,1231.0,1140.0
DE715,,697.0,
DE717,534.0,534.0,534.0
DE718,,,606.0
DE9,679.0,1276.0,1526.0
DE91,,39.0,39.0
DE913,,39.0,39.0
DE92,333.0,333.0,
DE927,333.0,333.0,
DE93,,,217.0
DE931,,,217.0
DE94,346.0,904.0,1270.0
DE94B,,328.0,328.0
DE94E,,230.0,230.0
DE94F,346.0,346.0,712.0
DEA,2138.0,3533.0,4388.0
DEA1,571.0,1966.0,3070.0
DEA15,,,388.0
DEA1B,571.0,571.0,571.0
DEA1C,,743.0,
DEA1D,,652.0,652.0
DEA1E,,,726.0
DEA1F,,,733.0
DEA3,915.0,915.0,915.0
DEA34,915.0,915.0,915.0
DEA4,,,403.0
DEA45,,,403.0
DEA5,652.0,652.0,
DEA5B,652.0,652.0,
DEB,,464.0,
DEB3,,464.0,
DEB33,,464.0,
DED,,683.0,
DED4,,683.0,
DED45,,683.0,
DEF,,412.0,231.0
DEF0,,412.0,231.0
DEF0C,,412.0,
DEF0D,,,231.0
DK,4341.0,7702.0,15113.0
DK0,4341.0,7702.0,15113.0
DK01,1154.0,,1805.0
DK012,1154.0,,1154.0
DK013,,,651.0
DK02,775.0,1198.0,1972.0
DK022,775.0,1198.0,1972.0
DK03,915.0,3679.0,6247.0
DK031,,1207.0,1338.0
DK032,915.0,2472.0,4909.0
DK04,1497.0,2371.0,3523.0
DK041,104.0,263.0,697.0
DK042,1393.0,2108.0,2826.0
DK05,,454.0,1566.0
DK050,,454.0,1566.0
FI,155.0,971.0,2017.0
FI1,155.0,971.0,2017.0
FI19,,401.0,401.0
FI19A,,401.0,401.0
FI1B,,,612.0
FI1B1,,,612.0
FI1D,155.0,570.0,1004.0
FI1D5,155.0,155.0,155.0
FI1D7,,415.0,561.0
FI1DC,,,288.0
FR,834.0,834.0,834.0
FRE,514.0,514.0,514.0
FRE2,514.0,514.0,514.0
FRE21,514.0,514.0,514.0
FRK,320.0,320.0,320.0
FRK2,320.0,320.0,320.0
FRK28,320.0,320.0,320.0
IT,,147.0,828.0
ITC,,,828.0
ITC4,,,828.0
ITC48,,,828.0
ITH,,147.0,
ITH1,,147.0,
ITH10,,147.0,
LT,,,5364.0
LT0,,,5364.0
LT01,,,5364.0
LT011,,,5364.0
NL,285658.0,363667.0,414569.0
NL1,7895.0,13439.0,19021.0
NL11,666.0,1983.0,3795.0
NL112,,,254.0
NL114,,,328.0
