GEO,2023,2024,2025
AT,30.11,32.48,30.18
AT1,29.68,33.45,31.74
AT11,34.05,31.95,32.55
AT111,34.25,33.97,34.01
AT112,18.27,12.14,11.04
AT113,52.75,54.62,57.5
AT12,28.62,34.11,31.72
AT121,23.78,29.58,27.33
AT122,30.79,33.81,31.94
AT123,14.57,24.66,23.07
AT124,34.52,43.59,41.16
AT125,49.61,54.21,51.52
AT126,20.71,26.92,25.41
AT127,17.14,12.93,7.42
AT13,3.17,3.11,3.11
AT130,3.17,3.11,3.11
AT2,38.26,39.96,35.96
AT21,40.09,45.23,41.32
AT211,26.99,37.54,34.4
AT212,49.11,49.83,42.24
AT213,46.64,49.68,48.11
AT22,37.24,37.06,33.01
AT221,34.17,32.67,26.45
AT222,36.49,43.03,35.92
AT223,44.57,52.86,50.29
AT224,33.91,31.01,29.34
AT225,31.01,27.41,24.52
AT226,56.43,54.24,44.39
AT3,23.35,24.96,23.61
AT31,28.38,32.6,30.76
AT311,32.07,32.59,27.86
AT312,20.03,25.22,23.8
AT313,32.94,45.24,48.8
AT314,39.02,42.88,36.57
AT315,17.58,16.73,15.59
AT32,12.84,11.46,10.58
AT321,22.66,19.15,17.49
AT322,7.84,8.05,7.29
AT323,16.68,13.85,13.01
AT33,22.01,20.08,19.47
AT331,46.63,31.96,26.33
AT332,21.17,20.46,20.34
AT333,52.96,54.79,53.79
AT334,24.98,22.62,22.58
AT335,8.56,7.66,7.51
AT34,10.68,9.28,8.43
AT341,6.39,6.21,4.94
AT342,18.34,14.77,14.66
BE,23.09,16.5,13.27
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,0.78,0.12,0.06
BE21,0.48,0.16,0.01
BE211,0.05,0.05,0.05
BE212,0.0,0.0,0.0
BE213,0.8,0.26,0.0
BE22,1.19,0.08,0.01
BE223,0.06,0.05,0.0
BE224,0.55,0.0,0.0
BE225,2.63,0.16,0.04
BE23,0.77,0.11,0.14
BE231,3.15,0.0,0.0
BE232,0.0,0.0,0.0
BE233,2.03,0.14,0.35
BE234,0.0,0.0,0.0
BE235,0.0,0.0,0.0
BE236,0.64,0.6,0.6
BE24,0.54,0.0,0.0
BE241,1.58,0.0,0.0
BE242,0.0,0.0,0.0
BE25,0.87,0.21,0.07
BE251,0.65,0.59,0.23
BE252,2.55,0.54,0.18
BE253,0.0,0.0,0.0
BE254,0.0,0.0,0.0
BE255,1.47,0.07,0.0
BE256,0.0,0.0,0.0
BE257,0.0,0.0,0.0
BE258,7.23,0.46,0.0
BE3,47.32,34.28,27.62
