GEO,2023,2024,2025
AT_10101,2592.0,2132.0,2484.0
AT_10201,,525.0,380.0
AT_10303,,,19.0
AT_10308,,,242.0
AT_10504,186.0,158.0,422.0
AT_10606,29.0,319.0,412.0
AT_10703,21.0,21.0,
AT_10709,794.0,,
AT_10713,249.0,204.0,224.0
AT_10717,617.0,997.0,558.0
AT_10810,1.0,0.0,1.0
AT_10816,359.0,273.0,499.0
AT_10821,,,0.0
AT_10901,,,2.0
AT_10916,,,2.0
AT_10917,158.0,331.0,673.0
AT_20101,19099.0,20401.0,21872.0
AT_20201,6244.0,6983.0,9430.0
AT_20305,,212.0,212.0
AT_20307,,179.0,261.0
AT_20415,381.0,,
AT_20424,368.0,448.0,467.0
AT_20501,66.0,1029.0,1094.0
AT_20527,3886.0,3435.0,1454.0
AT_20601,326.0,158.0,146.0
AT_20610,,69.0,69.0
AT_20632,23.0,19.0,19.0
AT_20634,171.0,208.0,
AT_20635,2904.0,2930.0,3163.0
AT_20725,1153.0,841.0,769.0
AT_20801,,647.0,384.0
AT_20817,1463.0,1325.0,1293.0
AT_20905,83.0,83.0,
AT_20923,486.0,931.0,718.0
AT_21002,736.0,1084.0,1459.0
AT_21006,187.0,,
AT_30101,5179.0,4722.0,4401.0
AT_30201,8012.0,8038.0,8314.0
AT_30301,1127.0,781.0,1042.0
AT_30401,2788.0,2171.0,2688.0
AT_30502,1955.0,2190.0,2442.0
AT_30514,539.0,336.0,839.0
AT_30531,689.0,224.0,355.0
AT_30603,,,888.0
AT_30604,3203.0,2888.0,2567.0
AT_30607,510.0,228.0,354.0
AT_30615,,,12.0
AT_30618,,45.0,60.0
AT_30620,178.0,67.0,73.0
AT_30626,806.0,,558.0
AT_30639,142.0,764.0,844.0
AT_30704,798.0,465.0,65.0
AT_30740,1.0,560.0,336.0
AT_30808,706.0,,
AT_30817,1509.0,1139.0,357.0
AT_30908,908.0,637.0,682.0
AT_30935,929.0,1010.0,844.0
AT_30942,,,33.0
AT_31022,1387.0,1462.0,1823.0
AT_31037,1163.0,1182.0,1119.0
AT_31105,,,127.0
AT_31109,616.0,532.0,565.0
AT_31121,14.0,,
AT_31123,3.0,0.0,0.0
AT_31207,,,294.0
AT_31213,2342.0,2331.0,1722.0
AT_31214,709.0,,11.0
AT_31216,4.0,3.0,4.0
AT_31226,349.0,482.0,527.0
AT_31230,1680.0,1187.0,1293.0
AT_31304,,104.0,198.0
AT_31322,389.0,551.0,474.0
AT_31327,1349.0,1175.0,1175.0
AT_31337,23.0,23.0,23.0
AT_31344,72.0,,
AT_31403,908.0,,
AT_31407,312.0,315.0,329.0
AT_31413,91.0,,
AT_31503,19.0,26.0,17.0
AT_31520,464.0,313.0,72.0
AT_31521,479.0,618.0,759.0
AT_31524,951.0,46.0,564.0
AT_31530,0.0,,
AT_31533,718.0,315.0,367.0
AT_31543,5.0,35.0,5.0
AT_31549,1185.0,1329.0,1233.0
AT_31629,,0.0,0.0
AT_31633,1423.0,1400.0,1392.0
AT_31655,745.0,514.0,46.0
AT_31702,,470.0,1071.0
AT_31703,105.0,285.0,285.0
AT_31704,141.0,230.0,306.0
AT_31710,0.0,1695.0,2584.0
AT_31711,,61.0,
AT_31716,2775.0,2825.0,2972.0
AT_31717,253.0,2784.0,8216.0
AT_31719,55.0,341.0,1092.0
AT_31723,46.0,43.0,0.0
AT_31725,940.0,2835.0,3921.0
AT_31818,275.0,330.0,1033.0
AT_31903,30.0,453.0,329.0
AT_31926,189.0,524.0,793.0
AT_31927,14.0,3.0,
AT_31929,1096.0,,
