GEO,2023,2024,2025
AT,17.78,20.36,21.6
AT1,21.38,21.86,22.59
AT11,21.75,21.59,25.64
AT112,18.6,21.36,23.54
AT113,33.31,22.46,33.31
AT12,20.74,21.32,22.76
AT121,18.32,20.42,18.32
AT122,12.7,12.53,13.23
AT123,32.53,32.0,36.21
AT124,40.81,41.15,45.06
AT125,24.28,24.28,24.28
AT126,21.53,14.38,16.44
AT127,16.04,23.62,24.56
AT13,28.27,28.27,17.49
AT130,28.27,28.27,17.49
AT2,16.87,23.13,23.57
AT21,25.56,36.08,35.4
AT211,27.62,40.74,40.96
AT212,18.54,17.97,27.8
AT213,25.93,38.88,25.93
AT22,13.08,17.49,18.4
AT221,6.81,4.21,3.91
AT222,0.0,0.0,0.0
AT223,14.02,16.32,20.13
AT224,21.85,33.36,39.41
AT225,17.62,24.03,18.17
AT226,10.95,25.03,25.03
AT3,15.54,18.04,20.02
AT31,11.0,13.79,15.1
AT311,27.2,33.11,28.86
AT312,5.24,6.53,6.68
AT313,8.2,22.6,21.35
AT314,11.77,10.26,14.8
AT315,10.76,13.18,17.89
AT32,9.15,13.71,18.58
AT322,21.57,21.57,23.91
AT323,4.03,10.47,16.38
AT33,20.65,22.12,25.02
AT331,27.46,27.46,37.25
AT332,17.38,19.4,20.66
AT333,46.56,39.91,39.91
AT334,0.0,0.0,1.84
AT335,22.9,25.65,30.12
AT34,22.16,24.0,23.99
AT341,27.32,27.32,28.8
AT342,21.06,23.29,22.96
BE,21.08,33.54,39.04
BE1,7.34,0.0,0.0
BE10,7.34,0.0,0.0
BE100,7.34,0.0,0.0
BE2,28.25,44.27,50.85
BE21,29.74,46.27,50.46
BE211,34.13,50.04,54.56
BE212,27.63,44.02,47.71
BE213,26.4,43.71,47.89
BE22,19.32,30.99,36.97
BE223,13.74,26.86,34.85
BE224,26.19,39.57,42.87
BE225,10.51,17.61,27.13
BE23,27.8,46.51,54.06
BE231,27.1,45.13,57.75
BE232,21.66,44.59,57.3
BE233,27.3,59.62,57.96
BE234,19.56,35.18,44.05
BE235,30.15,55.31,63.06
BE236,43.16,57.25,54.73
BE24,18.81,31.57,40.7
BE241,21.43,33.35,44.05
BE242,15.83,29.54,36.88
BE25,43.07,61.74,68.33
BE251,47.79,62.26,61.27
BE252,14.54,17.04,40.79
BE253,33.1,60.26,72.98
BE254,49.05,64.08,70.12
BE255,23.92,39.24,55.39
BE256,48.77,74.75,77.18
BE257,34.18,51.03,60.22
BE258,40.58,71.28,83.41
BE3,1.29,3.98,6.5
BE31,0.63,6.82,6.82
BE310,0.63,6.82,6.82
BE32,1.19,2.68,5.66
BE323,0.0,0.0,6.87
BE328,2.38,7.21,14.63
BE329,0.0,0.0,0.0
BE32A,0.0,0.0,0.0
BE32B,3.0,3.0,3.0
BE32C,0.0,8.34,11.79
BE32D,0.0,0.0,0.0
BE33,1.74,3.33,6.79
BE331,0.0,0.0,4.09
BE332,0.98,3.4,5.35
BE334,0.0,0.0,0.82
BE335,5.38,7.11,7.11
BE336,2.48,2.48,26.22
BE34,1.68,6.56,6.56
BE341,0.0,0.0,0.0
BE342,0.0,0.0,0.0
BE343,0.0,26.22,26.22
BE344,11.09,17.22,17.22
BE345,0.0,0.0,0.0
BE35,1.57,3.94,8.28
BE351,0.0,12.88,12.88
BE352,2.04,2.37,8.01
BE353,0.0,0.0,0.0
BG,2.68,4.48,8.38
BG3,2.41,4.32,9.52
BG31,3.09,5.44,13.54
BG311,16.98,16.98,16.98
BG312,0.0,0.0,7.93
BG313,3.28,3.28,17.58
BG314,0.0,0.0,0.0
BG315,0.0,10.39,21.78
BG32,2.76,3.67,11.48
BG321,9.73,9.73,11.66
BG322,0.0,0.0,0.0
BG323,0.0,0.0,0.0
BG324,0.0,0.0,15.78
BG325,0.0,5.45,33.67
BG33,2.96,2.96,7.65
BG331,7.82,7.82,20.24
BG332,0.0,0.0,0.0
BG333,0.0,0.0,0.0
BG334,0.0,0.0,0.0
BG34,1.11,4.54,4.62
BG341,3.22,3.61,3.85
BG342,0.0,0.0,0.0
BG343,0.0,12.64,12.64
BG344,0.0,0.0,0.0
BG4,2.99,4.66,7.08
BG41,1.57,2.34,5.55
BG411,1.27,1.27,1.27
BG412,0.0,3.41,8.17
BG413,4.34,4.34,5.41
BG414,0.0,0.0,0.0
BG415,0.0,0.0,12.05
BG42,4.77,7.58,9.0
BG421,0.0,0.0,1.49
BG422,11.27,13.36,17.53
BG423,2.7,15.54,15.54
BG424,0.0,0.0,0.0
BG425,14.96,14.96,14.96
CH,9.85,12.24,14.59
CH0,9.85,12.24,14.59
CH01,13.2,13.65,17.14
CH011,8.75,11.15,14.87
CH012,18.01,18.35,17.9
CH013,11.99,6.97,21.62
CH02,10.45,12.9,15.0
CH021,7.12,9.58,12.02
CH022,12.51,15.34,19.52
