GEO,2023,2024,2025
AT,22.75,20.74,17.86
AT1,25.16,23.14,17.99
AT11,15.86,18.46,11.05
AT112,13.6,20.66,11.23
AT113,24.12,10.38,10.38
AT12,26.35,23.95,18.93
AT121,24.04,26.13,20.85
AT122,32.1,33.08,28.2
AT123,24.67,20.45,18.02
AT124,8.38,7.94,8.91
AT125,8.67,10.88,7.21
AT126,37.99,35.23,28.84
AT127,20.37,14.39,7.8
AT13,21.29,18.82,14.65
AT130,21.29,18.82,14.65
AT2,22.38,23.21,21.99
AT21,13.87,16.27,15.81
AT211,16.22,19.73,18.94
AT212,7.51,4.29,4.29
AT213,12.74,16.99,17.1
AT22,26.09,26.24,24.68
AT221,54.52,50.98,50.99
AT222,0.0,0.0,0.0
AT223,21.81,20.64,24.92
AT224,7.47,4.93,5.08
AT225,16.88,16.37,10.56
AT226,11.17,25.42,11.09
AT3,21.15,17.9,15.96
AT31,23.0,22.23,20.3
AT311,17.42,12.47,12.9
AT312,30.7,29.55,30.76
AT313,13.67,23.16,22.19
AT314,16.98,12.13,11.64
AT315,21.47,22.93,14.2
AT32,23.93,17.25,13.93
AT322,6.98,7.59,7.47
AT323,30.93,21.24,16.6
AT33,22.46,17.16,14.86
AT331,17.74,10.95,9.2
AT332,32.05,24.22,17.72
AT333,5.03,15.95,9.1
AT334,31.44,28.55,30.66
AT335,14.78,8.87,10.48
AT34,13.9,10.98,10.45
AT341,16.72,11.83,12.05
AT342,13.3,10.8,10.1
BE,27.97,17.06,13.71
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,14.36,4.22,2.54
BE21,13.85,2.77,2.1
BE211,7.35,3.03,1.85
BE212,17.71,1.34,1.67
BE213,18.29,3.49,2.67
BE22,23.69,8.14,5.59
BE223,30.22,13.38,10.88
BE224,14.82,4.13,2.67
BE225,35.62,11.62,6.87
BE23,13.3,3.79,2.06
BE231,16.72,5.51,2.46
BE232,11.95,3.1,1.25
BE233,4.44,1.3,0.57
BE234,15.97,3.36,2.23
BE235,13.42,4.45,3.05
BE236,9.15,3.14,2.06
BE24,18.37,5.93,3.02
BE241,14.1,5.29,2.04
BE242,23.24,6.67,4.15
BE25,4.68,1.59,0.63
BE251,5.01,2.45,1.15
BE252,31.2,5.74,0.0
BE253,2.6,0.0,0.0
BE254,2.74,1.15,0.53
BE255,6.61,0.52,0.52
BE256,1.45,0.4,0.0
BE257,18.68,8.59,3.28
BE258,0.0,0.0,0.0
BE3,65.87,52.75,44.73
BE31,47.87,40.41,28.82
BE310,47.87,40.41,28.82
BE32,70.59,57.58,50.74
BE323,71.73,44.88,34.33
BE328,51.98,42.25,36.8
BE329,78.45,83.5,69.67
BE32A,52.54,45.65,38.11
BE32B,76.76,67.77,62.71
BE32C,74.45,48.28,44.32
BE32D,96.26,74.27,78.93
BE33,73.38,53.63,45.21
BE331,84.67,56.58,45.96
BE332,71.94,63.36,54.25
BE334,71.23,38.38,30.82
BE335,71.11,48.02,40.51
BE336,71.4,13.35,10.24
BE34,47.84,37.89,35.1
BE341,44.93,41.84,38.32
BE342,5.41,0.0,0.0
BE343,56.52,32.99,21.17
BE344,31.38,2.21,6.18
BE345,100.0,100.0,100.0
BE35,71.35,62.52,55.55
BE351,49.97,34.38,41.46
BE352,73.46,65.32,55.55
BE353,100.0,100.0,90.8
BG,77.11,63.83,54.83
BG3,77.0,60.71,54.12
BG31,67.52,50.19,52.99
BG311,22.27,10.03,38.98
BG312,62.08,56.16,54.89
BG313,48.71,40.81,36.32
BG314,98.9,96.11,98.9
BG315,100.0,47.48,47.48
BG32,74.38,58.56,55.62
BG321,72.69,59.01,59.01
BG322,77.38,75.46,69.2
BG323,88.06,88.06,88.06
BG324,39.43,31.39,31.39
BG325,100.0,40.39,35.46
BG33,94.08,82.21,57.35
