GEO,2023,2024,2025
AT,71.4,69.2,71.4
AT1,72.19,68.34,69.93
AT11,67.92,69.75,69.57
AT111,67.52,66.96,67.23
AT112,81.95,87.25,88.9
AT113,49.82,48.19,45.42
AT12,73.08,67.79,69.83
AT121,77.25,72.61,74.51
AT122,70.13,66.73,68.32
AT123,87.02,76.25,77.46
AT124,66.05,56.19,57.92
AT125,51.43,46.7,49.36
AT126,80.3,74.89,76.0
AT127,82.56,86.55,91.82
AT13,96.57,96.65,96.65
AT130,96.57,96.65,96.65
AT2,62.82,61.71,65.89
AT21,60.11,54.97,59.16
AT211,74.21,63.29,67.24
AT212,48.94,48.17,55.88
AT213,54.36,51.74,53.29
AT22,64.24,65.25,69.41
AT221,66.49,68.68,75.06
AT222,64.48,58.7,66.19
AT223,56.13,51.0,53.29
AT224,67.45,70.42,72.1
AT225,70.04,73.6,76.86
AT226,43.41,44.66,55.49
AT3,76.87,75.21,76.51
AT31,71.75,67.35,69.2
AT311,68.39,67.48,72.12
AT312,78.56,73.87,75.33
AT313,67.33,54.09,50.93
AT314,61.99,59.31,64.53
AT315,82.52,82.92,84.71
AT32,86.98,88.56,89.46
AT321,75.74,80.12,81.38
AT322,92.39,91.96,92.99
AT323,82.66,86.13,86.78
AT33,78.67,80.5,80.93
AT331,52.5,69.11,73.84
AT332,78.96,79.55,79.66
AT333,47.14,45.09,46.32
AT334,77.09,79.31,79.09
AT335,91.49,92.2,92.32
AT34,89.33,91.16,91.55
AT341,93.76,93.9,94.71
AT342,82.25,86.77,86.5
BE,74.42,81.25,85.08
BE1,100.0,100.0,100.0
BE10,100.0,100.0,100.0
BE100,100.0,100.0,100.0
BE2,99.05,99.85,99.95
BE21,99.38,99.78,99.97
BE211,99.88,99.88,99.88
BE212,100.0,100.0,100.0
BE213,98.97,99.67,100.0
BE22,98.74,99.95,99.98
BE223,99.94,99.96,100.0
BE224,99.14,100.0,100.0
BE225,97.53,99.89,99.96
BE23,99.24,99.9,99.88
BE231,96.79,100.0,100.0
BE232,100.0,100.0,100.0
BE233,98.02,99.85,99.69
BE234,100.0,100.0,100.0
BE235,100.0,100.0,100.0
BE236,99.45,99.47,99.51
BE24,99.27,100.0,100.0
BE241,97.91,100.0,100.0
BE242,100.0,100.0,100.0
BE25,98.74,99.71,99.94
BE251,99.2,99.36,99.84
BE252,95.81,99.06,99.75
BE253,100.0,100.0,100.0
BE254,100.0,100.0,100.0
BE255,97.33,99.82,100.0
BE256,100.0,100.0,100.0
BE257,100.0,100.0,100.0
BE258,90.54,99.05,100.0
BE3,51.35,63.84,71.16
BE31,77.47,90.89,95.52
BE310,77.47,90.89,95.52
BE32,53.83,66.79,73.21
BE323,49.39,73.94,77.97
BE328,50.37,63.49,65.6
BE329,66.09,57.58,77.89
BE32A,55.34,71.49,75.66
BE32B,84.11,91.4,93.31
BE32C,63.61,68.13,81.28
BE32D,34.96,44.25,58.16
BE33,62.81,74.07,81.78
BE331,32.05,60.02,71.68
BE332,66.85,75.79,81.88
BE334,67.42,82.79,87.18
BE335,73.7,77.76,85.92
BE336,70.09,71.94,79.88
BE34,34.11,44.32,54.69
BE341,62.84,59.87,59.3
BE342,40.02,47.68,51.33
BE343,48.25,64.1,74.92
BE344,32.97,44.01,49.08
BE345,0.05,12.45,40.75
BE35,40.61,55.35,61.86
BE351,25.9,37.31,47.28
BE352,56.69,75.08,81.79
BE353,27.7,39.49,40.17
BG,6.08,9.25,11.31
BG3,5.72,9.04,9.99
BG31,2.74,6.26,7.39
BG311,3.01,3.3,3.3
BG312,1.11,11.26,13.89
BG313,1.86,3.94,4.36
BG314,2.82,4.63,6.2
BG315,5.14,9.14,9.72
BG32,3.67,5.28,6.08
BG321,5.03,7.73,7.74
BG322,6.41,6.45,9.45
BG323,2.3,2.39,2.4
BG324,5.36,5.39,5.54
BG325,,4.24,6.9
BG33,5.87,9.83,10.38
BG331,10.35,15.33,19.16
BG332,4.03,11.74,7.32
BG333,4.93,5.12,5.36
BG334,,3.1,3.12
BG34,9.9,13.96,15.21
BG341,15.95,23.57,25.79
BG342,1.08,2.78,3.11
BG343,,5.55,7.03
BG344,11.62,11.55,11.95
BG4,6.58,9.52,13.12
BG41,8.84,12.66,18.28
BG411,12.65,17.28,33.9
BG412,0.18,7.11,15.56
BG413,12.05,12.71,12.73
BG414,9.55,12.32,17.81
BG415,16.5,21.62,23.61
BG42,4.93,7.22,9.33
BG421,6.83,9.76,14.07
BG422,5.34,6.08,7.01
BG423,2.58,6.44,5.12
BG424,6.44,8.71,8.99
BG425,2.44,2.69,7.42
CH,67.12,70.12,75.53
CH0,67.12,70.12,75.53
CH01,68.8,71.74,77.12
