GEO,2023,2024,2025
DE030C,96.93,98.44,98.29
DE030F,78.96,84.73,85.16
DE031C,99.29,99.29,99.42
DE031F,88.52,85.82,87.02
DE032C,100.0,100.0,100.0
DE032F,98.77,98.84,99.23
DE033C,99.96,100.0,100.0
DE033F,95.59,98.36,98.65
DE034C,99.8,99.95,99.99
DE034F,99.1,99.89,99.96
DE035C,99.96,99.96,99.98
DE035F,96.51,97.96,97.73
DE036C,99.95,99.99,100.0
DE036F,89.17,90.5,91.35
DE037C,99.7,99.74,99.76
DE037F,93.91,95.54,96.37
DE038C,96.03,96.64,96.88
DE039C,98.08,98.69,98.65
DE039F,85.99,89.51,90.93
DE040C,99.7,99.74,99.87
DE040F,77.92,78.01,79.49
DE041C,98.97,98.97,98.98
DE041F,77.25,80.8,83.41
DE042C,99.61,99.72,99.76
DE042F,97.02,97.15,97.16
DE043C,100.0,100.0,100.0
DE044C,100.0,100.0,100.0
DE046C,100.0,100.0,100.0
DE047C,99.98,100.0,100.0
DE047F,97.54,97.58,97.92
DE049C,100.0,100.0,100.0
DE049F,89.2,90.7,95.08
DE051C,100.0,100.0,100.0
DE051F,99.77,99.82,96.85
DE052C,100.0,100.0,100.0
DE052F,86.62,86.43,86.72
DE054C,100.0,100.0,100.0
DE054F,82.92,90.91,92.44
DE055C,99.99,100.0,100.0
DE055F,69.23,74.7,80.47
DE056C,99.99,99.84,100.0
DE056F,67.33,71.51,78.85
DE058C,99.99,100.0,100.0
DE058F,89.61,94.04,95.71
DE059C,100.0,100.0,100.0
DE059F,74.27,76.15,80.8
DE060C,99.58,99.89,100.0
DE060F,79.8,81.07,84.01
DE063C,99.94,99.95,99.95
DE063F,88.71,92.02,92.31
DE064C,99.44,99.55,99.67
DE064F,82.44,84.76,86.46
DE065C,100.0,100.0,100.0
DE066C,100.0,100.0,100.0
DE066F,87.41,90.77,91.96
DE067C,100.0,100.0,100.0
DE071C,98.18,98.92,99.26
DE071F,71.16,73.2,73.81
DE072C,100.0,100.0,100.0
DE073C,99.91,100.0,100.0
DE074C,100.0,100.0,100.0
DE074F,80.68,84.49,87.56
DE080C,99.57,99.97,100.0
DE080F,98.68,99.62,99.68
DE081C,100.0,100.0,100.0
DE081F,98.12,98.32,98.53
DE082C,99.98,99.98,99.98
DE083C,97.85,99.13,99.78
DE083F,95.44,96.89,95.92
DE084C,98.85,99.59,99.63
DE084F,88.89,92.27,92.23
DE085C,99.27,100.0,100.0
DE085F,85.11,90.9,92.47
DE086C,99.96,100.0,100.0
DE086F,98.48,99.41,99.39
DE087C,99.67,99.75,99.96
DE087F,98.83,99.48,99.96
DE088C,100.0,100.0,99.94
DE089C,96.49,96.68,99.21
DE089F,85.41,86.16,88.38
DE090C,98.15,98.42,98.42
DE090F,97.26,97.63,97.64
DE091C,99.98,100.0,100.0
DE091F,85.1,86.06,87.59
DE092C,99.42,99.65,99.89
DE092F,93.35,96.88,98.68
DE093C,100.0,100.0,100.0
DE094C,97.9,99.83,100.0
DE095C,100.0,100.0,100.0
DE095F,96.67,96.95,98.54
DE096C,100.0,100.0,100.0
DE097C,100.0,100.0,100.0
DE098C,99.78,99.99,99.99
DE098F,91.15,93.74,94.77
DE099C,100.0,100.0,100.0
DE100C,93.13,98.16,100.0
DE100F,91.32,96.55,98.33
DE101C,99.97,99.99,100.0
DE101F,90.57,92.32,93.71
DE102C,99.98,99.98,99.98
DE102F,87.43,88.21,91.25
DE103C,100.0,100.0,100.0
DE104C,97.45,98.16,98.23
DE104F,66.14,69.38,72.91
DE105C,99.96,99.98,99.98
DE105F,76.43,79.14,79.78
DE106C,99.99,99.99,99.95
DE107C,100.0,100.0,100.0
DE107F,90.88,95.43,97.29
DE108C,100.0,100.0,100.0
DE108F,98.49,98.64,98.62
DE109C,100.0,99.99,100.0
DE110C,100.0,100.0,100.0
DE110F,92.81,95.0,95.77
DE111C,99.99,100.0,100.0
DE111F,95.59,99.57,99.66
DE112C,98.49,98.57,98.59
DE112F,77.83,82.89,85.66
DE113C,96.18,96.4,96.55
DE113F,75.7,81.54,80.99
DE115C,96.21,97.0,98.28
DE115F,92.4,93.42,94.38
DE116C,100.0,100.0,100.0
DE117C,97.03,97.48,98.56
DE117F,72.62,76.73,78.62
DE118C,98.99,99.54,99.49
DE118F,89.33,93.95,95.99
DE119C,98.86,98.62,99.88
DE120C,100.0,100.0,100.0
DE120F,80.4,82.88,81.83
DE121C,99.99,100.0,100.0
DE123C,100.0,99.44,100.0
DE124C,99.99,100.0,100.0
DE124F,99.99,100.0,100.0
DE125C,99.43,99.46,99.62
DE125F,83.47,79.93,85.44
DE126C,100.0,100.0,100.0
DE126F,96.03,96.44,97.1
DE127C,98.53,99.81,99.53
DE127F,98.75,99.75,99.55
DE128C,100.0,100.0,100.0
DE129C,100.0,100.0,100.0
DE130C,99.38,99.54,99.71
DE131C,100.0,100.0,100.0
DE132C,99.99,99.99,99.99
DE133C,99.98,99.96,99.98
DE134C,99.75,99.81,99.86
DE135C,100.0,100.0,100.0
DE136C,100.0,100.0,100.0
DE137C,100.0,100.0,100.0
DE138C,100.0,100.0,100.0
DE139C,100.0,100.0,100.0
DE140C,99.88,99.99,99.99
DE141C,99.43,99.86,99.9
DE141F,94.18,96.92,99.66
DE142C,99.03,99.17,99.37
DE143C,99.44,99.54,99.68
DE143F,88.48,91.91,96.46
DE144C,100.0,100.0,100.0
DE145C,94.4,94.78,95.13
DE146C,100.0,100.0,100.0
DE147C,100.0,100.0,100.0
DE148C,100.0,100.0,100.0
DE149C,100.0,100.0,100.0
DE149F,99.28,99.45,99.62
DE150C,100.0,100.0,100.0
DE151C,100.0,100.0,100.0
DE151F,95.8,94.93,95.05
DK001C,99.99,100.0,100.0
DK001F,94.39,97.72,98.69
DK002C,99.36,99.52,99.95
DK002F,94.53,96.55,97.73
DK003C,93.69,99.05,99.89
DK003F,77.26,92.11,96.26
DK004C,82.32,87.55,96.18
DK004F,80.51,84.58,91.07
EE001C,99.71,99.93,99.95
EE001F,71.3,72.99,80.96
EE002C,98.24,98.43,98.42
EE002F,59.21,60.12,66.85
EE003C,99.37,99.46,99.49
EE003F,92.66,92.76,92.78
EL001C,99.89,99.98,100.0
EL001F,96.61,98.79,99.32
EL002C,99.98,99.98,99.98
EL002F,88.24,91.88,92.43
EL003C,96.75,99.86,99.89
EL003F,84.31,91.53,92.53
EL004C,99.11,99.37,99.68
EL004F,74.08,78.83,79.17
EL005C,99.84,99.85,99.85
EL005F,78.11,79.86,81.17
EL006C,98.18,98.42,99.37
EL006F,81.77,85.53,87.27
EL007C,99.32,99.4,99.4
EL007F,74.52,76.56,77.12
EL008C,44.27,97.68,98.52
EL008F,34.27,78.73,87.97
EL009C,99.8,99.83,99.84
EL009F,86.17,87.99,87.66
EL010C,99.6,99.98,99.98
EL010F,71.06,73.82,75.32
EL011C,99.59,99.6,99.6
EL011F,73.98,74.1,74.37
EL012C,99.02,99.94,99.94
