GEO,2023,2024,2025
AT,32771.0,51436.0,47140.0
AT1,29079.0,47524.0,40536.0
AT12,,477.0,1308.0
AT127,,477.0,1308.0
AT13,29079.0,47047.0,39228.0
AT130,29079.0,47047.0,39228.0
AT2,1432.0,559.0,1122.0
AT21,1432.0,559.0,1122.0
AT211,1432.0,559.0,1122.0
AT3,2260.0,3353.0,5482.0
AT31,692.0,692.0,1664.0
AT312,692.0,692.0,1664.0
AT32,833.0,1926.0,3083.0
AT323,833.0,1926.0,3083.0
AT33,735.0,735.0,735.0
AT332,735.0,735.0,735.0
BE,150073.0,266405.0,311445.0
BE1,102027.0,167702.0,184931.0
BE10,102027.0,167702.0,184931.0
BE100,102027.0,167702.0,184931.0
BE2,48046.0,98703.0,126514.0
BE21,29562.0,60895.0,71662.0
BE211,25762.0,55616.0,62921.0
BE212,3800.0,5279.0,8741.0
BE23,15227.0,25977.0,30975.0
BE234,15227.0,25977.0,30975.0
BE24,41.0,7175.0,13289.0
BE241,41.0,3551.0,9665.0
BE242,,3624.0,3624.0
BE25,3216.0,4656.0,10588.0
BE251,3216.0,4656.0,6835.0
BE255,,,3753.0
BG,1291.0,2145.0,2145.0
BG3,1291.0,2145.0,2145.0
BG32,,854.0,854.0
BG323,,854.0,854.0
BG33,1291.0,1291.0,1291.0
BG331,1291.0,1291.0,1291.0
CH,6986.0,10802.0,13940.0
CH0,6986.0,10802.0,13940.0
CH01,2442.0,1130.0,1130.0
CH011,1130.0,1130.0,1130.0
CH013,1312.0,,
CH03,2437.0,7618.0,10209.0
CH031,1392.0,7327.0,9164.0
CH032,754.0,,754.0
CH033,291.0,291.0,291.0
CH04,506.0,1364.0,1059.0
CH040,506.0,1364.0,1059.0
CH06,1601.0,690.0,1542.0
CH061,,,852.0
CH066,1601.0,690.0,690.0
CZ,,5445.0,6542.0
CZ0,,5445.0,6542.0
CZ01,,5445.0,6542.0
CZ010,,5445.0,6542.0
DE,163844.0,278019.0,381856.0
DE1,17248.0,27926.0,32215.0
DE11,13678.0,19451.0,22123.0
DE111,12234.0,15558.0,17417.0
DE112,,486.0,486.0
DE115,1444.0,3407.0,3407.0
DE117,,,813.0
DE12,,1873.0,3462.0
DE122,,640.0,640.0
DE125,,,619.0
DE126,,1233.0,2203.0
DE13,1823.0,4855.0,2731.0
DE131,1823.0,4855.0,2538.0
DE138,,,193.0
DE14,1747.0,1747.0,3899.0
DE141,,,624.0
DE142,990.0,990.0,2054.0
DE144,757.0,757.0,1221.0
DE2,15340.0,14520.0,28539.0
DE21,12764.0,10516.0,19744.0
DE212,12284.0,10036.0,19264.0
DE21H,480.0,480.0,480.0
DE23,458.0,967.0,1591.0
DE232,458.0,967.0,1591.0
DE25,,830.0,4188.0
DE253,,,3358.0
DE254,,830.0,830.0
