GEO,2023,2024,2025
AT,0.32,0.27,0.25
AT1,0.0,0.09,0.0
AT12,0.0,0.0,0.0
AT126,0.0,0.0,0.0
AT127,0.0,0.0,0.0
AT13,0.0,0.09,0.0
AT130,0.0,0.09,0.0
AT2,2.04,1.84,2.27
AT21,0.0,0.0,0.0
AT211,0.0,0.0,0.0
AT22,2.6,2.34,2.89
AT221,2.6,2.34,2.89
AT3,0.44,0.0,0.0
AT31,0.97,0.0,0.0
AT312,0.97,0.0,0.0
AT32,0.0,0.0,0.0
AT323,0.0,0.0,0.0
AT33,0.0,0.0,0.0
AT332,0.0,0.0,0.0
AT34,0.0,0.0,0.0
AT342,0.0,0.0,0.0
BE,9.95,6.46,4.05
BE1,0.0,0.0,0.0
BE10,0.0,0.0,0.0
BE100,0.0,0.0,0.0
BE2,0.0,0.0,0.0
BE21,0.0,0.0,0.0
BE211,0.0,0.0,0.0
BE212,0.0,0.0,0.0
BE22,0.0,0.0,0.0
BE223,0.0,0.0,0.0
BE23,0.0,0.0,0.0
BE234,0.0,0.0,0.0
BE24,0.0,0.0,0.0
BE241,0.0,0.0,0.0
BE242,0.0,0.0,0.0
BE25,0.0,0.0,0.0
BE251,0.0,0.0,0.0
BE255,0.0,0.0,0.0
BE3,40.1,26.05,16.31
BE32,52.79,34.99,21.18
BE323,62.4,67.91,43.52
BE328,11.96,10.76,5.69
BE329,100.0,33.48,29.89
BE32B,42.59,23.55,10.15
BE32C,100.0,92.68,68.85
BE33,28.34,17.57,10.92
BE332,32.09,20.66,12.84
BE335,7.06,0.0,0.0
BE35,36.72,25.15,21.8
BE352,36.72,25.15,21.8
BG,16.88,7.87,4.84
BG3,21.44,13.82,7.35
BG31,28.45,17.1,20.64
BG314,28.45,17.1,20.64
BG32,22.79,4.47,3.84
BG321,20.09,6.64,6.64
BG323,24.17,3.36,2.41
BG33,23.69,13.25,9.75
BG331,10.94,4.92,2.24
BG332,34.31,33.56,33.56
BG333,72.17,31.89,21.21
BG34,16.3,18.45,2.93
BG341,1.0,0.0,0.0
BG342,41.68,50.86,2.17
BG344,12.72,12.72,6.66
BG4,14.15,4.3,3.33
BG41,7.21,2.39,1.92
BG411,7.21,2.39,1.92
BG42,32.76,9.44,7.09
BG421,28.31,9.87,6.69
BG422,50.17,14.67,14.67
BG423,39.18,0.0,0.0
CH,4.52,3.43,4.07
CH0,4.52,3.43,4.07
CH01,2.43,1.43,1.6
CH011,2.02,2.33,3.27
CH013,2.77,0.68,0.2
CH02,6.1,5.92,6.74
CH021,7.33,7.11,8.1
CH022,0.32,0.32,0.32
CH023,0.0,0.0,0.0
CH03,2.32,1.84,2.41
CH031,0.0,0.0,0.0
CH032,2.09,0.42,2.09
CH033,6.09,6.1,6.42
CH04,5.67,3.21,5.47
CH040,5.67,3.21,5.47
CH05,0.0,0.0,0.0
CH055,0.0,0.0,0.0
CH057,0.0,0.0,0.0
CH06,8.87,9.56,6.35
CH061,13.0,14.01,9.29
CH066,0.09,0.09,0.09
CH07,8.84,6.82,6.82
CH070,8.84,6.82,6.82
CY,61.66,44.97,40.48
CY0,61.66,44.97,40.48
CY00,61.66,44.97,40.48
CY000,61.66,44.97,40.48
CZ,18.06,13.77,10.61
CZ0,18.06,13.77,10.61
CZ01,1.56,0.67,0.93
CZ010,1.56,0.67,0.93
CZ02,36.46,25.47,14.38
CZ020,36.46,25.47,14.38
CZ03,40.25,38.11,24.47
CZ031,17.49,14.76,14.76
CZ032,61.32,59.74,33.47
CZ04,56.6,49.78,41.55
CZ042,56.6,49.78,41.55
CZ05,32.24,18.06,14.93
CZ051,44.69,30.62,28.78
CZ052,22.64,10.97,3.12
CZ053,24.34,7.34,7.34
CZ06,8.7,7.16,4.0
CZ064,8.7,7.16,4.0
CZ07,5.94,5.94,0.0
CZ071,5.94,5.94,0.0
CZ08,45.5,33.18,28.03
CZ080,45.5,33.18,28.03
DE,10.14,4.94,2.61
DE1,5.58,2.82,2.3
DE11,4.56,1.31,1.15
DE111,0.0,0.0,0.0
DE112,9.23,0.0,0.13
DE113,1.28,0.0,0.0
DE114,4.98,4.98,4.98
DE115,0.0,0.0,0.0
DE116,16.16,1.83,1.83
DE117,15.09,5.57,3.45
DE118,100.0,59.67,59.67
DE12,9.09,6.66,4.21
DE122,15.74,12.82,10.98
DE123,100.0,100.0,100.0
DE125,18.47,11.14,0.0
DE126,0.31,0.31,0.31
DE129,1.52,0.0,0.0
DE13,1.59,0.79,0.71
DE131,0.0,0.0,0.0
DE132,0.0,0.0,0.0
DE138,3.01,3.01,3.01
DE139,5.36,1.09,0.67
DE14,6.56,2.82,4.85
DE141,3.36,3.22,3.22
DE142,0.0,0.0,0.0
DE144,12.3,0.03,6.8
DE145,63.88,63.88,63.88
DE147,0.0,0.0,0.0
DE2,4.31,4.56,2.53
DE21,1.95,2.17,1.49
DE211,6.81,6.81,6.81
DE212,1.4,1.2,1.08
DE213,6.08,9.33,3.25
DE217,22.66,22.66,11.69
DE21H,0.13,0.13,0.0
DE21K,0.0,0.0,0.0
DE21L,0.0,49.59,0.0
DE22,0.0,2.41,0.0
DE221,0.0,0.0,0.0
DE227,0.0,9.45,0.0
DE23,0.0,0.0,0.0
DE232,0.0,0.0,0.0
DE238,0.0,0.0,0.0
DE24,15.35,13.21,10.89
DE241,15.49,11.45,7.08
DE242,8.54,8.54,8.54
DE245,100.0,100.0,100.0
DE25,2.56,8.2,1.73
DE252,1.84,34.64,1.84
DE253,1.28,12.65,0.0
DE254,2.83,1.99,1.94
DE255,100.0,100.0,100.0
DE257,0.0,0.0,0.0
DE258,0.77,0.77,0.0
DE26,12.99,9.15,5.02
DE261,3.33,3.33,0.0
DE262,8.99,8.99,8.99
DE263,8.64,6.43,1.02
DE26B,100.0,100.0,100.0
DE26C,100.0,40.0,20.16
DE27,12.22,6.52,6.06
DE271,7.94,7.94,6.07
DE273,18.45,0.0,0.0
DE276,20.72,8.53,8.53
DE279,18.95,4.56,10.47
DE27E,0.0,0.0,0.0
DE3,4.34,1.03,0.38
DE30,4.34,1.03,0.38
DE300,4.34,1.03,0.38
DE4,13.06,5.24,4.08
DE40,13.06,5.24,4.08
DE402,2.63,0.0,0.0
DE403,7.28,0.0,0.0
DE404,3.08,0.31,0.06
DE405,0.0,0.0,0.0
DE406,70.15,22.07,37.04
DE408,100.0,31.32,31.32
DE409,0.0,0.0,0.0
DE40A,27.68,13.61,13.61
DE40E,17.12,8.11,8.11
DE40H,85.14,55.62,24.46
DE5,25.84,10.42,7.2
DE50,25.84,10.42,7.2
DE501,24.23,7.98,4.75
DE502,32.51,20.54,17.36
DE6,6.93,2.2,0.19
DE60,6.93,2.2,0.19
DE600,6.93,2.2,0.19
DE7,14.44,8.91,3.88
DE71,13.91,9.54,3.87
DE711,11.98,0.0,0.0
DE712,17.44,10.6,5.44
DE713,24.88,27.91,2.75
DE714,3.02,0.0,0.0
DE717,3.08,0.94,0.0
DE718,14.61,24.37,0.0
DE719,14.39,14.39,14.39
DE71A,6.31,5.86,5.86
DE72,10.65,8.28,8.28
DE721,10.65,8.28,8.28
DE73,20.19,3.67,2.63
DE731,22.06,4.02,2.87
DE734,0.0,0.0,0.0
DE8,13.36,0.19,0.19
DE80,13.36,0.19,0.19
DE803,11.47,0.19,0.19
DE80M,100.0,0.0,0.0
DE9,22.49,5.56,3.74
DE91,7.32,5.68,3.95
DE911,3.28,0.0,0.0
DE913,18.46,18.58,17.47
DE91C,5.56,5.56,0.0
DE92,31.15,0.32,0.32
DE925,0.0,0.0,0.0
DE929,34.34,0.35,0.35
DE93,33.92,20.21,10.81
DE932,100.0,100.0,100.0
DE933,100.0,60.81,19.14
DE935,0.0,0.0,0.0
DE936,70.22,0.0,0.0
DE93B,0.0,0.0,0.0
DE94,19.75,10.44,7.4
DE941,24.55,11.33,5.38
DE943,21.22,11.4,10.51
DE944,4.67,0.0,0.0
DE946,100.0,65.5,35.22
DE94D,87.57,87.57,39.77
DE94G,43.36,43.36,43.36
DEA,11.7,5.23,2.41
DEA1,13.75,5.26,1.15
DEA11,0.33,0.33,0.03
DEA12,26.51,7.29,0.93
DEA13,4.13,0.66,0.66
DEA14,23.99,22.55,6.62
DEA15,1.87,1.02,0.0
DEA16,15.18,0.0,0.0
DEA17,23.88,0.0,0.0
DEA18,4.28,0.0,0.0
DEA19,66.81,36.39,1.32
DEA1A,9.68,5.61,3.0
DEA1C,3.87,3.14,0.39
DEA1D,20.96,3.03,0.02
DEA1E,0.0,0.0,0.0
DEA1F,8.23,7.76,5.29
DEA2,9.77,5.2,2.47
DEA22,0.74,0.0,0.0
DEA23,5.66,1.12,0.95
DEA24,29.59,12.81,0.0
DEA26,0.0,0.0,0.0
DEA27,100.0,100.0,100.0
DEA2B,33.75,23.28,1.61
DEA2C,26.35,20.0,16.37
DEA2D,1.59,2.15,0.76
DEA3,9.91,3.35,2.46
DEA31,3.3,0.68,0.68
DEA32,2.99,0.25,0.25
DEA33,22.46,3.62,0.0
DEA34,0.0,0.0,0.0
DEA36,14.08,7.35,6.46
DEA4,9.14,4.69,2.28
DEA41,1.38,1.38,1.38
DEA42,18.14,18.14,7.08
DEA47,18.15,0.0,0.0
DEA5,11.38,6.42,4.96
DEA51,6.86,3.57,1.37
DEA52,14.36,7.8,7.96
DEA53,11.85,7.46,2.88
DEA54,4.09,0.0,0.0
DEA55,7.87,5.2,0.56
DEA56,17.89,3.53,3.53
DEA58,2.47,2.47,2.47
DEA5C,25.3,23.23,20.83
DEB,15.33,9.28,6.95
DEB1,41.27,19.74,18.17
DEB11,44.54,22.01,20.11
DEB17,100.0,46.05,46.05
DEB1A,7.85,0.0,0.0
DEB2,15.66,11.46,11.46
DEB21,15.66,11.46,11.46
DEB3,9.55,6.73,3.98
DEB31,9.3,9.3,9.3
DEB32,14.9,5.87,0.0
DEB34,11.17,12.11,7.46
DEB35,5.67,0.0,0.0
DEC,20.73,15.68,14.38
DEC0,20.73,15.68,14.38
DEC01,20.73,15.68,14.38
DED,6.17,6.95,2.57
DED2,4.4,3.37,3.38
DED21,3.79,3.32,3.0
DED2D,4.12,0.0,0.0
DED2E,8.75,0.0,8.75
DED2F,100.0,100.0,100.0
DED4,5.77,2.87,2.54
DED41,0.0,0.0,0.0
DED44,24.4,12.15,10.72
DED5,8.1,12.05,1.76
DED51,7.32,11.89,1.17
DED52,26.87,15.81,15.81
DEE,34.17,15.89,11.23
DEE0,34.17,15.89,11.23
DEE02,31.5,11.52,7.57
DEE03,36.72,20.08,14.74
DEF,14.81,8.36,4.58
DEF0,14.81,8.36,4.58
DEF01,28.02,6.3,12.71
DEF02,8.72,5.05,3.09
DEF03,15.24,8.47,0.0
DEF04,3.21,3.21,3.21
DEF06,0.0,0.0,0.0
DEF08,40.59,30.86,14.39
DEF09,17.16,10.79,4.9
DEF0A,89.17,40.62,40.62
DEF0B,0.0,0.0,0.0
DEF0C,64.4,64.4,0.0
DEF0D,0.0,0.0,0.0
DEF0F,10.6,10.6,11.08
DEG,4.52,2.4,0.94
DEG0,4.52,2.4,0.94
DEG01,6.53,2.66,0.0
DEG02,0.0,0.0,0.0
DEG03,4.1,4.1,4.1
DK,2.76,1.45,0.25
DK0,2.76,1.45,0.25
DK01,0.71,0.23,0.2
DK011,0.31,0.0,0.0
DK012,0.81,0.09,0.01
DK013,54.6,54.6,54.6
DK02,6.53,0.0,0.0
DK021,6.53,0.0,0.0
DK03,23.19,14.12,1.72
DK031,23.19,14.12,1.72
DK04,0.0,0.0,0.0
DK042,0.0,0.0,0.0
DK05,11.43,7.01,0.0
DK050,11.43,7.01,0.0
EE,16.4,9.35,6.03
EE0,16.4,9.35,6.03
EE00,16.4,9.35,6.03
EE001,14.09,9.77,6.68
EE008,18.92,5.9,0.0
EE00A,31.96,12.88,12.88
EL,22.75,6.28,5.28
EL3,18.77,6.71,6.11
EL30,18.77,6.71,6.11
EL301,7.15,3.53,1.49
EL302,29.47,19.75,17.92
EL303,12.49,2.88,2.09
EL304,3.33,3.04,1.46
EL305,51.18,4.82,4.82
EL306,88.93,5.57,5.57
EL307,28.04,10.02,14.65
EL4,11.45,4.6,2.85
EL43,11.45,4.6,2.85
EL431,3.03,0.0,0.0
EL434,37.42,18.8,11.65
EL5,30.62,4.56,3.54
EL51,10.08,10.08,3.3
EL512,10.08,10.08,3.3
EL52,27.25,4.2,3.75
EL522,26.73,4.88,4.36
EL525,17.04,0.0,0.0
EL526,44.88,0.0,0.0
EL54,78.18,3.94,1.64
EL543,78.18,3.94,1.64
EL6,35.8,7.8,5.0
EL61,29.91,7.91,2.29
EL612,38.34,9.9,1.0
EL613,16.51,4.75,4.35
EL63,34.03,5.48,5.48
EL632,34.03,5.48,5.48
EL64,100.0,21.88,21.88
EL642,100.0,21.88,21.88
EL65,6.01,0.0,0.0
EL653,6.01,0.0,0.0
ES,14.05,8.6,9.0
ES1,13.7,10.28,9.1
ES11,22.24,16.54,14.6
ES111,29.98,21.05,15.63
ES112,3.36,3.36,3.36
ES113,23.92,13.72,13.72
ES114,17.48,15.54,16.65
ES12,0.52,0.52,0.52
ES120,0.52,0.52,0.52
ES13,2.3,2.3,2.11
ES130,2.3,2.3,2.11
ES2,12.54,8.49,9.61
ES21,20.12,14.9,15.44
ES211,1.19,0.0,3.53
ES212,34.98,35.75,31.19
ES213,21.24,11.92,13.45
ES22,5.78,1.58,4.04
ES220,5.78,1.58,4.04
ES23,1.66,0.0,0.0
ES230,1.66,0.0,0.0
ES24,5.31,2.86,4.53
ES241,12.07,0.0,0.0
ES243,4.68,3.13,4.96
ES3,10.08,4.38,4.93
ES30,10.08,4.38,4.93
ES300,10.08,4.38,4.93
ES4,10.4,5.45,5.71
ES41,8.69,4.26,5.42
