GEO,2023,2024,2025
AT,1323210.0,1304945.0,1272706.0
AT1,469357.0,468951.0,448848.0
AT11,62815.0,63072.0,61165.0
AT111,8804.0,9013.0,8721.0
AT112,31769.0,31321.0,30300.0
AT113,22242.0,22738.0,22144.0
AT12,308326.0,304919.0,301205.0
AT121,43645.0,43280.0,43379.0
AT122,49615.0,50500.0,50395.0
AT123,26807.0,26408.0,25676.0
AT124,42905.0,43127.0,42665.0
AT125,26888.0,26964.0,26691.0
AT126,59632.0,61788.0,61279.0
AT127,58834.0,52852.0,51120.0
AT13,98216.0,100960.0,86478.0
AT130,98216.0,100960.0,86478.0
AT2,338584.0,333388.0,331526.0
AT21,105590.0,103378.0,103140.0
AT211,46863.0,45493.0,45584.0
AT212,27748.0,27843.0,26996.0
AT213,30979.0,30042.0,30560.0
AT22,232994.0,230010.0,228386.0
AT221,61901.0,63589.0,63972.0
AT222,17473.0,17822.0,17597.0
AT223,37243.0,36737.0,35945.0
AT224,53016.0,51610.0,50772.0
AT225,40355.0,39702.0,39909.0
AT226,23006.0,20550.0,20191.0
AT3,515269.0,502606.0,492332.0
AT31,254052.0,250138.0,247655.0
AT311,51146.0,50080.0,50433.0
AT312,90658.0,89191.0,87202.0
AT313,37215.0,36476.0,36868.0
AT314,29614.0,29985.0,29321.0
AT315,45419.0,44406.0,43831.0
AT32,89090.0,84158.0,79606.0
AT321,3834.0,3995.0,3780.0
AT322,27648.0,27115.0,27001.0
AT323,57608.0,53048.0,48825.0
AT33,115638.0,112989.0,109199.0
AT331,6019.0,5785.0,5460.0
AT332,42992.0,41495.0,39975.0
AT333,7822.0,7962.0,8113.0
AT334,16956.0,16774.0,16776.0
AT335,41849.0,40973.0,38875.0
AT34,56489.0,55321.0,55872.0
AT341,14090.0,14048.0,13982.0
AT342,42399.0,41273.0,41890.0
BE,1624333.0,1408296.0,1325677.0
BE1,13382.0,5241.0,3488.0
BE10,13382.0,5241.0,3488.0
BE100,13382.0,5241.0,3488.0
BE2,930790.0,734513.0,666278.0
BE21,219569.0,158931.0,150054.0
BE211,95213.0,59155.0,55149.0
BE212,46842.0,37333.0,34811.0
BE213,77514.0,62443.0,60094.0
BE22,156690.0,138351.0,128441.0
BE223,39621.0,34445.0,31538.0
BE224,68516.0,58180.0,55392.0
BE225,48553.0,45726.0,41511.0
BE23,214465.0,166694.0,149336.0
BE231,46050.0,36319.0,29442.0
BE232,33660.0,25023.0,20294.0
BE233,16358.0,11553.0,11684.0
BE234,65391.0,51289.0,45897.0
BE235,20738.0,16810.0,15640.0
BE236,32268.0,25700.0,26379.0
BE24,176486.0,148674.0,130471.0
BE241,92705.0,76409.0,63523.0
BE242,83781.0,72265.0,66948.0
BE25,163580.0,121863.0,107976.0
BE251,33772.0,26431.0,27358.0
BE252,9788.0,9076.0,7861.0
BE253,18970.0,15073.0,12643.0
BE254,34231.0,25704.0,21933.0
BE255,20045.0,14699.0,11217.0
BE256,19100.0,11788.0,10869.0
BE257,16101.0,12307.0,11178.0
BE258,11573.0,6785.0,4917.0
BE3,680161.0,668542.0,655911.0
BE31,79117.0,75186.0,75164.0
BE310,79117.0,75186.0,75164.0
BE32,252293.0,249804.0,244711.0
BE323,48789.0,48789.0,46924.0
BE328,42386.0,41318.0,38967.0
BE329,27298.0,27298.0,27272.0
BE32A,23755.0,23755.0,23755.0
BE32B,72784.0,72161.0,71618.0
BE32C,19142.0,18344.0,18015.0
BE32D,18139.0,18139.0,18160.0
BE33,205092.0,201915.0,196733.0
BE331,20741.0,20741.0,20260.0
BE332,114168.0,111432.0,109104.0
BE334,15460.0,15460.0,15406.0
BE335,39352.0,38911.0,38271.0
BE336,15371.0,15371.0,13692.0
BE34,49987.0,48810.0,47931.0
BE341,9906.0,9906.0,9906.0
BE342,7951.0,7951.0,7340.0
BE343,11095.0,10175.0,9883.0
BE344,11457.0,11263.0,11224.0
BE345,9578.0,9515.0,9578.0
BE35,93672.0,92827.0,91372.0
BE351,21874.0,21230.0,21227.0
BE352,58227.0,58040.0,56591.0
BE353,13571.0,13557.0,13554.0
BG,1445997.0,1385595.0,1346952.0
BG3,758130.0,727529.0,708394.0
BG31,187737.0,186265.0,181111.0
BG311,22319.0,22319.0,22319.0
BG312,33639.0,33639.0,32473.0
BG313,36996.0,36996.0,34704.0
BG314,62641.0,62641.0,62641.0
BG315,32142.0,30670.0,28974.0
BG32,179867.0,172737.0,165912.0
BG321,53019.0,54547.0,53477.0
BG322,29693.0,29543.0,29543.0
BG323,47025.0,39054.0,37555.0
BG324,25129.0,25129.0,23655.0
BG325,25001.0,24464.0,21682.0
BG33,177632.0,163679.0,161175.0
BG331,76679.0,62726.0,60222.0
BG332,39223.0,39223.0,39223.0
