GEO,2023,2024,2025
CH04,5.0,7.15,8.88
CH040,5.0,7.15,8.88
CH05,12.34,14.46,18.26
CH051,2.39,2.39,10.99
CH052,11.96,11.96,25.56
CH053,11.26,11.26,11.26
CH054,18.34,18.34,18.34
CH055,13.19,16.25,18.55
CH056,20.41,19.23,27.3
CH057,7.72,11.37,12.6
CH06,6.28,10.87,10.21
CH061,8.64,10.83,11.88
CH062,14.35,14.35,14.35
CH063,3.62,7.9,6.31
CH064,11.52,11.52,11.52
CH065,,15.28,20.85
CH066,4.19,14.11,4.19
CH07,10.9,15.15,19.26
CH070,10.9,15.15,19.26
CZ,1.76,2.35,2.86
CZ0,1.76,2.35,2.86
CZ01,5.87,5.87,5.87
CZ010,5.87,5.87,5.87
CZ02,,0.33,0.38
CZ020,,0.33,0.38
CZ03,0.81,0.81,1.78
CZ031,1.24,1.24,1.24
CZ032,0.25,0.25,2.49
CZ04,,0.64,0.15
CZ041,,,0.49
CZ042,,0.92,
CZ05,0.92,0.92,2.27
CZ053,2.67,2.67,6.57
CZ06,6.8,7.5,10.08
CZ063,6.19,8.31,11.09
CZ064,7.06,7.14,9.64
CZ07,2.47,4.44,3.68
CZ071,3.0,3.35,5.65
CZ072,2.02,5.34,2.02
CZ08,,0.6,0.6
CZ080,,0.6,0.6
DE,10.26,13.35,16.23
DE1,11.32,15.02,18.03
DE11,13.18,16.47,19.72
DE111,30.97,34.77,39.26
DE112,8.5,16.0,23.19
DE113,18.04,21.27,25.76
DE114,13.04,13.04,11.48
DE115,17.5,20.5,24.76
DE116,16.34,23.2,24.86
DE117,3.18,24.99,24.99
DE118,6.65,6.65,8.77
DE119,10.91,10.91,10.91
DE11A,16.01,5.04,19.95
DE11B,14.52,14.52,10.15
DE11C,8.66,10.88,10.88
DE11D,2.36,7.32,8.04
DE12,8.36,12.61,16.35
DE121,6.18,18.51,18.51
DE122,11.05,11.05,11.05
DE123,3.82,10.65,15.42
DE124,10.81,14.82,15.0
DE125,,,23.52
DE126,4.52,4.52,
DE127,7.53,7.53,11.3
DE128,14.32,17.4,24.62
DE129,20.61,20.61,20.61
DE12A,,3.58,3.58
DE12B,1.49,9.35,11.1
DE12C,16.52,16.52,16.52
DE13,10.94,14.85,17.79
DE131,,5.08,30.44
DE132,6.36,9.17,12.65
DE133,6.56,13.07,13.07
DE134,13.99,16.93,20.76
DE135,,,7.27
DE136,23.03,23.03,15.39
DE137,3.07,19.06,21.63
DE138,7.77,13.6,16.71
DE139,14.52,16.3,23.93
DE13A,16.91,20.77,20.09
DE14,12.59,15.98,17.25
DE141,8.22,10.81,10.81
DE142,12.15,12.53,13.6
DE143,5.95,10.64,5.74
DE145,16.49,17.61,14.3
DE146,12.74,6.57,16.9
DE147,17.07,23.86,26.56
DE148,17.22,25.51,27.46
DE149,9.22,14.49,18.22
DE2,14.4,16.31,20.09
DE21,18.51,23.29,26.25
DE211,1.73,10.77,9.05
DE214,11.58,20.04,15.56
DE215,30.25,37.33,39.0
DE216,6.51,19.86,16.45
DE217,40.34,40.34,43.8
DE218,18.58,28.78,29.51
DE219,,8.57,12.53
DE21A,13.0,20.64,13.0
DE21B,16.71,17.5,29.6
DE21C,28.42,38.08,43.09
DE21D,33.47,41.65,41.65
DE21E,5.91,5.91,34.9
DE21F,30.01,30.94,32.81
DE21G,13.3,9.58,16.7
DE21H,27.63,31.9,33.85
DE21I,27.09,33.5,33.5
DE21J,12.97,12.97,12.97
DE21K,19.7,20.69,20.69
DE21L,8.58,9.74,15.83
DE21M,13.28,20.94,24.13
DE21N,9.88,9.88,15.15
DE22,14.65,18.25,21.86
DE222,17.71,26.12,36.64
DE223,19.2,19.2,28.86
DE224,14.56,14.56,21.41
DE226,8.59,19.34,19.34
DE227,21.9,27.61,33.71
DE228,7.97,,
DE229,4.09,4.09,4.09
DE22A,18.64,27.08,27.08
DE22B,19.32,19.32,19.32
DE22C,20.65,24.99,20.61
DE23,9.33,10.31,15.59
DE231,8.7,8.7,18.5
DE232,,31.11,31.11
DE233,4.4,16.58,16.58
DE234,,10.18,16.05
DE235,20.82,20.82,20.82
DE236,23.29,4.92,31.76
DE237,8.05,8.05,19.39
DE238,9.72,10.17,10.17
DE239,4.53,4.53,2.27
DE23A,9.13,9.13,16.86
DE24,9.74,8.0,10.59
DE242,,,3.24
DE243,13.53,22.97,9.16
DE244,11.77,11.77,11.77
DE245,2.73,2.73,
DE246,,4.4,4.4
DE247,8.7,5.05,9.86
DE248,21.67,5.02,17.55
DE249,5.86,12.24,18.53
DE24B,14.7,14.7,14.7
DE24C,7.46,7.89,15.35
DE24D,18.6,9.0,21.1
DE25,14.35,11.63,20.99
DE251,36.59,24.86,36.59
DE252,4.24,4.24,4.24
DE253,6.81,,6.81
DE254,3.64,24.05,24.05
DE255,14.16,14.16,31.27
DE256,36.47,15.85,42.4
DE257,13.9,7.42,15.75
DE259,13.72,,13.72
DE25A,28.59,28.59,28.59
DE25B,12.34,15.01,23.96
DE25C,19.07,14.87,33.94
DE26,8.84,10.02,11.52
DE261,,,7.94
DE263,,,3.99
DE264,5.21,11.4,11.4
DE265,7.08,7.08,4.6
DE266,12.89,12.89,12.89
DE268,19.38,19.38,19.38
DE269,2.97,,2.97
DE26A,11.25,9.57,15.08
DE26B,33.68,33.68,33.68
DE26C,6.44,8.13,9.89
DE27,14.22,15.92,18.36
DE271,5.8,,
DE272,38.08,38.08,42.16
DE274,27.2,19.59,24.52
DE275,,8.89,15.28
DE276,6.93,6.93,5.14
DE277,11.04,11.04,11.04
DE278,13.61,13.61,19.14
DE279,2.38,7.81,8.72
DE27A,4.33,7.76,16.97
DE27B,29.31,27.36,29.94
DE27C,27.66,28.39,28.39
DE27D,22.09,23.93,28.84
DE27E,20.41,26.78,26.78
DE3,2.61,2.72,2.72
DE30,2.61,2.72,2.72
DE300,2.61,2.72,2.72
DE4,8.47,10.8,11.53
DE40,8.47,10.8,11.53
DE401,14.27,14.27,22.93
DE402,,5.36,5.36
DE404,,,5.23
DE405,6.31,6.31,6.31
DE406,2.59,2.59,3.53
DE407,12.18,12.18,12.18
DE408,3.33,5.95,7.46
DE40A,12.19,20.88,20.88
DE40B,,8.11,
DE40C,4.0,10.59,12.5
DE40D,30.16,33.38,38.71
DE40E,5.03,5.03,6.63
DE40F,8.91,8.91,8.91
DE40G,16.83,16.83,16.83
DE40H,4.76,4.76,0.99
DE40I,39.57,39.57,42.07
DE5,,3.75,
DE50,,3.75,
DE501,,4.0,
DE6,18.83,20.13,28.09
DE60,18.83,20.13,28.09
DE600,18.83,20.13,28.09
DE7,12.2,16.08,18.46
DE71,14.17,18.31,20.45
DE711,11.73,11.73,11.73
DE714,,,18.71
DE715,12.27,23.04,21.66
DE716,18.75,20.81,20.56
DE717,15.62,22.02,20.27
DE718,11.26,9.06,16.14
DE719,11.44,13.09,13.84
DE71A,11.75,17.84,23.0
DE71B,13.28,13.28,18.87
DE71C,24.07,26.4,29.74
DE71D,9.07,18.27,23.44
DE71E,10.47,17.17,17.05
DE72,6.25,10.14,13.59
DE721,,2.83,8.25
DE722,3.84,4.31,6.35
DE723,11.32,11.32,15.75
DE724,8.09,20.37,23.59
DE725,29.66,29.66,29.66
DE73,10.18,12.85,15.15
DE731,7.72,7.72,28.86
DE732,17.44,16.68,18.71
DE733,6.77,6.77,15.75
DE734,5.8,13.25,13.25
DE735,8.59,12.69,8.59
DE736,12.91,16.98,16.98
DE737,6.12,6.12,5.31
DE8,6.43,9.96,20.57
DE80,6.43,9.96,20.57
DE803,2.21,16.53,16.53
DE804,18.47,18.47,33.36
DE80J,2.56,,9.87
DE80K,,1.88,15.95
DE80L,4.86,15.12,31.98
DE80M,15.41,15.41,15.41
DE80N,4.8,10.9,25.06
DE80O,4.23,4.23,7.84
DE9,6.85,11.18,14.2
DE91,6.95,11.5,13.2
DE911,2.37,2.37,8.56
DE912,8.66,20.15,28.93
DE913,1.76,1.76,0.75
DE914,7.05,13.84,11.61
DE916,3.37,15.93,9.81
DE918,25.1,25.1,31.35
DE91A,5.46,5.46,5.46
DE91B,8.07,,12.95
DE91C,9.31,18.71,16.49
DE92,5.61,11.91,15.85
DE922,2.01,5.79,15.91
DE923,19.86,19.86,19.86
DE925,1.7,2.67,1.7
DE926,,19.69,19.69
DE927,10.09,10.09,16.67
DE928,6.07,9.14,12.93
DE929,4.81,14.85,19.07
DE93,7.8,12.4,15.62
DE931,5.73,7.14,18.68
DE932,7.69,7.69,7.69
DE933,3.29,10.22,10.62
DE934,,35.08,
DE935,3.47,7.73,10.93
DE936,6.1,10.64,6.1
DE937,8.42,21.94,21.94
DE938,6.57,11.43,18.64
DE939,21.89,25.81,26.93
DE93A,,7.98,27.97
DE93B,7.36,8.36,11.66
DE94,7.09,9.68,12.61
DE942,23.03,23.03,13.63
DE945,8.61,8.61,18.06
DE946,9.08,9.08,12.56
DE947,5.15,7.92,11.95
DE948,11.17,11.17,17.98
DE949,4.68,7.61,13.62
DE94A,5.76,5.76,5.76
DE94B,11.5,11.5,17.51
DE94C,6.61,8.54,8.54
DE94D,,4.24,4.24
DE94E,5.65,11.47,14.57
DE94F,10.39,13.93,14.52
DE94G,,13.28,13.28
DE94H,13.11,13.11,13.11
DEA,10.06,12.5,15.48
DEA1,11.86,14.38,20.14
DEA11,1.11,1.11,1.11
DEA12,,6.14,16.86
DEA13,5.23,12.19,30.32
DEA14,2.24,2.24,2.24
DEA15,,8.01,27.59
DEA18,16.43,16.43,16.43
DEA1B,24.9,27.07,32.05
DEA1C,13.9,14.29,30.67
DEA1D,9.8,15.69,16.19
DEA1E,14.17,14.85,16.42
DEA1F,12.43,14.47,17.95
DEA2,9.55,10.65,11.55
DEA23,3.72,3.72,4.69
DEA24,16.7,16.7,29.71
DEA26,6.35,8.74,4.72
DEA27,15.17,16.56,17.17
DEA28,6.25,4.37,21.01
DEA29,9.0,14.19,13.82
DEA2A,7.34,7.34,6.02
DEA2B,2.36,2.36,2.36
DEA2C,6.33,7.84,6.62
DEA2D,14.56,14.01,15.48
DEA3,12.33,17.59,20.35
DEA31,33.05,33.05,44.02
DEA33,,4.34,5.26
DEA34,21.17,30.16,32.51
DEA35,22.83,22.83,24.71
DEA36,14.38,19.76,21.57
DEA37,4.65,12.47,17.1
DEA38,9.74,11.01,13.04
DEA4,8.44,10.65,13.27
DEA41,1.15,9.88,13.94
DEA42,4.65,7.49,9.74
DEA43,9.23,9.23,9.27
DEA44,16.53,16.53,16.53
DEA45,11.67,15.25,17.76
DEA46,9.17,9.69,12.09
DEA47,10.33,9.35,16.95
DEA5,8.18,10.11,13.11
DEA51,12.74,12.74,5.82
DEA52,,4.31,4.31
DEA53,13.79,13.79,20.65
DEA54,8.26,13.71,30.86
DEA56,7.25,7.25,5.67
DEA57,7.42,12.93,15.78
DEA58,11.06,11.09,11.1
DEA59,5.81,7.44,7.44
DEA5A,2.93,4.2,4.2
DEA5B,9.41,14.15,26.53
DEA5C,12.46,12.46,15.45
DEB,9.27,11.44,12.29
DEB1,5.05,7.52,8.6
DEB12,,3.43,3.43
DEB13,,1.4,4.26
DEB14,4.73,11.43,11.43
DEB17,9.46,9.88,13.0
DEB18,9.57,10.82,11.87
DEB1A,,1.22,1.22
DEB1B,4.86,10.75,10.75
DEB1D,5.61,5.61,5.61
DEB2,11.87,13.76,15.91
DEB21,,,6.77
DEB22,35.84,35.84,35.84
DEB23,39.75,39.75,39.75
DEB24,36.34,36.34,36.34
DEB25,,5.2,5.2
DEB3,11.75,13.77,14.29
DEB33,53.47,55.01,65.87
DEB35,,7.5,
DEB36,25.76,25.76,25.76
DEB37,20.92,20.92,20.92
DEB38,60.0,68.06,59.59
DEB39,10.15,15.93,33.85
DEB3A,16.99,16.99,16.99
DEB3B,,4.87,8.88
DEB3C,5.31,5.31,8.84
DEB3D,23.03,23.03,
DEB3E,3.89,3.89,
DEB3F,15.26,15.26,10.11
DEB3G,,5.91,5.91
DEB3H,8.9,8.9,11.57
DEB3I,6.83,10.73,10.73
DEB3J,5.79,5.79,3.98
DEC,3.82,4.75,5.51
DEC0,3.82,4.75,5.51
DEC01,0.62,3.52,3.52
DEC03,4.26,4.26,4.26
DEC04,6.47,6.83,7.64
DEC05,5.89,5.89,9.69
DEC06,7.72,7.72,7.72
DED,6.77,10.01,13.4
DED2,6.24,9.07,10.95
DED21,,,2.51
DED2C,6.81,12.12,14.29
DED2D,8.75,11.28,11.28
DED2E,13.47,13.47,18.18
DED2F,1.15,5.7,5.7
DED4,9.03,13.38,18.7
DED41,4.37,4.37,7.31
DED42,5.17,13.31,16.31
DED43,6.11,11.81,29.36
DED44,1.14,9.48,9.48
DED45,17.09,17.94,21.04
DED5,2.23,3.56,5.26
DED52,1.75,3.35,4.06
DED53,4.14,5.95,9.85
DEE,7.78,14.65,16.57
DEE0,7.78,14.65,16.57
DEE01,21.05,32.25,32.25
DEE04,14.08,14.08,14.08
DEE05,,10.65,18.22
DEE06,,,12.52
DEE07,17.12,17.12,17.12
DEE08,2.14,2.3,5.15
DEE09,4.04,13.89,16.47
DEE0A,8.35,16.92,13.91
DEE0B,2.46,6.88,9.35
DEE0C,13.54,16.3,13.54
DEE0D,14.46,63.09,63.09
DEE0E,13.53,13.53,19.66
DEF,11.74,15.27,17.81
DEF0,11.74,15.27,17.81
DEF02,0.97,0.97,
DEF03,,5.03,10.97
DEF04,3.3,3.3,3.3
DEF05,26.29,26.29,26.29
DEF06,10.86,18.41,21.53
DEF07,31.0,28.28,28.28
DEF08,10.13,13.56,14.82
DEF09,5.13,10.07,19.33
DEF0A,9.56,19.46,28.35
DEF0B,14.37,16.11,24.42
DEF0C,12.31,12.31,12.31
DEF0D,9.17,19.49,18.41
DEF0E,7.61,,1.21
DEF0F,20.16,23.28,16.72
DEG,8.56,12.92,13.77
DEG0,8.56,12.92,13.77
DEG01,,1.36,1.36
DEG02,,,19.56
DEG03,,,12.81
DEG05,6.64,9.71,8.35
DEG06,46.05,68.1,68.1
DEG09,2.08,13.43,11.35
DEG0A,,9.44,9.44
DEG0C,11.13,12.63,24.02
DEG0E,40.73,48.97,48.97
DEG0G,,24.58,24.58
DEG0K,22.09,22.09,22.09
DEG0M,,13.33,13.33
DEG0Q,18.42,18.42,18.42
DEG0R,9.17,9.17,17.61
DEG0S,,12.33,12.33
DEG0T,16.48,16.48,16.48
DEG0U,2.17,2.17,2.17
DEG0V,47.4,47.4,
DK,17.76,27.76,36.89
DK0,17.76,27.76,36.89
DK01,14.37,19.26,28.76
DK011,,8.04,21.5
DK012,37.31,42.42,49.07
DK013,8.99,13.15,23.56
DK014,5.6,27.86,27.86
DK02,17.61,28.55,39.18
DK021,17.95,31.73,39.46
DK022,17.42,26.82,39.04
DK03,15.53,30.38,40.55
DK031,7.61,19.29,29.3
DK032,19.04,35.29,45.52
DK04,24.36,33.35,41.52
DK041,31.34,38.38,43.05
DK042,20.31,30.44,40.62
DK05,13.15,23.19,28.01
DK050,13.15,23.19,28.01
EE,0.4,0.78,9.24
EE0,0.4,0.78,9.24
EE00,0.4,0.78,9.24
EE001,1.28,0.5,4.58
EE004,,3.09,15.84
EE008,,,12.31
EE009,,,18.15
EL,3.5,9.54,12.06
EL3,2.72,6.15,8.8
EL30,2.72,6.15,8.8
EL305,2.82,6.04,9.25
EL306,4.28,10.47,13.53
EL4,2.33,8.97,11.5
EL41,1.13,6.01,8.24
EL412,,,13.84
EL413,3.1,16.59,16.59
EL42,,6.94,8.34
EL421,,4.76,6.42
EL422,,18.76,18.76
EL43,6.02,13.46,17.57
EL432,,,15.18
EL433,16.29,37.16,37.16
EL434,3.4,6.8,9.47
EL5,2.72,7.71,9.89
EL51,6.43,8.75,8.5
EL511,19.13,0.96,0.96
EL512,,6.33,
EL513,,18.95,18.95
EL514,,15.88,15.88
EL515,,5.1,5.1
EL52,1.38,7.49,7.82
EL521,6.69,6.69,6.69
EL522,,2.79,3.5
EL523,,21.99,21.99
EL524,,10.07,10.07
EL527,,37.5,37.5
EL53,1.42,11.17,20.04
EL531,,13.02,24.3
EL532,7.06,12.32,18.92
EL54,,,7.94
EL541,,,10.3
EL543,,,7.3
EL6,5.25,13.5,16.33
EL61,7.23,16.04,18.52
EL611,7.41,25.0,25.0
EL612,10.96,,10.96
EL62,,5.48,5.99
EL621,,20.2,23.16
EL624,,22.63,22.63
EL63,3.18,13.18,15.2
EL631,7.64,18.83,21.48
EL632,,8.76,11.34
EL633,,9.76,9.76
EL64,8.93,13.25,18.94
EL641,15.26,27.4,27.4
EL642,,3.05,3.05
EL644,14.14,14.14,31.69
EL65,4.5,14.82,17.37
EL651,10.29,25.32,26.0
EL652,,1.46,6.71
EL653,1.82,24.25,24.25
ES,3.24,5.12,5.13
ES1,,0.55,0.64
ES11,,0.44,
ES112,,4.81,
ES12,,1.62,3.69
ES120,,1.62,3.69
ES2,0.81,1.26,1.56
ES24,3.14,4.89,6.07
ES242,17.19,17.19,23.66
ES243,,3.14,3.14
ES3,1.61,0.59,0.56
ES30,1.61,0.59,0.56
ES300,1.61,0.59,0.56
ES4,1.31,5.77,5.41
ES41,3.07,10.06,9.91
ES411,1.83,14.05,21.05
ES412,,23.76,32.34
ES413,6.63,6.63,
ES414,14.18,,
ES415,,8.98,8.98
ES416,9.68,23.41,11.94
ES417,1.33,1.33,1.33
ES42,0.73,5.24,4.76
ES421,2.51,5.79,5.79
ES422,,1.17,1.17
ES423,,16.16,11.76
ES424,,17.41,17.41
ES425,1.33,1.81,1.81
ES43,,0.37,
ES432,,1.07,
ES5,7.68,10.4,9.67
ES51,7.46,9.31,8.26
ES511,5.74,7.66,5.1
ES512,8.08,12.01,14.03
ES513,4.66,4.66,4.66
ES514,12.63,12.79,12.63
ES52,6.45,10.2,8.65
ES521,12.26,12.48,12.04
ES522,,9.66,5.88
ES523,3.64,8.36,6.64
ES53,13.64,16.28,20.39
ES531,7.41,27.7,27.7
ES532,14.79,14.99,18.31
ES533,13.06,13.06,24.93
ES6,1.63,3.56,4.69
ES61,1.24,2.83,3.64
ES611,5.67,5.67,4.01
ES612,3.48,3.87,3.48
ES613,1.3,6.32,6.71
ES615,1.16,3.3,5.4
ES616,0.3,2.01,8.02
ES617,0.23,4.13,5.62
ES62,3.24,6.53,8.96
ES620,3.24,6.53,8.96
ES7,1.73,1.01,
ES70,1.73,1.01,
ES704,8.9,,
ES705,0.76,0.76,
ES707,13.33,13.33,
FI,6.93,9.72,12.99
FI1,6.97,9.65,12.93
FI19,4.41,8.99,13.08
FI196,6.99,12.69,19.38
FI198,,,6.27
FI199,3.92,14.67,17.12
FI19A,10.88,19.55,19.55
FI19B,2.04,3.86,7.91
FI1B,7.78,10.45,12.74
FI1B1,7.78,10.45,12.74
FI1C,7.44,9.21,14.18
FI1C1,0.83,3.32,7.39
FI1C2,16.86,12.64,19.8
FI1C5,8.89,16.06,19.92
FI1C6,1.64,2.77,6.38
FI1C7,10.78,13.57,19.64
FI1D,8.22,9.96,11.83
FI1D5,10.6,23.48,27.81
FI1D7,16.17,16.17,16.68
FI1D8,9.91,,6.83
FI1D9,2.88,3.09,2.91
FI1DA,,7.02,10.67
FI1DB,6.46,7.99,11.39
FI1DC,19.62,21.28,21.28
FI2,,22.98,22.98
FI20,,22.98,22.98
FI200,,22.98,22.98
FR,4.31,5.63,6.87
FR1,2.67,4.68,6.78
FR10,2.67,4.68,6.78
FR102,3.2,4.72,6.01
FR103,4.0,9.38,13.23
FR104,,,1.0
FR106,19.9,,19.9
FR107,24.25,24.25,24.25
FR108,,0.8,3.44
FRB,3.16,4.45,5.57
FRB0,3.16,4.45,5.57
FRB02,2.66,7.43,10.11
FRB03,9.36,12.92,12.92
FRB04,3.59,3.59,4.26
FRB05,5.69,5.69,5.69
FRB06,1.02,1.32,3.04
FRC,2.92,5.18,4.98
FRC1,4.16,4.87,5.34
FRC11,,3.83,3.83
FRC12,,,8.89
FRC13,3.19,3.19,3.83
FRC14,12.68,12.68,7.64
FRC2,1.32,5.58,4.51
FRC21,1.15,3.81,2.38
FRC22,,1.74,5.14
FRC23,4.33,19.7,13.72
FRD,4.87,6.29,8.33
FRD1,5.36,10.12,13.34
FRD11,2.85,10.64,16.83
FRD12,1.99,3.3,1.99
FRD13,17.38,17.38,17.38
FRD2,4.51,3.53,4.71
FRD21,6.91,4.53,6.7
FRD22,2.83,2.83,3.32
FRE,5.01,6.49,7.97
FRE1,4.61,5.8,7.53
FRE11,3.75,5.49,7.61
FRE12,5.91,6.27,7.42
FRE2,5.89,8.06,8.96
FRE21,16.74,15.96,16.26
FRE22,1.5,6.0,6.74
FRE23,0.37,0.37,2.9
FRF,7.4,9.88,11.41
FRF1,5.19,5.36,6.14
FRF11,8.39,8.45,8.58
FRF12,0.48,0.81,2.54
FRF2,17.05,16.76,20.1
FRF21,30.25,30.92,35.85
FRF22,6.58,12.92,17.4
FRF23,16.2,12.27,15.0
FRF24,0.81,,
FRF3,5.29,10.19,11.55
FRF31,4.63,6.63,10.65
FRF32,12.18,12.18,12.18
FRF33,2.87,10.0,10.4
FRF34,15.88,19.95,19.23
FRG,4.49,4.83,6.97
FRG0,4.49,4.83,6.97
FRG01,3.78,4.36,5.14
FRG02,7.12,7.12,12.02
FRG03,1.48,1.48,4.27
FRG04,2.46,1.55,3.76
FRG05,6.13,6.94,9.42
FRH,3.13,4.07,5.24
FRH0,3.13,4.07,5.24
FRH01,0.93,1.3,7.54
FRH02,2.0,2.18,2.64
FRH03,4.32,5.94,4.54
FRH04,4.84,6.27,8.17
FRI,4.43,4.7,6.35
FRI1,4.79,5.23,6.87
FRI11,13.52,11.81,14.19
FRI12,1.59,1.68,3.73
FRI13,10.18,13.86,14.12
FRI14,8.51,8.51,12.22
FRI15,1.67,1.67,1.67
FRI2,8.39,8.84,9.13
FRI21,9.43,15.31,15.85
FRI22,32.04,7.11,7.11
FRI23,1.64,,
FRI3,2.56,2.43,4.49
FRI31,,4.76,6.56
FRI32,2.72,1.44,1.18
FRI33,3.04,3.04,8.17
FRI34,5.86,,3.65
FRJ,3.31,3.97,4.48
FRJ1,3.63,4.46,6.03
FRJ11,5.82,9.21,9.52
FRJ12,4.48,3.15,5.78
FRJ13,4.08,6.01,7.31
FRJ15,,,1.47
FRJ2,2.87,3.31,2.41
FRJ22,0.99,0.99,0.99
FRJ23,0.9,2.48,1.6
FRJ26,7.69,8.61,8.61
FRJ27,5.78,3.28,2.1
FRJ28,8.66,11.22,8.0
FRK,3.75,5.22,6.4
FRK1,5.49,6.86,10.62
FRK11,12.3,12.3,18.39
FRK12,,22.14,32.73
FRK13,9.03,5.89,6.44
FRK14,0.41,0.41,2.29
FRK2,3.45,4.94,5.68
FRK21,2.04,2.04,5.44
FRK22,2.19,1.36,1.62
FRK23,9.81,11.01,7.78
FRK24,2.26,3.6,4.68
FRK25,4.62,3.51,3.19
FRK26,3.79,5.33,6.84
FRK27,2.38,7.81,8.48
FRK28,2.42,6.44,6.5
FRL,5.01,6.19,6.52
FRL0,5.01,6.19,6.52
FRL01,2.64,2.64,2.64
FRL02,8.31,14.17,14.17
FRL03,7.06,7.06,7.06
FRL04,4.53,6.48,7.42
FRL05,5.68,6.21,6.32
FRL06,2.61,3.37,2.85
FRM,0.96,0.96,0.96
FRM0,0.96,0.96,0.96
FRM01,1.57,1.57,1.57
FRM02,0.75,0.75,0.75
HR,2.46,3.76,3.06
HR0,2.46,3.76,3.06
HR02,0.99,2.53,2.53
HR022,,2.04,2.04
HR024,5.87,5.87,5.87
HR027,,10.89,10.89
