GEO,2023,2024,2025
CH003C,40.07,40.16,45.56
CH003F,35.59,37.21,41.62
CH004C,62.4,69.18,68.27
CH004F,48.51,52.73,53.09
CH005C,40.32,46.85,48.69
CH005F,34.74,37.76,39.25
CH006C,35.88,39.25,42.25
CH006F,30.41,32.52,35.14
CH007C,31.85,35.7,35.56
CH008C,41.32,42.72,45.94
CH008F,39.92,42.4,45.18
CH009C,45.17,48.3,48.61
CH009F,37.87,39.56,38.58
CH010C,34.46,36.06,36.18
CH010F,24.68,25.82,27.3
CH011C,43.16,44.75,49.14
CH012C,52.54,50.83,51.86
CH012F,39.34,42.39,44.51
CH013C,38.72,41.62,44.5
CH013F,22.97,25.15,26.97
CH014C,55.33,55.09,52.5
CH015C,36.06,37.21,36.41
CH015F,32.49,33.92,34.05
CY001C,5.5,7.98,13.39
CY002C,9.57,8.01,13.96
CY003C,8.95,12.0,15.98
CZ001C,37.85,44.81,47.11
CZ001F,24.79,29.46,31.12
CZ002C,29.75,32.81,37.54
CZ002F,16.66,18.68,21.25
CZ003C,8.41,11.95,13.73
CZ003F,8.39,10.38,11.36
CZ004C,8.23,10.62,11.19
CZ004F,5.48,7.15,7.43
CZ005C,4.41,8.6,10.16
CZ005F,3.57,6.9,8.09
CZ006C,13.69,12.78,14.27
CZ006F,7.84,7.07,8.21
CZ007C,9.33,15.48,17.29
CZ007F,7.54,12.4,14.05
CZ008C,10.55,16.54,11.8
CZ008F,6.0,8.88,6.75
CZ009C,10.25,15.75,18.79
CZ009F,6.8,9.74,11.63
CZ010C,16.08,18.0,18.66
CZ010F,10.05,12.1,12.53
CZ012C,9.14,9.67,9.31
CZ015C,13.0,13.3,15.4
CZ016C,12.57,14.6,16.13
CZ016F,10.61,12.32,13.66
CZ018C,9.69,7.12,10.74
CZ018F,8.06,5.92,8.93
DE001C,56.8,69.77,73.9
DE001F,45.58,55.88,59.47
DE002C,51.26,56.5,65.43
DE002F,38.71,42.97,48.11
DE003C,60.31,60.63,61.78
DE003F,47.27,48.33,51.13
DE004C,47.53,60.31,66.93
DE004F,35.16,43.96,49.37
DE005C,34.37,38.35,40.58
DE005F,33.29,36.29,40.42
DE006C,51.33,57.6,63.15
DE006F,33.51,44.22,50.15
DE007C,80.3,83.56,84.71
DE007F,47.12,55.25,57.88
DE008C,54.91,24.1,70.89
DE008F,39.78,20.64,51.01
DE009C,40.04,42.63,44.6
DE009F,28.69,31.36,33.4
DE010C,40.96,44.37,44.17
DE010F,35.82,39.53,40.64
DE011C,55.68,64.54,68.77
DE011F,39.74,45.44,55.05
DE012C,19.41,29.93,27.65
DE012F,16.31,23.24,23.22
DE013C,13.12,73.32,72.93
DE013F,12.95,45.72,47.46
DE014C,45.84,54.11,61.6
DE014F,36.21,33.06,47.08
DE015C,26.51,43.37,47.82
DE015F,28.78,40.64,45.77
DE016C,25.27,28.89,33.25
DE016F,22.21,26.27,29.99
DE017C,16.77,23.8,27.2
DE017F,12.76,17.52,20.52
DE018C,12.9,20.55,21.65
DE018F,11.42,16.37,17.99
DE019C,36.44,48.23,68.45
DE019F,31.69,41.68,55.72
DE020C,70.06,78.32,76.8
DE020F,39.52,44.91,46.66
DE021C,20.67,31.69,37.25
DE022C,23.74,33.0,47.17
DE023C,47.95,51.23,52.28
DE023F,40.63,43.04,45.65
DE024C,28.86,30.97,37.4
DE024F,20.58,22.61,24.82
DE025C,63.93,66.97,68.05
DE025F,44.83,48.55,49.84
DE026C,47.11,59.13,64.08
DE026F,29.36,33.89,36.08
DE027C,14.4,37.37,44.36
DE027F,10.87,25.56,29.67
DE029C,38.37,41.8,44.14
DE029F,25.76,28.1,29.87
DE030C,21.84,31.49,33.18
DE030F,16.99,24.82,25.89
DE031C,25.34,27.78,34.83
DE031F,21.14,23.84,28.83
DE032C,56.58,66.69,75.59
DE032F,37.01,43.63,48.4
DE033C,27.42,30.26,26.38
DE033F,23.82,32.64,33.44
DE034C,30.91,48.08,58.63
DE034F,31.74,44.77,52.29
DE035C,35.0,49.75,58.66
DE035F,29.38,40.15,44.52
DE036C,33.42,37.63,39.26
DE036F,28.09,31.73,34.7
DE037C,19.55,19.48,20.67
DE037F,17.88,18.99,20.07
DE038C,32.97,35.14,38.01
DE039C,16.85,26.5,27.1
DE039F,13.94,20.31,22.28
DE040C,27.21,32.71,38.47
DE040F,20.0,23.9,28.31
DE041C,39.49,45.0,56.15
DE041F,27.01,30.83,36.16
DE042C,64.77,66.05,65.09
DE042F,51.78,54.9,53.88
DE043C,38.91,42.23,43.8
DE044C,25.75,28.37,27.54
DE046C,58.76,63.72,68.98
DE047C,55.3,60.55,56.51
DE047F,36.74,39.84,38.0
DE049C,19.99,26.42,22.08
DE049F,19.04,24.38,22.96
DE051C,49.72,55.56,60.26
DE051F,48.76,53.9,57.77
DE052C,38.28,41.02,42.0
DE052F,31.82,33.8,34.93
DE054C,18.29,23.49,30.12
DE054F,13.71,17.74,23.6
DE055C,46.39,51.09,48.47
DE055F,22.8,28.44,28.15
DE056C,33.05,30.71,40.1
DE056F,20.04,20.13,24.78
DE058C,33.23,36.18,42.44
DE058F,23.91,26.29,28.57
DE059C,40.18,31.44,40.0
DE059F,22.2,20.18,24.37
DE060C,19.1,22.96,26.86
DE060F,14.73,20.28,22.93
DE063C,35.73,51.3,62.89
DE063F,27.67,36.55,42.41
DE064C,34.92,35.08,37.01
DE064F,24.27,25.37,29.44
DE065C,57.47,71.01,70.58
DE066C,28.36,27.56,31.43
DE066F,26.55,27.0,29.5
DE067C,30.1,30.52,31.56
DE071C,29.8,35.75,35.46
DE071F,21.81,26.46,26.07
DE072C,1.53,3.73,5.83
DE073C,44.27,53.0,55.45
DE074C,49.58,51.95,51.32
DE074F,35.2,35.0,38.56
DE080C,18.97,37.43,60.2
DE080F,19.99,33.52,49.65
DE081C,46.04,47.87,57.86
DE081F,36.32,39.78,44.67
DE082C,32.53,51.13,54.63
DE083C,11.42,34.4,40.28
DE083F,17.05,31.63,35.21
DE084C,36.65,39.52,42.03
DE084F,26.11,28.66,30.32
DE085C,41.48,62.35,68.58
DE085F,27.91,40.51,46.04
DE086C,47.9,59.27,63.0
DE086F,35.59,43.26,46.65
DE087C,8.59,10.29,26.03
DE087F,10.72,12.25,24.85
DE088C,21.07,55.93,71.81
DE089C,26.14,36.7,53.31
DE089F,21.83,28.23,37.67
DE090C,24.37,27.96,31.83
DE090F,24.22,27.66,31.36
DE091C,24.32,34.49,40.85
DE091F,20.18,26.1,29.38
DE092C,30.4,36.87,50.91
DE092F,28.56,34.98,48.42
DE093C,31.89,35.72,42.07
DE094C,9.39,18.66,51.39
DE095C,31.51,38.14,38.58
DE095F,25.53,30.26,30.79
DE096C,33.23,35.61,43.61
DE097C,27.39,45.08,58.83
DE098C,19.48,24.14,27.25
DE098F,16.59,19.75,22.89
DE099C,33.75,42.91,52.26
DE100C,17.81,21.64,69.4
DE100F,21.94,27.48,55.82
DE101C,30.89,47.69,55.71
DE101F,25.37,33.97,38.79
DE102C,46.34,54.83,58.26
DE102F,31.12,33.67,39.17
DE103C,16.71,19.55,19.6
DE104C,27.62,25.85,28.62
DE104F,17.7,18.31,19.69
DE105C,22.46,27.33,30.94
DE105F,16.25,19.33,21.25
DE106C,42.5,45.54,58.19
DE107C,29.83,42.46,49.89
DE107F,21.44,27.81,35.04
DE108C,28.47,30.56,32.41
DE108F,29.28,31.15,32.91
DE109C,18.39,18.13,50.7
DE110C,48.45,53.76,55.9
DE110F,33.73,38.57,39.86
DE111C,64.25,67.43,68.58
DE111F,43.47,53.08,54.98
DE112C,26.6,32.86,31.36
DE112F,20.09,23.41,24.92
DE113C,37.33,38.78,46.43
DE113F,27.69,29.14,34.03
DE115C,31.85,34.11,34.44
DE115F,28.52,32.07,32.55
DE116C,50.3,29.57,66.24
DE117C,21.94,31.54,29.09
DE117F,16.76,23.02,22.29
DE118C,14.56,20.27,24.95
DE118F,13.91,18.13,21.24
DE119C,22.31,28.89,43.87
DE120C,40.3,49.36,53.47
DE120F,26.75,32.03,34.37
DE121C,39.57,48.31,57.33
DE123C,37.76,18.91,54.75
DE124C,21.15,31.78,33.75
DE124F,22.3,32.11,34.82
DE125C,20.46,34.0,42.35
DE125F,18.18,26.72,32.08
DE126C,54.39,61.14,64.33
DE126F,38.89,44.47,45.43
DE127C,52.19,61.6,63.75
DE127F,49.42,58.43,60.17
DE128C,18.34,20.49,28.63
DE129C,40.3,38.65,43.26
DE130C,17.61,23.29,26.61
DE131C,64.25,81.21,83.13
DE132C,22.24,25.0,52.14
DE133C,28.19,19.95,37.35
DE134C,28.62,30.06,32.39
DE135C,33.07,35.93,46.29
DE136C,56.63,57.66,56.68
DE137C,71.64,72.63,72.77
DE138C,27.64,31.86,44.45
DE139C,30.49,37.58,38.6
DE140C,13.08,17.97,17.15
DE141C,19.67,26.18,35.08
DE141F,18.23,22.57,29.51
DE142C,23.79,43.08,46.24
DE143C,27.29,28.81,29.87
DE143F,19.27,22.92,25.12
DE144C,16.9,21.33,24.0
DE145C,16.8,20.57,22.17
DE146C,71.45,73.11,73.76
DE147C,28.42,31.17,46.55
DE148C,48.69,48.35,49.02
DE149C,38.14,39.79,48.81
DE149F,36.51,38.95,43.6
DE150C,34.13,50.57,55.1
DE151C,38.7,51.22,51.96
DE151F,37.09,42.75,43.24
DK001C,63.35,69.09,75.55
DK001F,46.06,52.53,59.93
DK002C,45.95,49.82,56.36
DK002F,39.79,43.84,50.1
DK003C,21.04,27.28,36.56
DK003F,17.52,27.49,35.25
DK004C,26.45,33.78,50.69
DK004F,25.21,31.72,43.81
EE001C,20.91,24.93,38.61
EE001F,14.71,18.13,28.95
EE002C,16.46,19.77,29.37
EE002F,11.01,12.55,19.31
EE003C,14.12,18.41,25.18
EE003F,13.12,17.18,23.51
EL001C,19.85,32.22,34.93
EL001F,18.92,30.56,33.28
EL002C,12.36,26.21,29.29
EL002F,11.09,23.07,25.48
EL003C,13.41,34.64,38.44
EL003F,11.08,28.61,31.82
EL004C,27.8,39.63,43.82
EL004F,20.36,29.55,32.81
EL005C,17.17,26.97,36.4
EL005F,12.76,21.53,28.96
EL006C,18.08,27.1,28.16
EL006F,15.49,23.32,24.62
EL007C,7.48,30.62,35.7
EL007F,4.89,20.18,22.74
EL008C,0.57,9.35,10.91
EL008F,1.14,8.07,9.56
EL009C,28.61,44.32,51.81
EL009F,22.48,36.13,41.57
EL010C,16.62,26.18,25.84
EL010F,11.8,18.59,18.53
EL011C,23.82,33.94,36.33
EL011F,17.63,24.82,25.82
EL012C,20.07,27.54,29.36
EL012F,13.87,19.72,21.55
EL013C,26.94,36.28,38.55
EL013F,16.93,22.88,26.86
EL014C,15.08,26.83,29.18
EL014F,12.01,22.41,24.28
EL015C,10.2,31.05,33.88
EL015F,7.98,24.52,28.19
ES001C,30.67,35.01,35.53
ES001F,23.57,27.55,27.95
ES002C,44.5,41.06,40.99
ES002F,35.0,34.81,34.52
ES003C,37.08,43.04,38.8
ES003F,31.5,37.36,33.51
ES004C,20.48,51.7,57.83
ES004F,12.76,26.91,28.71
ES005C,28.74,28.85,28.58
ES005F,25.59,25.85,25.37
ES006C,28.39,37.75,35.96
ES006F,23.51,28.48,27.42
ES007C,28.83,27.27,31.64
ES007F,24.4,26.6,27.42
ES008C,16.79,19.11,19.3
ES008F,13.26,11.86,12.48
ES009C,27.66,32.68,32.87
ES009F,24.38,28.38,28.19
ES010C,35.55,45.42,46.52
ES010F,37.95,44.91,45.43
ES011C,22.34,24.88,23.7
ES011F,10.86,12.6,12.04
ES012C,28.91,31.06,28.66
ES012F,26.47,28.14,26.06
ES013C,48.98,62.91,63.32
ES013F,34.31,38.35,39.52
ES014C,33.64,38.48,34.69
ES014F,31.94,34.23,31.42
ES015C,23.89,29.27,29.68
ES015F,15.62,23.24,24.1
ES016C,22.66,22.61,14.81
ES016F,16.47,17.66,14.01
ES017C,16.86,23.04,25.24
ES017F,16.69,21.47,23.78
ES018C,36.99,43.69,38.91
ES018F,30.66,35.67,35.57
ES019C,28.24,33.07,31.01
ES019F,21.89,26.48,25.4
ES020C,11.84,17.31,19.08
ES020F,11.01,15.63,16.4
ES021C,24.42,31.68,32.48
ES021F,24.85,30.47,32.65
ES022C,15.29,15.99,17.08
ES022F,10.46,11.16,12.73
ES023C,48.54,48.62,49.92
ES024C,12.05,22.16,14.86
ES024F,6.79,13.34,10.25
ES025C,13.17,18.04,16.63
ES025F,10.19,13.79,13.62
ES026C,70.22,69.79,70.84
ES027C,0.72,4.62,4.5
ES028C,22.98,30.87,30.75
ES028F,15.47,20.67,19.69
ES029C,10.91,22.44,22.67
ES030C,27.18,32.52,34.59
ES030F,24.55,28.23,29.3
ES031C,22.83,26.28,24.28
ES031F,20.94,26.15,22.93
ES032C,17.1,24.96,28.35
ES032F,17.1,24.96,28.35
ES033C,4.58,7.51,8.4
ES033F,4.58,7.51,8.4
ES034C,43.32,41.9,43.89
ES035C,37.49,38.94,33.99
ES035F,31.5,32.72,28.56
ES036C,27.83,35.92,20.78
ES036F,26.53,33.09,20.97
ES037C,3.29,7.89,9.32
ES037F,2.67,5.93,6.94
ES038C,12.21,16.83,19.64
ES038F,8.09,11.02,12.68
ES039C,2.25,2.25,2.25
ES039F,2.25,2.25,2.25
ES040C,25.1,36.01,26.55
ES041C,20.53,39.36,42.39
ES041F,16.92,30.34,32.48
ES042C,44.59,46.16,43.79
ES042F,41.41,42.86,42.84
ES043C,25.31,34.72,32.88
ES043F,18.98,25.41,23.63
ES044C,38.65,52.63,49.89
ES044F,27.01,34.75,33.9
ES045C,5.35,5.35,8.73
ES045F,5.35,5.35,8.73
ES046C,5.15,14.37,21.71
ES046F,6.15,12.37,16.83
ES047C,37.91,48.75,40.16
ES047F,32.18,41.86,35.12
ES048C,35.26,41.96,42.19
ES049C,8.93,12.98,10.13
ES049F,8.93,12.98,10.13
ES050C,35.21,41.98,41.85
ES051C,17.32,18.98,19.67
ES051F,17.32,18.98,19.67
ES052C,23.87,25.73,26.66
ES053C,20.31,20.64,29.47
ES054C,31.53,42.42,41.74
ES055C,3.79,11.61,9.66
ES055F,3.08,7.67,6.53
ES056C,32.44,38.1,36.06
ES056F,32.44,38.1,36.06
ES057C,12.64,10.82,12.51
ES058C,39.73,47.98,46.88
ES059C,27.59,30.82,32.41
ES059F,18.59,21.41,20.26
ES060C,20.82,24.91,31.8
ES061C,24.77,32.74,27.1
ES062C,19.12,25.37,25.24
ES062F,18.73,24.86,24.72
ES063C,25.09,24.48,22.19
ES063F,19.77,20.06,20.2
ES064C,13.57,23.37,22.9
ES065C,20.45,24.78,23.61
ES065F,18.54,22.45,21.69
ES066C,37.31,45.3,42.95
ES066F,32.48,39.74,37.81
ES067C,34.43,37.96,42.33
ES067F,28.8,31.94,35.2
ES068C,25.76,32.58,30.02
ES068F,22.07,29.71,27.64
ES069C,48.73,50.34,53.36
ES069F,33.18,36.63,40.63
ES070C,28.04,16.34,21.57
ES070F,23.66,16.47,19.25
ES071C,61.24,69.43,73.51
ES071F,33.23,42.38,44.32
ES072C,25.89,26.38,29.27
ES072F,19.88,20.67,23.36
ES073C,32.4,32.08,33.86
ES073F,40.61,42.7,44.13
ES074C,25.84,35.41,34.98
ES074F,14.27,20.66,24.07
ES075C,26.0,47.33,46.16
ES075F,23.26,37.93,39.69
ES076C,24.18,26.02,24.28
ES076F,14.94,18.71,17.77
ES077C,50.16,52.32,52.4
ES078C,10.81,17.83,17.98
ES079C,18.46,24.63,24.08
ES079F,15.81,22.71,22.34
ES081C,15.73,22.76,27.61
ES082C,5.49,5.85,4.21
ES083C,66.28,69.38,67.12
ES083F,60.55,66.56,65.04
ES086C,8.36,14.16,16.1
ES086F,8.36,14.16,16.1
ES087C,25.63,24.71,26.28
ES089C,38.81,38.78,41.78
ES089F,27.19,28.88,31.29
ES090C,9.63,13.35,19.08
ES091C,35.52,40.63,40.65
ES091F,30.55,37.17,36.99
ES092C,12.23,15.67,15.78
ES092F,8.6,11.02,11.1
ES093C,25.15,36.19,27.79
ES095C,15.68,16.1,18.48
ES096C,5.59,12.62,17.98
ES097C,31.4,33.52,32.19
ES099C,16.74,17.52,18.01
ES099F,16.74,17.52,18.01
ES100C,11.1,9.61,7.12
ES101C,11.77,16.68,15.41
ES102C,20.82,24.13,25.78
ES103C,4.61,10.44,7.2
ES104C,17.57,18.54,17.95
ES105C,15.74,15.67,6.58
ES106C,15.27,19.53,19.52
ES107C,12.88,12.1,14.95
ES108C,12.72,16.76,26.1
ES109C,13.57,25.63,24.16
ES110C,11.79,14.24,8.2
ES111C,24.93,25.55,30.51
ES112C,48.38,49.58,47.51
ES113C,21.23,16.35,17.48
ES114C,37.25,37.03,37.33
ES115C,16.3,27.76,27.28
ES116C,26.46,27.67,27.59
ES117C,20.72,27.54,28.06
ES118C,24.0,34.22,33.19
ES118F,20.47,29.14,28.27
FI001C,43.25,49.53,50.3
FI001F,27.04,30.99,31.97
FI002C,15.74,20.84,25.9
FI002F,13.8,18.39,22.16
FI003C,20.3,23.48,36.14
FI003F,14.08,16.7,24.45
FI004C,9.71,11.39,11.92
FI004F,8.92,10.37,11.26
FI005C,21.07,24.52,21.52
FI006C,17.2,17.98,21.67
FI007C,10.67,14.95,19.77
FI007F,8.14,11.53,14.67
FI008C,14.57,17.58,20.88
FI008F,12.06,15.04,17.53
FI009C,8.79,11.27,15.81
FI009F,7.23,9.22,14.35
FR001C,42.76,45.74,46.36
FR001F,37.1,40.42,41.43
FR002C,38.56,42.12,42.85
FR002F,28.02,31.0,32.19
FR003C,18.07,20.25,37.45
FR003F,16.71,18.49,31.33
FR004C,40.01,46.3,48.01
FR004F,31.36,35.41,36.99
FR005C,25.24,27.23,31.81
FR005F,17.58,19.74,22.85
FR006C,30.88,31.58,32.44
FR006F,21.15,22.23,22.67
FR007C,12.18,16.13,16.45
FR007F,12.06,13.88,14.32
FR008C,49.36,52.12,55.94
FR008F,42.68,44.96,48.47
FR009C,43.16,51.62,50.89
FR009F,31.81,36.42,36.84
FR010C,30.61,37.47,49.23
FR010F,22.12,26.54,32.34
FR011C,22.01,20.0,22.81
FR011F,18.1,17.42,20.0
FR012C,39.15,40.52,45.18
FR012F,25.77,27.87,31.29
FR013C,15.4,16.93,16.87
FR013F,15.58,16.68,16.81
FR014C,37.9,42.2,42.66
FR014F,32.17,36.24,36.46
FR015C,41.9,43.64,43.65
FR015F,29.65,30.88,32.22
FR016C,13.51,12.58,15.7
FR016F,10.8,10.72,12.41
FR017C,21.55,24.53,26.36
FR017F,18.35,20.5,21.53
FR018C,11.78,16.08,17.11
FR018F,11.03,13.32,14.29
FR019C,19.31,23.29,26.88
FR019F,15.32,18.04,23.87
FR020C,13.29,15.37,15.35
FR020F,10.38,12.01,11.93
FR021C,28.43,26.22,25.84
FR021F,18.4,17.89,18.04
FR022C,37.48,58.45,65.2
FR022F,26.48,39.1,43.19
FR023C,49.66,49.09,49.16
FR023F,30.06,30.45,30.22
FR024C,31.67,30.82,40.52
FR024F,24.45,23.95,28.52
FR025C,16.91,41.56,54.33
FR025F,12.01,24.84,32.75
FR026C,13.08,14.71,15.29
FR026F,11.11,14.07,14.3
FR027C,27.84,54.72,68.18
FR027F,19.54,36.36,44.58
FR028C,20.43,26.87,30.54
FR028F,17.29,21.02,23.74
FR029C,18.31,17.17,18.05
FR029F,10.14,9.34,10.6
FR031C,28.48,36.32,40.32
FR031F,19.75,26.81,30.32
FR032C,16.08,43.14,49.1
FR032F,10.52,25.16,28.03
FR033C,32.7,33.33,34.77
FR034C,17.47,20.42,15.55
FR034F,16.1,17.38,15.75
FR035C,16.98,26.61,29.96
FR035F,15.62,21.49,23.33
FR036C,17.6,15.48,19.8
FR036F,17.4,16.75,19.59
FR037C,14.72,20.24,21.96
FR037F,17.89,20.14,21.78
FR038C,36.14,43.38,43.02
FR038F,24.21,29.53,29.36
FR039C,14.73,25.72,30.43
FR039F,9.13,17.04,20.93
FR040C,27.18,29.59,31.73
FR040F,17.39,19.22,20.75
FR041C,15.69,15.73,18.92
FR042C,12.47,21.08,25.31
FR042F,10.87,14.42,15.82
FR043C,34.46,35.99,37.04
FR043F,24.11,25.64,26.55
FR044C,27.17,34.74,38.27
FR044F,23.18,27.69,29.66
FR045C,26.76,27.8,28.84
FR045F,15.93,18.18,18.83
FR047C,13.24,10.39,15.08
FR047F,14.07,12.95,17.0
FR048C,27.43,30.11,29.77
FR048F,18.69,20.1,20.4
FR049C,15.58,25.28,26.8
FR049F,18.13,25.33,26.58
FR050C,27.0,31.36,36.62
FR050F,17.21,21.34,24.32
FR051C,27.81,38.34,46.34
FR052C,29.65,30.3,32.97
FR052F,19.18,22.08,24.57
FR053C,27.44,32.67,32.99
FR054C,14.39,16.22,16.78
FR054F,10.56,12.56,12.77
FR055C,33.92,31.55,31.0
FR055F,21.64,20.87,21.08
FR056C,28.67,29.64,29.39
FR056F,18.13,18.66,18.56
FR057C,29.18,31.66,47.51
FR057F,25.43,27.08,33.99
FR058C,20.02,26.78,26.41
FR058F,15.72,18.76,18.67
FR059C,25.06,24.9,26.58
FR060C,26.87,31.98,32.66
FR060F,19.46,22.96,23.64
FR061C,18.1,17.45,18.79
FR061F,14.61,14.75,15.38
FR063C,5.19,4.32,11.72
FR063F,5.56,5.27,9.76
FR064C,33.99,35.55,41.2
FR064F,16.54,17.4,21.23
FR065C,29.93,29.95,27.94
FR065F,17.52,18.06,17.51
FR066C,10.7,11.2,16.56
FR066F,10.64,11.02,14.91
FR067C,47.47,55.36,59.78
FR068C,21.09,20.62,28.67
FR068F,16.45,17.13,20.56
FR069C,17.2,14.13,31.03
FR069F,15.26,14.11,20.59
FR070C,21.41,23.17,22.05
FR070F,16.99,17.64,17.97
FR071C,22.14,23.77,26.14
FR071F,15.02,15.95,17.18
FR075C,25.33,26.58,25.6
FR075F,17.36,18.52,19.53
FR076C,31.31,35.53,37.95
FR076F,27.15,30.97,32.85
FR077C,34.44,40.97,38.38
FR077F,27.01,31.7,30.44
FR078C,34.2,37.06,26.11
FR078F,22.59,24.42,17.74
FR079C,48.95,50.52,53.8
FR079F,24.91,25.96,27.65
FR080C,14.52,21.03,22.92
FR080F,14.19,19.42,21.31
FR081C,33.17,30.21,38.82
FR081F,17.85,17.23,20.87
HR001C,11.89,16.31,17.16
HR001F,9.63,12.8,13.1
HR002C,5.68,7.39,7.07
HR002F,5.84,6.82,6.64
HR004C,18.1,18.68,18.83
HR004F,11.18,11.52,11.67
HR005C,13.2,17.22,15.44
HR005F,8.44,11.58,10.53
HR007C,9.81,16.8,15.99
HR007F,7.0,10.69,10.44
HU001C,31.95,32.07,34.1
HU001F,21.09,21.38,22.65
HU002C,9.77,10.65,12.38
HU002F,7.36,8.35,9.27
HU003C,15.94,14.96,16.34
HU003F,7.87,7.39,8.06
HU004C,14.49,17.25,17.95
HU004F,8.89,10.12,10.95
HU005C,10.41,12.35,12.65
HU005F,6.56,7.85,7.78
HU006C,21.09,19.76,21.06
HU006F,14.37,13.51,14.37
HU007C,24.35,23.95,22.26
HU007F,12.46,12.26,11.41
HU008C,21.13,21.21,20.88
HU008F,11.44,11.72,12.03
HU009C,25.95,27.61,30.08
HU009F,11.13,11.76,11.99
HU010C,22.27,15.31,18.97
HU010F,10.7,7.34,9.07
HU012C,13.8,13.67,17.85
HU012F,10.9,11.45,13.46
HU019C,22.76,22.79,22.35
HU019F,15.15,15.17,14.9
IE001C,13.21,12.64,12.75
IE001F,10.93,10.81,11.08
IE002C,8.19,11.77,11.55
IE002F,5.99,8.06,8.24
IE003C,11.06,14.16,14.92
IE003F,6.26,8.55,8.86
IE004C,7.69,12.99,13.79
IE004F,6.26,7.86,7.78
IE005C,6.24,6.95,7.71
IE005F,7.72,7.89,8.34
IT001C,32.01,35.93,39.61
IT001F,25.93,29.2,32.55
IT002C,32.92,39.88,44.23
IT002F,28.61,35.41,39.21
IT003C,10.75,14.36,16.16
IT003F,10.52,13.9,15.76
IT004C,72.62,79.94,82.7
IT004F,45.51,51.84,56.27
IT005C,17.56,21.94,23.75
IT005F,18.82,23.0,24.44
IT006C,35.46,37.29,40.67
IT006F,32.29,33.98,37.02
IT007C,50.11,46.9,43.4
IT007F,30.59,30.54,29.48
IT008C,17.22,20.13,25.1
IT008F,16.65,21.19,28.72
IT009C,42.92,44.55,46.63
IT009F,32.67,38.5,39.7
IT010C,17.69,20.44,21.95
IT010F,14.76,17.34,19.27
IT011C,23.73,23.49,23.25
IT011F,20.51,22.07,23.38
IT012C,11.1,39.32,39.54
IT012F,11.46,26.01,26.92
IT013C,34.01,35.89,39.27
IT013F,27.17,30.86,35.14
IT014C,17.67,20.4,30.32
IT014F,24.23,26.52,32.26
IT015C,14.65,15.49,20.02
IT015F,12.87,13.6,17.55
IT016C,17.1,19.69,17.93
IT016F,18.42,20.25,19.99
IT017C,17.88,17.84,22.79
IT017F,16.62,18.42,20.94
IT018C,35.59,47.13,48.35
IT018F,26.41,34.49,35.74
IT019C,30.25,33.76,37.35
IT019F,22.96,25.68,27.24
IT020C,12.8,15.16,20.38
